qid	order	query	qld.map
3239329	stem.sstemmer	why do we wee a lot in the cold weather especially at night	0.0587
3269759	-1	what is artificial intelligence?	0.277
3269759	anchor.topn3	artificial intelligence percettiva intelligenza condenan	0.2986
3269759	conceptluster.topn5.3.bm25	artificial intelligence artificial intelligence	0.2986
3269759	conceptluster.topn5.3.qld	artificial intelligence artificial intelligence	0.2986
3269759	tagmee.topn3	artificial intelligence Artificial intelligence	0.2986
3269759	tagmee.topn3.replace	Artificial intelligence	0.2986
3269759	termluster.topn5.3.bm25	artificial intelligence	0.2986
3269759	termluster.topn5.3.qld	artificial intelligence	0.2986
3269759	thesaurus.topn3	artificial intelligence	0.2986
3269759	thesaurus.topn3.replace	artificial intelligence	0.2986
3269759	bt_bing_arabic	What is Artificial Intelligence	0.277
3269759	bt_bing_chinese_simplified	What is Artificial Intelligence	0.277
3269759	bt_bing_french	What is Artificial Intelligence	0.277
3269759	bt_bing_german	What is Artificial Intelligence	0.277
3269759	bt_bing_korean	What is Artificial Intelligence	0.277
3269759	bt_bing_malay	What is artificial intelligence	0.277
3269759	bt_bing_persian	What is artificial intelligence	0.277
3269759	bt_bing_russian	What is Artificial Intelligence	0.277
3269759	bt_bing_swahili	What is artificial intelligence	0.277
3269759	bt_bing_tamil	What is Artificial Intelligence	0.277
3269759	bt_nllb_french	What is artificial intelligence	0.277
3269759	bt_nllb_german	What is artificial intelligence	0.277
3269759	bt_nllb_malay	What is artificial intelligence	0.277
3269759	bt_nllb_russian	What is artificial intelligence	0.277
3269759	bt_nllb_tamil	What is artificial intelligence	0.277
3269759	docluster.topn10.3.bm25	what is artificial intelligence	0.277
3269759	docluster.topn10.3.qld	what is artificial intelligence	0.277
3269759	rm3.topn10.10.0.5.bm25	what is artificial intelligence?	0.277
3269759	rm3.topn10.10.0.5.qld	what is artificial intelligence?	0.277
3269759	stem.krovetz	what is artificial intelligence	0.277
3269759	stem.porter	what is artifici intellig	0.277
3269759	stem.porter2	what is artifici intellig	0.277
3269759	stem.sstemmer	what is artificial intelligence	0.277
3278654	-1	Why do Kamikaze pilots wear helmets?	0.5309
3278654	sensedisambiguation	Why do Kamikaze pilots pilot wear helmets helmet	0.5773
3278654	bt_bing_arabic	Why do kamikaze pilots wear helmets	0.5309
3278654	bt_bing_chinese_simplified	Why do kamikaze pilots wear helmets	0.5309
3278654	bt_bing_french	Why do kamikaze pilots wear helmets	0.5309
3278654	bt_bing_german	Why do kamikaze pilots wear helmets	0.5309
3278654	bt_bing_korean	Why do kamikaze pilots wear helmets	0.5309
3278654	bt_bing_malay	Why do Kamikaze pilots wear helmets	0.5309
3278654	bt_bing_persian	Why do kamikaze pilots wear helmets	0.5309
3278654	bt_bing_russian	Why do kamikaze pilots wear helmets	0.5309
3278654	bt_bing_swahili	Why do Kamikaze pilots wear helmets	0.5309
3278654	bt_bing_tamil	Why do Kamikaze pilots wear helmets	0.5309
3278654	bt_nllb_german	Why do kamikaze pilots wear helmets	0.5309
3278654	bt_nllb_swahili	Why do Kamikaze pilots wear helmets	0.5309
3278654	docluster.topn10.3.bm25	why do kamikaze pilots wear helmets	0.5309
3278654	docluster.topn10.3.qld	why do kamikaze pilots wear helmets	0.5309
3278654	rm3.topn10.10.0.5.bm25	Why do Kamikaze pilots wear helmets?	0.5309
3278654	rm3.topn10.10.0.5.qld	Why do Kamikaze pilots wear helmets?	0.5309
3278654	sensedisambiguation.replace	Why do kamikaze pilot wear helmet	0.5309
3278654	stem.krovetz	why do kamikaze pilot wear helmet	0.5309
3278654	stem.paicehusk	why do kamikaz pilot wear helmet	0.5309
3278654	stem.porter	why do kamikaz pilot wear helmet	0.5309
3278654	stem.sstemmer	why do kamikaze pilot wear helmet	0.5309
3280768	-1	why is islam so hated in america?	0.1056
3280768	termluster.topn5.3.bm25	islam hated america	0.1336
3280768	termluster.topn5.3.qld	islam hated america	0.1336
3280768	thesaurus.topn3	islam hated america	0.1336
3280768	thesaurus.topn3.replace	islam hated america	0.1336
3280768	bt_nllb_arabic	Why does Islam hate it in America	0.1058
3280768	bt_bing_arabic	Why is Islam so hated in America	0.1056
3280768	bt_bing_french	Why is Islam so hated in America	0.1056
3280768	bt_bing_german	Why is Islam so hated in America	0.1056
3280768	bt_bing_malay	Why is Islam so hated in America	0.1056
3280768	bt_bing_russian	Why is Islam so hated in America	0.1056
3280768	bt_bing_swahili	Why is Islam so hated in America	0.1056
3280768	bt_bing_tamil	Why is Islam so hated in America	0.1056
3280768	bt_nllb_french	Why is Islam so hated in America	0.1056
3280768	bt_nllb_german	Why is Islam so hated in America	0.1056
3280768	bt_nllb_malay	Why is Islam so hated in America	0.1056
3280768	bt_nllb_persian	Why is Islam so hated in America	0.1056
3280768	bt_nllb_russian	Why is Islam so hated in America	0.1056
3280768	docluster.topn10.3.bm25	why is islam so hated in america	0.1056
3280768	docluster.topn10.3.qld	why is islam so hated in america	0.1056
3280768	rm3.topn10.10.0.5.bm25	why is islam so hated in america?	0.1056
3280768	rm3.topn10.10.0.5.qld	why is islam so hated in america?	0.1056
3280768	stem.krovetz	why is islam so hate in america	0.1056
3280768	stem.porter	why is islam so hate in america	0.1056
3280768	stem.sstemmer	why is islam so hated in america	0.1056
3295055	-1	What causes skin discoloration, specifically, whitening of the skin between fingers?	0.0905
3295055	bt_bing_chinese_simplified	What causes skin discoloration especially whitening between the fingers	0.1795
3295055	stem.porter	what caus skin discolor specif whiten of the skin between finger	0.1327
3295055	stem.porter2	what caus skin discolor specif whiten of the skin between finger	0.1327
3295055	stem.lovins	what caus skin discolor specif whit of th skin between finger	0.1021
3295055	bt_bing_korean	What causes skin discoloration especially the white discoloration of the skin between the fingers	0.0959
3295055	termluster.topn5.3.bm25	causes skin discoloration specifically whitening skin fingers	0.0936
3295055	termluster.topn5.3.qld	causes skin discoloration specifically whitening skin fingers	0.0936
3295055	thesaurus.topn3	causes skin discoloration specifically whitening skin fingers	0.0936
3295055	thesaurus.topn3.replace	causes skin discoloration specifically whitening skin fingers	0.0936
3295055	bt_bing_french	What causes skin discoloration especially skin whitening between the fingers	0.093
3295055	bt_bing_arabic	What causes skin discoloration specifically skin whitening between the fingers	0.0905
3295055	bt_bing_malay	What causes skin discoloration in particular skin whitening between fingers	0.0905
3295055	bt_bing_tamil	What causes skin discoloration in particular the whitening of the skin between the fingers	0.0905
3295055	docluster.topn10.3.bm25	what causes skin discoloration specifically whitening of the skin between fingers	0.0905
3295055	docluster.topn10.3.qld	what causes skin discoloration specifically whitening of the skin between fingers	0.0905
3295055	rm3.topn10.10.0.5.bm25	What causes skin discoloration, specifically, whitening of the skin between fingers?	0.0905
3295055	rm3.topn10.10.0.5.qld	What causes skin discoloration, specifically, whitening of the skin between fingers?	0.0905
3295055	stem.krovetz	what cause skin discoloration specifically whitening of the skin between finger	0.0905
3295055	stem.sstemmer	what cause skin discoloration specifically whitening of the skin between finger	0.0905
3301173	-1	how to design road crust for national highways?	0.2566
3301173	sensedisambiguation.replace	how to plan road crust for national highway	0.2758
3301173	termluster.topn5.3.bm25	design road crust national highways	0.2672
3301173	termluster.topn5.3.qld	design road crust national highways	0.2672
3301173	thesaurus.topn3	design road crust national highways	0.2672
3301173	thesaurus.topn3.replace	design road crust national highways	0.2672
3301173	bt_bing_arabic	How to design a road crust for national highways	0.2566
3301173	bt_bing_french	How to design the road crust for national highways	0.2566
3301173	bt_bing_malay	How to design a road crust for a national highway	0.2566
3301173	bt_bing_russian	How to design a road crust for national highways	0.2566
3301173	docluster.topn10.3.bm25	how to design road crust for national highways	0.2566
3301173	docluster.topn10.3.qld	how to design road crust for national highways	0.2566
3301173	rm3.topn10.10.0.5.bm25	how to design road crust for national highways?	0.2566
3301173	rm3.topn10.10.0.5.qld	how to design road crust for national highways?	0.2566
3301173	stem.krovetz	how to design road crust for national highway	0.2566
3301173	stem.porter	how to design road crust for nation highwai	0.2566
3301173	stem.porter2	how to design road crust for nation highway	0.2566
3301173	stem.sstemmer	how to design road crust for national highway	0.2566
3313308	-1	how can I enjoy my time alone?	0.0257
3313308	conceptluster.topn5.3.bm25	enjoy time alone time alone	0.1204
3313308	conceptluster.topn5.3.qld	enjoy time alone time alone	0.1204
3313308	tagmee.topn3	enjoy time alone By Time Alone	0.1204
3313308	termluster.topn5.3.bm25	enjoy time alone	0.1049
3313308	termluster.topn5.3.qld	enjoy time alone	0.1049
3313308	thesaurus.topn3	enjoy time alone	0.1049
3313308	thesaurus.topn3.replace	enjoy time alone	0.1049
3313308	tagmee.topn3.replace	By Time Alone	0.0781
3313308	word2vec.topn3	enjoy time alone moment time period alone alone	0.0727
3313308	anchor.topn3	enjoy time alone first and oxime longshot byo yomi дрене netherwar	0.0624
3313308	glove.topn3	enjoy time alone when actually else	0.0578
3313308	word2vec.topn3.replace	enjoy moment time period alone alone	0.0559
3313308	anchor.topn3.replace	first and oxime longshot byo yomi дрене netherwar alone	0.0318
3313308	bt_bing_persian	How can I enjoy being alone	0.0313
3313308	bt_bing_arabic	How can I enjoy my time alone	0.0257
3313308	bt_bing_chinese_simplified	How can I enjoy my alone time	0.0257
3313308	bt_bing_french	How can I enjoy my alone time	0.0257
3313308	bt_bing_german	How can I enjoy my time alone	0.0257
3313308	bt_bing_korean	How can I enjoy my alone time	0.0257
3313308	bt_bing_malay	How can I enjoy my time alone	0.0257
3313308	bt_bing_russian	How can I enjoy my time alone	0.0257
3313308	bt_bing_swahili	How can I enjoy my time alone	0.0257
3313308	bt_bing_tamil	How can I enjoy my time alone	0.0257
3313308	bt_nllb_arabic	How can I enjoy my time alone	0.0257
3313308	bt_nllb_french	How can I enjoy my time alone	0.0257
3313308	bt_nllb_german	How can I enjoy my time alone	0.0257
3313308	bt_nllb_persian	How can I enjoy my time alone	0.0257
3313308	bt_nllb_russian	How can I enjoy my time alone	0.0257
3313308	bt_nllb_swahili	how can I enjoy my time alone	0.0257
3313308	docluster.topn10.3.bm25	how can i enjoy my time alone	0.0257
3313308	docluster.topn10.3.qld	how can i enjoy my time alone	0.0257
3313308	rm3.topn10.10.0.5.bm25	how can I enjoy my time alone?	0.0257
3313308	rm3.topn10.10.0.5.qld	how can I enjoy my time alone?	0.0257
3313308	stem.krovetz	how can i enjoy my time alone	0.0257
3313308	stem.porter	how can i enjoi my time alon	0.0257
3313308	stem.porter2	how can i enjoy my time alon	0.0257
3313308	stem.sstemmer	how can i enjoy my time alone	0.0257
3313308	stem.trunc5	how can i enjoy my time alone	0.0257
3363149	-1	Why do Arabs and Mexicans look alike?	0.3618
3363149	termluster.topn5.3.bm25	arabs mexicans look alike	0.3824
3363149	termluster.topn5.3.qld	arabs mexicans look alike	0.3824
3363149	thesaurus.topn3	arabs mexicans look alike	0.3824
3363149	thesaurus.topn3.replace	arabs mexicans look alike	0.3824
3363149	bt_bing_arabic	Why do Arabs and Mexicans look alike	0.3618
3363149	bt_bing_chinese_simplified	Why do Arabs and Mexicans look alike	0.3618
3363149	bt_bing_french	Why do Arabs and Mexicans look alike	0.3618
3363149	bt_bing_korean	Why do Arabs and Mexicans look alike	0.3618
3363149	bt_bing_swahili	Why do Arabs and Mexicans look alike	0.3618
3363149	bt_nllb_arabic	Why do Arabs and Mexicans look alike	0.3618
3363149	bt_nllb_chinese_yue	Why do Arabs and Mexicans look alike	0.3618
3363149	bt_nllb_german	Why do Arabs and Mexicans look alike	0.3618
3363149	bt_nllb_korean	Why do Arabs and Mexicans look alike	0.3618
3363149	bt_nllb_malay	Why do Arabs and Mexicans look alike	0.3618
3363149	bt_nllb_persian	Why do Arabs and Mexicans look alike	0.3618
3363149	docluster.topn10.3.bm25	why do arabs and mexicans look alike	0.3618
3363149	docluster.topn10.3.qld	why do arabs and mexicans look alike	0.3618
3363149	rm3.topn10.10.0.5.bm25	Why do Arabs and Mexicans look alike?	0.3618
3363149	rm3.topn10.10.0.5.qld	Why do Arabs and Mexicans look alike?	0.3618
3363149	stem.lovins	why do arab and mexican look alik	0.3618
3363149	stem.porter	why do arab and mexican look alik	0.3618
3363149	stem.sstemmer	why do arab and mexican look alike	0.3618
3369088	-1	how can we stop the spread of islam?	0.2449
3369088	termluster.topn5.3.bm25	stop spread islam	0.2948
3369088	termluster.topn5.3.qld	stop spread islam	0.2948
3369088	thesaurus.topn3	stop spread islam	0.2948
3369088	thesaurus.topn3.replace	stop spread islam	0.2948
3369088	bt_bing_russian	How to stop the spread of Islam	0.2592
3369088	bt_bing_tamil	How to stop the spread of Islam	0.2592
3369088	bt_bing_arabic	How can we stop the spread of Islam	0.2449
3369088	bt_bing_chinese_simplified	How can we stop the spread of Islam	0.2449
3369088	bt_bing_french	How can we stop the spread of Islam	0.2449
3369088	bt_bing_german	How can we stop the spread of Islam	0.2449
3369088	bt_bing_korean	How can we stop the spread of Islam	0.2449
3369088	bt_bing_malay	How can we stop the spread of Islam	0.2449
3369088	bt_bing_persian	How can we stop the spread of Islam	0.2449
3369088	bt_bing_swahili	How can we stop the spread of Islam	0.2449
3369088	bt_nllb_arabic	How can we stop the spread of Islam	0.2449
3369088	bt_nllb_chinese_yue	How can we stop the spread of Islam	0.2449
3369088	bt_nllb_french	How can we stop the spread of Islam	0.2449
3369088	bt_nllb_german	How can we stop the spread of Islam	0.2449
3369088	bt_nllb_korean	How can we stop the spread of Islam	0.2449
3369088	bt_nllb_malay	How can we stop the spread of Islam	0.2449
3369088	bt_nllb_persian	How can we stop the spread of Islam	0.2449
3369088	bt_nllb_russian	How can we stop the spread of Islam	0.2449
3369088	docluster.topn10.3.bm25	how can we stop the spread of islam	0.2449
3369088	docluster.topn10.3.qld	how can we stop the spread of islam	0.2449
3369088	rm3.topn10.10.0.5.bm25	how can we stop the spread of islam?	0.2449
3369088	rm3.topn10.10.0.5.qld	how can we stop the spread of islam?	0.2449
3369088	sensedisambiguation	how can we stop the spread of islam	0.2449
3369088	sensedisambiguation.replace	how can we stop the spread of islam	0.2449
3369088	stem.krovetz	how can we stop the spread of islam	0.2449
3369088	stem.paicehusk	how can we stop the spread of islam	0.2449
3369088	stem.porter	how can we stop the spread of islam	0.2449
3369088	stem.porter2	how can we stop the spread of islam	0.2449
3369088	stem.sstemmer	how can we stop the spread of islam	0.2449
3382736	-1	what is minimalist cubisium?	0.4778
3382736	bt_nllb_german	What is a minimalist cubism	0.6287
3382736	bt_nllb_russian	What is minimalist cubism	0.6287
3382736	bt_nllb_swahili	What is a minimalist cubism	0.6287
3382736	relevancefeedback.topn10.bm25	what is minimalist cubisium i complic actual govern galleri object direct blood	0.5905
3382736	bt_bing_chinese_simplified	What is a Minimalist Cube	0.5452
3382736	relevancefeedback.topn10.qld	what is minimalist cubisium i galleri complic actual govern window basic direct ey	0.5241
3382736	conceptnet.topn3	minimalist cubisium government	0.5201
3382736	bt_bing_french	What is minimalist cubisium	0.4778
3382736	bt_bing_german	What is minimalist cubisium	0.4778
3382736	bt_bing_korean	What is Minimalist Cubicium	0.4778
3382736	bt_bing_malay	What is minimalist cubisium	0.4778
3382736	bt_bing_persian	What is Minimalist Cobisium	0.4778
3382736	bt_bing_russian	What is Minimalist Cubisium	0.4778
3382736	bt_nllb_french	What is a minimalist cubisium	0.4778
3382736	bt_nllb_malay	What is a minimalist bathroom	0.4778
3382736	docluster.topn10.3.bm25	what is minimalist cubisium	0.4778
3382736	docluster.topn10.3.qld	what is minimalist cubisium	0.4778
3382736	rm3.topn10.10.0.5.bm25	what is minimalist cubisium?	0.4778
3382736	rm3.topn10.10.0.5.qld	what is minimalist cubisium?	0.4778
3382736	sensedisambiguation	what is minimalist cubisium	0.4778
3382736	sensedisambiguation.replace	what is minimalist cubisium	0.4778
3382736	stem.krovetz	what is minimalist cubisium	0.4778
3382736	stem.porter	what is minimalist cubisium	0.4778
3382736	stem.porter2	what is minimalist cubisium	0.4778
3382736	stem.sstemmer	what is minimalist cubisium	0.4778
3385681	-1	if red bull is soo bad for people ,then why is it soo popular?	0.0464
3385681	bt_nllb_chinese_yue	If red bulls are bad for people why is it so popular	0.0875
3385681	bt_nllb_korean	If red bulls are bad for people why are they so popular	0.0875
3385681	bt_bing_arabic	If Red Bull is so bad for people why is it so popular	0.079
3385681	bt_bing_chinese_simplified	If Red Bull is so bad for people then why is it so popular	0.079
3385681	bt_bing_french	If Red Bull is so bad for people then why is it so popular	0.079
3385681	bt_bing_german	If Red Bull is so bad for people why is it so popular	0.079
3385681	bt_bing_korean	If Red Bull is so bad for people why is it so popular	0.079
3385681	bt_bing_malay	If Red Bull is so bad for people then why is it so popular	0.079
3385681	bt_bing_persian	If Red Bull is so bad for people then why is it so popular	0.079
3385681	bt_bing_russian	If Red Bull is so bad for people then why is it so popular	0.079
3385681	bt_bing_swahili	If Red Bull is so bad for people then why is it so popular	0.079
3385681	bt_bing_tamil	If Red Bull is so bad for people why is it so popular	0.079
3385681	bt_nllb_french	If Red Bull is so bad for people why is it so popular	0.079
3385681	bt_nllb_malay	If Red Bull is so bad for people why is it so popular	0.079
3385681	bt_nllb_persian	If Red Bull is so bad for people why is it so popular	0.079
3385681	bt_nllb_russian	If Red Bull is so bad for people why is it so popular	0.079
3385681	bt_nllb_swahili	If Red Bull is so bad for people then why is it so popular	0.079
3385681	bt_nllb_tamil	If Red Bull is so bad for humans why is it so popular	0.0711
3385681	bt_nllb_arabic	If Red Bull is so bad for people why is he so popular	0.0702
3385681	bt_nllb_german	If Red Bull is so bad for people why is he so popular	0.0702
3385681	conceptluster.topn5.3.bm25	red bull soo bad people soo popular pop music t song people magazine red bull	0.0668
3385681	conceptluster.topn5.3.qld	red bull soo bad people soo popular pop music t song people magazine red bull	0.0668
3385681	tagmee.topn3	red bull soo bad people soo popular Red Bull People magazine Why T song Pop music	0.0662
3385681	wordnet.topn3	red bull soo bad people soo popular cherry red faced reddened dogshit Irish bull bull through forged unfit tough hoi polloi multitude democratic pop	0.0585
3385681	stem.porter2	if red bull is soo bad for peopl then whi is it soo popular	0.0576
3385681	termluster.topn5.3.bm25	red bull soo bad people soo popular	0.0576
3385681	termluster.topn5.3.qld	red bull soo bad people soo popular	0.0576
3385681	thesaurus.topn3	red bull soo bad people soo popular	0.0576
3385681	thesaurus.topn3.replace	red bull soo bad people soo popular	0.0576
3385681	anchor.topn3	red bull soo bad people soo popular cáem brunestud s s dulow s soo straatligkinders jung cho zdrój kurpark rapperswil hurden soo straatligkinders jung cho siddur popular hashd collectiu	0.0531
3385681	sensedisambiguation.replace	if red bull is soo regretful for people then why is it soo popular	0.053
3385681	docluster.topn10.3.bm25	if red bull is soo bad for people then why is it soo popular	0.0464
3385681	docluster.topn10.3.qld	if red bull is soo bad for people then why is it soo popular	0.0464
3385681	rm3.topn10.10.0.5.bm25	if red bull is soo bad for people ,then why is it soo popular?	0.0464
3385681	rm3.topn10.10.0.5.qld	if red bull is soo bad for people ,then why is it soo popular?	0.0464
3385681	sensedisambiguation	if red bull is soo bad regretful for people then why is it soo popular	0.0464
3385681	stem.krovetz	if red bull is soo bad for people then why is it soo popular	0.0464
3385681	stem.porter	if red bull is soo bad for peopl then why is it soo popular	0.0464
3385681	stem.sstemmer	if red bull is soo bad for people then why is it soo popular	0.0464
3389038	-1	why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?	0.1035
3389038	bt_bing_korean	Why do the American and European media always attack Arabs and Islam without finding the truth about them	0.1063
3389038	bt_nllb_persian	Why do the American and European media always attack Arabs and Islam without finding the truth about them	0.1063
3389038	bt_nllb_swahili	Why do the American and European media always attack Arabs and Islam without finding the truth about them	0.1063
3389038	docluster.topn10.3.bm25	why the media in us and europe is always attacking the arabs and islam without finding the truth about them	0.1035
3389038	docluster.topn10.3.qld	why the media in us and europe is always attacking the arabs and islam without finding the truth about them	0.1035
3389038	rm3.topn10.10.0.5.bm25	why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?	0.1035
3389038	rm3.topn10.10.0.5.qld	why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?	0.1035
3389038	stem.krovetz	why the media in us and europe is always attack the arab and islam without finding the truth about them	0.1035
3389038	stem.porter	why the media in us and europ is alwai attack the arab and islam without find the truth about them	0.1035
3389038	stem.sstemmer	why the media in us and europe is alway attacking the arab and islam without finding the truth about them	0.1035
3396066	-1	Why do airplanes fly so high?	0.2738
3396066	termluster.topn5.3.bm25	airplanes fly high	0.2994
3396066	termluster.topn5.3.qld	airplanes fly high	0.2994
3396066	thesaurus.topn3	airplanes fly high	0.2994
3396066	thesaurus.topn3.replace	airplanes fly high	0.2994
3396066	bt_bing_german	Why do airplanes fly so high	0.2738
3396066	bt_bing_malay	Why do airplanes fly so high	0.2738
3396066	bt_bing_tamil	Why do airplanes fly so high	0.2738
3396066	docluster.topn10.3.bm25	why do airplanes fly so high	0.2738
3396066	docluster.topn10.3.qld	why do airplanes fly so high	0.2738
3396066	rm3.topn10.10.0.5.bm25	Why do airplanes fly so high?	0.2738
3396066	rm3.topn10.10.0.5.qld	Why do airplanes fly so high?	0.2738
3396066	sensedisambiguation.replace	Why do airplane fly so high	0.2738
3396066	stem.krovetz	why do airplane fly so high	0.2738
3396066	stem.lovins	why do airplan fly so high	0.2738
3396066	stem.porter	why do airplan fly so high	0.2738
3396066	stem.sstemmer	why do airplane fly so high	0.2738
34041	-1	what are the symptoms of strep throat?	0.7239
34041	termluster.topn5.3.bm25	symptoms strep throat	0.7247
34041	termluster.topn5.3.qld	symptoms strep throat	0.7247
34041	thesaurus.topn3	symptoms strep throat	0.7247
34041	thesaurus.topn3.replace	symptoms strep throat	0.7247
34041	bt_bing_arabic	What are the symptoms of strep throat	0.7239
34041	bt_bing_chinese_simplified	What are the symptoms of strep throat	0.7239
34041	bt_bing_french	What are the symptoms of strep throat	0.7239
34041	bt_bing_korean	What are the symptoms of strep throat	0.7239
34041	bt_bing_malay	What are the symptoms of strep throat	0.7239
34041	bt_bing_persian	What are the symptoms of strep throat	0.7239
34041	bt_bing_russian	What are the symptoms of strep throat	0.7239
34041	bt_bing_swahili	What are the symptoms of strep throat	0.7239
34041	bt_bing_tamil	What are the symptoms of strep throat	0.7239
34041	bt_nllb_malay	What are the symptoms of strep throat	0.7239
34041	bt_nllb_russian	What are the symptoms of throat strep	0.7239
34041	docluster.topn10.3.bm25	what are the symptoms of strep throat	0.7239
34041	docluster.topn10.3.qld	what are the symptoms of strep throat	0.7239
34041	rm3.topn10.10.0.5.bm25	what are the symptoms of strep throat?	0.7239
34041	rm3.topn10.10.0.5.qld	what are the symptoms of strep throat?	0.7239
34041	stem.krovetz	what are the symptom of strep throat	0.7239
34041	stem.porter2	what are the symptom of strep throat	0.7239
34041	stem.sstemmer	what are the symptom of strep throat	0.7239
3411123	-1	Why does'nt America regard foriegn credentials?	0.1511
3411123	stem.krovetz	why do nt america regard foriegn credentials	0.1538
3411123	termluster.topn5.3.bm25	does nt america regard foriegn credentials	0.1514
3411123	termluster.topn5.3.qld	does nt america regard foriegn credentials	0.1514
3411123	thesaurus.topn3	does nt america regard foriegn credentials	0.1514
3411123	thesaurus.topn3.replace	does nt america regard foriegn credentials	0.1514
3411123	docluster.topn10.3.bm25	why does nt america regard foriegn credentials	0.1511
3411123	docluster.topn10.3.qld	why does nt america regard foriegn credentials	0.1511
3411123	stem.porter	why doe nt america regard foriegn credenti	0.1511
3411123	stem.sstemmer	why doe nt america regard foriegn credential	0.1511
3496147	-1	Why was I punished for being christlike?	0.0415
3496147	anchor.topn3	punished christlike	0.0576
3496147	anchor.topn3.replace	punished christlike	0.0576
3496147	conceptluster.topn5.3.bm25	punished christlike	0.0576
3496147	conceptluster.topn5.3.qld	punished christlike	0.0576
3496147	tagmee.topn3	punished christlike	0.0576
3496147	termluster.topn5.3.bm25	punished christlike	0.0576
3496147	termluster.topn5.3.qld	punished christlike	0.0576
3496147	thesaurus.topn3	punished christlike	0.0576
3496147	thesaurus.topn3.replace	punished christlike	0.0576
3496147	wiki.topn3	punished christlike	0.0576
3496147	sensedisambiguation	Why was I punished punish for being christlike	0.0553
3496147	stem.porter2	whi was i punish for be christlik	0.0539
3496147	bt_bing_korean	Why was I punished for being Christlike	0.0415
3496147	docluster.topn10.3.bm25	why was i punished for being christlike	0.0415
3496147	docluster.topn10.3.qld	why was i punished for being christlike	0.0415
3496147	rm3.topn10.10.0.5.bm25	Why was I punished for being christlike?	0.0415
3496147	rm3.topn10.10.0.5.qld	Why was I punished for being christlike?	0.0415
3496147	sensedisambiguation.replace	Why was I punish for being christlike	0.0415
3496147	stem.krovetz	why was i punish for being christlike	0.0415
3496147	stem.sstemmer	why was i punished for being christlike	0.0415
3499881	-1	Why is Gordon Ramsey so popular?	0.3625
3499881	conceptluster.topn5.3.bm25	gordon ramsey popular	0.4129
3499881	conceptluster.topn5.3.qld	gordon ramsey popular	0.4129
3499881	tagmee.topn3	gordon ramsey popular Gordon Ramsey	0.4129
3499881	tagmee.topn3.replace	Gordon Ramsey	0.4129
3499881	termluster.topn5.3.bm25	gordon ramsey popular	0.4129
3499881	termluster.topn5.3.qld	gordon ramsey popular	0.4129
3499881	thesaurus.topn3	gordon ramsey popular	0.4129
3499881	thesaurus.topn3.replace	gordon ramsey popular	0.4129
3499881	wordnet.topn3	gordon ramsey popular democratic pop	0.4129
3499881	wordnet.topn3.replace	gordon ramsey pop democratic	0.4129
3499881	bt_bing_french	Why is Gordon Ramsey so popular	0.3625
3499881	bt_bing_german	Why is Gordon Ramsey so popular	0.3625
3499881	bt_bing_malay	Why is Gordon Ramsey so popular	0.3625
3499881	bt_bing_russian	Why is Gordon Ramsey so popular	0.3625
3499881	bt_bing_swahili	Why is Gordon Ramsey so popular	0.3625
3499881	bt_nllb_french	Why is Gordon Ramsey so popular	0.3625
3499881	bt_nllb_german	Why is Gordon Ramsey so popular	0.3625
3499881	bt_nllb_malay	Why is Gordon Ramsey so popular	0.3625
3499881	bt_nllb_swahili	Why is Gordon Ramsey so popular	0.3625
3499881	docluster.topn10.3.bm25	why is gordon ramsey so popular	0.3625
3499881	docluster.topn10.3.qld	why is gordon ramsey so popular	0.3625
3499881	rm3.topn10.10.0.5.bm25	Why is Gordon Ramsey so popular?	0.3625
3499881	rm3.topn10.10.0.5.qld	Why is Gordon Ramsey so popular?	0.3625
3499881	sensedisambiguation	Why is Gordon Ramsey so popular	0.3625
3499881	sensedisambiguation.replace	Why is Gordon Ramsey so popular	0.3625
3499881	stem.krovetz	why is gordon ramsey so popular	0.3625
3499881	stem.paicehusk	why is gordon ramsey so popul	0.3625
3499881	stem.porter	why is gordon ramsei so popular	0.3625
3499881	stem.sstemmer	why is gordon ramsey so popular	0.3625
3507491	-1	Why is religious freedom more important today?	0.234
3507491	termluster.topn5.3.bm25	religious freedom important today	0.2604
3507491	termluster.topn5.3.qld	religious freedom important today	0.2604
3507491	thesaurus.topn3	religious freedom important today	0.2604
3507491	thesaurus.topn3.replace	religious freedom important today	0.2604
3507491	bt_bing_arabic	Why is religious freedom more important today	0.234
3507491	bt_bing_chinese_simplified	Why is religious freedom more important today	0.234
3507491	bt_bing_french	Why is religious freedom more important today	0.234
3507491	bt_bing_german	Why is religious freedom more important today	0.234
3507491	bt_bing_korean	Why is religious freedom more important today	0.234
3507491	bt_bing_malay	Why is religious freedom more important today	0.234
3507491	bt_bing_persian	Why is religious freedom more important today	0.234
3507491	bt_bing_russian	Why is religious freedom more important today	0.234
3507491	bt_nllb_french	Why is religious freedom more important today	0.234
3507491	bt_nllb_german	Why is religious freedom more important today	0.234
3507491	bt_nllb_korean	Why is religious freedom more important today	0.234
3507491	bt_nllb_persian	Why is religious freedom more important today	0.234
3507491	bt_nllb_russian	Why is religious freedom more important today	0.234
3507491	bt_nllb_swahili	Why is religious freedom more important today	0.234
3507491	docluster.topn10.3.bm25	why is religious freedom more important today	0.234
