qid	order	query	bm25.recip_rank
1977054	-1	couscous is a food from what origin?	1.0
1977054	pred.base.1	<extra_id_0> is a food from what origin? Couscous is a food from what origin?	1.0
1977054	pred.base.2	<extra_id_0> is a food from what origin? couscous is a food from what origin?	1.0
1977054	pred.base.3	<extra_id_0> is a food from what origin? Couscous is a food from what origin?	1.0
1977054	pred.base.4	<extra_id_0> is a food from what origin? Couscous <extra_id_1> is a food from what origin? Couscous?	1.0
1977054	pred.base.5	<extra_id_0>cous <extra_id_1> is something from what origin? Couscous or couscous is a food from what origin?	1.0
1977054	pred.base.6	<extra_id_0> is a food from what origin? Couscous is couscous is a food from which origin?	1.0
1977054	pred.base.7	<extra_id_0> couscous is a food from what origin? The <extra_id_1> is couscous is food from what origin?	1.0
1977054	pred.base.8	<extra_id_0> is a food from what origin? Eslot <extra_id_1> is couscous is a food from what origin?	1.0
1977054	pred.base.9	<extra_id_0> is a food from what origin? Couscous is native to what nationality?	1.0
2008017	-1	why do black people like fried chicken somuch?	1.0
2008017	pred.base.1	Warum do black people like fried chicken so much?	1.0
2008017	pred.base.10	<extra_id_0> why groups of Asian people dislike fried chicken so much?	1.0
2008017	pred.base.2	Warum is fried chicken so popular among white people?	1.0
2008017	pred.base.3	<extra_id_0> all black people like to eat fried chicken? Hows that for the reason of the curdle?	1.0
2008017	pred.base.5	<extra_id_0> do black people like fried chicken so theirmud <extra_id_1>? !	1.0
2008017	pred.base.6	<extra_id_0> two reason why black people like fried chicken so much?	1.0
2008017	pred.base.7	<extra_id_0> they like eating fried chicken anyway? ?	1.0
2008017	pred.base.8	<extra_id_0> do black people like fried chicken?	1.0
2008017	pred.base.9	Warum do black people like fried chicken so much?	1.0
2018562	-1	why does my black lab howl to "law and order" theme song?	1.0
2018562	pred.base.1	<extra_id_0> a law and order theme song? how does my black lab howl to law and order theme song?	1.0
2018562	pred.base.10	<extra_id_0> why does my black lab howl to law and order theme song?	1.0
2018562	pred.base.2	<extra_id_0> why does my black lab howl to law and order theme song? why does my black lab howl to law and order theme song?	1.0
2018562	pred.base.3	<extra_id_0>  <extra_id_1> when my black lab howls to law and order theme song? why does my black lab howl to law and order theme song?	1.0
2018562	pred.base.4	<extra_id_0> Why does my black lab howl to law and order theme song law and order why does my black lab howl to law and order theme song?	1.0
2018562	pred.base.5	<extra_id_0> why does that black lab howl to law and order theme song? why does my black lab howl to law and order theme song?	1.0
2018562	pred.base.6	<extra_id_0> where does my lab howl to law and order theme song why does my black lab howl to law and order theme song?	1.0
2018562	pred.base.7	<extra_id_0>  <extra_id_1> law and order theme song?!  <extra_id_2> law and order theme song? why does my black lab howl to law and order theme song? <extra_id_26>law and order?	1.0
2018562	pred.base.8	<extra_id_0> why does my black lab howl to law and order theme song? why does my black lab howl to law and order theme song?	1.0
2018562	pred.base.9	<extra_id_0> <extra_id_1>? Why does my black lab howl to law and order theme song?	1.0
2142044	-1	what do you speculate happened to natalie holloway in aruba?	1.0
2142044	pred.base.1	<extra_id_0>: Fourteen years <extra_id_1> natalie holloway in aruba? <extra_id_2>? when? natalie holloway?	1.0
2142044	pred.base.10	<extra_id_0> natalie holloway? <extra_id_1> Penn tire Daddy? natalie holloway (via EDg) why did she stay in aruba?	1.0
2142044	pred.base.2	<extra_id_0> natalie holloway in aruba?	1.0
2142044	pred.base.3	<extra_id_0> natalie holloway in aruba? well <extra_id_1>? <extra_id_2> story happening in aruba? Bobball?	1.0
2142044	pred.base.4	<extra_id_0> natalie holloway and natalie holloway are they good? new advert for holloway?	1.0
2142044	pred.base.5	<extra_id_0> if you have any memory of her <extra_id_1> natalie holloway? natalie holloway?	1.0
2142044	pred.base.6	<extra_id_0> ? hi, <extra_id_1> when did she go to aruba? natalie holloway, the British?	1.0
2142044	pred.base.7	<extra_id_0>? it’s probably NBC’s Hannah Eckhardt? ). <extra_id_1>o?  <extra_id_24>.what happened to natalie holloway in aruba?	1.0
2142044	pred.base.8	<extra_id_0> natalie holloway in aruba? tweeted. <extra_id_1>?	1.0
2142044	pred.base.9	<extra_id_0> natalie holloway in aruba then?	1.0
2180086	-1	what are mormens?	1.0
2180086	pred.base.10	thurns of mormens? mormens already have mormens ?	1.0
2180086	pred.base.2	mormens?	1.0
2180086	pred.base.4	<extra_id_0> by on. <extra_id_1>? Is it mormens?	1.0
2180086	pred.base.5	im a last word Mormenswhich are mormens (or mormenses?)?	1.0
2180086	pred.base.7	a mornows sound is a set of summaries, which then form mormens? a mormens sound is a set of summaries which structure the mormens as in things such as mormens, mormens or mummens	1.0
2182052	-1	why is lemonade at restaurants sometimes different?	1.0
2182052	pred.base.1	<extra_id_0> is lemonade sometimes different in restaurants?	1.0
2182052	pred.base.10	<extra_id_0> are small-batch lemonades so different elsewhere?	1.0
2182052	pred.base.3	<extra_id_0> is lemonade at restaurants sometimes different?	1.0
2182052	pred.base.4	<extra_id_0> lemonade is served far more often in restaurants, but warum is lemonade served differently?	1.0
2182052	pred.base.5	<extra_id_0> is lemonade available at restaurants so unusual?	1.0
2182052	pred.base.6	<extra_id_0> is the perfect lemonade?	1.0
2182052	pred.base.7	<extra_id_0> is lemonade sometimes different?	1.0
2182052	pred.base.8	<extra_id_0> is lemonade at restaurants sometimes different?	1.0
2182052	pred.base.9	<extra_id_0> is lemonade in many restaurants different?	1.0
2192891	-1	how are braces put on and do they hurt a lot?	1.0
2192891	pred.base.10	<extra_id_0> le, <extra_id_1> <extra_id_2> what is it as braces? <extra_id_3> hurry? how are braces put on?	1.0
2192891	pred.base.7	<extra_id_0> the jolt work <extra_id_1> how are braces put on? on how are braces put on and how are braces put on? on how are braces put on?	1.0
2192891	pred.base.8	<extra_id_0> questions <extra_id_1> <extra_id_2>, <extra_id_3> how are braces put on? So how many braces are put on?	1.0
2290758	-1	why do people ask questions they know?	0.1429
2290758	pred.base.1	<extra_id_0> do people ask questions they know?	1.0
2290758	pred.base.3	<extra_id_0> do people ask questions they know?	1.0
2290758	pred.base.4	<extra_id_0> do people ask questions they know? Because, when people ask non-got answers, the answer is a simple well-known one: what if I ask for secrets?	1.0
2290758	pred.base.5	<extra_id_0> people ask questions they know they know?	1.0
2290758	pred.base.6	<extra_id_0> people ask questions they know nothing about? And <extra_id_1> why do people ask questions they know nothing about?	1.0
2290758	pred.base.7	<extra_id_0> ask people questions they know?	1.0
2290758	pred.base.8	<extra_id_0> people ask questions they know they know, why do people ask questions they know they know?	1.0
2290758	pred.base.9	<extra_id_0> do people ask questions they know they know? So, why do people ask questions they know they know?	0.25
2291272	-1	how is catholicism not christianity?	1.0
2291272	pred.base.2	<extra_id_0> Which method is suitable for catholicism and not for the Christian faith? Impacting social activists and supporting voluntary action?	1.0
2291272	pred.base.3	<extra_id_0> ?t <extra_id_1> jasmine purple <extra_id_2> best catholic <extra_id_3> is catholicism christianity? how is catholicity not christianonism?	1.0
2291272	pred.base.6	<extra_id_0> 404aa <extra_id_1> without christians? Can catholicism not be christianity?	1.0
2291272	pred.base.7	<extra_id_0> Dr Ashawa <extra_id_1>? How is catholicism not christianity?	1.0
2291272	pred.base.8	<extra_id_0> Or <extra_id_1>? October 9, 2014  <extra_id_2> catholicism not “christianity??	1.0
2291272	pred.base.9	<extra_id_0> So, our question is: <extra_id_1> unique? How is catholicism not clericality? How is catholicism not christianity?	1.0
2307305	-1	why do man rape little girls?	1.0
2307305	pred.base.10	<extra_id_0>! <extra_id_1> why do we rape girls?	1.0
2307305	pred.base.2	<extra_id_0> girls rape?	1.0
2307305	pred.base.3	<extra_id_0> why do men rape little girls?	1.0
2307305	pred.base.5	<extra_id_0> why do black men rape girls?	1.0
2307305	pred.base.6	<extra_id_0> us girls rape always.	1.0
2307305	pred.base.7	<extra_id_0> rape child girls?	1.0
2307305	pred.base.8	<extra_id_0> why do men rape little girls?	1.0
2309774	-1	why do i keep seeing people on here 'dissing' on the soldiers in iraq?	1.0
2309774	pred.base.2	<extra_id_0> i am wondering <extra_id_1> people on dissing on the soldiers in iraq?	1.0
2380990	-1	why am i alive?	1.0
2380990	pred.base.2	<extra_id_0> i live? why am i alive?!	1.0
2380990	pred.base.4	<extra_id_0> i am alive?	1.0
2380990	pred.base.6	<extra_id_0> am i alive? <extra_id_1> why am i alive?	1.0
2380990	pred.base.7	<extra_id_0> i alive?	1.0
2380990	pred.base.8	<extra_id_0> am i alive? ?	1.0
2380990	pred.base.9	<extra_id_0> i am alive?? <extra_id_23>?	1.0
2382487	-1	what do i do if i have not started my period in like almost 6 months?	1.0
2382487	pred.base.4	<extra_id_0> in like 6 months? True, my period has finally started, but now, i know my period hasnt started in like 18 months???	1.0
2382487	pred.base.5	<extra_id_0> in like 10 months? <extra_id_1> in above 6 months? i want to know what to do if i have not started my period!	1.0
2418598	-1	why do wisdom varies from person to person?	1.0
2418598	pred.base.10	<extra_id_0> old way; why do wisdom varies from person to person?	1.0
2418598	pred.base.6	<extra_id_0> eastern Europe? So, <extra_id_1>? ! ?? On what basis should wisdom vary from person to person?	1.0
2443586	-1	what is a bro?	1.0
2443586	pred.base.1	<extra_id_0>? What is a bro?	1.0
2443586	pred.base.4	<extra_id_0>? <extra_id_1> what is a bro? guys? people? <extra_id_8>? <extra_id_9> what is a middle school bro? what is an abs?	1.0
2443586	pred.base.7	<extra_id_0> more, what is a bro?	1.0
2443586	pred.base.8	<extra_id_0> what is a bro? What is a bro?	1.0
2446614	-1	how could u get success?	0.3333
2446614	pred.base.2	<extra_id_0> u having success? in <extra_id_1> rarely to success?	1.0
2446614	pred.base.3	<extra_id_0> u get success? <extra_id_7> me to setup? ?	1.0
2446614	pred.base.7	<extra_id_0> i hope u totally get positive responses to that comment too? Hmmm, woy u got success?	1.0
2446614	pred.base.9	<extra_id_0> I want your quote...! Hacky by the way, can i get success ?	1.0
2446614	pred.base.10	<extra_id_0> u succeed? How would u get success?	0.5
2446614	pred.base.8	<extra_id_0> u be able to get success?	0.5
2446614	pred.base.1	<extra_id_0> u take it easily? how could u get success?	0.3333
2446614	pred.base.4	<extra_id_0> so u could get success?	0.3333
2452795	-1	how can i heat the water within a 150 gal tank that's open to the atmosphere in feb.?	1.0
2452795	pred.base.10	<extra_id_0> besides in their moisture subparts? <extra_id_1>? <extra_id_2>? <extra_id_3> for residential use? how can i hot the water within a 150 gal tank thats opened to the atmosphere in feb.? ?	1.0
2452795	pred.base.2	<extra_id_0> how can i heat the water within a tank thats open to the atmosphere in feb.?	1.0
2452795	pred.base.3	<extra_id_0> -- <extra_id_1> with no relativity of 1.98 mg/L? <extra_id_2> time? <extra_id_3> but how much hot water within a tank thats open to the atmosphere in febr.?	1.0
2452795	pred.base.6	<extra_id_0> how can i heat the water within an atmospheric 1500 gal tank thats open to .?	1.0
2452795	pred.base.7	<extra_id_0>, <extra_id_1>. the temps in nearby tanks getting cold can also be adjusted? <extra_id_2>. ? ? ? When should i just heat the water?	1.0
2479423	-1	why is there brail on the keypads at drive up atm's?	1.0
2479423	pred.base.1	<extra_id_0> i ask why is there brail on keypads at drive up atms?	1.0
2479423	pred.base.10	<extra_id_0> the keypads have brail on them? ?	1.0
2479423	pred.base.2	<extra_id_0> cause brail on keypads? And if so, just brail inside the keypads?	1.0
2479423	pred.base.5	<extra_id_0>, <extra_id_1>... ? <extra_id_2> keypads? hey, why is brail on keys at drive up atms?	1.0
2479423	pred.base.6	<extra_id_0> i keep forgetting ms keypad.. <extra_id_1> used @ driving up atms? - excuse me if it keeps getting pushed?	1.0
2479423	pred.base.7	<extra_id_0> every day? Why in the world is brail?	1.0
2479423	pred.base.8	<extra_id_0> keypads? Id say simple reason there brail next to scrail board at drive up cash register?	1.0
2484180	-1	why do people judge a dog by what he looks like?	1.0
2484180	pred.base.1	<extra_id_0> all this? Wow, people wonder - <extra_id_1>? Or why are people judge a dog on what he looks like? And more importantly, why is it people judge a dog on what he looks like?	1.0
2484180	pred.base.10	<extra_id_0> people think a dog would have a certain look, then <extra_id_1>? And <extra_id_2>? Oh, and yes, why do people judge a dog by what he looks like?	1.0
2484180	pred.base.2	<extra_id_0> why do people judge dogs by what they look like?	1.0
2484180	pred.base.7	<extra_id_0>, since <extra_id_1>? Seriously, <extra_id_2> why do people judge a dog by what he looks like?	1.0
2484180	pred.base.8	<extra_id_0>, no, people dont judge dogs by what they look like — for example: why do people judge a dog by what he looks like?	1.0
2528767	-1	how do i determine the charge of the iron ion in fecl3?	1.0
2528767	pred.base.2	<extra_id_0> i might say that his cost formula is not accurate. <extra_id_1>? <extra_id_2> mm and fecl3? <extra_id_3> in fecl3?	1.0
2528767	pred.base.3	<extra_id_0> determine the charge of the neutrino ion in jest?	1.0
2528767	pred.base.4	<extra_id_0> DeP <extra_id_1> nite? <extra_id_2> of fecl3? What is the charge of the iron ion in fercl3?	1.0
2528767	pred.base.5	<extra_id_0> do i link fecl3 and iron content in fecl3?	1.0
2528767	pred.base.6	<extra_id_0>, <extra_id_1> ion model? <extra_id_2> how do i determine the charge of the iron ions in fecl3?	1.0
2528767	pred.base.7	<extra_id_0> i gravitationally select the iron ion they are from fecl3?	1.0
2528767	pred.base.8	<extra_id_0> provide the charge definition (prequel and phDEPS)? <extra_id_1> ccl3? what is the charge charge of the iron ion in fecl3?	1.0
2528767	pred.base.9	<extra_id_0> answer <extra_id_1>? This is pretty basic, <extra_id_2>? <extra_id_3> in tcl3 should be the charge of the ferron in fecl3? <extra_id_4> When does it charge? <extra_id_5> ?	1.0
2529114	-1	since i have premature ejaculation problem, how to satisfy my girl?	1.0
2529114	pred.base.2	<extra_id_0> since i have premature ejaculation problem, how to satisfy my girl?	1.0
2529114	pred.base.6	<extra_id_0> since i have premature ejaculation problem, how to satisfy my girl?	1.0
2539741	-1	what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds?	1.0
2539741	pred.base.1	<extra_id_0> white smoke coming from the muffler and making a kicking or knocking sounds? Also, is the muffler a radiator problem?	1.0
2539741	pred.base.10	<extra_id_0> my car is red with white smoke coming from the muffler and making kicking sounds yet also white smoke coming from the muffler and making a kicking sounds?	1.0
2539741	pred.base.5	<extra_id_0> bed battery on on it. <extra_id_1> an ipad format? What cause there to be white smoke coming from the muffler and making a kicking or knocking sounds?	1.0
2539741	pred.base.8	<extra_id_0> have white smoke coming from the muffler and making a kicking or knocking sound? Which registration company am I on ?? ?	1.0
2539741	pred.base.9	<extra_id_0> <extra_id_1> cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds?	1.0
2551845	-1	why is gw dogged for not getting obl yet killing zarkawi is a non-event?	1.0
2551845	pred.base.1	<extra_id_0>; <extra_id_1> never been highlighted? Why is killing zarkawi a non-event yet killing zarkawi is a non-event? ?	1.0
2551845	pred.base.7	<extra_id_0> why is gw dogged for not getting obl yet killing zarkawi is a nonevent?	1.0
2551845	pred.base.9	<extra_id_0> stupid given 3 month gap in progress? epigeon-jack doesnt get obl, yet killing zarkawi is a non-event ?	1.0
2582920	-1	what is the difference in a dried plum and a dried prune?	1.0
2582920	pred.base.10	<extra_id_0> Dried plum is dried. More about dried plum pics below. And <extra_id_1> frozen plum and dried prune? or dried prune? How do I cut plums? When is the difference?	1.0
2582920	pred.base.2	<extra_id_0> multiple plums? 1886 What is difference in dried plum and dried prune? 25 years old - 1907 | Royal Chancery New Hope University | ??????	1.0
2582920	pred.base.3	<extra_id_0> plumb or a dried prune? <extra_id_1> what is the difference in a dried <extra_id_2> plum? <extra_id_3> what is a dried prune? Or is it a dried plum?	1.0
2582920	pred.base.4	<extra_id_0> how do you compare two varieties and <extra_id_1> outgrown <extra_id_2> value? <extra_id_3> fresh plum and a dried prune?s <extra_id_4> dried prune?s what do you mean by dry prune?s <extra_id_5>?s <extra_id_6> What are the differences between dried plum and dried prune?	1.0
2582920	pred.base.5	<extra_id_0> when the fruit is the fruit? When will a prune picture change? Also, by what tone do you mean dried plums and prunes have in time?	1.0
2582920	pred.base.6	<extra_id_0> an elongated plum and dried prune? And <extra_id_1> pumpkin? ? Our real question is, <extra_id_2> WHY is part of the premiering procedure? And <extra_id_3> is dry plum versus dried prune? plus <extra_id_4> but not dried prune?	1.0
2582920	pred.base.7	<extra_id_0> differences between dried plums and dried prunes? Who has been dried plum and had the dried prunes?	1.0
2582920	pred.base.8	<extra_id_0> fruit tree, <extra_id_1>? okay, how would a prune and a plum compare? <extra_id_2>, what is the difference in a dried plum and a dried prune? How much does it weigh?	1.0
2582920	pred.base.9	<extra_id_0> also <extra_id_1>i? <extra_id_2> what is the difference in a dried plum and a dried prune? and what is the difference in a dried plum and a dried prune?	1.0
2592121	-1	how to rollover 401k into real estate?	1.0
2592121	pred.base.10	<extra_id_0>? <extra_id_1>, how to rollover 401k into real estate?	1.0
2592121	pred.base.2	<extra_id_0> to rollover 401k into real estate?	1.0
2592121	pred.base.4	<extra_id_0> pullover 401k into real estate?	1.0
2592121	pred.base.5	<extra_id_0> to rollover 401k into real estate?	1.0
2592121	pred.base.6	<extra_id_0> to rollover 401k into real estate?	1.0
2592121	pred.base.7	<extra_id_0> to rollover 401k into real estate?	1.0
2592121	pred.base.8	<extra_id_0> to rollover 401k into real estate?	1.0
2592121	pred.base.9	<extra_id_0> can I rollover 401k <extra_id_1>?	1.0
2619912	-1	how were you saved from sin-and born again as jesus says "except you repent, and be born again..." how didyou?	1.0
2619912	pred.base.1	<extra_id_0>...and born again... <extra_id_1>why how were you saved from sinand born again a righteousness as jesus says in jesus?how were you saved from sin How were you saved from sin-and  instead of you repent and	1.0
2619912	pred.base.10	<extra_id_0> how were you saved from sin. <extra_id_1> <extra_id_24> doesnt your Jesus tell you... and reappent, and but be born again...  howwere you saved from sin-and born again as jesus says...	1.0
2619912	pred.base.2	<extra_id_0>even though they have a whole life <extra_id_1>  errance <extra_id_2>...  ) unless you repent, and be born again... how was you saved from sin-and born again as jesus says ? 	1.0
2619912	pred.base.3	<extra_id_0>  <extra_id_1>When wurde umeinsgeboren ...amalinar ways how were you saved from sin-and born again-except you repent, and be born again ... is yet another answer answered? how were you saved from sin-	1.0
2619912	pred.base.4	<extra_id_0>: he says how were you saved from sin- and born again while jesus says except you repent, and be born again... how did you? Dont you live like jesus is?  try to live like jesus predicts	1.0
2619912	pred.base.5	<extra_id_0> <extra_id_1>how did you gain your life? everything was lost. so as to you prevent sin......how did you? how were you saved from sin-and born again-except you repent and be born again...how?	1.0
2619912	pred.base.6	<extra_id_0>) as He said  <extra_id_1>as jesus saysBut how were you saved and what was your abortion? how wereyou saved but not yourselves born again ...who are you? were you saved from sin, and born again...	1.0
2619912	pred.base.7	<extra_id_0>& <extra_id_1> and born again <extra_id_2>, how were you savedfrom sin... [d]e to receive what you have now [you] should receive, and repent amongt you. how ⁇ do you get saved	1.0
2619912	pred.base.8	<extra_id_0>how were you saved from sin-and born again as jesus says to be born again can you not even know the answer...you were born again as jesus says  except you repent, and be born again...you were married again as	1.0
2619912	pred.base.9	<extra_id_0>  <extra_id_1>the <extra_id_2>we. <extra_id_3> <extra_id_4>wias that <extra_id_5> <extra_id_6> how were you saved from sin-and born again as jesus says  <extra_id_7>  <extra_id_8> you? R <extra_id_9>  <extra_id_10> ... <extra_id_11> She asks -- 	1.0
2634143	-1	what is direct borrowing, phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing?	1.0
2634143	pred.base.1	<extra_id_0> which one is Direct Loan? slang borrowed,phoneological borrowing, linguistic borrowing, cultural borrowing, linguistic borrowing, cultural borrowing... Krishna .....hydria borrowing, cultural borrowing, dog : when are borrowing, nething was borrowing in direct borrowing? separate	1.0
2634143	pred.base.10	<extra_id_0> What is direct borrowing? How is borrowing logged? What is borrowing curse- which is borrowing that is borrowing in more detail, which is borrowing cyber?	1.0
2634143	pred.base.2	<extra_id_0> direct borrowing, phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing?	1.0
2634143	pred.base.3	<extra_id_0>English borrowing , phonological borrowing, linguistic borrowing, cultural borrowing ...idle borrowing, phonological borrowing, linguistic borrowing, cultural borrowing, professional borrowing,familiate borrowing or direct borrowings?	1.0
2634143	pred.base.4	<extra_id_0> Direct borrowing ⁇  direct borrowing ⁇  <extra_id_1> phonological borrowing ⁇ linguistic borrowing ⁇ cultural borrowing ⁇  cultural borrowing ⁇ collaborative borrowing ⁇ intermediate borrowing ⁇  what is direct borrowing&#160;keynote:what is direct borrowing/direct borrowing? What is directly borrowing, phonological borrowing, linguistic borrowing	1.0
2634143	pred.base.5	<extra_id_0> what is agricultural borrowing, phonological borrowing, linguistic borrowing, cultural borrowing, intimate borrowing?	1.0
2634143	pred.base.6	<extra_id_0>introduction,phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing,cultural borrowing where is borrowing, co- borrowing, phonological borrowing, linguistic borrowing, cultural borrowing?	1.0
2634143	pred.base.7	<extra_id_0> Indirect borrowing, phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing? Country of origin direct borrowing, phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing,intimate borrowing?	1.0
2634143	pred.base.8	<extra_id_0> What is direct borrowing? what is a direct borrowing?	1.0
2634143	pred.base.9	<extra_id_0> this is a borrowing term for borrowing from indirect, entergle borrowing, phonological borrowing, linguistic borrowing, cultural borrowing, cultural borrowing. Actually what is direct borrowing, what is direct borrowing, woh???	1.0
2643507	-1	why does milk cost more than gas per gallon?	1.0
2643507	pred.base.10	<extra_id_0> milk costs more than gas per gallon? As many of us know milk costs more than gas per gallon?	1.0
2643507	pred.base.2	<extra_id_0> milk costs more per gallon.	1.0
2643507	pred.base.3	<extra_id_0> milk costs more than gas per gallon.	1.0
2643507	pred.base.4	<extra_id_0> milk cost more than gas?	1.0
2643507	pred.base.5	<extra_id_0> milk costs more than gas?	1.0
2643507	pred.base.7	<extra_id_0> why is milk more expensive than gas per gallon?	1.0
2643507	pred.base.8	<extra_id_0>, why makes milk costs more than gas?	1.0
2643507	pred.base.9	<extra_id_0> milk costs more than gas per gallon?	1.0
2713171	-1	what does the sentence's mean?	0.2
2713171	pred.base.7	<extra_id_0> sentences? <extra_id_19>s meaning in the sentence? The sentences meaning?	1.0
2713171	pred.base.6	<extra_id_0>... <extra_id_1> the sentences purpose?	0.5
2713171	pred.base.8	<extra_id_0> if your sentence was optimistic and compelling <extra_id_1>? Hey Mommy, what does the sentences mean?	0.5
2722241	-1	why do some animals hide in a dark place b4 they die?	0.25
2722241	pred.base.10	<extra_id_0> other questions?.... <extra_id_1> difference in childhood medicines?............. <extra_id_2>... <extra_id_3> humans hide in dark places b4 they die?.. <extra_id_4>..? ?................ <extra_id_5> why do some animals hide in dark places b4 they die?... <extra_id_6>? like if all those animals hide in dark	1.0
2722241	pred.base.7	<extra_id_0> why some animals hide in dark places b4 they die? b4 why do some animals hide in dark place b4 they die?	1.0
2722241	pred.base.9	<extra_id_0> country divided by age <extra_id_1> why do some dogs sleep in dark place b4 they die? and how am i supposed to know why?	1.0
2722241	pred.base.1	<extra_id_0> why do some animals hide in dark places b4 they die? if they die really tessars?	0.5
2722241	pred.base.3	<extra_id_0>? Probably the same... <extra_id_1> b4 I die. Why? Why should a simple way that animals won the play?	0.3333
2722241	pred.base.5	<extra_id_0> on why do some animals hide in dark places b4 they die? ? <extra_id_1> why do some animals hide in dark locations.?? or why do some animals hide in dark places b4 they die?	0.25
2722241	pred.base.6	<extra_id_0> ifu? Why do some animals hide in dark places b4 they die? !	0.25
2783398	-1	what is a nucleus?	1.0
2783398	pred.base.1	<extra_id_0> exactly what is a nucleus?	1.0
2783398	pred.base.10	<extra_id_0>? <extra_id_1> at what are nuclei? why is there a nucleus?	1.0
2783398	pred.base.3	<extra_id_0> What is a nucleus? 9. What is a nucleus?	1.0
2783398	pred.base.4	<extra_id_0> And what is an nucleus? <extra_id_1>? and how does a nucleus function? and what is nucleus?	1.0
2783398	pred.base.5	<extra_id_0> what is a nucleus?	1.0
2783398	pred.base.7	<extra_id_0>, and what is an engine? <extra_id_1> what is a nucleus? what is a nucleus?	1.0
2783398	pred.base.8	<extra_id_0>???????????? ? Hey, <extra_id_1> nucleus? I wonder what is a nucleus?	1.0
2783398	pred.base.9	<extra_id_0> a nucleus? a <extra_id_6> a nucleus is a weak substance? a nucleus is a moral and organizational model? a nucleus is the main source of new information for decisions?	1.0
2785579	-1	if you could be an element of weather, which would you choose, and why?	1.0
2785579	pred.base.1	<extra_id_0>? And if you could be an element of weather, which would you choose, and why?	1.0
2795030	-1	why do people drink cuervo when it tastes the same going down as coming up?	1.0
2795030	pred.base.1	<extra_id_0> correct people for <extra_id_1> like to drink cuervo when chemistry is tasted <extra_id_2> when <extra_id_3> or cuervo not? Honestly, <extra_id_4> in tempo?	1.0
2795030	pred.base.3	<extra_id_0> drink old cuervo when it does earthy go as coming up anyway? !	1.0
2795030	pred.base.6	<extra_id_0> do people drink cuervo when it tastes like coming up?	1.0
2795030	pred.base.8	<extra_id_0> do people drink cuervo when differences taste so similar going down as coming up?	1.0
2797224	-1	muslims are the happiest people ever, why?	1.0
2797224	pred.base.3	<extra_id_0> muslims are the happiest people ever, why?	1.0
2797224	pred.base.4	<extra_id_0> the happiest people the muslims are the happiest people ever, why?	1.0
2797224	pred.base.5	<extra_id_0> muslims are the happiest people ever, why?	1.0
2797224	pred.base.6	<extra_id_0> Chinese muslims are the happiest people ever, why?	1.0
2799913	-1	what's the proper way to express sorrow at a funeral?	1.0
2799913	pred.base.1	<extra_id_0>? <extra_id_1> caring kind of person? <extra_id_2> how to express sorrow at a funeral? whats the proper way to express sorrow at a funeral?	1.0
2799913	pred.base.10	<extra_id_0> funeral service <extra_id_1> how do you express your sorrow? <extra_id_2> the proper way to express your grief -- short of whatever you may think, I or I Dont Know -- with appropriate words and green?	1.0
2799913	pred.base.2	<extra_id_0> ADMITTED: <extra_id_1> when one dies, just in case? How should you express sorrow? When can you express grief upon a funeral?	1.0
2799913	pred.base.4	<extra_id_0> in the spirit? 4 <extra_id_1> at a funeral? 5 <extra_id_2> and proper messages for pain. 6. Pastor, what is proper pain? What is the proper way to say mourn at a funeral?	1.0
2799913	pred.base.5	<extra_id_0> know exactly how to say terror at the funeral at a funeral? <extra_id_1> the feeling of grief? or whats the proper way to express sorrow at a funeral? or whats the appropriate way to express sorrow?	1.0
2799913	pred.base.7	<extra_id_0> problems at a funeral or funeral? <extra_id_1>? Whats the proper way to express sorrow at a funeral? Whats the proper way to express sorrow? Where is my sadness? Well, when is the right way to express sorrow? Its the proper way to	1.0
2799913	pred.base.8	<extra_id_0> transcendt grieving at a funeral? <extra_id_1> how to you do it? where to express sorrow at a funeral? If so, then which of these is the right ways to express sorrow?	1.0
2799913	pred.base.9	<extra_id_0> and how is it going to express sorrow? <extra_id_1>? What should I say or very well? What’s the proper way the funeral director should present happiness at a funeral?	1.0
2814599	-1	what does the word remission mean when referring to cancer patients?	1.0
2814599	pred.base.1	<extra_id_0> remission when referring to cancer patients? <extra_id_1> when referring to cancer patients? what does the word remission mean when referring to cancer patients?	1.0
2814599	pred.base.10	<extra_id_0> process termed remission (remission between months)? or symptoms of remission?	1.0
2814599	pred.base.2	<extra_id_0> remission can also refer to the remission of the tumor?	1.0
2814599	pred.base.3	<extra_id_0> remission? When referring to both men and women, what does remission mean when referring to cancer patients?	1.0
2814599	pred.base.4	<extra_id_0> at the time of this writing? remission?	1.0
2814599	pred.base.5	<extra_id_0> sentence remission? 2) <extra_id_1> remission? 3) what is remission referred to as when referring to cancer patients?	1.0
2814599	pred.base.6	<extra_id_0> remission when referring to cancer patients? <extra_id_1>? Which is better when it comes to cancer? What does the word remission mean when referring to cancer patients?	1.0
2814599	pred.base.7	<extra_id_0> remission? <extra_id_1> remission? Remission?	1.0
