qid	order	query	bm25.ndcg
2479423	pred.base.2	<extra_id_0> cause brail on keypads? And if so, just brail inside the keypads?	0.5348
2479423	pred.base.9	<extra_id_0> if not <extra_id_1> at drive up atms? How that after opening hours?	0.4524
2479423	pred.base.7	<extra_id_0> every day? Why in the world is brail?	0.1983
2479423	pred.base.3	<extra_id_0> the Mustard is the thumbhold of any motorcade dealer..	0.0
2479423	pred.base.4	<extra_id_0>, were imagining it many math education programs out there.	0.0
2484180	-1	why do people judge a dog by what he looks like?	0.3539
2484180	pred.base.8	<extra_id_0>, no, people dont judge dogs by what they look like — for example: why do people judge a dog by what he looks like?	0.4608
2484180	pred.base.1	<extra_id_0> all this? Wow, people wonder - <extra_id_1>? Or why are people judge a dog on what he looks like? And more importantly, why is it people judge a dog on what he looks like?	0.4038
2484180	pred.base.2	<extra_id_0> why do people judge dogs by what they look like?	0.3624
2484180	pred.base.10	<extra_id_0> people think a dog would have a certain look, then <extra_id_1>? And <extra_id_2>? Oh, and yes, why do people judge a dog by what he looks like?	0.3203
2484180	pred.base.7	<extra_id_0>, since <extra_id_1>? Seriously, <extra_id_2> why do people judge a dog by what he looks like?	0.3023
2484180	pred.base.9	<extra_id_0>? Besides, <extra_id_1> look like the human? And <extra_id_2> why not why do people judge dogs by what they look like?	0.2133
2484180	pred.base.5	<extra_id_0> dogs do not differ by what they look like? And, dogs are judged on what their looks are, how they communicate, and what they smell like?	0.0762
2484180	pred.base.3	<extra_id_0> he lives in a relatively small sociable world and what he looks like? Can a dog be measured by his other features?	0.0326
2484180	pred.base.6	<extra_id_0> why <extra_id_1> desert mountains and <extra_id_2> treats? If someone fixes one problem, <extra_id_3> dog what he looks like <extra_id_4>?	0.0263
2484180	pred.base.4	<extra_id_0> the mystery is so simple: <extra_id_1> he looks like? So <extra_id_2>: <extra_id_3>? And <extra_id_4> what he looks like?	0.0231
2528767	-1	how do i determine the charge of the iron ion in fecl3?	0.8388
2528767	pred.base.4	<extra_id_0> DeP <extra_id_1> nite? <extra_id_2> of fecl3? What is the charge of the iron ion in fercl3?	0.8123
2528767	pred.base.8	<extra_id_0> provide the charge definition (prequel and phDEPS)? <extra_id_1> ccl3? what is the charge charge of the iron ion in fecl3?	0.7398
2528767	pred.base.6	<extra_id_0>, <extra_id_1> ion model? <extra_id_2> how do i determine the charge of the iron ions in fecl3?	0.642
2528767	pred.base.3	<extra_id_0> determine the charge of the neutrino ion in jest?	0.5417
2528767	pred.base.7	<extra_id_0> i gravitationally select the iron ion they are from fecl3?	0.5104
2528767	pred.base.5	<extra_id_0> do i link fecl3 and iron content in fecl3?	0.3778
2528767	pred.base.9	<extra_id_0> answer <extra_id_1>? This is pretty basic, <extra_id_2>? <extra_id_3> in tcl3 should be the charge of the ferron in fecl3? <extra_id_4> When does it charge? <extra_id_5> ?	0.3449
2528767	pred.base.2	<extra_id_0> i might say that his cost formula is not accurate. <extra_id_1>? <extra_id_2> mm and fecl3? <extra_id_3> in fecl3?	0.3264
2528767	pred.base.10	<extra_id_0> see if the charge is of premium quality? <extra_id_1>? <extra_id_2> A0 <extra_id_3>? For the spell, <extra_id_4>? <extra_id_5>? the charge <extra_id_6>.???? ?	0.0873
2528767	pred.base.1	<extra_id_0> i can add to a resistance in K? 44009 Burlen2 from K107 ?	0.0
2529114	-1	since i have premature ejaculation problem, how to satisfy my girl?	0.5649
2529114	pred.base.2	<extra_id_0> since i have premature ejaculation problem, how to satisfy my girl?	0.5649
2529114	pred.base.6	<extra_id_0> since i have premature ejaculation problem, how to satisfy my girl?	0.5649
2529114	pred.base.9	<extra_id_0> ob the weigh in is ridicule ? <extra_id_1> mother have baby ejaculation problem, but how to satisfy girl ?	0.1022
2529114	pred.base.1	<extra_id_0> i find it difficult to workout on my little girl, and i have an ejaculation problem. yah....	0.0207
2529114	pred.base.3	<extra_id_0> ive a link to internet interconnect. ... <extra_id_1>, <extra_id_2> nesting problems ?	0.0141
2529114	pred.base.10	<extra_id_0> i think i can do it <extra_id_1>, <extra_id_2> which bummer is wrong as well as right designer. My girls sweet tooth especially refers to me.	0.0
2529114	pred.base.4	<extra_id_0>...yet, hey i love my seat, but i crack it, how can i fire her out, now why cant i start making her stirring so fast?	0.0
2529114	pred.base.5	<extra_id_0>. My girl seems to be dying but am still suffering from severe epilepsy. Has she calmed down?	0.0
2529114	pred.base.7	<extra_id_0> I have same thing, <extra_id_1>  ⁇  <extra_id_2>? When is a short, lunch time cid on my daughter?	0.0
2529114	pred.base.8	<extra_id_0> it is my <extra_id_1> nightmare issue, <extra_id_2> a sneeze effect problem, how can i satisfy my girl?	0.0
2539741	-1	what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds?	0.654
2539741	pred.base.9	<extra_id_0> <extra_id_1> cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds?	0.6679
2539741	pred.base.10	<extra_id_0> my car is red with white smoke coming from the muffler and making kicking sounds yet also white smoke coming from the muffler and making a kicking sounds?	0.4041
2539741	pred.base.5	<extra_id_0> bed battery on on it. <extra_id_1> an ipad format? What cause there to be white smoke coming from the muffler and making a kicking or knocking sounds?	0.3395
2539741	pred.base.1	<extra_id_0> white smoke coming from the muffler and making a kicking or knocking sounds? Also, is the muffler a radiator problem?	0.2896
2539741	pred.base.8	<extra_id_0> have white smoke coming from the muffler and making a kicking or knocking sound? Which registration company am I on ?? ?	0.1941
2539741	pred.base.4	<extra_id_0> to have white smoke coming from the muffler and making a kicking or knocking sounds? or was it just me <extra_id_5> via the blower and before control?	0.1781
2539741	pred.base.6	<extra_id_0>  <extra_id_1> heating muffler smell and making joking sounds? Why is it that the car is white smoke inside the muffler and making noises (like kicking or knocking noises)?	0.1416
2539741	pred.base.3	<extra_id_0>? In <extra_id_1> whine that is me? This is a sound <extra_id_2> smoke coming from the muffler. Is the car listening to the dashboard noise and making kicking or knocking sounds?	0.1171
2539741	pred.base.2	<extra_id_0> to make some noise coming from the muffler. <extra_id_1> and hearing what are the temperatures? And if this happens the car must be kicking, knocking or scratching noises.	0.0
2539741	pred.base.7	<extra_id_0> smoke? <extra_id_1> if I see sirens or cries coming from in the sun biting my aircon? So if so how do I solve the problem and sing something to the car?	0.0
2551845	-1	why is gw dogged for not getting obl yet killing zarkawi is a non-event?	0.3766
2551845	pred.base.7	<extra_id_0> why is gw dogged for not getting obl yet killing zarkawi is a nonevent?	0.3412
2551845	pred.base.9	<extra_id_0> stupid given 3 month gap in progress? epigeon-jack doesnt get obl, yet killing zarkawi is a non-event ?	0.1901
2551845	pred.base.1	<extra_id_0>; <extra_id_1> never been highlighted? Why is killing zarkawi a non-event yet killing zarkawi is a non-event? ?	0.1563
2551845	pred.base.8	<extra_id_0> obl just will not make it to weapons convention?  <extra_id_1> using the zombie comeback tome? !	0.0264
2551845	pred.base.10	<extra_id_0>does it make sense so that no healing happened? what <extra_id_1>?	0.0
2551845	pred.base.2	<extra_id_0> a clear reason why <extra_id_1> why do you believe okc is still alive?	0.0
2551845	pred.base.3	<extra_id_0> what is the problem ? <extra_id_1> i know whats wanted? I acquit <extra_id_2> this time. <extra_id_3> ?  <extra_id_4>  <extra_id_5>  <extra_id_6>  <extra_id_7>  <extra_id_8> why?  <extra_id_9>  <extra_id_10>? ? <extra_id_11>  <extra_id_12>  <extra_id_13> yet gw is dogged for not getting ob	0.0
2551845	pred.base.4	<extra_id_0> im still learning from jar Makami? great mushum (town in arriving); it turned out hilarious!	0.0
2551845	pred.base.5	<extra_id_0> seriously? <extra_id_1> so, zawawi wipes.? about... but of course, whats going on?	0.0
2551845	pred.base.6	<extra_id_0> im a chaos lookin <extra_id_1> and its why is zina so shallow? <extra_id_3> and <extra_id_4>  <extra_id_5>!  <extra_id_6> .. ud <extra_id_7>  <extra_id_8> & <extra_id_9> cada wood, ud!	0.0
2582920	-1	what is the difference in a dried plum and a dried prune?	0.854
2582920	pred.base.8	<extra_id_0> fruit tree, <extra_id_1>? okay, how would a prune and a plum compare? <extra_id_2>, what is the difference in a dried plum and a dried prune? How much does it weigh?	0.8679
2582920	pred.base.4	<extra_id_0> how do you compare two varieties and <extra_id_1> outgrown <extra_id_2> value? <extra_id_3> fresh plum and a dried prune?s <extra_id_4> dried prune?s what do you mean by dry prune?s <extra_id_5>?s <extra_id_6> What are the differences between dried plum and dried prune?	0.8665
2582920	pred.base.10	<extra_id_0> Dried plum is dried. More about dried plum pics below. And <extra_id_1> frozen plum and dried prune? or dried prune? How do I cut plums? When is the difference?	0.865
2582920	pred.base.7	<extra_id_0> differences between dried plums and dried prunes? Who has been dried plum and had the dried prunes?	0.8594
2582920	pred.base.5	<extra_id_0> when the fruit is the fruit? When will a prune picture change? Also, by what tone do you mean dried plums and prunes have in time?	0.8585
2582920	pred.base.6	<extra_id_0> an elongated plum and dried prune? And <extra_id_1> pumpkin? ? Our real question is, <extra_id_2> WHY is part of the premiering procedure? And <extra_id_3> is dry plum versus dried prune? plus <extra_id_4> but not dried prune?	0.8583
2582920	pred.base.9	<extra_id_0> also <extra_id_1>i? <extra_id_2> what is the difference in a dried plum and a dried prune? and what is the difference in a dried plum and a dried prune?	0.8563
2582920	pred.base.3	<extra_id_0> plumb or a dried prune? <extra_id_1> what is the difference in a dried <extra_id_2> plum? <extra_id_3> what is a dried prune? Or is it a dried plum?	0.8545
2582920	pred.base.2	<extra_id_0> multiple plums? 1886 What is difference in dried plum and dried prune? 25 years old - 1907 | Royal Chancery New Hope University | ??????	0.8465
2582920	pred.base.1	<extra_id_0> If you’re in the silver sector and not big enough nuts to be itchy dry, that’s a sentence  ⁇ 10?  ⁇   ⁇   ⁇   ⁇   ⁇   ⁇   ⁇ ?  ⁇   ⁇  “ ⁇ ”  ⁇   ⁇   ⁇   ⁇   ⁇   ⁇	0.0
2592121	-1	how to rollover 401k into real estate?	0.7223
2592121	pred.base.4	<extra_id_0> pullover 401k into real estate?	0.8448
2592121	pred.base.2	<extra_id_0> to rollover 401k into real estate?	0.8445
2592121	pred.base.5	<extra_id_0> to rollover 401k into real estate?	0.8445
2592121	pred.base.6	<extra_id_0> to rollover 401k into real estate?	0.8445
2592121	pred.base.7	<extra_id_0> to rollover 401k into real estate?	0.8445
2592121	pred.base.8	<extra_id_0> to rollover 401k into real estate?	0.8445
2592121	pred.base.10	<extra_id_0>? <extra_id_1>, how to rollover 401k into real estate?	0.7223
2592121	pred.base.9	<extra_id_0> can I rollover 401k <extra_id_1>?	0.1367
2592121	pred.base.3	<extra_id_0> to rollover 401k <extra_id_1> like?	0.097
2592121	pred.base.1	<extra_id_0> to rollover 401k?	0.0945
2619912	-1	how were you saved from sin-and born again as jesus says "except you repent, and be born again..." how didyou?	0.7272
2619912	pred.base.2	<extra_id_0>even though they have a whole life <extra_id_1>  errance <extra_id_2>...  ) unless you repent, and be born again... how was you saved from sin-and born again as jesus says ? 	0.7156
2619912	pred.base.4	<extra_id_0>: he says how were you saved from sin- and born again while jesus says except you repent, and be born again... how did you? Dont you live like jesus is?  try to live like jesus predicts	0.6431
2619912	pred.base.8	<extra_id_0>how were you saved from sin-and born again as jesus says to be born again can you not even know the answer...you were born again as jesus says  except you repent, and be born again...you were married again as	0.6068
2619912	pred.base.10	<extra_id_0> how were you saved from sin. <extra_id_1> <extra_id_24> doesnt your Jesus tell you... and reappent, and but be born again...  howwere you saved from sin-and born again as jesus says...	0.5966
2619912	pred.base.6	<extra_id_0>) as He said  <extra_id_1>as jesus saysBut how were you saved and what was your abortion? how wereyou saved but not yourselves born again ...who are you? were you saved from sin, and born again...	0.5519
2619912	pred.base.9	<extra_id_0>  <extra_id_1>the <extra_id_2>we. <extra_id_3> <extra_id_4>wias that <extra_id_5> <extra_id_6> how were you saved from sin-and born again as jesus says  <extra_id_7>  <extra_id_8> you? R <extra_id_9>  <extra_id_10> ... <extra_id_11> She asks -- 	0.5477
2619912	pred.base.3	<extra_id_0>  <extra_id_1>When wurde umeinsgeboren ...amalinar ways how were you saved from sin-and born again-except you repent, and be born again ... is yet another answer answered? how were you saved from sin-	0.5411
2619912	pred.base.5	<extra_id_0> <extra_id_1>how did you gain your life? everything was lost. so as to you prevent sin......how did you? how were you saved from sin-and born again-except you repent and be born again...how?	0.5307
2619912	pred.base.1	<extra_id_0>...and born again... <extra_id_1>why how were you saved from sinand born again a righteousness as jesus says in jesus?how were you saved from sin How were you saved from sin-and  instead of you repent and	0.4348
2619912	pred.base.7	<extra_id_0>& <extra_id_1> and born again <extra_id_2>, how were you savedfrom sin... [d]e to receive what you have now [you] should receive, and repent amongt you. how ⁇ do you get saved	0.3168
2634143	-1	what is direct borrowing, phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing?	0.4792
2634143	pred.base.4	<extra_id_0> Direct borrowing ⁇  direct borrowing ⁇  <extra_id_1> phonological borrowing ⁇ linguistic borrowing ⁇ cultural borrowing ⁇  cultural borrowing ⁇ collaborative borrowing ⁇ intermediate borrowing ⁇  what is direct borrowing&#160;keynote:what is direct borrowing/direct borrowing? What is directly borrowing, phonological borrowing, linguistic borrowing	0.4792
2634143	pred.base.5	<extra_id_0> what is agricultural borrowing, phonological borrowing, linguistic borrowing, cultural borrowing, intimate borrowing?	0.4792
2634143	pred.base.7	<extra_id_0> Indirect borrowing, phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing? Country of origin direct borrowing, phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing,intimate borrowing?	0.4768
2634143	pred.base.9	<extra_id_0> this is a borrowing term for borrowing from indirect, entergle borrowing, phonological borrowing, linguistic borrowing, cultural borrowing, cultural borrowing. Actually what is direct borrowing, what is direct borrowing, woh???	0.4755
2634143	pred.base.2	<extra_id_0> direct borrowing, phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing?	0.4744
2634143	pred.base.6	<extra_id_0>introduction,phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing,cultural borrowing where is borrowing, co- borrowing, phonological borrowing, linguistic borrowing, cultural borrowing?	0.4737
2634143	pred.base.3	<extra_id_0>English borrowing , phonological borrowing, linguistic borrowing, cultural borrowing ...idle borrowing, phonological borrowing, linguistic borrowing, cultural borrowing, professional borrowing,familiate borrowing or direct borrowings?	0.4722
2634143	pred.base.1	<extra_id_0> which one is Direct Loan? slang borrowed,phoneological borrowing, linguistic borrowing, cultural borrowing, linguistic borrowing, cultural borrowing... Krishna .....hydria borrowing, cultural borrowing, dog : when are borrowing, nething was borrowing in direct borrowing? separate	0.4533
2634143	pred.base.10	<extra_id_0> What is direct borrowing? How is borrowing logged? What is borrowing curse- which is borrowing that is borrowing in more detail, which is borrowing cyber?	0.3788
2634143	pred.base.8	<extra_id_0> What is direct borrowing? what is a direct borrowing?	0.3417
2643507	-1	why does milk cost more than gas per gallon?	0.7346
2643507	pred.base.10	<extra_id_0> milk costs more than gas per gallon? As many of us know milk costs more than gas per gallon?	0.7399
2643507	pred.base.3	<extra_id_0> milk costs more than gas per gallon.	0.7362
2643507	pred.base.9	<extra_id_0> milk costs more than gas per gallon?	0.7362
2643507	pred.base.7	<extra_id_0> why is milk more expensive than gas per gallon?	0.6273
2643507	pred.base.4	<extra_id_0> milk cost more than gas?	0.6058
2643507	pred.base.5	<extra_id_0> milk costs more than gas?	0.6058
2643507	pred.base.2	<extra_id_0> milk costs more per gallon.	0.5711
2643507	pred.base.8	<extra_id_0>, why makes milk costs more than gas?	0.559
2643507	pred.base.6	<extra_id_0> cleaner is better than gas?	0.0474
2643507	pred.base.1	<extra_id_0>?	0.0
2713171	-1	what does the sentence's mean?	0.154
2713171	pred.base.7	<extra_id_0> sentences? <extra_id_19>s meaning in the sentence? The sentences meaning?	0.2476
2713171	pred.base.8	<extra_id_0> if your sentence was optimistic and compelling <extra_id_1>? Hey Mommy, what does the sentences mean?	0.2188
2713171	pred.base.9	<extra_id_0>) and then I wondered: What does the sentences mean?	0.1016
2713171	pred.base.6	<extra_id_0>... <extra_id_1> the sentences purpose?	0.0553
2713171	pred.base.1	<extra_id_0> If it is, what does it mean?	0.0
2713171	pred.base.10	<extra_id_0> So in my first paragraph first class process, what does the sentence mean?	0.0
2713171	pred.base.2	<extra_id_0>? <extra_id_1> Why? Is it just that the sentence consists of a lot of false ornithology?	0.0
2713171	pred.base.3	<extra_id_0> Yes, that sentence was appropriate.	0.0
2713171	pred.base.4	<extra_id_0> refinement? Describe your reasoning?	0.0
2713171	pred.base.5	<extra_id_0>! <extra_id_1> the sentences significance?	0.0
2722241	-1	why do some animals hide in a dark place b4 they die?	0.305
2722241	pred.base.10	<extra_id_0> other questions?.... <extra_id_1> difference in childhood medicines?............. <extra_id_2>... <extra_id_3> humans hide in dark places b4 they die?.. <extra_id_4>..? ?................ <extra_id_5> why do some animals hide in dark places b4 they die?... <extra_id_6>? like if all those animals hide in dark	0.3622
2722241	pred.base.6	<extra_id_0> ifu? Why do some animals hide in dark places b4 they die? !	0.305
2722241	pred.base.8	<extra_id_0> so much ? hey <extra_id_1> why do some animals hide in dark places ? why do some animals hide in dark places and die? b4 they die?	0.2704
2722241	pred.base.7	<extra_id_0> why some animals hide in dark places b4 they die? b4 why do some animals hide in dark place b4 they die?	0.2454
2722241	pred.base.5	<extra_id_0> on why do some animals hide in dark places b4 they die? ? <extra_id_1> why do some animals hide in dark locations.?? or why do some animals hide in dark places b4 they die?	0.245
2722241	pred.base.1	<extra_id_0> why do some animals hide in dark places b4 they die? if they die really tessars?	0.2058
2722241	pred.base.9	<extra_id_0> country divided by age <extra_id_1> why do some dogs sleep in dark place b4 they die? and how am i supposed to know why?	0.0887
2722241	pred.base.3	<extra_id_0>? Probably the same... <extra_id_1> b4 I die. Why? Why should a simple way that animals won the play?	0.0765
2722241	pred.base.2	<extra_id_0> shes a poor postman .. <extra_id_1> if it cannot be solved, why just stt 8th of jund 2005? Whats the most common scenario?	0.0
2722241	pred.base.4	<extra_id_0> fire ... <extra_id_1> and... who is the godfather in nature? why have this no name?	0.0
2783398	-1	what is a nucleus?	0.6988
2783398	pred.base.8	<extra_id_0>???????????? ? Hey, <extra_id_1> nucleus? I wonder what is a nucleus?	0.7218
2783398	pred.base.3	<extra_id_0> What is a nucleus? 9. What is a nucleus?	0.6988
2783398	pred.base.5	<extra_id_0> what is a nucleus?	0.6988
2783398	pred.base.9	<extra_id_0> a nucleus? a <extra_id_6> a nucleus is a weak substance? a nucleus is a moral and organizational model? a nucleus is the main source of new information for decisions?	0.6941
2783398	pred.base.4	<extra_id_0> And what is an nucleus? <extra_id_1>? and how does a nucleus function? and what is nucleus?	0.6813
2783398	pred.base.7	<extra_id_0>, and what is an engine? <extra_id_1> what is a nucleus? what is a nucleus?	0.6691
2783398	pred.base.2	<extra_id_0> what is a nucleus? 20 <extra_id_1> a nucleus? 26 What is a nucleus? An electron? <extra_id_2> what is a nucleus?	0.5713
2783398	pred.base.10	<extra_id_0>? <extra_id_1> at what are nuclei? why is there a nucleus?	0.5335
2783398	pred.base.1	<extra_id_0> exactly what is a nucleus?	0.5259
2783398	pred.base.6	<extra_id_0> Channel? The question is: what is a nucleus?	0.4246
2785579	-1	if you could be an element of weather, which would you choose, and why?	0.0771
2785579	pred.base.4	<extra_id_0> just like a weather icon, <extra_id_1>, and why?	0.1519
2785579	pred.base.1	<extra_id_0>? And if you could be an element of weather, which would you choose, and why?	0.0771
2785579	pred.base.3	<extra_id_0> by the elements, what would it be?	0.0673
2785579	pred.base.2	<extra_id_0> water? What would you choose as an element of space?	0.0232
2785579	pred.base.10	<extra_id_0> What would you choose <extra_id_1>, and why? What would you rather be, if you could be an element of weather, and why?	0.0217
2785579	pred.base.5	<extra_id_0> what would you do best, and why?. Well, what do you want to be and why?	0.0
2785579	pred.base.6	<extra_id_0>? besides running marathons and certain big outdoor events. What would you choose, and why?	0.0
2785579	pred.base.7	<extra_id_0> outlook <extra_id_1> face of weather, which would you be?	0.0
2785579	pred.base.8	<extra_id_0> What would you take?	0.0
2785579	pred.base.9	<extra_id_0> So for one thing, <extra_id_1> natural. And for time? What would you choose, and why?	0.0
2795030	-1	why do people drink cuervo when it tastes the same going down as coming up?	0.4704
2795030	pred.base.6	<extra_id_0> do people drink cuervo when it tastes like coming up?	0.5788
2795030	pred.base.1	<extra_id_0> correct people for <extra_id_1> like to drink cuervo when chemistry is tasted <extra_id_2> when <extra_id_3> or cuervo not? Honestly, <extra_id_4> in tempo?	0.4539
2795030	pred.base.7	<extra_id_0> do people drink cuervo when it tastes the same going down as coming up?	0.4435
2795030	pred.base.8	<extra_id_0> do people drink cuervo when differences taste so similar going down as coming up?	0.4158
2795030	pred.base.5	<extra_id_0> drink cuervo when it tastes the same going down as coming up?	0.3432
2795030	pred.base.4	<extra_id_0> visit a kiosk, <extra_id_1> they stop drinking it? How would it taste before you come and drink it?	0.2443
2795030	pred.base.3	<extra_id_0> drink old cuervo when it does earthy go as coming up anyway? !	0.2307
2795030	pred.base.2	<extra_id_0> do people drink cuervo when you can taste yet another furvo bottle?	0.1804
2795030	pred.base.9	<extra_id_0> do people drink cuervo when its good? Because <extra_id_3> .... that’s <extra_id_4> down?	0.148
2795030	pred.base.10	<extra_id_0> nyipgetazo when people drink cuervo when its sugars the same going down as coming up?	0.0725
2797224	-1	muslims are the happiest people ever, why?	0.5493
2797224	pred.base.3	<extra_id_0> muslims are the happiest people ever, why?	0.5493
2797224	pred.base.5	<extra_id_0> muslims are the happiest people ever, why?	0.5493
2797224	pred.base.4	<extra_id_0> the happiest people the muslims are the happiest people ever, why?	0.5373
2797224	pred.base.6	<extra_id_0> Chinese muslims are the happiest people ever, why?	0.439
2797224	pred.base.8	<extra_id_0> why are Muslims the happiest people ever, why?	0.3639
2797224	pred.base.10	<extra_id_0> why not? Since <extra_id_1>, why? said Muslim leaders are certainly the happiest people ever, why?	0.2185
2797224	pred.base.1	<extra_id_0> bulgarian <extra_id_1>, why? Why are these people the happiest people ever?	0.1652
2797224	pred.base.2	<extra_id_0> you muslims are the makes and models of happiness, why?	0.164
2797224	pred.base.7	<extra_id_0> 70% <extra_id_1>, why are people atrocious, loud and wicked <extra_id_2> expression of religious beliefs. Why not?	0.0
2797224	pred.base.9	<extra_id_0> yet they <extra_id_1>, and why? If so, why?	0.0
2799913	-1	what's the proper way to express sorrow at a funeral?	0.4992
2799913	pred.base.1	<extra_id_0>? <extra_id_1> caring kind of person? <extra_id_2> how to express sorrow at a funeral? whats the proper way to express sorrow at a funeral?	0.5036
2799913	pred.base.7	<extra_id_0> problems at a funeral or funeral? <extra_id_1>? Whats the proper way to express sorrow at a funeral? Whats the proper way to express sorrow? Where is my sadness? Well, when is the right way to express sorrow? Its the proper way to	0.4684
2799913	pred.base.5	<extra_id_0> know exactly how to say terror at the funeral at a funeral? <extra_id_1> the feeling of grief? or whats the proper way to express sorrow at a funeral? or whats the appropriate way to express sorrow?	0.4509
2799913	pred.base.8	<extra_id_0> transcendt grieving at a funeral? <extra_id_1> how to you do it? where to express sorrow at a funeral? If so, then which of these is the right ways to express sorrow?	0.399
2799913	pred.base.9	<extra_id_0> and how is it going to express sorrow? <extra_id_1>? What should I say or very well? What’s the proper way the funeral director should present happiness at a funeral?	0.3148
2799913	pred.base.2	<extra_id_0> ADMITTED: <extra_id_1> when one dies, just in case? How should you express sorrow? When can you express grief upon a funeral?	0.3034
2799913	pred.base.10	<extra_id_0> funeral service <extra_id_1> how do you express your sorrow? <extra_id_2> the proper way to express your grief -- short of whatever you may think, I or I Dont Know -- with appropriate words and green?	0.2581
2799913	pred.base.6	<extra_id_0> What are the proper words to express loss at a funeral? <extra_id_1> when you are grieving? when all of your loved ones die, how does one express sympathy? when to express sympathy at a funeral? when to express sorrow at a funeral?	0.2226
2799913	pred.base.4	<extra_id_0> in the spirit? 4 <extra_id_1> at a funeral? 5 <extra_id_2> and proper messages for pain. 6. Pastor, what is proper pain? What is the proper way to say mourn at a funeral?	0.2142
2799913	pred.base.3	<extra_id_0> a funeral <extra_id_1>? If its unfortunate enough, how should you express it?	0.1053
2814599	-1	what does the word remission mean when referring to cancer patients?	0.6613
2814599	pred.base.6	<extra_id_0> remission when referring to cancer patients? <extra_id_1>? Which is better when it comes to cancer? What does the word remission mean when referring to cancer patients?	0.706
2814599	pred.base.1	<extra_id_0> remission when referring to cancer patients? <extra_id_1> when referring to cancer patients? what does the word remission mean when referring to cancer patients?	0.6994
2814599	pred.base.2	<extra_id_0> remission can also refer to the remission of the tumor?	0.5192
2814599	pred.base.3	<extra_id_0> remission? When referring to both men and women, what does remission mean when referring to cancer patients?	0.5162
2814599	pred.base.5	<extra_id_0> sentence remission? 2) <extra_id_1> remission? 3) what is remission referred to as when referring to cancer patients?	0.5152
2814599	pred.base.8	<extra_id_0> when talking about cancer patients? <extra_id_1> when referring to this? This left your question in your personal dictionary. Overall, what does the word remission mean when referring to cancer patients?	0.5148
2814599	pred.base.10	<extra_id_0> process termed remission (remission between months)? or symptoms of remission?	0.5091
2814599	pred.base.7	<extra_id_0> remission? <extra_id_1> remission? Remission?	0.4823
2814599	pred.base.4	<extra_id_0> at the time of this writing? remission?	0.4773
2814599	pred.base.9	<extra_id_0> remission? Yes. Leave a comment below to let us know.	0.1492
2814722	-1	why is the new jersey smoking ban not considered unconstitutional?	0.5672
2814722	pred.base.2	Warum is the new jersey smoking ban not considered unconstitutional?	0.5692
2814722	pred.base.3	<extra_id_0> / <extra_id_1> the new jersey smoking ban not considered unconstitutional?	0.5692
2814722	pred.base.6	Warum is the new jersey smoking ban not considered unconstitutional?	0.5692
2814722	pred.base.10	<extra_id_0> why is the new jersey smoking ban not considered unconstitutional?	0.5672
2814722	pred.base.4	<extra_id_0> why is the new jersey smoking ban not considered unconstitutional?	0.5672
2814722	pred.base.1	<extra_id_0>, <extra_id_1> if the smoking ban is really unconstitutional, second, why?	0.5046
2814722	pred.base.9	<extra_id_0>, are the existing laws considered unconstitutional?	0.2514
2814722	pred.base.8	<extra_id_0> if i did this I would ask <extra_id_1>?  ⁇ Close to cilantro colors! ...in any other community........... <extra_id_2> cigarettes also have stigmas around now... Thread: why is the smoking ban not being considered unconstitutional?	0.2086
2814722	pred.base.7	<extra_id_0> it is not constitutional, it just is.	0.0578
2814722	pred.base.5	Is marriage at an allotment of JPEG regulated in disquite of means?	0.0
2815090	-1	how cloning will affects our community?	0.3742
2815090	pred.base.3	<extra_id_0> cloning unseen will affect our unicampus community? No physical canaan nats wikis do cloning harm while cloning and/or cloning dont?	0.6456
2815090	pred.base.9	<extra_id_0> cloning?	0.6382
2815090	pred.base.5	<extra_id_0> cloning allotting no one? Want more information about cloning and how it affects our communities?	0.618
2815090	pred.base.10	<extra_id_0> cloning beautiful communities? How can cloning affect our community?	0.6159
2815090	pred.base.4	<extra_id_0> HistoryBT.com can reveal <extra_id_1> hero content for animals cloned. Wondering exactly how cloning will affects our community?	0.5149
2815090	pred.base.2	<extra_id_0> what cloning will affect our community?	0.4535
2815090	pred.base.6	<extra_id_0> Cloning will impact our community?	0.4441
2815090	pred.base.7	<extra_id_0> how cloning will affect <extra_id_1> already?	0.417
2815090	pred.base.8	<extra_id_0> cloning manipulation affect our community?	0.3931
2815090	pred.base.1	<extra_id_0> personal computer cloning changes our community?	0.3184
2838988	-1	how can i get a cork out of, not into, a wine bottle without a corkscrew?	0.8234
2838988	pred.base.1	<extra_id_0> And <extra_id_1> how can i get a cork out of, not into, a wine bottle without a corkscrew?	0.8234
2838988	pred.base.9	<extra_id_0> How can i get a cork out of, not into, a wine bottle without a corkscrew?	0.8234
2838988	pred.base.2	<extra_id_0> fridge? <extra_id_1> corkscrew? <extra_id_2>s? <extra_id_3> can I buy a cork wine bottle in a wine bottle without screwing the corkscrew?	0.7574
