qid	order	query	bm25.map
3960080	pred.base.6	<extra_id_0> dont commercial planes fly over the north pole?	0.6067
3960080	pred.base.7	<extra_id_0> dont commercial planes fly over the north pole?	0.6067
3960080	pred.base.4	<extra_id_0>t commercial planes fly over the north pole?	0.6028
3960080	pred.base.8	<extra_id_0>t commercial planes fly over the north pole?	0.6028
3971195	-1	how do i get my pitbull more agressive?	0.2462
3971195	pred.base.8	<extra_id_0> tell me, <extra_id_1>? <extra_id_2>, <extra_id_3> pitbull <extra_id_4>?  <extra_id_5> my pitbull now more aggressive?	0.3116
3990512	-1	how can we get concentration onsomething?	0.006
3990512	pred.base.2	<extra_id_0> to concentrate on something? <extra_id_1> question: <extra_id_2> can I get concentration?	0.1141
3990512	pred.base.6	<extra_id_0> do we get us concentration on somethings?	0.0574
3990512	pred.base.5	<extra_id_0> delegate properly <extra_id_1>get concentration on something.....? and how can we get concentration on something?	0.0416
3990512	pred.base.3	<extra_id_0> do we first to get concentration on something?	0.0345
3990512	pred.base.9	<extra_id_0> do we find concentration on something?	0.0332
3990512	pred.base.10	<extra_id_0> can we get concentration in something?	0.0208
3990512	pred.base.7	<extra_id_0> can we get concentration on something?	0.0208
3990512	pred.base.8	<extra_id_0> can we get concentration on something?	0.0208
3990512	pred.base.1	<extra_id_0> do we actually get concentration on something?	0.0151
4003223	-1	what are the marketing gimmicks that will attract males?	0.5479
4003223	pred.base.8	<extra_id_0> what are the marketing gimmicks that will attract males? And what are the marketing gimmicks that will attract females?	0.5592
4003223	pred.base.5	<extra_id_0> What are the marketing gimmicks that will attract males????	0.5479
4012558	-1	what is the term milky way?	0.7187
4012558	pred.base.1	<extra_id_0> milky way? Basically, what is milky way?	0.7397
4012558	pred.base.2	<extra_id_0> milky way? <extra_id_1> Milky way? Awesome? Thatd be milky way?	0.7397
4012558	pred.base.3	<extra_id_0> milky way? ? What is milky way?	0.7397
4012558	pred.base.4	<extra_id_0> milky way? Oh, and what is milky way?	0.7397
4012558	pred.base.6	<extra_id_0> milky way? What is milky way?	0.7397
4012558	pred.base.7	<extra_id_0> milky way ? And with milky way?	0.7397
4012558	pred.base.9	<extra_id_0> milky way? What is the term milky way?	0.7397
4012558	pred.base.8	<extra_id_0> milky way? What is what the term milky way?	0.7387
4018891	-1	how do i know if a particular term or phrase is copyrighted?	0.1708
4018891	pred.base.2	<extra_id_0> do i know if a term or phrase is copyrighted? and do i know if i have copyright?	0.2548
4018891	pred.base.9	<extra_id_0> can i find historical content? <extra_id_1>, <extra_id_2> how do i know if it is copyrighted?  <extra_id_3> what is (legal) copyright in a certain phrase? or unspecified? 7.	0.2272
4018891	pred.base.1	<extra_id_0> do you know if a particular term or phrase is copyrighted? 1.	0.2161
4018891	pred.base.4	<extra_id_0> do i know? <extra_id_1> English, <extra_id_2> phila? my (2) ie <extra_id_3> i <extra_id_4> i have few to know? <extra_id_5>  <extra_id_6> why me blacklist?_ <extra_id_7> a word or phrase is copyright? <extra_id_8> protected? no <extra_id_9>? Is copyright included in fully purchased product	0.2082
4126337	-1	why does my friend buy...?	0.1932
4126337	pred.base.5	<extra_id_0>, <extra_id_1> my friend buy...?	0.3126
4126337	pred.base.3	<extra_id_0>, <extra_id_1> what is my friend buying...?	0.2534
4126337	pred.base.1	<extra_id_0> why does my friend buy...?	0.1932
4126337	pred.base.7	<extra_id_0> why does my friend buy...?	0.1932
4153592	-1	what can make someones ear's stink?	0.183
4153592	pred.base.7	<extra_id_0>. What can make someones ears stink?	0.183
4165406	-1	why did the founder of daewoo get a 10-year jail sentence?	0.4597
4185395	-1	how can i cure the std or the sexually transmitted disease?	0.7035
4185501	-1	why does the sun shine?	0.354
4185501	pred.base.1	<extra_id_0>, <extra_id_1> the sun shine?	0.4165
4185501	pred.base.2	<extra_id_0>, <extra_id_1> the sun shines?	0.4165
4185501	pred.base.3	<extra_id_0> the sun shines?	0.4165
4185501	pred.base.8	<extra_id_0> the sun shines?	0.4165
4185501	pred.base.7	<extra_id_0> the sun shines? Just how and why is the sun shining?	0.3858
4190287	-1	why is switching schools so depressing?	0.2237
4190287	pred.base.2	<extra_id_0> is switching schools so depressing?	0.3072
4190287	pred.base.3	<extra_id_0> is switching schools so depressing?	0.3072
4190287	pred.base.7	<extra_id_0> is Switching School depressing?	0.283
4196421	-1	how can you be more brilliant?	0.3265
4196421	pred.base.6	<extra_id_0> you can be more brilliant?	0.5136
4196421	pred.base.3	<extra_id_0>? How can you be more brilliant?	0.3265
4197214	-1	why my gf feel like pissing during sexual intercourse?	0.3492
4197214	pred.base.6	<extra_id_0> my gf feels like pissing during sexual intercourse?	0.4132
4197214	pred.base.1	<extra_id_0> gf feels like pissing during sexual intercourse?	0.4115
4250296	-1	what do doctors do when a patient has a do nor resuscitate order?	0.0562
4250296	pred.base.5	<extra_id_0> if the patient has a give nor resuscitation order?	0.2757
4250296	pred.base.7	<extra_id_0> the patient? When you have a do nor resuscitate order, when do you come with an order? Does the patient need the medications?	0.2203
4250296	pred.base.8	<extra_id_0> when a patient has a do nor resuscitate order? And <extra_id_1>, quand do doctors care when patients have do nor resuscitate orders?	0.2141
4250296	pred.base.3	<extra_id_0> when there is a do nor resuscitate order?	0.1176
4250296	pred.base.9	<extra_id_0> and how do doctors do when patients have a do nor resuscitate order?	0.0818
4250296	pred.base.1	<extra_id_0> what do doctors do when a patient has a do nor resuscitate order?	0.0562
4250296	pred.base.2	<extra_id_0> what do doctors do when a patient has a do nor resuscitate order?	0.0562
4256593	-1	how do i remove the simm card on a lg vx8300 cell phone?	0.6193
4256593	pred.base.8	<extra_id_0> with chipset? <extra_id_1> watch <extra_id_2> simm card? How do i remove the simm card on a lg vx8300 cell phone?	0.6582
4256593	pred.base.7	<extra_id_0> can i remove a simm card on a lg vx8300 cell phone? crispy block tablet Help??	0.6489
4256593	pred.base.6	<extra_id_0> how do i remove the simm card on a lg vx8300 cell phone?	0.6193
4256593	pred.base.9	<extra_id_0> how do I remove a simm card on a lg vx8300 cell phone?	0.6193
4278201	-1	how does ultraviolet light affects seed germination and plant growth?	0.8442
4278201	pred.base.2	<extra_id_0> how does ultraviolet light affect seed germination and plant growth?	0.8442
4278201	pred.base.5	<extra_id_0>, <extra_id_1> how does ultraviolet light affect seed germination and plant growth?	0.8442
4283542	-1	i have had loose stools for a week...how do i make it stop?	0.1468
4283542	pred.base.5	<extra_id_0> i have been loose stools for the past a week but have no stool stands now?	0.5296
4283542	pred.base.8	<extra_id_0> i have lost two stools since 5. i have had loose stools for a week... <extra_id_1> can you help? ?	0.4352
4283542	pred.base.6	<extra_id_0> i have had loose stools for a week. <extra_id_1> should i get more positive affirmations? !	0.1719
4288761	-1	how can i stop my husband from exhuming my baby's body for compensation?	0.0897
4288761	pred.base.7	<extra_id_0> to stop my husband signing in pharmaceuticals? <extra_id_1> in <extra_id_2>exhumation? <extra_id_3> exhuming my babys body? or can i get the husband to stop working one night?	0.1223
4288761	pred.base.9	<extra_id_0> can i stop my husband from exhuming my babys body? :) <extra_id_1> how can you stop my husband exhuming my babys body for compensation?	0.1098
4288761	pred.base.6	<extra_id_0> can i stop my husband from exhuming my babys body?	0.106
4288761	pred.base.4	<extra_id_0> do i stop my husband from exhuming my babys body for compensation?	0.1032
4288761	pred.base.2	<extra_id_0> can i stop my husband from exhuming my babys body? <extra_id_1> $30,000? and <extra_id_2>134	0.1007
4288761	pred.base.10	<extra_id_0> can i stop my husband <extra_id_1> for compensation? How can I stop my husband from exhuming my babys body for compensation?	0.1001
4311093	-1	why hot air rises up?	0.6436
4311093	pred.base.9	<extra_id_0> hot air rises up.	0.6674
4357460	-1	how to make my car faster?	0.1671
4357460	pred.base.1	<extra_id_0> How to make my car faster? What do you mean by got faster in a car?	0.2135
4365565	-1	how does water pressure change?	0.2017
4365565	pred.base.10	<extra_id_0> from water pressure change?	0.3963
4365565	pred.base.3	<extra_id_0> does water pressure change?	0.3812
4365565	pred.base.4	<extra_id_0> does water pressure change by product?	0.3075
4365565	pred.base.8	<extra_id_0> GoToRest, <extra_id_1> water pressure change? What sort of water pressure change does rain change?	0.2979
4365565	pred.base.6	<extra_id_0> water pressure?	0.2608
4365565	pred.base.1	<extra_id_0> how does the water pressure change?	0.2017
4365565	pred.base.2	<extra_id_0> how does water pressure change?	0.2017
4365565	pred.base.5	<extra_id_0> How does water pressure change?	0.2017
4365565	pred.base.9	<extra_id_0> how does water pressure change?	0.2017
4367654	-1	why is april 19th important?	0.2946
4367654	pred.base.7	<extra_id_0> is 19th april important?	0.5022
4367654	pred.base.8	Warum is april 19th important?	0.5022
4367654	pred.base.6	Pourquoi le 19 april doit-il être april 19?	0.3667
4372730	-1	why doesn't the bible make any sense?	0.0682
4372730	pred.base.8	<extra_id_0> if the bible makes sense?	0.355
4372730	pred.base.9	<extra_id_0> all of you have that the bible makes no sense?	0.2346
4372730	pred.base.2	<extra_id_0> my episcopa, <extra_id_1> why doesnt the bible make any sense? Why cant the bible make any sense?	0.1178
4372730	pred.base.1	<extra_id_0> the moral of the bible? Would you understand this?. It’s not eternally untouched.. But why isnt the bible make sense?.	0.0807
4372730	pred.base.3	<extra_id_0> , <extra_id_1> why doesnt the bible make any sense?  <extra_id_2> it would be a marvellous day. Although God makes some sense?	0.0801
4372730	pred.base.6	<extra_id_0> I turn 70 as my mother nowadays, so why does the bible make any sense?	0.0776
4377861	-1	how to handsew sequins?	0.8889
4377861	pred.base.1	<extra_id_0> to use sequins?	1.0
4377861	pred.base.2	<extra_id_0> to handsew sequins?	1.0
4377861	pred.base.7	<extra_id_0> to handsew sequins?	1.0
4377861	pred.base.8	<extra_id_0> to classesew sequins?	1.0
4377861	pred.base.9	<extra_id_0> to handsew sequins?	1.0
4385316	-1	how do i keep black birds out of my bar-b-que grill?	0.3992
4385316	pred.base.5	<extra_id_0> how do i keep black birds out of my bar-b-que grill?	0.3992
4406669	-1	what do you order at taco bell?	0.3503
4406669	pred.base.6	<extra_id_0> -what do you order at taco bell?	0.3503
4448097	-1	what is innate immunity?	0.5177
4448097	pred.base.4	<extra_id_0> With out innate immunity, what is the innate immune?	0.575
4448097	pred.base.6	<extra_id_0> And what is innate immunity?	0.5177
4462511	-1	how do i know if my gold fish is pregnant?	0.5676
4462511	pred.base.4	<extra_id_0> i know if my gold fish is pregnant or unproductive?	0.6525
4462511	pred.base.1	<extra_id_0> i can tell if my gold fish is pregnant?	0.6174
4467100	-1	what does sholomister mean?	0.0
4467100	pred.base.6	<extra_id_0> sholomister - meaning sholomister ?	0.0121
4467100	pred.base.8	<extra_id_0> sholomister means?	0.0121
4473137	-1	causes and effects of the rise of christanity?	0.3043
4473331	-1	how can i keep my rabit indoors?	0.2676
4473331	pred.base.6	<extra_id_0> how can i keep my rabit indoors?	0.2676
