,qid,order,query,bm25.map
7371,423,bt_bing_russian,Milošević Mirjana Marković,0.1097
7372,423,wiki.topn3.replace,people extradited serbia serbian people died prison custody presidents serbia within yugoslavia slobodan milošević yugoslav left politicians mirko jović kosovo miners strike mirjana marković,0.0155
7373,423,bertqe.topn10.bm25,weekli vreme publish page,0.0119
7374,423,bt_nllb_tamil,The first was the death of a young man named Mirjana Markovich,0.0093
7375,423,word2vec.topn3.replace,srebrenica mengele nazis mirjana borini skrtel lovren,0.0007
7376,423,bertqe.topn10.qld,it mai issu,0.0
7377,423,bt_nllb_german,The Commission has also adopted a proposal for a regulation on the protection of the environment,0.0
7378,423,stem.trunc4,milo mirj mark,0.0
7379,423,stem.trunc5,milos mirja marko,0.0
7380,424,-1,suicides,0.0361
7381,424,word2vec.topn3.replace,murder suicides,0.1148
7382,424,word2vec.topn3,suicides murder suicides,0.1102
7383,424,glove.topn3,suicides homicides deaths,0.05
7384,424,anchor.topn3,suicides,0.0361
7385,424,anchor.topn3.replace,suicides,0.0361
7386,424,bt_bing_arabic,Suicide,0.0361
7387,424,bt_bing_chinese_simplified,suicide,0.0361
7388,424,bt_bing_french,Suicides,0.0361
7389,424,bt_bing_german,Suicides,0.0361
7390,424,bt_bing_korean,suicide,0.0361
7391,424,bt_bing_malay,Suicide,0.0361
7392,424,bt_bing_persian,Suicide,0.0361
7393,424,bt_bing_russian,Suicide,0.0361
7394,424,bt_bing_swahili,Suicide,0.0361
7395,424,bt_bing_tamil,Suicides,0.0361
7396,424,bt_nllb_arabic,Suicide,0.0361
7397,424,bt_nllb_chinese_yue,Suicide,0.0361
7398,424,bt_nllb_french,suicide,0.0361
7399,424,bt_nllb_german,Suicide,0.0361
7400,424,bt_nllb_korean,Suicide,0.0361
7401,424,bt_nllb_malay,Suicide,0.0361
7402,424,bt_nllb_persian,Suicide,0.0361
7403,424,bt_nllb_russian,suicide,0.0361
7404,424,bt_nllb_swahili,suicide,0.0361
7405,424,bt_nllb_tamil,Suicides,0.0361
7406,424,conceptluster.topn5.3.bm25,suicides,0.0361
7407,424,conceptluster.topn5.3.qld,suicides,0.0361
7408,424,docluster.topn10.3.bm25,suicides,0.0361
7409,424,docluster.topn10.3.qld,suicides,0.0361
7410,424,original,suicides,0.0361
7411,424,rm3.topn10.10.0.5.bm25,suicides,0.0361
7412,424,rm3.topn10.10.0.5.qld,suicides,0.0361
7413,424,sensedisambiguation,suicides suicide,0.0361
7414,424,sensedisambiguation.replace,suicide,0.0361
7415,424,stem.krovetz,suicide,0.0361
7416,424,stem.paicehusk,suicid,0.0361
7417,424,stem.porter,suicid,0.0361
7418,424,stem.porter2,suicid,0.0361
7419,424,stem.sstemmer,suicide,0.0361
7420,424,tagmee.topn3,suicides,0.0361
7421,424,termluster.topn5.3.bm25,suicides,0.0361
7422,424,termluster.topn5.3.qld,suicides,0.0361
7423,424,thesaurus.topn3,suicides,0.0361
7424,424,thesaurus.topn3.replace,suicides,0.0361
7425,424,wiki.topn3,suicides,0.0361
7426,424,wordnet.topn3,suicides felo de se self destruction self annihilation,0.0056
7427,424,relevancefeedback.topn10.bm25,suicides technolog cent parkin glaxo xinjiang game i repatri her,0.0047
7428,424,glove.topn3.replace,homicides deaths,0.0038
7429,424,relevancefeedback.topn10.qld,suicides parkin tax dollar technolog,0.0005
7430,424,wordnet.topn3.replace,self destruction self annihilation,0.0001
7431,424,bertqe.topn10.bm25,footbal team miss it lead,0.0
7432,424,bertqe.topn10.qld,struck again tuesdai sent stock,0.0
7433,424,conceptnet.topn3,suicides the IRS,0.0
7434,424,conceptnet.topn3.replace,the IRS,0.0
7435,424,stem.lovins,suic,0.0
7436,424,stem.trunc4,suic,0.0
7437,424,stem.trunc5,suici,0.0
7438,424,tagmee.topn3.replace,,0.0
7439,424,wiki.topn3.replace,,0.0
7440,425,-1,counterfeiting money,0.2808
7441,425,bt_bing_chinese_simplified,Counterfeit currency,0.3037
7442,425,sensedisambiguation,counterfeiting forge money,0.2913
7443,425,wiki.topn3,counterfeiting money counterfeit money counterfeit money forgery counterfeit money counterfeit money counterfeit money forgery counterfeit money,0.2862
7444,425,bt_bing_arabic,Counterfeiting money,0.2808
7445,425,bt_bing_french,Counterfeit money,0.2808
7446,425,bt_bing_persian,Counterfeiting money,0.2808
7447,425,bt_nllb_german,Counterfeit money,0.2808
7448,425,bt_nllb_korean,Counterfeit money,0.2808
7449,425,bt_nllb_persian,Counterfeiting money,0.2808
7450,425,bt_nllb_russian,Counterfeiting money,0.2808
7451,425,bt_nllb_swahili,counterfeit money,0.2808
7452,425,conceptluster.topn5.3.bm25,counterfeiting money counterfeit money,0.2808
7453,425,conceptluster.topn5.3.qld,counterfeiting money counterfeit money,0.2808
7454,425,docluster.topn10.3.bm25,counterfeiting money,0.2808
7455,425,docluster.topn10.3.qld,counterfeiting money,0.2808
7456,425,original,counterfeiting money,0.2808
7457,425,rm3.topn10.10.0.5.bm25,counterfeiting money,0.2808
7458,425,rm3.topn10.10.0.5.qld,counterfeiting money,0.2808
7459,425,stem.krovetz,counterfeit money,0.2808
7460,425,stem.paicehusk,counterfeit money,0.2808
7461,425,stem.porter,counterfeit monei,0.2808
7462,425,stem.porter2,counterfeit money,0.2808
7463,425,stem.sstemmer,counterfeiting money,0.2808
7464,425,tagmee.topn3,counterfeiting money Counterfeit money Counterfeit money,0.2808
7465,425,tagmee.topn3.replace,Counterfeit money Counterfeit money,0.2808
7466,425,termluster.topn5.3.bm25,counterfeiting money,0.2808
7467,425,termluster.topn5.3.qld,counterfeiting money,0.2808
7468,425,thesaurus.topn3,counterfeiting money,0.2808
7469,425,thesaurus.topn3.replace,counterfeiting money,0.2808
7470,425,wiki.topn3.replace,counterfeit money counterfeit money forgery counterfeit money counterfeit money counterfeit money forgery counterfeit money,0.2802
7471,425,bt_bing_tamil,Counterfeit Note,0.2304
7472,425,bt_bing_korean,Counterfeit bills,0.2288
7473,425,relevancefeedback.topn10.bm25,counterfeiting money said counterfeit van bill lu us,0.2212
7474,425,relevancefeedback.topn10.qld,counterfeiting money said counterfeit lu isra bank van,0.2075
7475,425,word2vec.topn3,counterfeiting money cash moeny funds,0.2062
7476,425,conceptnet.topn3,counterfeiting money bank wallet profit,0.1697
7477,425,wordnet.topn3,counterfeiting money forge fake,0.1592
7478,425,bt_bing_german,Counterfeiting,0.1356
7479,425,bt_bing_russian,Counterfeiting,0.1356
7480,425,word2vec.topn3.replace,counterfeiting cash moeny funds,0.123
7481,425,stem.lovins,counterfeit mone,0.1169
7482,425,conceptnet.topn3.replace,counterfeiting bank wallet profit,0.1047
7483,425,bt_nllb_french,counterfeiting of funds,0.1025
7484,425,anchor.topn3,counterfeiting money blowin b m f rontier,0.0414
7485,425,bt_bing_malay,forging money,0.04
7486,425,sensedisambiguation.replace,forge money,0.04
7487,425,bertqe.topn10.qld,beach line secret servic agent,0.0281
7488,425,wordnet.topn3.replace,fake forge money,0.0275
7489,425,bt_bing_swahili,Fake money,0.0209
7490,425,bt_nllb_arabic,The fake money,0.0209
7491,425,bt_nllb_chinese_yue,Fake money,0.0209
7492,425,bt_nllb_malay,Fake money,0.0209
7493,425,bt_nllb_tamil,Fake money,0.0209
7494,425,glove.topn3,counterfeiting money laundering funds cash,0.0201
7495,425,bertqe.topn10.bm25,servic agent believ monei mai,0.0063
7496,425,anchor.topn3.replace,counterfeiting blowin b m f rontier,0.0009
7497,425,stem.trunc5,count money,0.0001
7498,425,glove.topn3.replace,laundering funds cash,0.0
7499,425,stem.trunc4,coun mone,0.0
7500,426,-1,"law enforcement, dogs",0.0394
7501,426,tagmee.topn3.replace,Police Police dog,0.177
7502,426,bt_nllb_french,The police the dogs,0.1545
7503,426,bt_nllb_swahili,police dogs,0.1545
7504,426,conceptluster.topn5.3.bm25,law enforcement dogs police police dog,0.1145
7505,426,conceptluster.topn5.3.qld,law enforcement dogs police police dog,0.1145
7506,426,tagmee.topn3,law enforcement dogs Police Police dog,0.1145
7507,426,relevancefeedback.topn10.qld,law enforcement dogs beach governor dog drug gorbachev committe,0.0456
7508,426,sensedisambiguation,law police enforcement dogs pawl,0.0438
7509,426,wordnet.topn3,law enforcement dogs police law of nature jurisprudence dog iron wiener frank,0.0415
7510,426,bt_bing_chinese_simplified,Law enforcement dogs,0.0394
7511,426,bt_bing_french,Law Enforcement Dogs,0.0394
7512,426,bt_bing_german,Law Enforcement Dogs,0.0394
7513,426,bt_bing_korean,Law Enforcement Dogs,0.0394
7514,426,bt_bing_malay,law enforcement dogs,0.0394
7515,426,bt_bing_persian,Law enforcement dog,0.0394
7516,426,bt_bing_russian,Law Enforcement Dogs,0.0394
7517,426,bt_bing_swahili,Law enforcement dogs,0.0394
7518,426,bt_bing_tamil,Law enforcement dogs,0.0394
7519,426,bt_nllb_arabic,Law enforcement dogs,0.0394
7520,426,bt_nllb_chinese_yue,The law enforcement dogs,0.0394
7521,426,bt_nllb_korean,Law enforcement dog,0.0394
7522,426,bt_nllb_malay,law enforcement dogs,0.0394
7523,426,bt_nllb_persian,Law enforcement dogs,0.0394
7524,426,bt_nllb_tamil,Law enforcement dogs,0.0394
7525,426,docluster.topn10.3.bm25,law enforcement dogs,0.0394
7526,426,docluster.topn10.3.qld,law enforcement dogs,0.0394
7527,426,original,law enforcement dogs,0.0394
7528,426,rm3.topn10.10.0.5.bm25,"law enforcement, dogs",0.0394
7529,426,rm3.topn10.10.0.5.qld,"law enforcement, dogs",0.0394
7530,426,stem.krovetz,law enforce dogs,0.0394
7531,426,stem.lovins,law enforc dog,0.0394
7532,426,stem.paicehusk,law enforc dog,0.0394
7533,426,stem.porter,law enforc dog,0.0394
7534,426,stem.porter2,law enforc dog,0.0394
7535,426,stem.sstemmer,law enforcement dog,0.0394
7536,426,termluster.topn5.3.bm25,law enforcement dogs,0.0394
7537,426,termluster.topn5.3.qld,law enforcement dogs,0.0394
7538,426,thesaurus.topn3,law enforcement dogs,0.0394
7539,426,thesaurus.topn3.replace,law enforcement dogs,0.0394
7540,426,relevancefeedback.topn10.bm25,law enforcement dogs beach dog drug citi,0.0392
7541,426,bt_nllb_german,Law enforcement agencies dogs,0.0387
7542,426,bt_nllb_russian,law enforcement agencies dogs,0.0387
7543,426,word2vec.topn3,law enforcement dogs enforcement law canines cats,0.0302
7544,426,wiki.topn3,law enforcement dogs publisafety crime prevention law enforcement police law enforcement animals policcaptain search warrant police dog,0.0204
7545,426,word2vec.topn3.replace,enforcement law canines cats,0.0199
7546,426,wiki.topn3.replace,publisafety crime prevention law enforcement police law enforcement animals policcaptain search warrant police dog,0.0113
7547,426,glove.topn3,law enforcement dogs legal agencies authorities cats,0.0067
7548,426,anchor.topn3.replace,law react law card law definit enforcement dogs,0.0035
7549,426,stem.trunc4,law enfo dogs,0.0034
7550,426,stem.trunc5,law enfor dogs,0.0034
7551,426,wordnet.topn3.replace,jurisprudence police force natural law enforcement pawl blackguard give chase,0.0027
7552,426,anchor.topn3,law enforcement dogs law react law card law definit,0.0026
7553,426,sensedisambiguation.replace,police enforcement pawl,0.0017
7554,426,glove.topn3.replace,legal agencies authorities cats,0.0005
7555,426,conceptnet.topn3,law enforcement dogs rule legal rules execution flea very loyal guide blind people,0.0004
7556,426,bertqe.topn10.bm25,fridai southland edit town try,0.0
7557,426,bertqe.topn10.qld,saturdai home edit hunt time,0.0
7558,426,bt_bing_arabic,Applying the law,0.0
7559,426,conceptnet.topn3.replace,rule legal rules execution flea very loyal guide blind people,0.0
7560,427,-1,"UV damage, eyes",0.1436
7561,427,relevancefeedback.topn10.qld,uv damage eyes protect pound ozon star ash america ey characterist,0.3046
7562,427,bt_bing_tamil,Ultraviolet damage eyes,0.2519
7563,427,relevancefeedback.topn10.bm25,uv damage eyes protect america ozon star characterist pound ash,0.2372
7564,427,sensedisambiguation,UV ultraviolet damage wrong eyes eye,0.2205
7565,427,sensedisambiguation.replace,ultraviolet wrong eye,0.1976
7566,427,glove.topn3,uv damage eyes ultraviolet sunlight caused lips,0.1831
7567,427,word2vec.topn3,uv damage eyes ultra violet ultraviolet damange harm ears half shut,0.182
7568,427,bt_bing_chinese_simplified,Ultraviolet rays damage the eyes,0.1695
7569,427,bt_nllb_russian,Damage to ultraviolet rays eyes,0.1695
7570,427,conceptluster.topn5.3.bm25,uv damage eyes ultraviolet diabetic retinopathy,0.1568
7571,427,conceptluster.topn5.3.qld,uv damage eyes diabetic retinopathy ultraviolet,0.1568
7572,427,tagmee.topn3,uv damage eyes Ultraviolet Diabetic retinopathy,0.1568
7573,427,anchor.topn3,uv damage eyes photocycl irradiation ultraviolet,0.1505
7574,427,wordnet.topn3,uv damage eyes ultraviolet ultraviolet light harm impairment legal injury center,0.1486
7575,427,bt_bing_arabic,UV and eye damage,0.1436
7576,427,bt_bing_french,UV Damage Eyes,0.1436
7577,427,bt_bing_german,UV Damage Eyes,0.1436
7578,427,bt_bing_malay,UV damage eyes,0.1436
7579,427,bt_bing_persian,UV damage eye,0.1436
7580,427,bt_bing_russian,UV Eye Damage,0.1436
7581,427,bt_nllb_arabic,UV damage eyes,0.1436
7582,427,bt_nllb_chinese_yue,UV damage to the eyes,0.1436
7583,427,bt_nllb_french,UV damage to the eyes,0.1436
7584,427,bt_nllb_german,UV damage eyes,0.1436
7585,427,bt_nllb_malay,UV damage to the eyes,0.1436
7586,427,bt_nllb_persian,UV damage to the eyes,0.1436
7587,427,bt_nllb_swahili,UV damage eyes,0.1436
7588,427,bt_nllb_tamil,UV damage to the eyes,0.1436
7589,427,docluster.topn10.3.bm25,uv damage eyes,0.1436
7590,427,docluster.topn10.3.qld,uv damage eyes,0.1436
7591,427,original,UV damage eyes,0.1436
7592,427,rm3.topn10.10.0.5.bm25,"UV damage, eyes",0.1436
7593,427,rm3.topn10.10.0.5.qld,"UV damage, eyes",0.1436
7594,427,stem.krovetz,uv damage eyes,0.1436
7595,427,stem.porter,uv damag eye,0.1436
7596,427,stem.porter2,uv damag eye,0.1436
7597,427,stem.sstemmer,uv damage eye,0.1436
7598,427,stem.trunc5,uv damag eyes,0.1436
7599,427,termluster.topn5.3.bm25,uv damage eyes,0.1436
7600,427,termluster.topn5.3.qld,uv damage eyes,0.1436
7601,427,thesaurus.topn3,uv damage eyes,0.1436
7602,427,thesaurus.topn3.replace,uv damage eyes,0.1436
7603,427,conceptnet.topn3,uv damage eyes ultraviolet black light reading a newspaper head face,0.1362
7604,427,stem.trunc4,uv dama eyes,0.1126
7605,427,anchor.topn3.replace,photocycl irradiation ultraviolet damage eyes,0.108
7606,427,bt_bing_korean,UV damage snow,0.1074
7607,427,bt_bing_swahili,UV damage optics,0.1028
7608,427,stem.lovins,uv dam ey,0.102
7609,427,stem.paicehusk,uv dam ey,0.102
7610,427,wiki.topn3,uv damage eyes fluorescence ion helium ultraviolet retinopathy intubation urinary incontinence diabetic retinopathy,0.0922
7611,427,word2vec.topn3.replace,ultra violet ultraviolet damange harm ears half shut,0.0663
7612,427,glove.topn3.replace,ultraviolet sunlight caused lips,0.0661
7613,427,wordnet.topn3.replace,ultraviolet illumination ultraviolet light ultraviolet equipment casualty scathe terms center heart,0.0318
7614,427,conceptnet.topn3.replace,ultraviolet black light damage reading a newspaper head face,0.0252
7615,427,bt_nllb_korean,Ultrasound damage to the eye,0.016
7616,427,tagmee.topn3.replace,Ultraviolet Diabetic retinopathy,0.0112
7617,427,bertqe.topn10.qld,base ultraviolet telescop design built,0.0008
7618,427,wiki.topn3.replace,fluorescence ion helium ultraviolet retinopathy intubation urinary incontinence diabetic retinopathy,0.0003
7619,427,bertqe.topn10.bm25,type cso articl sharon kenon jerusaleminform,0.0
7620,428,-1,declining birth rates,0.1222
7621,428,bt_bing_malay,Decreased birth rate,0.1248
7622,428,bt_bing_russian,a decrease in the birth rate,0.1248
7623,428,bt_nllb_french,decrease in birth rates,0.1248
7624,428,bt_nllb_malay,decrease in birth rate,0.1248
7625,428,bt_nllb_russian,decrease in birth rate,0.1248
7626,428,bt_bing_chinese_simplified,The birth rate is declining,0.1222
7627,428,bt_bing_french,Declining birth rate,0.1222
7628,428,bt_bing_german,Declining birth rates,0.1222
7629,428,bt_bing_persian,Declining birth rate,0.1222
7630,428,bt_bing_tamil,Declining birth rate,0.1222
7631,428,bt_nllb_german,Decline in birth rates,0.1222
7632,428,bt_nllb_korean,The decline in birth rates,0.1222
7633,428,bt_nllb_tamil,The birth rate is declining,0.1222
7634,428,conceptluster.topn5.3.bm25,declining birth rates,0.1222
7635,428,conceptluster.topn5.3.qld,declining birth rates,0.1222
7636,428,docluster.topn10.3.bm25,declining birth rates,0.1222
7637,428,docluster.topn10.3.qld,declining birth rates,0.1222
7638,428,original,declining birth rates,0.1222
7639,428,rm3.topn10.10.0.5.bm25,declining birth rates,0.1222
7640,428,rm3.topn10.10.0.5.qld,declining birth rates,0.1222
7641,428,stem.krovetz,decline birth rate,0.1222
7642,428,stem.porter,declin birth rate,0.1222
7643,428,stem.porter2,declin birth rate,0.1222
7644,428,stem.sstemmer,declining birth rate,0.1222
7645,428,tagmee.topn3,declining birth rates,0.1222
7646,428,termluster.topn5.3.bm25,declining birth rates,0.1222
7647,428,termluster.topn5.3.qld,declining birth rates,0.1222
7648,428,thesaurus.topn3,declining birth rates,0.1222
7649,428,thesaurus.topn3.replace,declining birth rates,0.1222
7650,428,wiki.topn3,declining birth rates,0.1222
7651,428,word2vec.topn3,declining birth rates dwindling birth,0.0983
7652,428,sensedisambiguation,declining worsen birth rates rate,0.081
7653,428,word2vec.topn3.replace,dwindling birth rates,0.0682
7654,428,relevancefeedback.topn10.bm25,declining birth rates popul novosibirsk dollar japan million russian infant year,0.067
7655,428,stem.trunc5,decli birth rates,0.0664
7656,428,sensedisambiguation.replace,worsen birth rate,0.0632
7657,428,bt_nllb_chinese_yue,Reduced birth rates,0.0616
7658,428,bt_nllb_persian,Reduced birth rates,0.0616
7659,428,bt_bing_arabic,Low birth rates,0.0608
7660,428,bt_nllb_arabic,Low birth rates,0.0608
7661,428,anchor.topn3,declining birth rates bedchamb skill award,0.0605
7662,428,bt_bing_korean,Declining birthrate,0.0496
7663,428,bt_bing_swahili,Decline in fertility rates,0.0349
7664,428,conceptnet.topn3,declining birth rates birthday born christmas United Kingdom,0.0285
7665,428,bt_nllb_swahili,Decreased fertility rates,0.0281
7666,428,wordnet.topn3,declining birth rates turn down slump wane deliver giving birth give away snitch rat,0.0161
7667,428,stem.lovins,declin birth rat,0.011
7668,428,relevancefeedback.topn10.qld,declining birth rates dollar popul year na ha a m japan ardyn,0.0069
7669,428,glove.topn3,declining birth rates newborn infant interest,0.0036
7670,428,anchor.topn3.replace,declining bedchamb skill award rates,0.0002
7671,428,bertqe.topn10.bm25,increas after year declin,0.0
7672,428,bertqe.topn10.qld,novemb saturdai home,0.0
7673,428,conceptnet.topn3.replace,declining birthday born christmas United Kingdom,0.0
7674,428,glove.topn3.replace,declining newborn infant interest,0.0
7675,428,stem.paicehusk,declin bir rat,0.0
7676,428,stem.trunc4,decl birt rate,0.0
7677,428,tagmee.topn3.replace,,0.0
7678,428,wiki.topn3.replace,,0.0
7679,428,wordnet.topn3.replace,slump worsen wane parentage deliver stag denounce snitch,0.0
7680,429,-1,Legionnaires' disease,0.4558
7681,429,conceptnet.topn3.replace,legionnaires disease illness,0.5628
7682,429,glove.topn3,legionnaires disease ooooooooooooooooooooooooooooooooooooooo illness,0.5628
7683,429,conceptnet.topn3,legionnaires disease legionnaires disease illness,0.5156
7684,429,wiki.topn3,legionnaires disease terminal cleaning aerosolization european working group legionella infections legionnaires disease,0.4802
7685,429,bt_nllb_korean,Legionnaire s disease is a disease,0.4786
7686,429,sensedisambiguation,Legionnaires legionnaire disease,0.4778
7687,429,bt_nllb_persian,Legionnaires disease is a disease,0.4665
7688,429,bt_nllb_malay,Legionnaire s disease,0.4653
7689,429,bt_nllb_tamil,The Legionnaire s Disease,0.4653
7690,429,anchor.topn3,legionnaires disease,0.4558
7691,429,anchor.topn3.replace,legionnaires disease,0.4558
7692,429,bt_bing_arabic,Legionnaires disease,0.4558
7693,429,bt_bing_chinese_simplified,Legionnaires disease,0.4558
7694,429,bt_bing_french,Legionnaires disease,0.4558
7695,429,bt_bing_german,Legionnaires disease,0.4558
7696,429,bt_bing_malay,Legionnaires disease,0.4558
7697,429,bt_bing_persian,Legionnaires disease,0.4558
7698,429,bt_bing_russian,Legionnaires disease,0.4558
7699,429,bt_bing_swahili,Legionnaires disease,0.4558
7700,429,bt_bing_tamil,Legionnaires disease,0.4558
7701,429,bt_nllb_german,Legionnaires disease,0.4558
7702,429,bt_nllb_russian,Legionnaires disease,0.4558
7703,429,bt_nllb_swahili,Legionnaires Disease,0.4558
7704,429,conceptluster.topn5.3.bm25,legionnaires disease,0.4558
7705,429,conceptluster.topn5.3.qld,legionnaires disease,0.4558
7706,429,docluster.topn10.3.bm25,legionnaires disease,0.4558
7707,429,docluster.topn10.3.qld,legionnaires disease,0.4558
7708,429,original,Legionnaires disease,0.4558
7709,429,rm3.topn10.10.0.5.bm25,Legionnaires disease,0.4558
7710,429,rm3.topn10.10.0.5.qld,Legionnaires disease,0.4558
7711,429,sensedisambiguation.replace,legionnaire disease,0.4558
7712,429,stem.krovetz,legionnaire disease,0.4558
7713,429,stem.sstemmer,legionnaire disease,0.4558
7714,429,tagmee.topn3,legionnaires disease Legionnaires disease,0.4558
7715,429,tagmee.topn3.replace,Legionnaires disease,0.4558
7716,429,termluster.topn5.3.bm25,legionnaires disease,0.4558
7717,429,termluster.topn5.3.qld,legionnaires disease,0.4558
7718,429,thesaurus.topn3,legionnaires disease,0.4558
7719,429,thesaurus.topn3.replace,legionnaires disease,0.4558
7720,429,wordnet.topn3,legionnaires disease legionary,0.4509
7721,429,bertqe.topn10.qld,legionnair diseas strike reunion,0.3983
7722,429,word2vec.topn3,legionnaires disease infection,0.3952
7723,429,stem.lovins,legionnair diseas,0.3823
7724,429,stem.paicehusk,legionnair diseas,0.3823
7725,429,stem.porter,legionnair diseas,0.3823
7726,429,stem.porter2,legionnair diseas,0.3823
7727,429,word2vec.topn3.replace,legionnaires infection,0.3633
7728,429,relevancefeedback.topn10.qld,legionnaires disease diseas water shelter hepat true area cool strep pneumonia build,0.2701
7729,429,wiki.topn3.replace,terminal cleaning aerosolization european working group legionella infections legionnaires disease,0.2567
7730,429,bertqe.topn10.bm25,legionnair diseas th high school,0.2314
7731,429,relevancefeedback.topn10.bm25,legionnaires disease diseas water shelter area cool build hepat malaria true,0.218
7732,429,wordnet.topn3.replace,legionary disease,0.0034
7733,429,bt_bing_korean,Veterans Disease,0.001
7734,429,bt_nllb_arabic,The army s sickness,0.0
7735,429,bt_nllb_chinese_yue,Military sickness,0.0
7736,429,bt_nllb_french,Illness of the Legionaries,0.0
7737,429,glove.topn3.replace,ooooooooooooooooooooooooooooooooooooooo illness,0.0
7738,429,stem.trunc4,legi dise,0.0
7739,429,stem.trunc5,legio disea,0.0
7740,430,-1,killer bee attacks,0.6236
7741,430,bt_nllb_korean,A murderous attack by a bee,0.7487
7742,430,stem.paicehusk,kil bee attack,0.745
7743,430,tagmee.topn3.replace,Africanized bee September attacks,0.7421
7744,430,anchor.topn3,killer bee attacks obrechyonnykh pre retir organized cormansi jongrachatawiboon dahliatown,0.6819
7745,430,glove.topn3,killer bee attacks murderer gees bombings,0.6287
7746,430,bt_bing_arabic,Killer bee attacks,0.6236
7747,430,bt_bing_chinese_simplified,Killer bee attack,0.6236
7748,430,bt_bing_french,Killer Bee Attacks,0.6236
7749,430,bt_bing_german,Killer Bee Attacks,0.6236
7750,430,bt_bing_korean,Killer Bee Attack,0.6236
7751,430,bt_bing_malay,Killer bee attack,0.6236
7752,430,bt_bing_persian,Killer Bee Attack,0.6236
7753,430,bt_bing_russian,Killer Bee Attacks,0.6236
7754,430,bt_bing_swahili,Killer bee attacks,0.6236
7755,430,bt_bing_tamil,Killer bee attacks,0.6236
7756,430,bt_nllb_arabic,The killer bee attacks,0.6236
7757,430,bt_nllb_chinese_yue,The bee killer is attacking,0.6236
7758,430,bt_nllb_french,attacks by killer bees,0.6236
7759,430,bt_nllb_german,Killer bee attacks,0.6236
7760,430,bt_nllb_malay,The killer bee attack,0.6236
7761,430,bt_nllb_persian,A killer bee attack,0.6236
7762,430,bt_nllb_russian,The attacks of the bee killers,0.6236
7763,430,bt_nllb_swahili,attacks by killer bees,0.6236
7764,430,docluster.topn10.3.bm25,killer bee attacks,0.6236
7765,430,docluster.topn10.3.qld,killer bee attacks,0.6236
7766,430,original,killer bee attacks,0.6236
7767,430,rm3.topn10.10.0.5.bm25,killer bee attacks,0.6236
7768,430,rm3.topn10.10.0.5.qld,killer bee attacks,0.6236
7769,430,stem.krovetz,killer bee attack,0.6236
7770,430,stem.porter,killer bee attack,0.6236
7771,430,stem.porter2,killer bee attack,0.6236
7772,430,stem.sstemmer,killer bee attack,0.6236
7773,430,termluster.topn5.3.bm25,killer bee attacks,0.6236
7774,430,termluster.topn5.3.qld,killer bee attacks,0.6236
7775,430,thesaurus.topn3,killer bee attacks,0.6236
7776,430,thesaurus.topn3.replace,killer bee attacks,0.6236
7777,430,relevancefeedback.topn10.bm25,killer bee attacks have,0.5986
7778,430,relevancefeedback.topn10.qld,killer bee attacks have,0.5986
7779,430,conceptluster.topn5.3.bm25,killer bee attacks september attacks africanized bee,0.5835
7780,430,conceptluster.topn5.3.qld,killer bee attacks september attacks africanized bee,0.5835
7781,430,tagmee.topn3,killer bee attacks Africanized bee September attacks,0.5835
7782,430,wiki.topn3,killer bee attacks hybrid animals invasive animal species united states corn snake africanized bee aviation accidents incidents united states crime virginia murders united states september attacks,0.5392
7783,430,bertqe.topn10.qld,brief scienc medicin killer bee,0.3963
7784,430,conceptnet.topn3,killer bee attacks poison garroter,0.3864
7785,430,bertqe.topn10.bm25,you tell killer bee from,0.3689
7786,430,sensedisambiguation,killer killer whale bee attacks fire,0.3601
7787,430,wiki.topn3.replace,hybrid animals invasive animal species united states corn snake africanized bee aviation accidents incidents united states crime virginia murders united states september attacks,0.349
7788,430,word2vec.topn3,killer bee attacks murderer honeybee bumblebee assaults,0.268
7789,430,conceptnet.topn3.replace,poison garroter bee attacks,0.2453
7790,430,sensedisambiguation.replace,killer whale bee fire,0.2282
7791,430,wordnet.topn3,killer bee attacks cause of death killer whale flack flak onslaught,0.1867
7792,430,stem.trunc5,kille bee attac,0.1647
7793,430,bt_nllb_tamil,Killer Be attacks,0.0891
7794,430,stem.lovins,killer be attack,0.0891
7795,430,stem.trunc4,kill bee atta,0.0639
7796,430,word2vec.topn3.replace,murderer honeybee bumblebee assaults,0.0556
7797,430,wordnet.topn3.replace,orca sea wolf Orcinus orca bee aggress attempt flak,0.0298
7798,430,anchor.topn3.replace,obrechyonnykh pre retir organized cormansi jongrachatawiboon dahliatown attacks,0.0
7799,430,glove.topn3.replace,murderer gees bombings,0.0
7800,431,-1,robotic technology,0.3453
7801,431,bt_bing_arabic,Robotic Technology,0.3453
7802,431,bt_bing_french,Robotics Technology,0.3453
7803,431,bt_bing_german,Robot Technology,0.3453
7804,431,bt_bing_malay,Robotic technology,0.3453
7805,431,bt_bing_persian,Robotic Technology,0.3453
7806,431,bt_bing_russian,Robotic technology,0.3453
7807,431,bt_bing_swahili,Robotic technology,0.3453
7808,431,bt_bing_tamil,Robotic Technology,0.3453
7809,431,bt_nllb_arabic,Robotics technology,0.3453
7810,431,bt_nllb_french,robotic technology,0.3453
7811,431,bt_nllb_malay,Robotic technology,0.3453
7812,431,bt_nllb_persian,Robotic technology,0.3453
7813,431,bt_nllb_swahili,robotic technology,0.3453
7814,431,bt_nllb_tamil,The robot technology,0.3453
7815,431,conceptluster.topn5.3.bm25,robotic technology robotics technology,0.3453
