,qid,order,query,qld.ndcg
7972,433,bertqe.topn10.bm25,minist aleko mikhailidhi said presid,0.0
7973,433,bertqe.topn10.qld,sundai home edit fusion man,0.0
7974,433,bt_bing_tamil,Greek philosophy Stoism,0.0
7975,433,bt_nllb_arabic,Greek philosophy the equator,0.0
7976,433,conceptnet.topn3.replace,greek Objectivism wheel of fortune determinism stoically stolidity,0.0
7977,433,stem.trunc4,gree phil stoi,0.0
7978,433,wordnet.topn3,greek philosophy stoicism Hellenic language Hellenic Hellene philosophical system ism stolidity,0.0
7979,433,wordnet.topn3.replace,Hellene Grecian Hellenic language doctrine school of thought ism stolidity,0.0
7980,434,-1,"Estonia, economy",0.2827
7981,434,bt_bing_arabic,Estonia Economy,0.2827
7982,434,bt_bing_chinese_simplified,Estonia economy,0.2827
7983,434,bt_bing_french,Estonia economy,0.2827
7984,434,bt_bing_german,Estonia Economy,0.2827
7985,434,bt_bing_korean,Estonia Economy,0.2827
7986,434,bt_bing_malay,Estonia economy,0.2827
7987,434,bt_bing_persian,Estonia Economy,0.2827
7988,434,bt_bing_russian,Estonia economy,0.2827
7989,434,bt_bing_swahili,Economy of Estonia,0.2827
7990,434,bt_bing_tamil,Estonia Economy,0.2827
7991,434,bt_nllb_arabic,Estonia the economy,0.2827
7992,434,bt_nllb_chinese_yue,Estonia the economy,0.2827
7993,434,bt_nllb_korean,Estonia the economy,0.2827
7994,434,bt_nllb_malay,Estonia the economy,0.2827
7995,434,bt_nllb_persian,Estonia the economy,0.2827
7996,434,bt_nllb_russian,Estonia the economy,0.2827
7997,434,bt_nllb_swahili,Estonia the economy,0.2827
7998,434,bt_nllb_tamil,Estonia the economy,0.2827
7999,434,conceptluster.topn5.3.bm25,estonia economy economy estonia,0.2827
8000,434,conceptluster.topn5.3.qld,estonia economy economy estonia,0.2827
8001,434,docluster.topn10.3.bm25,estonia economy,0.2827
8002,434,docluster.topn10.3.qld,estonia economy,0.2827
8003,434,original,Estonia economy,0.2827
8004,434,rm3.topn10.10.0.5.bm25,"Estonia, economy",0.2827
8005,434,rm3.topn10.10.0.5.qld,"Estonia, economy",0.2827
8006,434,sensedisambiguation,Estonia economy,0.2827
8007,434,sensedisambiguation.replace,estonia economy,0.2827
8008,434,stem.krovetz,estonia economy,0.2827
8009,434,stem.porter,estonia economi,0.2827
8010,434,stem.porter2,estonia economi,0.2827
8011,434,stem.sstemmer,estonia economy,0.2827
8012,434,termluster.topn5.3.bm25,estonia economy,0.2827
8013,434,termluster.topn5.3.qld,estonia economy,0.2827
8014,434,thesaurus.topn3,estonia economy,0.2827
8015,434,thesaurus.topn3.replace,estonia economy,0.2827
8016,434,tagmee.topn3,estonia economy Estonia Economy of Estonia,0.26
8017,434,tagmee.topn3.replace,Estonia Economy of Estonia,0.2469
8018,434,conceptnet.topn3,estonia economy Tallinn state capitalism,0.2444
8019,434,wordnet.topn3,estonia economy Republic of Estonia Esthonia saving economic system,0.2342
8020,434,anchor.topn3,estonia economy latvia finland maker with ram,0.2175
8021,434,relevancefeedback.topn10.bm25,estonia economy econom said russian price eu estonia ae,0.1918
8022,434,wiki.topn3,estonia economy estonia baltistates latvia estonia transport estonia transport thfaroislands military capverde economy estonia,0.1881
8023,434,glove.topn3,estonia economy latvia lithuania economic,0.1745
8024,434,wiki.topn3.replace,estonia baltistates latvia estonia transport estonia transport thfaroislands military capverde economy estonia,0.1705
8025,434,conceptnet.topn3.replace,Tallinn state capitalism,0.1664
8026,434,word2vec.topn3,estonia economy latvia lithuania estonian ecomony,0.1233
8027,434,glove.topn3.replace,latvia lithuania economic,0.1112
8028,434,anchor.topn3.replace,latvia finland maker with ram economy,0.1075
8029,434,word2vec.topn3.replace,latvia lithuania estonian ecomony,0.0857
8030,434,relevancefeedback.topn10.qld,estonia economy privat econom we russian price xinjiang light marriott new town,0.0579
8031,434,wordnet.topn3.replace,Esthonia Republic of Estonia thriftiness saving,0.0518
8032,434,bertqe.topn10.bm25,under estonia rubric place date,0.0298
8033,434,bt_nllb_french,The European Union,0.0073
8034,434,stem.lovins,eston econom,0.0034
8035,434,stem.paicehusk,eston econom,0.0034
8036,434,bertqe.topn10.qld,languag chines articl type cso articl,0.0
8037,434,bt_nllb_german,The Commission has not yet adopted a proposal,0.0
8038,434,stem.trunc4,esto econ,0.0
8039,434,stem.trunc5,eston econo,0.0
8040,435,-1,curbing population growth,0.1756
8041,435,bt_bing_tamil,To control population growth,0.3311
8042,435,bt_nllb_tamil,The population growth is controlled,0.3311
8043,435,bt_nllb_russian,population growth,0.3277
8044,435,bt_nllb_swahili,preventing population growth,0.2824
8045,435,bt_bing_swahili,Decline in population growth,0.2646
8046,435,bt_nllb_persian,Decreased population growth,0.2601
8047,435,stem.trunc5,curbi popul growt,0.2353
8048,435,bt_nllb_arabic,Reducing population growth,0.2287
8049,435,conceptnet.topn3,curbing population growth people number psychosexual development juvenescence,0.2097
8050,435,bt_nllb_french,limiting population growth,0.1828
8051,435,bt_bing_arabic,Curbing population growth,0.1756
8052,435,bt_bing_chinese_simplified,Curb population growth,0.1756
8053,435,bt_bing_french,Curbing population growth,0.1756
8054,435,bt_bing_german,Curbing population growth,0.1756
8055,435,bt_bing_korean,Curbing population growth,0.1756
8056,435,bt_bing_malay,curb population growth,0.1756
8057,435,bt_bing_russian,Curbing Population Growth,0.1756
8058,435,bt_nllb_korean,The population growth curb,0.1756
8059,435,conceptluster.topn5.3.bm25,curbing population growth,0.1756
8060,435,conceptluster.topn5.3.qld,curbing population growth,0.1756
8061,435,docluster.topn10.3.bm25,curbing population growth,0.1756
8062,435,docluster.topn10.3.qld,curbing population growth,0.1756
8063,435,original,curbing population growth,0.1756
8064,435,rm3.topn10.10.0.5.bm25,curbing population growth,0.1756
8065,435,rm3.topn10.10.0.5.qld,curbing population growth,0.1756
8066,435,stem.krovetz,curb population growth,0.1756
8067,435,stem.porter,curb popul growth,0.1756
8068,435,stem.porter2,curb popul growth,0.1756
8069,435,stem.sstemmer,curbing population growth,0.1756
8070,435,tagmee.topn3,curbing population growth,0.1756
8071,435,termluster.topn5.3.bm25,curbing population growth,0.1756
8072,435,termluster.topn5.3.qld,curbing population growth,0.1756
8073,435,thesaurus.topn3,curbing population growth,0.1756
8074,435,thesaurus.topn3.replace,curbing population growth,0.1756
8075,435,wiki.topn3,curbing population growth,0.1756
8076,435,glove.topn3,curbing population growth curtailing inhabitants slowing increase,0.1548
8077,435,word2vec.topn3,curbing population growth curtailing reducing combating inhabitants development expansion,0.1381
8078,435,bt_nllb_chinese_yue,It s a way to slow down population growth,0.1305
8079,435,relevancefeedback.topn10.qld,curbing population growth district counti popul democrat trade he competit,0.1273
8080,435,bt_nllb_malay,impeding population growth,0.1047
8081,435,relevancefeedback.topn10.bm25,curbing population growth district popul censu counti germani ec montana ministri,0.0985
8082,435,sensedisambiguation,curbing suppress population growth increase,0.097
8083,435,bt_bing_persian,Inhibiting population growth,0.0772
8084,435,wordnet.topn3,curbing population growth suppress cut back universe growing outgrowth increase,0.0715
8085,435,glove.topn3.replace,curtailing inhabitants slowing increase,0.055
8086,435,anchor.topn3,curbing population growth k b ellen gwixt laxli factor a singapore johor riau,0.0432
8087,435,sensedisambiguation.replace,suppress population increase,0.0403
8088,435,word2vec.topn3.replace,curtailing reducing combating inhabitants development expansion,0.0159
8089,435,conceptnet.topn3.replace,curbing people number psychosexual development juvenescence,0.0148
8090,435,anchor.topn3.replace,curbing k b ellen gwixt laxli factor a singapore johor riau,0.0142
8091,435,wordnet.topn3.replace,stamp down cut back conquer universe increment development increase,0.0073
8092,435,stem.lovins,curb popl growth,0.0067
8093,435,bertqe.topn10.bm25,conclud thursdai januari declar,0.0
8094,435,bertqe.topn10.qld,saturdai orang counti edit todai,0.0
8095,435,bt_nllb_german,The Commission has also taken a number of measures to combat the spread of the virus,0.0
8096,435,stem.paicehusk,curb pop grow,0.0
8097,435,stem.trunc4,curb popu grow,0.0
8098,435,tagmee.topn3.replace,,0.0
8099,435,wiki.topn3.replace,,0.0
8100,436,-1,railway accidents,0.1492
8101,436,bt_bing_malay,Train crash,0.3133
8102,436,bt_nllb_korean,The train crash,0.3133
8103,436,bt_nllb_malay,train crash,0.3133
8104,436,bt_bing_tamil,Train accidents,0.2975
8105,436,bt_nllb_tamil,Train accidents,0.2975
8106,436,bt_nllb_arabic,Railroad accidents,0.2581
8107,436,bt_nllb_chinese_yue,A railroad accident,0.2581
8108,436,bt_nllb_persian,Railroad accidents,0.2581
8109,436,bt_nllb_russian,railroad accidents,0.2581
8110,436,bt_bing_chinese_simplified,Rail accidents,0.2131
8111,436,conceptnet.topn3,railway accidents railroad happen anytime cause injury happen to anyone,0.1863
8112,436,glove.topn3,railway accidents rail railroad fatalities,0.1764
8113,436,word2vec.topn3,railway accidents railroad fatalities incidents,0.1567
8114,436,bt_bing_arabic,Railway accidents,0.1492
8115,436,bt_bing_french,Railway accidents,0.1492
8116,436,bt_bing_german,Railway accidents,0.1492
8117,436,bt_bing_korean,Railway Accidents,0.1492
8118,436,bt_bing_persian,Railway accidents,0.1492
8119,436,bt_bing_russian,Railway accidents,0.1492
8120,436,bt_bing_swahili,Railway accident,0.1492
8121,436,bt_nllb_french,railway accidents,0.1492
8122,436,bt_nllb_german,Railway accidents,0.1492
8123,436,bt_nllb_swahili,railway accidents,0.1492
8124,436,conceptluster.topn5.3.bm25,railway accidents,0.1492
8125,436,conceptluster.topn5.3.qld,railway accidents,0.1492
8126,436,docluster.topn10.3.bm25,railway accidents,0.1492
8127,436,docluster.topn10.3.qld,railway accidents,0.1492
8128,436,original,railway accidents,0.1492
8129,436,rm3.topn10.10.0.5.bm25,railway accidents,0.1492
8130,436,rm3.topn10.10.0.5.qld,railway accidents,0.1492
8131,436,sensedisambiguation.replace,railway accident,0.1492
8132,436,stem.krovetz,railway accident,0.1492
8133,436,stem.paicehusk,railway accid,0.1492
8134,436,stem.porter,railwai accid,0.1492
8135,436,stem.porter2,railway accid,0.1492
8136,436,stem.sstemmer,railway accident,0.1492
8137,436,tagmee.topn3,railway accidents,0.1492
8138,436,termluster.topn5.3.bm25,railway accidents,0.1492
8139,436,termluster.topn5.3.qld,railway accidents,0.1492
8140,436,thesaurus.topn3,railway accidents,0.1492
8141,436,thesaurus.topn3.replace,railway accidents,0.1492
8142,436,wiki.topn3,railway accidents,0.1492
8143,436,relevancefeedback.topn10.bm25,railway accidents railwai armenia from safeti negoti tunnel accid,0.1422
8144,436,sensedisambiguation,railway accidents accident,0.1239
8145,436,word2vec.topn3.replace,railroad fatalities incidents,0.1204
8146,436,glove.topn3.replace,rail railroad fatalities,0.0859
8147,436,wordnet.topn3,railway accidents railway line railroad chance event stroke,0.0823
8148,436,conceptnet.topn3.replace,railroad happen anytime cause injury happen to anyone,0.0735
8149,436,wordnet.topn3.replace,railway line railroad track chance event fortuity,0.0607
8150,436,bertqe.topn10.bm25,clara correspond bori fuent excerpt,0.0507
8151,436,stem.trunc5,railw accid,0.0227
8152,436,anchor.topn3.replace,railway oper brig railway project accidents,0.016
8153,436,relevancefeedback.topn10.qld,railway accidents railwai sector tabl dollar water negoti draft,0.0051
8154,436,anchor.topn3,railway accidents railway oper brig railway project,0.0047
8155,436,bertqe.topn10.qld,ralli wall street dive oil,0.0
8156,436,stem.lovins,railwa accidens,0.0
8157,436,stem.trunc4,rail acci,0.0
8158,436,tagmee.topn3.replace,,0.0
8159,436,wiki.topn3.replace,,0.0
8160,437,-1,"deregulation, gas, electric",0.1129
8161,437,bt_nllb_russian,De regulation gas electricity,0.1265
8162,437,anchor.topn3,deregulation gas electric,0.1129
8163,437,anchor.topn3.replace,deregulation gas electric,0.1129
8164,437,bt_bing_chinese_simplified,Deregulation Gas Electricity,0.1129
8165,437,bt_bing_french,Deregulation Gas Electricity,0.1129
8166,437,bt_bing_german,Deregulation Gas Electricity,0.1129
8167,437,bt_bing_korean,Deregulation Gas Electricity,0.1129
8168,437,bt_bing_persian,Deregulation gas electricity,0.1129
8169,437,bt_bing_russian,Deregulation Gas Electric,0.1129
8170,437,bt_bing_swahili,Deregulation gas electricity,0.1129
8171,437,bt_bing_tamil,Deregulation gas electricity,0.1129
8172,437,bt_nllb_german,Deregulation gas electricity,0.1129
8173,437,bt_nllb_malay,Deregulation gas electricity,0.1129
8174,437,bt_nllb_swahili,Deregulation gas electricity,0.1129
8175,437,docluster.topn10.3.bm25,deregulation gas electric,0.1129
8176,437,docluster.topn10.3.qld,deregulation gas electric,0.1129
8177,437,original,deregulation gas electric,0.1129
8178,437,rm3.topn10.10.0.5.bm25,"deregulation, gas, electric",0.1129
8179,437,rm3.topn10.10.0.5.qld,"deregulation, gas, electric",0.1129
8180,437,stem.krovetz,deregulation gas electric,0.1129
8181,437,stem.porter,deregul ga electr,0.1129
8182,437,stem.porter2,deregul gas electr,0.1129
8183,437,stem.sstemmer,deregulation gas electric,0.1129
8184,437,termluster.topn5.3.bm25,deregulation gas electric,0.1129
8185,437,termluster.topn5.3.qld,deregulation gas electric,0.1129
8186,437,thesaurus.topn3,deregulation gas electric,0.1129
8187,437,thesaurus.topn3.replace,deregulation gas electric,0.1129
8188,437,relevancefeedback.topn10.bm25,deregulation gas electric market nuclear coal electr energi stockholm we,0.098
8189,437,bt_nllb_korean,Easing regulations gas electricity,0.0947
8190,437,bt_nllb_persian,Discounted regulations gas electricity,0.0813
8191,437,conceptnet.topn3,deregulation gas electric shock current,0.078
8192,437,relevancefeedback.topn10.qld,deregulation gas electric we ga coal price market group energi,0.0772
8193,437,bt_nllb_tamil,The government has also been able to regulate the supply of gas and electricity,0.0725
8194,437,bt_nllb_arabic,The organization the gas the electricity,0.0689
8195,437,stem.lovins,deregl ga electr,0.0634
8196,437,conceptluster.topn5.3.bm25,deregulation gas electric deregulation hybrid electric vehicle electricity natural gas,0.0631
8197,437,conceptluster.topn5.3.qld,deregulation gas electric electricity deregulation natural gas hybrid electric vehicle,0.0631
8198,437,tagmee.topn3,deregulation gas electric Deregulation Natural gas Hybrid electric vehicle Electricity,0.0631
8199,437,word2vec.topn3,deregulation gas electric de regulation reregulation gases oil,0.0626
8200,437,bt_bing_arabic,Gas and electricity Liberalization,0.0616
8201,437,sensedisambiguation,deregulation gas natural gas electric,0.0599
8202,437,sensedisambiguation.replace,deregulation natural gas electric,0.0584
8203,437,conceptnet.topn3.replace,deregulation gas shock current,0.0547
8204,437,stem.paicehusk,dereg gas elect,0.053
8205,437,stem.trunc5,dereg gas elect,0.053
8206,437,bt_bing_malay,Deregistration gas electricity,0.0401
8207,437,tagmee.topn3.replace,Deregulation Natural gas Hybrid electric vehicle Electricity,0.0343
8208,437,bt_nllb_chinese_yue,We re going to relax the controls the gas the electricity,0.0319
8209,437,wiki.topn3,deregulation gas electric horizontal integration market manipulation tax deduction deregulation natural gas fuel gas petroleum natural gas hybrid electrivehicles electric car fuel economy automobiles hybrid electric vehicle electricity electric power energy electricity,0.0261
8210,437,wiki.topn3.replace,horizontal integration market manipulation tax deduction deregulation natural gas fuel gas petroleum natural gas hybrid electrivehicles electric car fuel economy automobiles hybrid electric vehicle electricity electric power energy electricity,0.0229
8211,437,bertqe.topn10.bm25,advantag natur ga nation secretari,0.0185
8212,437,bertqe.topn10.qld,advantag natur ga nation secretari,0.0185
8213,437,glove.topn3,deregulation gas electric liberalization privatization natural gasoline utility,0.0185
8214,437,word2vec.topn3.replace,de regulation reregulation gases oil electric,0.0093
8215,437,bt_nllb_french,The Commission will examine the following aspects,0.0
8216,437,glove.topn3.replace,liberalization privatization natural gasoline utility,0.0
8217,437,stem.trunc4,dere gas elec,0.0
8218,437,wordnet.topn3,deregulation gas electric gaseous state swash gasoline galvanic galvanising galvanizing,0.0
8219,437,wordnet.topn3.replace,deregulation swash gas pedal accelerator electric automobile galvanising,0.0
8220,438,-1,"tourism, increase",0.2239
8221,438,bt_nllb_french,Tourism growth,0.2706
8222,438,bt_nllb_german,Tourism growth,0.2706
8223,438,bt_nllb_malay,Tourism growth,0.2706
8224,438,bt_nllb_russian,Tourism growth,0.2706
8225,438,bt_nllb_swahili,Tourism growth,0.2706
8226,438,glove.topn3,tourism increase tourist industry,0.2484
8227,438,relevancefeedback.topn10.bm25,tourism increase fare caribbean figur tourism airlin he marina,0.2253
8228,438,bt_bing_korean,Tourism on the rise,0.2243
8229,438,bt_bing_arabic,Tourism increase,0.2239
8230,438,bt_bing_chinese_simplified,Tourism increase,0.2239
8231,438,bt_bing_french,tourism increase,0.2239
8232,438,bt_bing_persian,Tourism increase,0.2239
8233,438,bt_bing_russian,tourism increase,0.2239
8234,438,bt_bing_swahili,tourism increase,0.2239
8235,438,bt_bing_tamil,Tourism increase,0.2239
8236,438,bt_nllb_arabic,Tourism increase,0.2239
8237,438,bt_nllb_korean,Tourism increase,0.2239
8238,438,bt_nllb_persian,Tourism increase,0.2239
8239,438,bt_nllb_tamil,Tourism Increase,0.2239
8240,438,conceptluster.topn5.3.bm25,tourism increase,0.2239
8241,438,conceptluster.topn5.3.qld,tourism increase,0.2239
8242,438,docluster.topn10.3.bm25,tourism increase,0.2239
8243,438,docluster.topn10.3.qld,tourism increase,0.2239
8244,438,original,tourism increase,0.2239
8245,438,rm3.topn10.10.0.5.bm25,"tourism, increase",0.2239
8246,438,rm3.topn10.10.0.5.qld,"tourism, increase",0.2239
8247,438,sensedisambiguation,tourism increase,0.2239
8248,438,sensedisambiguation.replace,tourism increase,0.2239
8249,438,stem.krovetz,tourism increase,0.2239
8250,438,stem.sstemmer,tourism increase,0.2239
8251,438,tagmee.topn3,tourism increase,0.2239
8252,438,termluster.topn5.3.bm25,tourism increase,0.2239
8253,438,termluster.topn5.3.qld,tourism increase,0.2239
8254,438,thesaurus.topn3,tourism increase,0.2239
8255,438,thesaurus.topn3.replace,tourism increase,0.2239
8256,438,wiki.topn3,tourism increase,0.2239
8257,438,conceptnet.topn3,tourism increase gain raise,0.2157
8258,438,conceptnet.topn3.replace,tourism gain raise,0.2142
8259,438,bt_bing_german,tourism increasing the number of,0.2118
8260,438,word2vec.topn3,tourism increase tourist tourism related decrease reduce,0.2088
8261,438,bt_bing_malay,tourism improvement,0.1977
8262,438,relevancefeedback.topn10.qld,tourism increase compani percent fare river tourism i hardi,0.1943
8263,438,wordnet.topn3,tourism increase touristry step up gain,0.1939
8264,438,glove.topn3.replace,tourist industry increase,0.1687
8265,438,stem.porter,tourism increas,0.1508
8266,438,stem.porter2,tourism increas,0.1508
8267,438,word2vec.topn3.replace,tourist tourism related decrease reduce,0.1502
8268,438,anchor.topn3,tourism increase taiyen week small turismo br small silay,0.0749
8269,438,anchor.topn3.replace,taiyen week small turismo br small silay increase,0.0215
8270,438,bt_nllb_chinese_yue,Travel grow,0.0159
8271,438,bertqe.topn10.bm25,languag english articl type bfn uk,0.0
8272,438,bertqe.topn10.qld,import becaus on most import,0.0
8273,438,stem.lovins,tour increas,0.0
8274,438,stem.paicehusk,tour increas,0.0
8275,438,stem.trunc4,tour incr,0.0
8276,438,stem.trunc5,touri incre,0.0
8277,438,tagmee.topn3.replace,,0.0
8278,438,wiki.topn3.replace,,0.0
8279,438,wordnet.topn3.replace,touristry increment addition,0.0
8280,439,-1,"inventions, scientific discoveries",0.0591
8281,439,tagmee.topn3.replace,Invention Science Discovery observation,0.0714
8282,439,conceptluster.topn5.3.bm25,inventions scientific discoveries discovery observation invention science,0.063
8283,439,conceptluster.topn5.3.qld,inventions scientific discoveries discovery observation science invention,0.063
8284,439,tagmee.topn3,inventions scientific discoveries Invention Science Discovery observation,0.063
8285,439,glove.topn3,inventions scientific discoveries innovations research science inventions,0.0627
8286,439,bt_bing_arabic,Inventions and scientific discoveries,0.0591
8287,439,bt_bing_chinese_simplified,Inventions scientific discoveries,0.0591
8288,439,bt_bing_french,Inventions scientific discoveries,0.0591
8289,439,bt_bing_german,Inventions scientific discoveries,0.0591
8290,439,bt_bing_korean,Inventions scientific discoveries,0.0591
8291,439,bt_bing_persian,Inventions scientific discoveries,0.0591
8292,439,bt_bing_russian,Inventions scientific discoveries,0.0591
8293,439,bt_bing_swahili,invention scientific discoveries,0.0591
8294,439,bt_nllb_arabic,Inventions and scientific discoveries,0.0591
8295,439,bt_nllb_chinese_yue,Invention scientific discovery,0.0591
8296,439,bt_nllb_french,Inventions and scientific discoveries,0.0591
8297,439,bt_nllb_german,Inventions scientific discoveries,0.0591
8298,439,bt_nllb_korean,Inventions scientific discoveries,0.0591
8299,439,bt_nllb_persian,Inventions scientific discoveries,0.0591
8300,439,bt_nllb_russian,inventions scientific discoveries,0.0591
8301,439,docluster.topn10.3.bm25,inventions scientific discoveries,0.0591
8302,439,docluster.topn10.3.qld,inventions scientific discoveries,0.0591
8303,439,original,inventions scientific discoveries,0.0591
8304,439,rm3.topn10.10.0.5.bm25,"inventions, scientific discoveries",0.0591
8305,439,rm3.topn10.10.0.5.qld,"inventions, scientific discoveries",0.0591
8306,439,sensedisambiguation.replace,invention scientific discovery,0.0591
8307,439,stem.krovetz,invention scientific discovery,0.0591
8308,439,stem.porter,invent scientif discoveri,0.0591
8309,439,stem.porter2,invent scientif discoveri,0.0591
8310,439,stem.sstemmer,invention scientific discovery,0.0591
8311,439,termluster.topn5.3.bm25,inventions scientific discoveries,0.0591
8312,439,termluster.topn5.3.qld,inventions scientific discoveries,0.0591
8313,439,thesaurus.topn3,inventions scientific discoveries,0.0591
8314,439,thesaurus.topn3.replace,inventions scientific discoveries,0.0591
8315,439,wiki.topn3,inventions scientific discoveries inventions statof thart signature invention science technology physics science consilience memetics s discovery observation,0.0563
8316,439,wiki.topn3.replace,inventions statof thart signature invention science technology physics science consilience memetics s discovery observation,0.0512
8317,439,anchor.topn3,inventions scientific discoveries distelkopf molinie paget ercheng,0.0495
8318,439,sensedisambiguation,inventions invention scientific discoveries discovery,0.0479
8319,439,word2vec.topn3,inventions scientific discoveries inventors science non scientific scientfic breakthroughs explorations,0.0449
8320,439,wordnet.topn3,inventions scientific discoveries design excogitation find uncovering,0.0411
8321,439,relevancefeedback.topn10.qld,inventions scientific discoveries discoveri photograph leonardo draw he scienc patent were develop creativ,0.0348
8322,439,relevancefeedback.topn10.bm25,inventions scientific discoveries discoveri photograph leonardo he scienc academi granat space creativ,0.0325
8323,439,anchor.topn3.replace,inventions distelkopf molinie paget ercheng discoveries,0.0288
8324,439,glove.topn3.replace,innovations research science inventions,0.0274
8325,439,word2vec.topn3.replace,inventors science non scientific scientfic breakthroughs explorations,0.0244
8326,439,conceptnet.topn3,inventions scientific discoveries laziness theory experiment modern physics,0.0223
8327,439,bt_bing_malay,Discovery scientific discoveries,0.0211
8328,439,bt_bing_tamil,Discoveries scientific discoveries,0.0211
8329,439,bt_nllb_malay,Discoveries scientific discoveries,0.0211
8330,439,bt_nllb_swahili,discoveries scientific discoveries,0.0211
8331,439,wordnet.topn3.replace,innovation conception design scientific uncovering find,0.0158
8332,439,stem.paicehusk,inv scy discovery,0.0116
8333,439,stem.lovins,invens scientif discover,0.0086
8334,439,bt_nllb_tamil,The results of the study were not as accurate as the results of the study,0.0052
8335,439,stem.trunc4,inve scie disc,0.0044
8336,439,bertqe.topn10.bm25,paperback page futur,0.0
8337,439,bertqe.topn10.qld,thursdai home edit book review,0.0
8338,439,conceptnet.topn3.replace,laziness theory experiment modern physics,0.0
8339,439,stem.trunc5,inven scien disco,0.0
8340,440,-1,child labor,0.2559
8341,440,wiki.topn3,child labor debt bondage sweatshop exploitation child labour,0.3293
8342,440,bt_bing_chinese_simplified,child labour,0.3184
8343,440,bt_bing_french,Child labour,0.3184
8344,440,bt_bing_german,Child labour,0.3184
8345,440,bt_bing_russian,Child labour,0.3184
8346,440,bt_bing_swahili,Child labour,0.3184
8347,440,bt_bing_tamil,Child labour,0.3184
8348,440,bt_nllb_arabic,Child labour,0.3184
8349,440,bt_nllb_chinese_yue,Child labour,0.3184
8350,440,bt_nllb_french,child labour,0.3184
8351,440,bt_nllb_german,Child labour,0.3184
8352,440,bt_nllb_korean,Child labour,0.3184
8353,440,bt_nllb_malay,Child labour,0.3184
8354,440,bt_nllb_russian,child labour,0.3184
8355,440,bt_nllb_swahili,child labour,0.3184
8356,440,bt_nllb_tamil,Child labour,0.3184
8357,440,tagmee.topn3.replace,Child labour,0.3184
8358,440,wiki.topn3.replace,debt bondage sweatshop exploitation child labour,0.2751
8359,440,bt_bing_korean,Child Labor,0.2559
8360,440,bt_bing_malay,Child labor,0.2559
8361,440,bt_bing_persian,Child Labor,0.2559
8362,440,docluster.topn10.3.bm25,child labor,0.2559
8363,440,docluster.topn10.3.qld,child labor,0.2559
8364,440,original,child labor,0.2559
8365,440,rm3.topn10.10.0.5.bm25,child labor,0.2559
8366,440,rm3.topn10.10.0.5.qld,child labor,0.2559
8367,440,sensedisambiguation,child labor parturiency,0.2559
8368,440,stem.krovetz,child labor,0.2559
8369,440,stem.lovins,child labor,0.2559
8370,440,stem.porter,child labor,0.2559
8371,440,stem.porter2,child labor,0.2559
8372,440,stem.sstemmer,child labor,0.2559
8373,440,stem.trunc5,child labor,0.2559
8374,440,termluster.topn5.3.bm25,child labor,0.2559
8375,440,termluster.topn5.3.qld,child labor,0.2559
8376,440,thesaurus.topn3,child labor,0.2559
8377,440,thesaurus.topn3.replace,child labor,0.2559
8378,440,conceptluster.topn5.3.bm25,child labor child labour,0.2295
8379,440,conceptluster.topn5.3.qld,child labor child labour,0.2295
8380,440,tagmee.topn3,child labor Child labour,0.2295
8381,440,glove.topn3.replace,children parents labour workers,0.1425
8382,440,anchor.topn3,child labor j comp childs pitti tarsoleuca labour pracy,0.1367
8383,440,relevancefeedback.topn10.qld,child labor govern egypt we won from record counti,0.1141
8384,440,glove.topn3,child labor children parents labour workers,0.1107
8385,440,anchor.topn3.replace,j comp childs pitti tarsoleuca labour pracy,0.072
8386,440,wordnet.topn3,child labor fry youngster baby proletariat tug Labor Department,0.0657
8387,440,conceptnet.topn3,child labor daughter toy work hunt,0.0383
8388,440,bt_nllb_persian,Children s work,0.014
8389,440,word2vec.topn3,child labor children mother infant labour,0.0118
8390,440,sensedisambiguation.replace,child parturiency,0.0114
8391,440,relevancefeedback.topn10.bm25,child labor egypt govern from we court abort food said,0.0111
8392,440,bertqe.topn10.bm25,rape incest despit presid pledg,0.0
8393,440,bertqe.topn10.qld,distanc doubl he hi thousand,0.0
8394,440,bt_bing_arabic,Employment,0.0
8395,440,conceptnet.topn3.replace,daughter toy work hunt,0.0
8396,440,stem.paicehusk,child lab,0.0
8397,440,stem.trunc4,chil labo,0.0
8398,440,word2vec.topn3.replace,children mother infant labour,0.0
8399,440,wordnet.topn3.replace,small fry tyke moil travail parturiency,0.0
8400,441,-1,Lyme disease,0.6599
8401,441,bt_bing_arabic,Lyme disease,0.6599
8402,441,bt_bing_chinese_simplified,Lyme disease,0.6599
8403,441,bt_bing_french,Lyme disease,0.6599
8404,441,bt_bing_german,Lyme disease,0.6599
8405,441,bt_bing_korean,Lyme disease,0.6599
8406,441,bt_bing_malay,Lyme Disease,0.6599
8407,441,bt_bing_persian,Lyme disease,0.6599
8408,441,bt_bing_russian,Lyme disease,0.6599
8409,441,bt_bing_swahili,Lyme disease,0.6599
8410,441,bt_bing_tamil,Lyme disease,0.6599
8411,441,bt_nllb_arabic,Lyme disease,0.6599
8412,441,bt_nllb_chinese_yue,Lyme disease,0.6599
8413,441,bt_nllb_french,Lyme disease,0.6599
8414,441,bt_nllb_german,Lyme disease,0.6599
8415,441,bt_nllb_malay,Lyme disease,0.6599
8416,441,bt_nllb_persian,Lyme disease,0.6599
8417,441,bt_nllb_russian,Lyme disease,0.6599
8418,441,bt_nllb_swahili,Lyme disease,0.6599
8419,441,bt_nllb_tamil,Lyme disease,0.6599
