,qid,order,query,qld.recip_rank
6164,602,word2vec.topn3.replace,slovak slovakian slovakian czech sovereignity soveriegnty,1.0
6165,602,bt_bing_arabic,Czech and Slovak sovereignty,0.5
6166,602,bt_bing_french,Czech and Slovak sovereignty,0.5
6167,602,bt_bing_german,Czech and Slovak sovereignty,0.5
6168,602,bt_bing_swahili,Czech Slovak independence,0.5
6169,602,bt_bing_tamil,Czech Slovak sovereignty,0.5
6170,602,bt_nllb_arabic,Czech and Slovak sovereignty,0.5
6171,602,bt_nllb_chinese_yue,Czech and Slovak sovereignty,0.5
6172,602,bt_nllb_french,The Czech and Slovak sovereignty,0.5
6173,602,bt_nllb_german,The Czech and Slovak sovereignty,0.5
6174,602,conceptnet.topn3,czech slovak sovereignty,0.5
6175,602,conceptnet.topn3.replace,czech slovak sovereignty,0.5
6176,602,docluster.topn10.3.bm25,czech slovak sovereignty,0.5
6177,602,docluster.topn10.3.qld,czech slovak sovereignty,0.5
6178,602,glove.topn3.replace,slovak republic slovakian czech territorial asserting,0.5
6179,602,original,Czech Slovak sovereignty,0.5
6180,602,rm3.topn10.10.0.5.bm25,"Czech, Slovak sovereignty",0.5
6181,602,rm3.topn10.10.0.5.qld,"Czech, Slovak sovereignty",0.5
6182,602,stem.krovetz,czech slovak sovereignty,0.5
6183,602,stem.paicehusk,czech slovak sovereignty,0.5
6184,602,stem.porter,czech slovak sovereignti,0.5
6185,602,stem.porter2,czech slovak sovereignti,0.5
6186,602,stem.sstemmer,czech slovak sovereignty,0.5
6187,602,termluster.topn5.3.bm25,czech slovak sovereignty,0.5
6188,602,termluster.topn5.3.qld,czech slovak sovereignty,0.5
6189,602,thesaurus.topn3,czech slovak sovereignty,0.5
6190,602,thesaurus.topn3.replace,czech slovak sovereignty,0.5
6191,602,wordnet.topn3,czech slovak sovereignty Czechoslovakian Czechoslovak reign,0.5
6192,603,-1,Tobacco cigarette lawsuit,1.0
6193,603,bertqe.topn10.bm25,permit suit over smoke death,1.0
6194,603,bertqe.topn10.qld,permit suit over smoke death,1.0
6195,603,bt_bing_arabic,Tobacco smoking lawsuit,1.0
6196,603,bt_bing_chinese_simplified,Tobacco Cigarette Litigation,1.0
6197,603,bt_bing_french,Tobacco Cigarette Lawsuit,1.0
6198,603,bt_bing_german,Tobacco cigarette lawsuit,1.0
6199,603,bt_bing_korean,Tobacco Tobacco Litigation,1.0
6200,603,bt_bing_malay,Tobacco cigarette suit,1.0
6201,603,bt_bing_russian,Tobacco Cigarette Lawsuit,1.0
6202,603,bt_bing_swahili,Tobacco smoking case,1.0
6203,603,bt_bing_tamil,Tobacco cigarette case,1.0
6204,603,bt_nllb_arabic,A lawsuit about tobacco,1.0
6205,603,bt_nllb_chinese_yue,The tobacco tobacco lawsuit,1.0
6206,603,bt_nllb_french,A legal action against tobacco,1.0
6207,603,bt_nllb_korean,The tobacco cigarette suit,1.0
6208,603,bt_nllb_malay,Trial of Tobacco,1.0
6209,603,bt_nllb_persian,The smoking suit,1.0
6210,603,bt_nllb_russian,The court case on tobacco cigarettes,1.0
6211,603,bt_nllb_swahili,The case of tobacco,1.0
6212,603,bt_nllb_tamil,The tobacco cigarette case,1.0
6213,603,conceptluster.topn5.3.bm25,tobacco cigarette lawsuit cigarette lawsuit,1.0
6214,603,conceptluster.topn5.3.qld,tobacco cigarette lawsuit cigarette lawsuit,1.0
6215,603,conceptnet.topn3,tobacco cigarette lawsuit smoke,1.0
6216,603,conceptnet.topn3.replace,tobacco smoke lawsuit,1.0
6217,603,docluster.topn10.3.bm25,tobacco cigarette lawsuit,1.0
6218,603,docluster.topn10.3.qld,tobacco cigarette lawsuit,1.0
6219,603,glove.topn3,tobacco cigarette lawsuit cigarette cigarettes tobacco filed sued,1.0
6220,603,original,Tobacco cigarette lawsuit,1.0
6221,603,rm3.topn10.10.0.5.bm25,Tobacco cigarette lawsuit,1.0
6222,603,rm3.topn10.10.0.5.qld,Tobacco cigarette lawsuit,1.0
6223,603,sensedisambiguation,Tobacco cigarette lawsuit,1.0
6224,603,sensedisambiguation.replace,tobacco cigarette lawsuit,1.0
6225,603,stem.krovetz,tobacco cigarette lawsuit,1.0
6226,603,stem.porter,tobacco cigarett lawsuit,1.0
6227,603,stem.porter2,tobacco cigarett lawsuit,1.0
6228,603,stem.sstemmer,tobacco cigarette lawsuit,1.0
6229,603,tagmee.topn3,tobacco cigarette lawsuit Tobacco Cigarette Cigarette Lawsuit,1.0
6230,603,tagmee.topn3.replace,Tobacco Cigarette Cigarette Lawsuit,1.0
6231,603,termluster.topn5.3.bm25,tobacco cigarette lawsuit,1.0
6232,603,termluster.topn5.3.qld,tobacco cigarette lawsuit,1.0
6233,603,thesaurus.topn3,tobacco cigarette lawsuit,1.0
6234,603,thesaurus.topn3.replace,tobacco cigarette lawsuit,1.0
6235,603,wiki.topn3,tobacco cigarette lawsuit nicotiniantagonists herbal fungal stimulants monoamine oxidase inhibitors tobacco alcohol intoxication soft drink tobacco smoking cigarette alcohol intoxication soft drink tobacco smoking cigarette breach contract damages fin penalty lawsuit,1.0
6236,603,word2vec.topn3,tobacco cigarette lawsuit cigarettes smoking cigar countersuit litigation,1.0
6237,603,wordnet.topn3,tobacco cigarette lawsuit baccy tobacco plant cigaret butt suit case causa,1.0
6238,604,-1,Lyme disease arthritis,1.0
6239,604,anchor.topn3,lyme disease arthritis arenarius condensatus prerogativa,1.0
6240,604,bt_bing_arabic,Lyme disease arthritis,1.0
6241,604,bt_bing_chinese_simplified,Lyme disease arthritis,1.0
6242,604,bt_bing_french,Arthritis of Lyme disease,1.0
6243,604,bt_bing_german,Arthritis of Lyme disease,1.0
6244,604,bt_bing_korean,Lyme Disease Arthritis,1.0
6245,604,bt_bing_malay,Lyme disease arthritis,1.0
6246,604,bt_bing_persian,Lyme Disease Arthritis,1.0
6247,604,bt_bing_russian,Arthritis in Lyme Disease,1.0
6248,604,bt_bing_swahili,Lyme disease arthritis,1.0
6249,604,bt_bing_tamil,Lyme disease osteoarthritis,1.0
6250,604,bt_nllb_arabic,Arthritis from Lyme disease,1.0
6251,604,bt_nllb_french,Arthritis from Lyme disease,1.0
6252,604,bt_nllb_german,Arthritis with Lyme disease,1.0
6253,604,bt_nllb_korean,Lyme disease arthritis,1.0
6254,604,bt_nllb_malay,Arthritis from Lyme disease,1.0
6255,604,bt_nllb_persian,Lyme disease arthritis,1.0
6256,604,bt_nllb_russian,Lyme disease arthritis,1.0
6257,604,bt_nllb_swahili,Arthritis of the Lyme disease,1.0
6258,604,bt_nllb_tamil,Lyme disease is a joint disease,1.0
6259,604,conceptluster.topn5.3.bm25,lyme disease arthritis arthritis,1.0
6260,604,conceptluster.topn5.3.qld,lyme disease arthritis arthritis,1.0
6261,604,conceptnet.topn3,lyme disease arthritis jamaica connecticut newcastle under lyme illness spondylarthritis,1.0
6262,604,docluster.topn10.3.bm25,lyme disease arthritis,1.0
6263,604,docluster.topn10.3.qld,lyme disease arthritis,1.0
6264,604,original,Lyme disease arthritis,1.0
6265,604,relevancefeedback.topn10.bm25,lyme disease arthritis arthriti diseas tick percent repel,1.0
6266,604,relevancefeedback.topn10.qld,lyme disease arthritis arthriti tick diseas case percent,1.0
6267,604,rm3.topn10.10.0.5.bm25,Lyme disease arthritis,1.0
6268,604,rm3.topn10.10.0.5.qld,Lyme disease arthritis,1.0
6269,604,sensedisambiguation,Lyme disease arthritis,1.0
6270,604,sensedisambiguation.replace,Lyme disease arthritis,1.0
6271,604,stem.krovetz,lyme disease arthritis,1.0
6272,604,stem.paicehusk,lyme diseas arthrit,1.0
6273,604,stem.porter,lyme diseas arthriti,1.0
6274,604,stem.porter2,lyme diseas arthriti,1.0
6275,604,stem.sstemmer,lyme disease arthriti,1.0
6276,604,stem.trunc5,lyme disea arthr,1.0
6277,604,tagmee.topn3,lyme disease arthritis Lyme disease Arthritis,1.0
6278,604,tagmee.topn3.replace,Lyme disease Arthritis,1.0
6279,604,termluster.topn5.3.bm25,lyme disease arthritis,1.0
6280,604,termluster.topn5.3.qld,lyme disease arthritis,1.0
6281,604,thesaurus.topn3,lyme disease arthritis,1.0
6282,604,thesaurus.topn3.replace,lyme disease arthritis,1.0
6283,604,wiki.topn3,lyme disease arthritis lyme disease tick borne diseases neurodegenerative disorders lyme disease noninfective enteritis colitis rheumatoid arthritis diabetes mellitus arthritis,1.0
6284,604,wiki.topn3.replace,lyme disease tick borne diseases neurodegenerative disorders lyme disease noninfective enteritis colitis rheumatoid arthritis diabetes mellitus arthritis,1.0
6285,604,wordnet.topn3,lyme disease arthritis,1.0
6286,604,wordnet.topn3.replace,lyme disease arthritis,1.0
6287,605,-1,Great Britain health care,0.1
6288,605,bt_bing_arabic,Healthcare in Great Britain,1.0
6289,605,bt_bing_french,Healthcare in Great Britain,1.0
6290,605,bt_bing_malay,Healthcare of Great Britain,1.0
6291,605,bt_nllb_arabic,Healthcare in Great Britain,1.0
6292,605,bt_bing_swahili,UK Health Service,0.5
6293,605,bt_nllb_french,Health in Britain,0.5
6294,605,bt_nllb_tamil,UK Health Service,0.5
6295,605,conceptluster.topn5.3.bm25,great britain health care united kingdom,0.5
6296,605,conceptluster.topn5.3.qld,great britain health care united kingdom,0.5
6297,605,tagmee.topn3,great britain health care United Kingdom,0.5
6298,605,sensedisambiguation,Great Britain united kingdom health care concern,0.3333
6299,605,bt_bing_persian,British Health Care,0.1667
6300,605,bt_nllb_korean,British health,0.1667
6301,605,bt_nllb_malay,British health services,0.125
6302,605,bt_nllb_swahili,Health care in Britain,0.125
6303,605,bt_bing_tamil,Great Britain Health Care,0.1
6304,605,docluster.topn10.3.bm25,great britain health care,0.1
6305,605,docluster.topn10.3.qld,great britain health care,0.1
6306,605,original,Great Britain health care,0.1
6307,605,rm3.topn10.10.0.5.bm25,Great Britain health care,0.1
6308,605,rm3.topn10.10.0.5.qld,Great Britain health care,0.1
6309,605,stem.krovetz,great britain health care,0.1
6310,605,stem.lovins,great britain health car,0.1
6311,605,stem.porter,great britain health care,0.1
6312,605,stem.porter2,great britain health care,0.1
6313,605,stem.sstemmer,great britain health care,0.1
6314,605,termluster.topn5.3.bm25,great britain health care,0.1
6315,605,termluster.topn5.3.qld,great britain health care,0.1
6316,605,thesaurus.topn3,great britain health care,0.1
6317,605,thesaurus.topn3.replace,great britain health care,0.1
6318,606,-1,leg traps ban,1.0
6319,606,anchor.topn3,leg traps ban man rs to un sg gnai al boqami,1.0
6320,606,bt_bing_arabic,Prohibition of leg traps,1.0
6321,606,bt_bing_chinese_simplified,Leg trap ban,1.0
6322,606,bt_bing_french,Prohibition of leg traps,1.0
6323,606,bt_bing_german,Prohibition of leg traps,1.0
6324,606,bt_bing_korean,No leg traps,1.0
6325,606,bt_bing_malay,Prohibition of foot traps,1.0
6326,606,bt_bing_persian,Foot trap ban,1.0
6327,606,bt_bing_russian,Ban on foot traps,1.0
6328,606,bt_bing_swahili,Ban on foot traps,1.0
6329,606,bt_bing_tamil,Ban on foot traps,1.0
6330,606,bt_nllb_arabic,Block the leg trap,1.0
6331,606,bt_nllb_french,prohibition of trapping,1.0
6332,606,bt_nllb_korean,No leg traps allowed,1.0
6333,606,bt_nllb_malay,Foot traps banned,1.0
6334,606,bt_nllb_persian,The foot traps are prohibited,1.0
6335,606,bt_nllb_russian,The ban on foot traps,1.0
6336,606,bt_nllb_swahili,the ban on foot traps,1.0
6337,606,conceptluster.topn5.3.bm25,leg traps ban lobster trap arthropod leg,1.0
6338,606,conceptluster.topn5.3.qld,leg traps ban lobster trap arthropod leg,1.0
6339,606,docluster.topn10.3.bm25,leg traps ban,1.0
6340,606,docluster.topn10.3.qld,leg traps ban,1.0
6341,606,original,leg traps ban,1.0
6342,606,relevancefeedback.topn10.bm25,leg traps ban trap fur toi northridg kaiser consum plai,1.0
6343,606,relevancefeedback.topn10.qld,leg traps ban trap fur northridg from toi he dollar said,1.0
6344,606,rm3.topn10.10.0.5.bm25,leg traps ban,1.0
6345,606,rm3.topn10.10.0.5.qld,leg traps ban,1.0
6346,606,sensedisambiguation,leg stage traps trap ban banish,1.0
6347,606,stem.krovetz,leg trap ban,1.0
6348,606,stem.lovins,leg trap ban,1.0
6349,606,stem.paicehusk,leg trap ban,1.0
6350,606,stem.porter,leg trap ban,1.0
6351,606,stem.porter2,leg trap ban,1.0
6352,606,stem.sstemmer,leg trap ban,1.0
6353,606,stem.trunc4,leg trap ban,1.0
6354,606,stem.trunc5,leg traps ban,1.0
6355,606,tagmee.topn3,leg traps ban Arthropod leg Lobster trap,1.0
6356,606,termluster.topn5.3.bm25,leg traps ban,1.0
6357,606,termluster.topn5.3.qld,leg traps ban,1.0
6358,606,thesaurus.topn3,leg traps ban,1.0
6359,606,thesaurus.topn3.replace,leg traps ban,1.0
6360,606,word2vec.topn3,leg traps ban ankle snares,1.0
6361,607,-1,human genetic code,0.5
6362,607,anchor.topn3,human genetic code placentophagy human hmpv full bodi peykulah dha hanu atcvet бч,1.0
6363,607,conceptnet.topn3,human genetic code body genic,1.0
6364,607,glove.topn3.replace,rights beings mutation dna gaacx,1.0
6365,607,relevancefeedback.topn10.qld,human genetic code genet modul gene dna apo technolog,1.0
6366,607,stem.lovins,human genet cod,1.0
6367,607,wiki.topn3.replace,apes humans tool using species human epigenetics genetic epidemiology human genetic clustering human genetics lambda phage nucleic acid mutagenesis genetic code,1.0
6368,607,bt_bing_arabic,Human genetic code,0.5
6369,607,bt_bing_chinese_simplified,The human genetic code,0.5
6370,607,bt_bing_french,Human Genetic Code,0.5
6371,607,bt_bing_german,Human genetic code,0.5
6372,607,bt_bing_korean,Human Genetic Code,0.5
6373,607,bt_bing_malay,Human genetic code,0.5
6374,607,bt_bing_persian,The human genetic code,0.5
6375,607,bt_bing_russian,The Human Genetic Code,0.5
6376,607,bt_bing_swahili,Human genetic code,0.5
6377,607,bt_bing_tamil,Human genetic code,0.5
6378,607,bt_nllb_arabic,The human genetic code,0.5
6379,607,bt_nllb_chinese_yue,The human genetic code,0.5
6380,607,bt_nllb_french,human genetic code,0.5
6381,607,bt_nllb_german,Human genetic code,0.5
6382,607,bt_nllb_korean,Human genetic code,0.5
6383,607,bt_nllb_malay,human genetic code,0.5
6384,607,bt_nllb_persian,The human genetic code,0.5
6385,607,bt_nllb_swahili,human genetic code,0.5
6386,607,bt_nllb_tamil,The human genetic code,0.5
6387,607,conceptluster.topn5.3.bm25,human genetic code human human genetics genetic code,0.5
6388,607,conceptluster.topn5.3.qld,human genetic code human genetic code human genetics,0.5
6389,607,docluster.topn10.3.bm25,human genetic code,0.5
6390,607,docluster.topn10.3.qld,human genetic code,0.5
6391,607,glove.topn3,human genetic code rights beings mutation dna gaacx,0.5
6392,607,original,human genetic code,0.5
6393,607,relevancefeedback.topn10.bm25,human genetic code gene genet dna would apo map,0.5
6394,607,rm3.topn10.10.0.5.bm25,human genetic code,0.5
6395,607,rm3.topn10.10.0.5.qld,human genetic code,0.5
6396,607,sensedisambiguation,human genetic genic code,0.5
6397,607,stem.krovetz,human genetic code,0.5
6398,607,stem.porter,human genet code,0.5
6399,607,stem.porter2,human genet code,0.5
6400,607,stem.sstemmer,human genetic code,0.5
6401,607,stem.trunc5,human genet code,0.5
6402,607,tagmee.topn3,human genetic code Human Human genetics Genetic code,0.5
6403,607,tagmee.topn3.replace,Human Human genetics Genetic code,0.5
6404,607,termluster.topn5.3.bm25,human genetic code,0.5
6405,607,termluster.topn5.3.qld,human genetic code,0.5
6406,607,thesaurus.topn3,human genetic code,0.5
6407,607,thesaurus.topn3.replace,human genetic code,0.5
6408,607,wiki.topn3,human genetic code apes humans tool using species human epigenetics genetic epidemiology human genetic clustering human genetics lambda phage nucleic acid mutagenesis genetic code,0.5
6409,608,-1,taxing social security,0.2
6410,608,bt_bing_malay,Imposing Social Security Taxes,0.25
6411,608,bt_bing_french,Taxing Social Security,0.2
6412,608,bt_bing_persian,Social Security Tax,0.2
6413,608,bt_bing_swahili,Social Security Tax,0.2
6414,608,bt_nllb_arabic,Social security taxes,0.2
6415,608,bt_nllb_chinese_yue,Social security tax,0.2
6416,608,bt_nllb_malay,social security taxes,0.2
6417,608,bt_nllb_persian,Social Security tax,0.2
6418,608,bt_nllb_swahili,social security tax,0.2
6419,608,bt_nllb_tamil,Social security tax,0.2
6420,608,docluster.topn10.3.bm25,taxing social security,0.2
6421,608,docluster.topn10.3.qld,taxing social security,0.2
6422,608,original,taxing social security,0.2
6423,608,rm3.topn10.10.0.5.bm25,taxing social security,0.2
6424,608,rm3.topn10.10.0.5.qld,taxing social security,0.2
6425,608,stem.krovetz,tax social security,0.2
6426,608,stem.porter,tax social secur,0.2
6427,608,stem.porter2,tax social secur,0.2
6428,608,stem.sstemmer,taxing social security,0.2
6429,608,termluster.topn5.3.bm25,taxing social security,0.2
6430,608,termluster.topn5.3.qld,taxing social security,0.2
6431,608,thesaurus.topn3,taxing social security,0.2
6432,608,thesaurus.topn3.replace,taxing social security,0.2
6433,609,-1,per capita alcohol consumption,1.0
6434,609,anchor.topn3,per capita alcohol consumption pära boktryckeri magia ppp br per nd highest polymethylsiloxan methylamid goggles,1.0
6435,609,bt_bing_arabic,Alcohol consumption per capita,1.0
6436,609,bt_bing_chinese_simplified,Alcohol consumption per capita,1.0
6437,609,bt_bing_french,Alcohol consumption per capita,1.0
6438,609,bt_bing_german,Alcohol consumption per capita,1.0
6439,609,bt_bing_korean,Alcohol consumption per capita,1.0
6440,609,bt_bing_malay,Per capita alcohol consumption,1.0
6441,609,bt_bing_persian,Per capita alcohol consumption,1.0
6442,609,bt_bing_russian,Alcohol consumption per capita,1.0
6443,609,bt_bing_swahili,Everyone s alcohol consumption,1.0
6444,609,bt_bing_tamil,Personal alcohol consumption,1.0
6445,609,bt_nllb_arabic,Alcohol consumption for everyone,1.0
6446,609,bt_nllb_french,consumption of alcohol per capita,1.0
6447,609,bt_nllb_german,Alcohol consumption per head,1.0
6448,609,bt_nllb_korean,Consumption of alcohol per person,1.0
6449,609,bt_nllb_malay,consumption of alcohol per capita,1.0
6450,609,bt_nllb_persian,Alcohol consumption per person,1.0
6451,609,bt_nllb_russian,consumption of alcohol per capita,1.0
6452,609,bt_nllb_swahili,consumption of alcohol for everyone,1.0
6453,609,conceptluster.topn5.3.bm25,per capita alcohol consumption alcoholic beverage per capita,1.0
6454,609,conceptluster.topn5.3.qld,per capita alcohol consumption alcoholic beverage per capita,1.0
6455,609,docluster.topn10.3.bm25,per capita alcohol consumption,1.0
6456,609,docluster.topn10.3.qld,per capita alcohol consumption,1.0
6457,609,glove.topn3,per capita alcohol consumption average per capita incomes drinking drink decrease increase,1.0
6458,609,original,per capita alcohol consumption,1.0
6459,609,relevancefeedback.topn10.bm25,per capita alcohol consumption wine diet product coffe increas beer grain,1.0
6460,609,rm3.topn10.10.0.5.bm25,per capita alcohol consumption,1.0
6461,609,rm3.topn10.10.0.5.qld,per capita alcohol consumption,1.0
6462,609,stem.krovetz,per capita alcohol consumption,1.0
6463,609,stem.porter,per capita alcohol consumpt,1.0
6464,609,stem.porter2,per capita alcohol consumpt,1.0
6465,609,stem.sstemmer,per capita alcohol consumption,1.0
6466,609,tagmee.topn3,per capita alcohol consumption Per capita Alcoholic beverage Alcoholic beverage,1.0
6467,609,termluster.topn5.3.bm25,per capita alcohol consumption,1.0
6468,609,termluster.topn5.3.qld,per capita alcohol consumption,1.0
6469,609,thesaurus.topn3,per capita alcohol consumption,1.0
6470,609,thesaurus.topn3.replace,per capita alcohol consumption,1.0
6471,609,wiki.topn3,per capita alcohol consumption standard living international development association extrempoverty per capita alcoholibeverages ethanol beer alcoholic beverage alcoholibeverages ethanol beer alcoholic beverage,1.0
6472,610,-1,minimum wage adverse impact,0.0238
6473,610,bt_bing_arabic,Minimum Wage Negative Impact,0.1429
6474,610,bt_bing_french,Negative impact of minimum wage,0.1429
6475,610,bt_bing_korean,Negative impact of minimum wage,0.1429
6476,610,bt_nllb_arabic,The negative impact on the minimum wage,0.1429
6477,610,bt_nllb_french,the negative impact of the minimum wage,0.1429
6478,610,bt_nllb_german,negative impact on the minimum wage,0.1429
6479,610,bt_nllb_korean,The negative impact on the minimum wage,0.1429
6480,610,bt_nllb_persian,The negative impact on the minimum wage,0.1429
6481,610,bt_nllb_russian,negative impact of minimum wage,0.1429
6482,610,bt_nllb_tamil,The negative impact of the minimum wage,0.1429
6483,610,stem.trunc4,mini wage adve impa,0.0769
6484,610,tagmee.topn3.replace,Minimum wage,0.0714
6485,610,bt_nllb_chinese_yue,The minimum wage is negative,0.0556
6486,610,word2vec.topn3,minimum wage adverse impact maximum minumum sub minimum unfavorable deleterious effect influence,0.05
6487,610,conceptluster.topn5.3.bm25,minimum wage adverse impact minimum wage,0.0455
6488,610,conceptluster.topn5.3.qld,minimum wage adverse impact minimum wage,0.0455
6489,610,tagmee.topn3,minimum wage adverse impact Minimum wage,0.0455
6490,610,stem.porter,minimum wage advers impact,0.0278
6491,610,stem.porter2,minimum wage advers impact,0.0278
6492,610,bt_bing_persian,Minimum wage adverse impact,0.0238
6493,610,bt_bing_russian,Adverse Impact of the Minimum Wage,0.0238
6494,610,bt_bing_tamil,Adverse impact of minimum wage,0.0238
6495,610,docluster.topn10.3.bm25,minimum wage adverse impact,0.0238
6496,610,docluster.topn10.3.qld,minimum wage adverse impact,0.0238
6497,610,original,minimum wage adverse impact,0.0238
6498,610,rm3.topn10.10.0.5.bm25,minimum wage adverse impact,0.0238
6499,610,rm3.topn10.10.0.5.qld,minimum wage adverse impact,0.0238
6500,610,stem.krovetz,minimum wage adverse impact,0.0238
6501,610,stem.sstemmer,minimum wage adverse impact,0.0238
6502,610,termluster.topn5.3.bm25,minimum wage adverse impact,0.0238
6503,610,termluster.topn5.3.qld,minimum wage adverse impact,0.0238
6504,610,thesaurus.topn3,minimum wage adverse impact,0.0238
6505,610,thesaurus.topn3.replace,minimum wage adverse impact,0.0238
6506,611,-1,Kurds Germany violence,1.0
6507,611,anchor.topn3,kurds germany violence,1.0
6508,611,anchor.topn3.replace,kurds germany violence,1.0
6509,611,bt_bing_arabic,Violence between Kurds and Germany,1.0
6510,611,bt_bing_french,Violence between Kurds and Germany,1.0
6511,611,bt_bing_german,Violence in Kurds Germany,1.0
6512,611,bt_bing_swahili,The German Kurds riots,1.0
6513,611,bt_bing_tamil,Kurds Germany violence,1.0
6514,611,bt_nllb_arabic,Kurds Germany violence,1.0
6515,611,bt_nllb_russian,Kurds Germany violence,1.0
6516,611,conceptluster.topn5.3.bm25,kurds germany violence kurds germany,1.0
6517,611,conceptluster.topn5.3.qld,kurds germany violence kurds germany,1.0
6518,611,docluster.topn10.3.bm25,kurds germany violence,1.0
6519,611,docluster.topn10.3.qld,kurds germany violence,1.0
6520,611,glove.topn3,kurds germany violence kurdish sunnis german berlin violent bloodshed,1.0
6521,611,glove.topn3.replace,kurdish sunnis german berlin violent bloodshed,1.0
6522,611,original,Kurds Germany violence,1.0
6523,611,relevancefeedback.topn10.bm25,kurds germany violence kurd had ha extremist govern dollar deport turkei polic,1.0
6524,611,relevancefeedback.topn10.qld,kurds germany violence dollar turkei kurd govern had pkk school,1.0
6525,611,rm3.topn10.10.0.5.bm25,Kurds Germany violence,1.0
6526,611,rm3.topn10.10.0.5.qld,Kurds Germany violence,1.0
6527,611,sensedisambiguation,Kurds kurd Germany violence,1.0
6528,611,sensedisambiguation.replace,kurd germany violence,1.0
6529,611,stem.krovetz,kurd germany violence,1.0
6530,611,stem.porter,kurd germani violenc,1.0
6531,611,stem.porter2,kurd germani violenc,1.0
6532,611,stem.sstemmer,kurd germany violence,1.0
6533,611,tagmee.topn3,kurds germany violence Kurds in Germany,1.0
6534,611,tagmee.topn3.replace,Kurds in Germany,1.0
6535,611,termluster.topn5.3.bm25,kurds germany violence,1.0
6536,611,termluster.topn5.3.qld,kurds germany violence,1.0
6537,611,thesaurus.topn3,kurds germany violence,1.0
6538,611,thesaurus.topn3.replace,kurds germany violence,1.0
6539,611,wiki.topn3,kurds germany violence kurds germany,1.0
6540,611,wiki.topn3.replace,kurds germany,1.0
6541,611,wordnet.topn3,kurds germany violence FRG Federal Republic of Germany fury force ferocity,1.0
6542,611,wordnet.topn3.replace,kurds FRG Federal Republic of Germany fierceness fury,1.0
6543,612,-1,Tibet protesters,1.0
6544,612,bertqe.topn10.bm25,tibet first anniversari imposit martial,1.0
6545,612,bt_bing_arabic,Tibet Protesters,1.0
6546,612,bt_bing_german,Tibet demonstrators,1.0
6547,612,bt_bing_russian,Protesters in Tibet,1.0
6548,612,bt_bing_tamil,Tibet protesters,1.0
6549,612,bt_nllb_arabic,Protesters in Tibet,1.0
6550,612,bt_nllb_chinese_yue,Tibetans are demonstrating,1.0
6551,612,bt_nllb_malay,The Tibetan prosecutor,1.0
6552,612,bt_nllb_swahili,Tibetans marching in the streets,1.0
6553,612,conceptluster.topn5.3.bm25,tibet protesters,1.0
6554,612,conceptluster.topn5.3.qld,tibet protesters,1.0
6555,612,conceptnet.topn3,tibet protesters Himalayas a demonstration obstructing justice,1.0
6556,612,conceptnet.topn3.replace,Himalayas a demonstration obstructing justice,1.0
6557,612,docluster.topn10.3.bm25,tibet protesters,1.0
6558,612,docluster.topn10.3.qld,tibet protesters,1.0
6559,612,glove.topn3,tibet protesters tibetan tibetans demonstrators protestors,1.0
6560,612,original,Tibet protesters,1.0
6561,612,relevancefeedback.topn10.bm25,tibet protesters u tibetan chines polic china danc lama,1.0
6562,612,relevancefeedback.topn10.qld,tibet protesters percent u hi dollar tibetan from artist polic,1.0
6563,612,rm3.topn10.10.0.5.bm25,Tibet protesters,1.0
6564,612,rm3.topn10.10.0.5.qld,Tibet protesters,1.0
6565,612,stem.krovetz,tibet protest,1.0
6566,612,stem.paicehusk,tibet protest,1.0
6567,612,stem.porter,tibet protest,1.0
6568,612,stem.porter2,tibet protest,1.0
6569,612,stem.sstemmer,tibet protester,1.0
6570,612,tagmee.topn3,tibet protesters Tibet,1.0
6571,612,termluster.topn5.3.bm25,tibet protesters,1.0
6572,612,termluster.topn5.3.qld,tibet protesters,1.0
6573,612,thesaurus.topn3,tibet protesters,1.0
6574,612,thesaurus.topn3.replace,tibet protesters,1.0
6575,612,wiki.topn3,tibet protesters tibet east asia cultural regions tibet,1.0
6576,612,word2vec.topn3,tibet protesters tibetan tibetans xinjiang protestors demonstrators,1.0
6577,613,-1,Berlin wall disposal,1.0
6578,613,bertqe.topn10.qld,along berlin wall rang clang,1.0
6579,613,bt_bing_chinese_simplified,Disposal of the Berlin Wall,1.0
6580,613,bt_bing_french,Removal of the Berlin Walls,1.0
6581,613,bt_bing_german,Disposal of the Berlin Wall,1.0
6582,613,bt_bing_korean,Abolition of the Berlin Wall,1.0
6583,613,bt_bing_malay,Disposal of the Berlin wall,1.0
6584,613,bt_bing_persian,Removal of the Berlin Wall,1.0
6585,613,bt_bing_russian,Dismantling the Berlin Wall,1.0
6586,613,bt_bing_swahili,Disposal of the Berlin Wall,1.0
6587,613,bt_bing_tamil,Removal of the Berlin Wall,1.0
6588,613,bt_nllb_arabic,Removing the Berlin Wall,1.0
6589,613,bt_nllb_french,The fall of the Berlin Wall,1.0
6590,613,bt_nllb_german,Distance from the Berlin Wall,1.0
6591,613,bt_nllb_korean,Destroy the Berlin Wall,1.0
6592,613,bt_nllb_malay,The fall of the Berlin Wall,1.0
6593,613,bt_nllb_persian,The evacuation of the Berlin Wall,1.0
6594,613,bt_nllb_russian,Removing the Berlin Wall,1.0
6595,613,bt_nllb_swahili,The Fall of the Berlin Wall,1.0
6596,613,bt_nllb_tamil,The fall of the Berlin Wall,1.0
6597,613,conceptluster.topn5.3.bm25,berlin wall disposal berlin wall bomb disposal,1.0
