,qid,order,query,bm25.map
3970,414,thesaurus.topn3.replace,cuba sugar exports,0.1955
3971,415,-1,"drugs, Golden Triangle",0.2287
3972,415,relevancefeedback.topn10.qld,drugs golden triangle said fundamentalist drug heroin sa,0.3644
3973,415,bt_bing_arabic,Drug Golden Triangle,0.2287
3974,415,bt_bing_chinese_simplified,Drugs Golden Triangle,0.2287
3975,415,bt_bing_french,Drugs Golden Triangle,0.2287
3976,415,bt_bing_german,Drugs Golden Triangle,0.2287
3977,415,bt_bing_korean,Drugs Golden Triangle,0.2287
3978,415,bt_bing_malay,Drugs Golden Triangle,0.2287
3979,415,bt_bing_persian,Drugs Golden Triangle,0.2287
3980,415,bt_bing_russian,drugs Golden Triangle,0.2287
3981,415,bt_nllb_arabic,Drugs the golden triangle,0.2287
3982,415,bt_nllb_chinese_yue,Drugs the Golden Triangle,0.2287
3983,415,bt_nllb_french,Drugs the Golden Triangle,0.2287
3984,415,bt_nllb_german,Drugs golden triangle,0.2287
3985,415,bt_nllb_korean,Drugs the golden triangle,0.2287
3986,415,bt_nllb_malay,Drugs the Golden Triangle,0.2287
3987,415,bt_nllb_persian,Drugs the golden triangle,0.2287
3988,415,bt_nllb_russian,Drugs the Golden Triangle,0.2287
3989,415,bt_nllb_tamil,Drugs the Golden Triangle,0.2287
3990,415,docluster.topn10.3.bm25,drugs golden triangle,0.2287
3991,415,docluster.topn10.3.qld,drugs golden triangle,0.2287
3992,415,original,drugs Golden Triangle,0.2287
3993,415,rm3.topn10.10.0.5.bm25,"drugs, Golden Triangle",0.2287
3994,415,rm3.topn10.10.0.5.qld,"drugs, Golden Triangle",0.2287
3995,415,stem.krovetz,drug golden triangle,0.2287
3996,415,stem.porter,drug golden triangl,0.2287
3997,415,stem.porter2,drug golden triangl,0.2287
3998,415,stem.sstemmer,drug golden triangle,0.2287
3999,415,termluster.topn5.3.bm25,drugs golden triangle,0.2287
4000,415,termluster.topn5.3.qld,drugs golden triangle,0.2287
4001,415,thesaurus.topn3,drugs golden triangle,0.2287
4002,415,thesaurus.topn3.replace,drugs golden triangle,0.2287
4003,416,-1,Three Gorges Project,0.2767
4004,416,relevancefeedback.topn10.qld,three gorges project li area capac dig gener gorg,0.344
4005,416,anchor.topn3,three gorges project thr two ringz pr publeak aquen,0.2767
4006,416,bt_bing_arabic,Three Gorges Project,0.2767
4007,416,bt_bing_chinese_simplified,Three Gorges Project,0.2767
4008,416,bt_bing_french,Three Gorges Project,0.2767
4009,416,bt_bing_german,Three Gorges Project,0.2767
4010,416,bt_bing_korean,Three Gorges Project,0.2767
4011,416,bt_bing_russian,Three Gorges Project,0.2767
4012,416,bt_bing_swahili,Three Gorges Project,0.2767
4013,416,bt_nllb_chinese_yue,Three Gorges Project,0.2767
4014,416,bt_nllb_french,Project of the Three Gorges,0.2767
4015,416,bt_nllb_german,Project Three Gorges,0.2767
4016,416,bt_nllb_malay,The Three Gorges Project,0.2767
4017,416,bt_nllb_russian,The Three Gorges Project,0.2767
4018,416,bt_nllb_swahili,The Three Gorges Project,0.2767
4019,416,docluster.topn10.3.bm25,three gorges project,0.2767
4020,416,docluster.topn10.3.qld,three gorges project,0.2767
4021,416,original,Three Gorges Project,0.2767
4022,416,rm3.topn10.10.0.5.bm25,Three Gorges Project,0.2767
4023,416,rm3.topn10.10.0.5.qld,Three Gorges Project,0.2767
4024,416,stem.krovetz,three gorge project,0.2767
4025,416,stem.porter,three gorg project,0.2767
4026,416,stem.porter2,three gorg project,0.2767
4027,416,stem.sstemmer,three gorge project,0.2767
4028,416,termluster.topn5.3.bm25,three gorges project,0.2767
4029,416,termluster.topn5.3.qld,three gorges project,0.2767
4030,416,thesaurus.topn3,three gorges project,0.2767
4031,416,thesaurus.topn3.replace,three gorges project,0.2767
4032,417,-1,creativity,0.2011
4033,417,wordnet.topn3,creativity creative thinking,0.2239
4034,417,wordnet.topn3.replace,creative thinking,0.2108
4035,417,anchor.topn3,creativity,0.2011
4036,417,anchor.topn3.replace,creativity,0.2011
4037,417,bt_bing_arabic,creativity,0.2011
4038,417,bt_bing_chinese_simplified,creativity,0.2011
4039,417,bt_bing_french,creativity,0.2011
4040,417,bt_bing_german,Creativity,0.2011
4041,417,bt_bing_korean,creativity,0.2011
4042,417,bt_bing_malay,Creativity,0.2011
4043,417,bt_bing_persian,Creativity,0.2011
4044,417,bt_bing_russian,Creativity,0.2011
4045,417,bt_bing_swahili,Creativity,0.2011
4046,417,bt_bing_tamil,creativity,0.2011
4047,417,bt_nllb_arabic,Creativity,0.2011
4048,417,bt_nllb_french,creativity,0.2011
4049,417,bt_nllb_german,Creativity,0.2011
4050,417,bt_nllb_korean,Creativity is,0.2011
4051,417,bt_nllb_malay,creativity,0.2011
4052,417,bt_nllb_russian,The creativity,0.2011
4053,417,bt_nllb_swahili,creative,0.2011
4054,417,bt_nllb_tamil,Creativity,0.2011
4055,417,conceptluster.topn5.3.bm25,creativity,0.2011
4056,417,conceptluster.topn5.3.qld,creativity,0.2011
4057,417,docluster.topn10.3.bm25,creativity,0.2011
4058,417,docluster.topn10.3.qld,creativity,0.2011
4059,417,original,creativity,0.2011
4060,417,rm3.topn10.10.0.5.bm25,creativity,0.2011
4061,417,rm3.topn10.10.0.5.qld,creativity,0.2011
4062,417,sensedisambiguation,creativity,0.2011
4063,417,sensedisambiguation.replace,creativity,0.2011
4064,417,stem.krovetz,creativity,0.2011
4065,417,stem.porter,creativ,0.2011
4066,417,stem.porter2,creativ,0.2011
4067,417,stem.sstemmer,creativity,0.2011
4068,417,tagmee.topn3,creativity,0.2011
4069,417,termluster.topn5.3.bm25,creativity,0.2011
4070,417,termluster.topn5.3.qld,creativity,0.2011
4071,417,thesaurus.topn3,creativity,0.2011
4072,417,thesaurus.topn3.replace,creativity,0.2011
4073,417,wiki.topn3,creativity,0.2011
4074,418,-1,"quilts, income",0.2019
4075,418,sensedisambiguation,quilts quilt income,0.2097
4076,418,conceptnet.topn3.replace,quilts tax profit,0.2088
4077,418,bt_bing_korean,Quilted Imported,0.2071
4078,418,word2vec.topn3.replace,quilts earnings,0.2066
4079,418,anchor.topn3,quilts income,0.2019
4080,418,anchor.topn3.replace,quilts income,0.2019
4081,418,bt_bing_arabic,Quilt income,0.2019
4082,418,bt_bing_chinese_simplified,Quilts income,0.2019
4083,418,bt_bing_french,quilts income,0.2019
4084,418,bt_bing_german,Quilts Income,0.2019
4085,418,bt_bing_russian,Quilts income,0.2019
4086,418,conceptluster.topn5.3.bm25,quilts income,0.2019
4087,418,conceptluster.topn5.3.qld,quilts income,0.2019
4088,418,docluster.topn10.3.bm25,quilts income,0.2019
4089,418,docluster.topn10.3.qld,quilts income,0.2019
4090,418,original,quilts income,0.2019
4091,418,rm3.topn10.10.0.5.bm25,"quilts, income",0.2019
4092,418,rm3.topn10.10.0.5.qld,"quilts, income",0.2019
4093,418,sensedisambiguation.replace,quilt income,0.2019
4094,418,stem.krovetz,quilt income,0.2019
4095,418,stem.lovins,quilt incom,0.2019
4096,418,stem.paicehusk,quilt incom,0.2019
4097,418,stem.porter,quilt incom,0.2019
4098,418,stem.porter2,quilt incom,0.2019
4099,418,stem.sstemmer,quilt income,0.2019
4100,418,stem.trunc5,quilt incom,0.2019
4101,418,tagmee.topn3,quilts income,0.2019
4102,418,termluster.topn5.3.bm25,quilts income,0.2019
4103,418,termluster.topn5.3.qld,quilts income,0.2019
4104,418,thesaurus.topn3,quilts income,0.2019
4105,418,thesaurus.topn3.replace,quilts income,0.2019
4106,418,wiki.topn3,quilts income,0.2019
4107,419,-1,"recycle, automobile tires",0.0302
4108,419,bt_nllb_french,recycling tyres automotive tyres,0.3125
4109,419,bt_nllb_german,Recycling vehicle tyres,0.274
4110,419,bt_bing_german,Recycling Car Tyres,0.2531
4111,419,word2vec.topn3.replace,recycle car tyres,0.2531
4112,419,word2vec.topn3,recycle automobile tires car tyres,0.0789
4113,419,wordnet.topn3,recycle automobile tires reuse reprocess machine auto tyre wear out wear,0.055
4114,419,bt_nllb_chinese_yue,Recycling machines car tires,0.0522
4115,419,bt_bing_arabic,Car Tire Recycling,0.0458
4116,419,bt_bing_chinese_simplified,Recycling car tires,0.0458
4117,419,bt_bing_korean,Recycling Car Tires,0.0458
4118,419,bt_bing_malay,Recycling car tires,0.0458
4119,419,bt_bing_persian,Recycling Car Tires,0.0458
4120,419,bt_bing_russian,Recycling Car Tires,0.0458
4121,419,bt_nllb_arabic,Recycling car tires,0.0458
4122,419,bt_nllb_korean,Recycling car tires,0.0458
4123,419,bt_nllb_malay,Recycling car tires,0.0458
4124,419,bt_nllb_persian,Recycling car tires,0.0458
4125,419,bt_nllb_swahili,Recycling car tires,0.0458
4126,419,sensedisambiguation.replace,recycle car tire,0.0458
4127,419,tagmee.topn3.replace,Recycling Car Tire,0.0458
4128,419,relevancefeedback.topn10.qld,recycle automobile tires tire recycl renault electr car batteri bill wast,0.0456
4129,419,bt_bing_french,Recycle Automotive Tires,0.0453
4130,419,bt_nllb_russian,recycling automotive tires,0.0453
4131,419,sensedisambiguation,recycle automobile car tires tire,0.045
4132,419,glove.topn3,recycle automobile tires reuse auto tyres,0.0442
4133,419,conceptluster.topn5.3.bm25,recycle automobile tires tire recycling car,0.0387
4134,419,conceptluster.topn5.3.qld,recycle automobile tires recycling car tire,0.0387
4135,419,tagmee.topn3,recycle automobile tires Recycling Car Tire,0.0387
4136,419,anchor.topn3,recycle automobile tires,0.0302
4137,419,anchor.topn3.replace,recycle automobile tires,0.0302
4138,419,bt_bing_swahili,recycle automobile tires,0.0302
4139,419,bt_bing_tamil,Recycling automobile tires,0.0302
4140,419,docluster.topn10.3.bm25,recycle automobile tires,0.0302
4141,419,docluster.topn10.3.qld,recycle automobile tires,0.0302
4142,419,original,recycle automobile tires,0.0302
4143,419,rm3.topn10.10.0.5.bm25,"recycle, automobile tires",0.0302
4144,419,rm3.topn10.10.0.5.qld,"recycle, automobile tires",0.0302
4145,419,stem.krovetz,recycle automobile tire,0.0302
4146,419,stem.porter,recycle automobil tire,0.0302
4147,419,stem.porter2,recycl automobil tire,0.0302
4148,419,stem.sstemmer,recycle automobile tire,0.0302
4149,419,termluster.topn5.3.bm25,recycle automobile tires,0.0302
4150,419,termluster.topn5.3.qld,recycle automobile tires,0.0302
4151,419,thesaurus.topn3,recycle automobile tires,0.0302
4152,419,thesaurus.topn3.replace,recycle automobile tires,0.0302
4153,420,-1,carbon monoxide poisoning,0.4265
4154,420,conceptnet.topn3,carbon monoxide poisoning an element physiological state,0.4428
4155,420,sensedisambiguation.replace,carbon paper monoxide poisoning,0.4298
4156,420,bt_bing_arabic,Carbon monoxide poisoning,0.4265
4157,420,bt_bing_chinese_simplified,Carbon monoxide poisoning,0.4265
4158,420,bt_bing_french,carbon monoxide poisoning,0.4265
4159,420,bt_bing_german,Carbon monoxide poisoning,0.4265
4160,420,bt_bing_korean,Carbon monoxide poisoning,0.4265
4161,420,bt_bing_malay,carbon monoxide poisoning,0.4265
4162,420,bt_bing_persian,Carbon monoxide poisoning,0.4265
4163,420,bt_bing_russian,Carbon monoxide poisoning,0.4265
4164,420,bt_bing_swahili,carbon monoxide poisoning,0.4265
4165,420,bt_bing_tamil,Carbon monoxide poisoning,0.4265
4166,420,bt_nllb_french,Carbon monoxide poisoning,0.4265
4167,420,bt_nllb_german,Poisoning by carbon monoxide,0.4265
4168,420,bt_nllb_malay,carbon monoxide poisoning,0.4265
4169,420,bt_nllb_persian,Carbon monoxide poisoning,0.4265
4170,420,bt_nllb_swahili,carbon monoxide poisoning,0.4265
4171,420,bt_nllb_tamil,Carbon monoxide poisoning,0.4265
4172,420,docluster.topn10.3.bm25,carbon monoxide poisoning,0.4265
4173,420,docluster.topn10.3.qld,carbon monoxide poisoning,0.4265
4174,420,original,carbon monoxide poisoning,0.4265
4175,420,rm3.topn10.10.0.5.bm25,carbon monoxide poisoning,0.4265
4176,420,rm3.topn10.10.0.5.qld,carbon monoxide poisoning,0.4265
4177,420,stem.krovetz,carbon monoxide poison,0.4265
4178,420,stem.lovins,carbon monoxid poison,0.4265
4179,420,stem.paicehusk,carbon monoxid poison,0.4265
4180,420,stem.porter,carbon monoxid poison,0.4265
4181,420,stem.porter2,carbon monoxid poison,0.4265
4182,420,stem.sstemmer,carbon monoxide poisoning,0.4265
4183,420,termluster.topn5.3.bm25,carbon monoxide poisoning,0.4265
4184,420,termluster.topn5.3.qld,carbon monoxide poisoning,0.4265
4185,420,thesaurus.topn3,carbon monoxide poisoning,0.4265
4186,420,thesaurus.topn3.replace,carbon monoxide poisoning,0.4265
4187,421,-1,industrial waste disposal,0.0112
4188,421,stem.porter,industri wast dispos,0.0463
4189,421,stem.porter2,industri wast dispos,0.0463
4190,421,glove.topn3,industrial waste disposal manufacturing disposal waste,0.038
4191,421,wiki.topn3,industrial waste disposal surfacwater wasttreatment list wasttypes industrial waste landfill landfill gas water treatment waste management,0.0343
4192,421,bt_nllb_chinese_yue,Industrial waste management,0.0317
4193,421,wiki.topn3.replace,surfacwater wasttreatment list wasttypes industrial waste landfill landfill gas water treatment waste management,0.0307
4194,421,glove.topn3.replace,manufacturing disposal waste,0.029
4195,421,bt_nllb_german,Waste management of industrial waste,0.0289
4196,421,tagmee.topn3.replace,Industrial waste Waste management,0.0289
4197,421,stem.lovins,industr wast dispos,0.0246
4198,421,bertqe.topn10.bm25,among repres industri wast manag,0.0179
4199,421,conceptluster.topn5.3.bm25,industrial waste disposal waste management industrial waste,0.016
4200,421,conceptluster.topn5.3.qld,industrial waste disposal industrial waste waste management,0.016
4201,421,tagmee.topn3,industrial waste disposal Industrial waste Waste management,0.016
4202,421,relevancefeedback.topn10.qld,industrial waste disposal compost wast nuclear recycl been materi water paper,0.0157
4203,421,word2vec.topn3,industrial waste disposal agricultural non industrial waster waste,0.0154
4204,421,stem.paicehusk,indust wast dispos,0.0148
4205,421,bt_bing_arabic,Industrial Waste Disposal,0.0112
4206,421,bt_bing_chinese_simplified,Industrial waste disposal,0.0112
4207,421,bt_bing_french,Industrial Waste Disposal,0.0112
4208,421,bt_bing_german,Disposal of industrial waste,0.0112
4209,421,bt_bing_korean,Industrial Waste Disposal,0.0112
4210,421,bt_bing_malay,Industrial Waste Disposal,0.0112
4211,421,bt_bing_persian,Industrial waste disposal,0.0112
4212,421,bt_bing_russian,Industrial Waste Disposal,0.0112
4213,421,bt_bing_swahili,Industrial waste disposal,0.0112
4214,421,bt_bing_tamil,Disposal of Industrial Waste,0.0112
4215,421,bt_nllb_arabic,Disposal of industrial waste,0.0112
4216,421,bt_nllb_french,disposal of industrial waste,0.0112
4217,421,bt_nllb_korean,The disposal of industrial waste,0.0112
4218,421,bt_nllb_malay,industrial waste disposal,0.0112
4219,421,bt_nllb_persian,Industrial waste disposal,0.0112
4220,421,bt_nllb_tamil,Disposal of industrial waste,0.0112
4221,421,docluster.topn10.3.bm25,industrial waste disposal,0.0112
4222,421,docluster.topn10.3.qld,industrial waste disposal,0.0112
4223,421,original,industrial waste disposal,0.0112
4224,421,rm3.topn10.10.0.5.bm25,industrial waste disposal,0.0112
4225,421,rm3.topn10.10.0.5.qld,industrial waste disposal,0.0112
4226,421,sensedisambiguation,industrial waste disposal,0.0112
4227,421,sensedisambiguation.replace,industrial waste disposal,0.0112
4228,421,stem.krovetz,industrial waste disposal,0.0112
4229,421,stem.sstemmer,industrial waste disposal,0.0112
4230,421,termluster.topn5.3.bm25,industrial waste disposal,0.0112
4231,421,termluster.topn5.3.qld,industrial waste disposal,0.0112
4232,421,thesaurus.topn3,industrial waste disposal,0.0112
4233,421,thesaurus.topn3.replace,industrial waste disposal,0.0112
4234,422,-1,"art, stolen, forged",0.2235
4235,422,conceptluster.topn5.3.bm25,art stolen forged forgery art art theft,0.3807
4236,422,conceptluster.topn5.3.qld,art stolen forged art theft forgery art,0.3807
4237,422,tagmee.topn3,art stolen forged Art Art theft Forgery,0.3807
4238,422,conceptnet.topn3.replace,painting paint paintings stolen forged,0.3408
4239,422,conceptnet.topn3,art stolen forged painting paint paintings,0.3037
4240,422,tagmee.topn3.replace,Art Art theft Forgery,0.2826
4241,422,bt_bing_arabic,Art stolen forged,0.2235
4242,422,bt_bing_chinese_simplified,Art stolen forged,0.2235
4243,422,bt_bing_french,Art Stolen Forged,0.2235
4244,422,bt_bing_malay,Art stolen forged,0.2235
4245,422,bt_bing_russian,art stolen forged,0.2235
4246,422,bt_bing_swahili,art stolen forged,0.2235
4247,422,bt_nllb_french,Art stolen forged,0.2235
4248,422,bt_nllb_german,Art stolen forged,0.2235
4249,422,bt_nllb_malay,art stolen forged,0.2235
4250,422,bt_nllb_persian,Art stolen forged,0.2235
4251,422,bt_nllb_russian,Art stolen forged,0.2235
4252,422,docluster.topn10.3.bm25,art stolen forged,0.2235
4253,422,docluster.topn10.3.qld,art stolen forged,0.2235
4254,422,original,art stolen forged,0.2235
4255,422,rm3.topn10.10.0.5.bm25,"art, stolen, forged",0.2235
4256,422,rm3.topn10.10.0.5.qld,"art, stolen, forged",0.2235
4257,422,stem.krovetz,art stolen forge,0.2235
4258,422,stem.porter,art stolen forg,0.2235
4259,422,stem.porter2,art stolen forg,0.2235
4260,422,stem.sstemmer,art stolen forged,0.2235
4261,422,termluster.topn5.3.bm25,art stolen forged,0.2235
4262,422,termluster.topn5.3.qld,art stolen forged,0.2235
4263,422,thesaurus.topn3,art stolen forged,0.2235
4264,422,thesaurus.topn3.replace,art stolen forged,0.2235
4265,423,-1,"Milosevic, Mirjana Markovic",0.5703
4266,423,anchor.topn3,milosevic mirjana markovic nocko zvjezdana dragojlo,0.5703
4267,423,bt_bing_arabic,Milosevic Mirjana Markovic,0.5703
4268,423,bt_bing_chinese_simplified,Milosevic Mirjana Markovic,0.5703
4269,423,bt_bing_french,Milosevic Mirjana Markovic,0.5703
4270,423,bt_bing_german,Milosevic Mirjana Markovic,0.5703
4271,423,bt_bing_malay,Milosevic Mirjana Markovic,0.5703
4272,423,bt_bing_swahili,Milosevic Mirjana Markovic,0.5703
4273,423,bt_bing_tamil,Milosevic Mirjana Markovic,0.5703
4274,423,bt_nllb_french,Milosevic Mirjana Markovic,0.5703
4275,423,bt_nllb_malay,Milosevic Mirjana Markovic,0.5703
4276,423,bt_nllb_russian,Milosevic Mirjana Markovic,0.5703
4277,423,bt_nllb_swahili,Milosevic and Mirjana Markovic,0.5703
4278,423,conceptnet.topn3,milosevic mirjana markovic,0.5703
4279,423,conceptnet.topn3.replace,milosevic mirjana markovic,0.5703
4280,423,docluster.topn10.3.bm25,milosevic mirjana markovic,0.5703
4281,423,docluster.topn10.3.qld,milosevic mirjana markovic,0.5703
4282,423,original,Milosevic Mirjana Markovic,0.5703
4283,423,rm3.topn10.10.0.5.bm25,"Milosevic, Mirjana Markovic",0.5703
4284,423,rm3.topn10.10.0.5.qld,"Milosevic, Mirjana Markovic",0.5703
4285,423,sensedisambiguation.replace,Milosevic Mirjana markov,0.5703
4286,423,stem.krovetz,milosevic mirjana markovic,0.5703
4287,423,stem.porter,milosev mirjana markov,0.5703
4288,423,stem.porter2,milosev mirjana markov,0.5703
4289,423,stem.sstemmer,milosevic mirjana markovic,0.5703
4290,423,termluster.topn5.3.bm25,milosevic mirjana markovic,0.5703
4291,423,termluster.topn5.3.qld,milosevic mirjana markovic,0.5703
4292,423,thesaurus.topn3,milosevic mirjana markovic,0.5703
4293,423,thesaurus.topn3.replace,milosevic mirjana markovic,0.5703
4294,423,wordnet.topn3,milosevic mirjana markovic,0.5703
4295,423,wordnet.topn3.replace,milosevic mirjana markovic,0.5703
4296,424,-1,suicides,0.0361
4297,424,word2vec.topn3.replace,murder suicides,0.1148
4298,424,word2vec.topn3,suicides murder suicides,0.1102
4299,424,glove.topn3,suicides homicides deaths,0.05
4300,424,anchor.topn3,suicides,0.0361
4301,424,anchor.topn3.replace,suicides,0.0361
4302,424,bt_bing_arabic,Suicide,0.0361
4303,424,bt_bing_chinese_simplified,suicide,0.0361
4304,424,bt_bing_french,Suicides,0.0361
4305,424,bt_bing_german,Suicides,0.0361
4306,424,bt_bing_korean,suicide,0.0361
4307,424,bt_bing_malay,Suicide,0.0361
4308,424,bt_bing_persian,Suicide,0.0361
4309,424,bt_bing_russian,Suicide,0.0361
4310,424,bt_bing_swahili,Suicide,0.0361
4311,424,bt_bing_tamil,Suicides,0.0361
4312,424,bt_nllb_arabic,Suicide,0.0361
4313,424,bt_nllb_chinese_yue,Suicide,0.0361
4314,424,bt_nllb_french,suicide,0.0361
4315,424,bt_nllb_german,Suicide,0.0361
4316,424,bt_nllb_korean,Suicide,0.0361
4317,424,bt_nllb_malay,Suicide,0.0361
4318,424,bt_nllb_persian,Suicide,0.0361
4319,424,bt_nllb_russian,suicide,0.0361
4320,424,bt_nllb_swahili,suicide,0.0361
4321,424,bt_nllb_tamil,Suicides,0.0361
4322,424,conceptluster.topn5.3.bm25,suicides,0.0361
4323,424,conceptluster.topn5.3.qld,suicides,0.0361
4324,424,docluster.topn10.3.bm25,suicides,0.0361
4325,424,docluster.topn10.3.qld,suicides,0.0361
4326,424,original,suicides,0.0361
4327,424,rm3.topn10.10.0.5.bm25,suicides,0.0361
4328,424,rm3.topn10.10.0.5.qld,suicides,0.0361
4329,424,sensedisambiguation,suicides suicide,0.0361
4330,424,sensedisambiguation.replace,suicide,0.0361
4331,424,stem.krovetz,suicide,0.0361
4332,424,stem.paicehusk,suicid,0.0361
4333,424,stem.porter,suicid,0.0361
4334,424,stem.porter2,suicid,0.0361
4335,424,stem.sstemmer,suicide,0.0361
4336,424,tagmee.topn3,suicides,0.0361
4337,424,termluster.topn5.3.bm25,suicides,0.0361
4338,424,termluster.topn5.3.qld,suicides,0.0361
4339,424,thesaurus.topn3,suicides,0.0361
4340,424,thesaurus.topn3.replace,suicides,0.0361
4341,424,wiki.topn3,suicides,0.0361
4342,425,-1,counterfeiting money,0.2808
4343,425,bt_bing_chinese_simplified,Counterfeit currency,0.3037
4344,425,sensedisambiguation,counterfeiting forge money,0.2913
4345,425,wiki.topn3,counterfeiting money counterfeit money counterfeit money forgery counterfeit money counterfeit money counterfeit money forgery counterfeit money,0.2862
4346,425,bt_bing_arabic,Counterfeiting money,0.2808
4347,425,bt_bing_french,Counterfeit money,0.2808
4348,425,bt_bing_persian,Counterfeiting money,0.2808
4349,425,bt_nllb_german,Counterfeit money,0.2808
4350,425,bt_nllb_korean,Counterfeit money,0.2808
4351,425,bt_nllb_persian,Counterfeiting money,0.2808
4352,425,bt_nllb_russian,Counterfeiting money,0.2808
4353,425,bt_nllb_swahili,counterfeit money,0.2808
4354,425,conceptluster.topn5.3.bm25,counterfeiting money counterfeit money,0.2808
4355,425,conceptluster.topn5.3.qld,counterfeiting money counterfeit money,0.2808
4356,425,docluster.topn10.3.bm25,counterfeiting money,0.2808
4357,425,docluster.topn10.3.qld,counterfeiting money,0.2808
4358,425,original,counterfeiting money,0.2808
4359,425,rm3.topn10.10.0.5.bm25,counterfeiting money,0.2808
4360,425,rm3.topn10.10.0.5.qld,counterfeiting money,0.2808
4361,425,stem.krovetz,counterfeit money,0.2808
4362,425,stem.paicehusk,counterfeit money,0.2808
4363,425,stem.porter,counterfeit monei,0.2808
4364,425,stem.porter2,counterfeit money,0.2808
4365,425,stem.sstemmer,counterfeiting money,0.2808
4366,425,tagmee.topn3,counterfeiting money Counterfeit money Counterfeit money,0.2808
4367,425,tagmee.topn3.replace,Counterfeit money Counterfeit money,0.2808
4368,425,termluster.topn5.3.bm25,counterfeiting money,0.2808
4369,425,termluster.topn5.3.qld,counterfeiting money,0.2808
4370,425,thesaurus.topn3,counterfeiting money,0.2808
4371,425,thesaurus.topn3.replace,counterfeiting money,0.2808
4372,426,-1,"law enforcement, dogs",0.0394
4373,426,tagmee.topn3.replace,Police Police dog,0.177
4374,426,bt_nllb_french,The police the dogs,0.1545
4375,426,bt_nllb_swahili,police dogs,0.1545
4376,426,conceptluster.topn5.3.bm25,law enforcement dogs police police dog,0.1145
4377,426,conceptluster.topn5.3.qld,law enforcement dogs police police dog,0.1145
4378,426,tagmee.topn3,law enforcement dogs Police Police dog,0.1145
4379,426,relevancefeedback.topn10.qld,law enforcement dogs beach governor dog drug gorbachev committe,0.0456
4380,426,sensedisambiguation,law police enforcement dogs pawl,0.0438
4381,426,wordnet.topn3,law enforcement dogs police law of nature jurisprudence dog iron wiener frank,0.0415
4382,426,bt_bing_chinese_simplified,Law enforcement dogs,0.0394
4383,426,bt_bing_french,Law Enforcement Dogs,0.0394
4384,426,bt_bing_german,Law Enforcement Dogs,0.0394
4385,426,bt_bing_korean,Law Enforcement Dogs,0.0394
4386,426,bt_bing_malay,law enforcement dogs,0.0394
4387,426,bt_bing_persian,Law enforcement dog,0.0394
4388,426,bt_bing_russian,Law Enforcement Dogs,0.0394
4389,426,bt_bing_swahili,Law enforcement dogs,0.0394
4390,426,bt_bing_tamil,Law enforcement dogs,0.0394
4391,426,bt_nllb_arabic,Law enforcement dogs,0.0394
4392,426,bt_nllb_chinese_yue,The law enforcement dogs,0.0394
4393,426,bt_nllb_korean,Law enforcement dog,0.0394
4394,426,bt_nllb_malay,law enforcement dogs,0.0394
4395,426,bt_nllb_persian,Law enforcement dogs,0.0394
4396,426,bt_nllb_tamil,Law enforcement dogs,0.0394
4397,426,docluster.topn10.3.bm25,law enforcement dogs,0.0394
4398,426,docluster.topn10.3.qld,law enforcement dogs,0.0394
4399,426,original,law enforcement dogs,0.0394
4400,426,rm3.topn10.10.0.5.bm25,"law enforcement, dogs",0.0394
4401,426,rm3.topn10.10.0.5.qld,"law enforcement, dogs",0.0394
4402,426,stem.krovetz,law enforce dogs,0.0394
4403,426,stem.lovins,law enforc dog,0.0394
4404,426,stem.paicehusk,law enforc dog,0.0394
4405,426,stem.porter,law enforc dog,0.0394
4406,426,stem.porter2,law enforc dog,0.0394
4407,426,stem.sstemmer,law enforcement dog,0.0394
4408,426,termluster.topn5.3.bm25,law enforcement dogs,0.0394
4409,426,termluster.topn5.3.qld,law enforcement dogs,0.0394
4410,426,thesaurus.topn3,law enforcement dogs,0.0394
4411,426,thesaurus.topn3.replace,law enforcement dogs,0.0394
4412,427,-1,"UV damage, eyes",0.1436
4413,427,relevancefeedback.topn10.qld,uv damage eyes protect pound ozon star ash america ey characterist,0.3046
4414,427,bt_bing_tamil,Ultraviolet damage eyes,0.2519
4415,427,relevancefeedback.topn10.bm25,uv damage eyes protect america ozon star characterist pound ash,0.2372
4416,427,sensedisambiguation,UV ultraviolet damage wrong eyes eye,0.2205
4417,427,sensedisambiguation.replace,ultraviolet wrong eye,0.1976
4418,427,glove.topn3,uv damage eyes ultraviolet sunlight caused lips,0.1831
4419,427,word2vec.topn3,uv damage eyes ultra violet ultraviolet damange harm ears half shut,0.182
4420,427,bt_bing_chinese_simplified,Ultraviolet rays damage the eyes,0.1695
4421,427,bt_nllb_russian,Damage to ultraviolet rays eyes,0.1695
4422,427,conceptluster.topn5.3.bm25,uv damage eyes ultraviolet diabetic retinopathy,0.1568
4423,427,conceptluster.topn5.3.qld,uv damage eyes diabetic retinopathy ultraviolet,0.1568
4424,427,tagmee.topn3,uv damage eyes Ultraviolet Diabetic retinopathy,0.1568
4425,427,anchor.topn3,uv damage eyes photocycl irradiation ultraviolet,0.1505
4426,427,wordnet.topn3,uv damage eyes ultraviolet ultraviolet light harm impairment legal injury center,0.1486
4427,427,bt_bing_arabic,UV and eye damage,0.1436
4428,427,bt_bing_french,UV Damage Eyes,0.1436
4429,427,bt_bing_german,UV Damage Eyes,0.1436
4430,427,bt_bing_malay,UV damage eyes,0.1436
4431,427,bt_bing_persian,UV damage eye,0.1436
4432,427,bt_bing_russian,UV Eye Damage,0.1436
4433,427,bt_nllb_arabic,UV damage eyes,0.1436
