,qid,order,query,qld.recip_rank
2865,448,sensedisambiguation.replace,ship personnel casualty,0.0455
2866,448,wiki.topn3,ship losses ships draft hull stern ship asset working capital market capitalization profit accounting,0.0323
2867,448,bt_bing_swahili,Ship s loss,0.0278
2868,448,conceptluster.topn5.3.bm25,ship losses profit accounting ship,0.0208
2869,448,conceptluster.topn5.3.qld,ship losses profit accounting ship,0.0208
2870,448,tagmee.topn3,ship losses Ship Profit accounting,0.0208
2871,448,conceptnet.topn3,ship losses captain boat losings,0.0112
2872,448,anchor.topn3.replace,kommuna cunnari communa losses,0.0
2873,448,bertqe.topn10.bm25,cso articl r v arutyunyan l a,0.0
2874,448,bertqe.topn10.qld,giant alreadi ahead two game,0.0
2875,448,conceptnet.topn3.replace,captain boat losings,0.0
2876,448,relevancefeedback.topn10.bm25,ship losses syndic lloyd profit statist perryman pound name inspect cent,0.0
2877,448,relevancefeedback.topn10.qld,ship losses titan lloyd syndic profit french loss hi buffalo,0.0
2878,448,stem.lovins,ship los,0.0
2879,448,tagmee.topn3.replace,Ship Profit accounting,0.0
2880,448,word2vec.topn3,ship losses vessel warship victories,0.0
2881,448,word2vec.topn3.replace,vessel warship victories,0.0
2882,448,wordnet.topn3.replace,transport send departure passing release,0.0
2883,449,-1,antibiotics ineffectiveness,0.1429
2884,449,wiki.topn3.replace,bactericides staphylococcus pancreas antibiotics,0.1111
2885,449,relevancefeedback.topn10.qld,antibiotics ineffectiveness dollar pneumonia medicin cancer score administr,0.0588
2886,449,word2vec.topn3,antibiotics ineffectiveness anti biotics antimicrobials inefficacy effectiveness inefficiency,0.0556
2887,449,stem.trunc4,anti inef,0.05
2888,449,bt_nllb_swahili,drug failure,0.0345
2889,449,bertqe.topn10.qld,mai mondai home,0.0
2890,449,bt_nllb_chinese_yue,They re not very effective,0.0
2891,449,glove.topn3.replace,medications ineptitude kd,0.0
2892,449,stem.trunc5,antib ineff,0.0
2893,449,word2vec.topn3.replace,anti biotics antimicrobials inefficacy effectiveness inefficiency,0.0
2894,449,wordnet.topn3.replace,antibiotic drug ineffectuality ineffectualness,0.0
2895,450,-1,"King Hussein, peace",1.0
2896,450,anchor.topn3,king hussein peace a irivabedanga sveigðisson emadeldeen ibrahim abdul husayn,0.5
2897,450,wiki.topn3,king hussein peace jordanian aviators cancer deaths jordan recipients national order equatorial guinea hussein jordan egalitarianism global civics civil disobedience peace,0.5
2898,450,conceptnet.topn3,king hussein peace crown royal ruler ibn Talal Hussein Saddam bin Hussein at Takriti war,0.3333
2899,450,word2vec.topn3,king hussein peace queen monarch hussien saddam sadam peace tranquility,0.3333
2900,450,conceptnet.topn3.replace,crown royal ruler ibn Talal Hussein Saddam bin Hussein at Takriti war,0.25
2901,450,wiki.topn3.replace,jordanian aviators cancer deaths jordan recipients national order equatorial guinea hussein jordan egalitarianism global civics civil disobedience peace,0.25
2902,450,wordnet.topn3,king hussein peace business leader queen magnate Husain ibn Talal Hussein King Hussein heartsease,0.25
2903,450,glove.topn3,king hussein peace queen monarch saddam iraqi accord talks,0.0714
2904,450,word2vec.topn3.replace,queen monarch hussien saddam sadam peace tranquility,0.0714
2905,450,glove.topn3.replace,queen monarch saddam iraqi accord talks,0.0625
2906,450,stem.trunc4,king huss peac,0.0556
2907,450,stem.trunc5,king husse peace,0.0556
2908,450,bt_bing_persian,King Hussain peace,0.0256
2909,450,anchor.topn3.replace,a irivabedanga sveigðisson emadeldeen ibrahim abdul husayn peace,0.0172
2910,450,bertqe.topn10.bm25,short remov saddam hussein hi,0.0159
2911,450,bertqe.topn10.qld,decemb fridai home,0.0
2912,601,-1,Turkey Iraq water,1.0
2913,601,anchor.topn3,turkey iraq water turkey histori enteritis empire iraq histori syria fortress syria parascombrop dialys softer,0.5
2914,601,bt_bing_chinese_simplified,Turkey Iraqi water,0.5
2915,601,bt_bing_malay,Iraqi Turkish Water,0.5
2916,601,bt_nllb_chinese_yue,Turkey Iraqi water,0.5
2917,601,stem.trunc4,turk iraq wate,0.5
2918,601,tagmee.topn3,turkey iraq water Turkey Iraq,0.5
2919,601,wiki.topn3,turkey iraq water eurasia turkey modern turkistates turkey iraq mesopotamia syria iraq,0.5
2920,601,wordnet.topn3.replace,Republic of Turkey joker bomb Republic of Iraq Al Iraq Irak water system water supply,0.5
2921,601,relevancefeedback.topn10.bm25,turkey iraq water turkei he syria we arian forc iraqi,0.25
2922,601,wiki.topn3.replace,eurasia turkey modern turkistates turkey iraq mesopotamia syria iraq,0.2
2923,601,glove.topn3.replace,ankara turkish iraqi baghdad drinking seawater,0.1429
2924,601,conceptnet.topn3,turkey iraq water a country chicken a food a country in the middle east war a fish river steam,0.1
2925,601,anchor.topn3.replace,turkey histori enteritis empire iraq histori syria fortress syria parascombrop dialys softer,0.0909
2926,601,tagmee.topn3.replace,Turkey Iraq,0.0417
2927,601,stem.paicehusk,turkey iraq wat,0.0385
2928,601,word2vec.topn3.replace,baster chicken iraq afghanistan iraqi water The liquid,0.0208
2929,601,bertqe.topn10.bm25,involv clash among themselv,0.0
2930,601,bertqe.topn10.qld,joint new confer held end,0.0
2931,601,conceptnet.topn3.replace,a country chicken a food a country in the middle east war a fish river steam,0.0
2932,602,-1,"Czech, Slovak sovereignty",0.5
2933,602,bertqe.topn10.bm25,composit new slovak govern czech,0.3333
2934,602,bt_nllb_russian,Czech Republic Slovakia,0.3333
2935,602,bt_nllb_swahili,Independence of the Czech and Slovak countries,0.3333
2936,602,relevancefeedback.topn10.qld,czech slovak sovereignty mr czech parti slovakia,0.3333
2937,602,sensedisambiguation.replace,czechoslovakian slovak sovereignty,0.3333
2938,602,bt_nllb_persian,The Czech and Slovak Governments,0.25
2939,602,sensedisambiguation,Czech czechoslovakian Slovak sovereignty,0.25
2940,602,relevancefeedback.topn10.bm25,czech slovak sovereignty mr parti state klau czech havel,0.2
2941,602,bt_nllb_malay,The Czech Slovak,0.1667
2942,602,stem.lovins,czech slovak sovereignt,0.1667
2943,602,wordnet.topn3.replace,Czechoslovak Czechoslovakian slovak reign,0.0769
2944,602,stem.trunc5,czech slova sover,0.0556
2945,602,anchor.topn3.replace,skss nbsp mm assistance ru slovac hungarian slovenian sovereignty,0.0125
2946,602,bertqe.topn10.qld,type cso commentari stefan patrik kovac,0.0
2947,602,stem.trunc4,czec slov sove,0.0
2948,603,-1,Tobacco cigarette lawsuit,1.0
2949,603,wiki.topn3.replace,nicotiniantagonists herbal fungal stimulants monoamine oxidase inhibitors tobacco alcohol intoxication soft drink tobacco smoking cigarette alcohol intoxication soft drink tobacco smoking cigarette breach contract damages fin penalty lawsuit,0.5
2950,603,word2vec.topn3.replace,cigarettes smoking cigar countersuit litigation,0.5
2951,603,glove.topn3.replace,cigarette cigarettes tobacco filed sued,0.3333
2952,603,relevancefeedback.topn10.bm25,tobacco cigarette lawsuit cigarett court morri us smoke suit nicotin,0.3333
2953,603,stem.paicehusk,tobacco cigaret lawsuit,0.25
2954,603,relevancefeedback.topn10.qld,tobacco cigarette lawsuit counti us court morri cigarett nicotin,0.2
2955,603,anchor.topn3,tobacco cigarette lawsuit redri confectionery i azam delays bans quicktim,0.1667
2956,603,bt_bing_persian,Tobacco Cigarette Complaint,0.0909
2957,603,wordnet.topn3.replace,tobacco plant baccy cigaret coffin nail butt causa cause case,0.0227
2958,603,anchor.topn3.replace,redri confectionery i azam cigarette delays bans quicktim,0.0182
2959,603,bt_nllb_german,The Commission has not yet taken any further action,0.0
2960,603,stem.lovins,tobacc cigares lawsuit,0.0
2961,603,stem.trunc4,toba ciga laws,0.0
2962,603,stem.trunc5,tobac cigar lawsu,0.0
2963,604,-1,Lyme disease arthritis,1.0
2964,604,glove.topn3,lyme disease arthritis ooooooooooooooooooooooooooooooooooooooo js illness rheumatoid osteoarthritis,0.5
2965,604,word2vec.topn3,lyme disease arthritis borreliosis borrelia infection osteoarthritis arthritic rheumatoid,0.5
2966,604,anchor.topn3.replace,arenarius condensatus prerogativa disease arthritis,0.3333
2967,604,word2vec.topn3.replace,borreliosis borrelia infection osteoarthritis arthritic rheumatoid,0.25
2968,604,stem.trunc4,lyme dise arth,0.2
2969,604,conceptnet.topn3.replace,jamaica connecticut newcastle under lyme illness spondylarthritis,0.0909
2970,604,bt_nllb_chinese_yue,Rheumatoid arthritis is a disease,0.0588
2971,604,glove.topn3.replace,ooooooooooooooooooooooooooooooooooooooo js illness rheumatoid osteoarthritis,0.0476
2972,604,bertqe.topn10.bm25,first report case fatal caus,0.0217
2973,604,stem.lovins,lym diseas arthrit,0.0125
2974,604,bertqe.topn10.qld,what could nation first report,0.0
2975,605,-1,Great Britain health care,0.1
2976,605,glove.topn3.replace,good well british uk care healthcare health healthcare,0.0667
2977,605,sensedisambiguation.replace,great united kingdom health concern,0.0588
2978,605,glove.topn3,great britain health care good well british uk care healthcare health healthcare,0.0417
2979,605,bt_bing_chinese_simplified,UK Healthcare,0.0312
2980,605,bt_bing_german,Healthcare in the UK,0.0312
2981,605,bt_bing_korean,Healthcare in the UK,0.0312
2982,605,bt_bing_russian,UK Healthcare,0.0312
2983,605,bt_nllb_chinese_yue,Healthcare in the UK,0.0312
2984,605,bt_nllb_german,Healthcare UK,0.0312
2985,605,bt_nllb_persian,UK healthcare,0.0312
2986,605,relevancefeedback.topn10.bm25,great britain health care diesel freewai safran employ european clinic,0.0152
2987,605,anchor.topn3,great britain health care haja taisei rakrishda jaglin drywall mapogo center midland health northwest pediatric neonat mccartney chloé intensive,0.0132
2988,605,stem.trunc5,great brita healt care,0.013
2989,605,word2vec.topn3,great britain health care tremendous wonderful terrific britian Britian british well being wellbeing nutrition care,0.0111
2990,605,anchor.topn3.replace,haja taisei rakrishda jaglin drywall mapogo center midland health northwest pediatric neonat mccartney chloé intensive,0.0
2991,605,bertqe.topn10.bm25,system can redesign avoid clog,0.0
2992,605,bertqe.topn10.qld,public call few minut,0.0
2993,605,bt_nllb_russian,United Kingdom,0.0
2994,605,conceptnet.topn3,great britain health care good alexander United Kingdom chancel repair liability eating vegetables a mineral maintaining muscle strength love loving concern,0.0
2995,605,conceptnet.topn3.replace,good alexander United Kingdom chancel repair liability eating vegetables a mineral maintaining muscle strength love loving concern,0.0
2996,605,relevancefeedback.topn10.qld,great britain health care paramed pound diesel cent safran hmo,0.0
2997,605,stem.paicehusk,gre britain heal car,0.0
2998,605,stem.trunc4,grea brit heal care,0.0
2999,605,tagmee.topn3.replace,United Kingdom,0.0
3000,605,wiki.topn3,great britain health care british islands united kingdom great britain united kingdom,0.0
3001,605,wiki.topn3.replace,british islands united kingdom great britain united kingdom,0.0
3002,605,word2vec.topn3.replace,tremendous wonderful terrific britian Britian british well being wellbeing nutrition care,0.0
3003,605,wordnet.topn3,great britain health care slap up expectant neat United Kingdom United Kingdom of Great Britain and Northern Ireland wellness caution manage fear,0.0
3004,605,wordnet.topn3.replace,majuscule gravid not bad United Kingdom of Great Britain and Northern Ireland UK wellness attention manage wish,0.0
3005,606,-1,leg traps ban,1.0
3006,606,glove.topn3,leg traps ban wound booby,0.3333
3007,606,wordnet.topn3,leg traps ban peg stage ramification sand trap pin down trammel prohibition cast out,0.3333
3008,606,conceptnet.topn3,leg traps ban foot body limb,0.25
3009,606,conceptnet.topn3.replace,foot body limb traps ban,0.25
3010,606,wiki.topn3,leg traps ban neoptera arthropod morphology thorax insect anatomy arthropod leg fishing gaff chumming new england clam bake lobster trap,0.2
3011,606,word2vec.topn3.replace,ankle snares ban,0.2
3012,606,tagmee.topn3.replace,Arthropod leg Lobster trap,0.1
3013,606,sensedisambiguation.replace,stage trap banish,0.011
3014,606,anchor.topn3.replace,man rs to traps un sg gnai al boqami,0.0101
3015,606,bertqe.topn10.bm25,base kaiser aluminum said sold,0.0
3016,606,bertqe.topn10.qld,compos critic di ag,0.0
3017,606,bt_nllb_chinese_yue,Legs are forbidden,0.0
3018,606,bt_nllb_german,Prohibition of falling to one s feet,0.0
3019,606,bt_nllb_tamil,The use of the footwear is banned,0.0
3020,606,glove.topn3.replace,wound booby ban,0.0
3021,606,wiki.topn3.replace,neoptera arthropod morphology thorax insect anatomy arthropod leg fishing gaff chumming new england clam bake lobster trap,0.0
3022,606,wordnet.topn3.replace,ramification stage snare pin proscription cast out ostracize,0.0
3023,607,-1,human genetic code,0.5
3024,607,bt_nllb_russian,The genetic code of a person,0.3333
3025,607,stem.trunc4,huma gene code,0.2
3026,607,sensedisambiguation.replace,human genic code,0.1667
3027,607,word2vec.topn3.replace,non human nonhuman genetic code,0.1667
3028,607,word2vec.topn3,human genetic code non human nonhuman,0.1429
3029,607,wordnet.topn3,human genetic code homo man inherited familial cipher encipher codification,0.125
3030,607,anchor.topn3.replace,placentophagy human hmpv full bodi peykulah dha hanu atcvet бч,0.0385
3031,607,stem.paicehusk,hum genet cod,0.0217
3032,607,bertqe.topn10.bm25,octob sundai orang,0.0
3033,607,bertqe.topn10.qld,aspect histori develop model languag,0.0
3034,607,conceptnet.topn3.replace,body genic code,0.0
3035,607,wordnet.topn3.replace,homo man inherited familial transmitted codification inscribe computer code,0.0
3036,608,-1,taxing social security,0.2
3037,608,bt_nllb_french,imposing social security,0.1667
3038,608,sensedisambiguation,taxing tax social security security system,0.125
3039,608,conceptluster.topn5.3.bm25,taxing social security social security united states,0.0667
3040,608,conceptluster.topn5.3.qld,taxing social security social security united states,0.0667
3041,608,tagmee.topn3,taxing social security Social Security United States,0.0667
3042,608,sensedisambiguation.replace,tax social security system,0.0588
3043,608,wiki.topn3.replace,internal revenucode medicaid social security act social security united states,0.0588
3044,608,wiki.topn3,taxing social security internal revenucode medicaid social security act social security united states,0.0357
3045,608,bt_bing_arabic,Taxation of social security,0.0303
3046,608,bt_bing_chinese_simplified,Taxation of social security,0.0303
3047,608,bt_bing_german,Taxation of social security,0.0303
3048,608,bt_bing_korean,Taxation of Social Security,0.0303
3049,608,bt_bing_russian,Social Security Taxation,0.0303
3050,608,bt_bing_tamil,Taxation of Social Security,0.0303
3051,608,bt_nllb_german,Social security taxation,0.0303
3052,608,bt_nllb_russian,taxation of social security,0.0303
3053,608,anchor.topn3,taxing social security fulltofta gladhammar ekebyborna dødningen trolley skills soci,0.0286
3054,608,relevancefeedback.topn10.bm25,taxing social security market welfar job tax should price share pension secur,0.0222
3055,608,word2vec.topn3,taxing social security taxation economic political cultural secuirty safety,0.0179
3056,608,anchor.topn3.replace,fulltofta gladhammar ekebyborna dødningen trolley skills soci security,0.0
3057,608,bertqe.topn10.bm25,languag polish articl type cso joint,0.0
3058,608,bertqe.topn10.qld,made commit peopl congress deputi,0.0
3059,608,bt_nllb_korean,Social Security officer Jose,0.0
3060,608,conceptnet.topn3,taxing social security burdensome party guard a door with a lock,0.0
3061,608,conceptnet.topn3.replace,burdensome party guard a door with a lock,0.0
3062,608,glove.topn3,taxing social security bb kd welfare context adding ensure,0.0
3063,608,glove.topn3.replace,bb kd welfare context adding ensure,0.0
3064,608,relevancefeedback.topn10.qld,taxing social security price yuan share market bare case total,0.0
3065,608,stem.lovins,tac soc secur,0.0
3066,608,stem.paicehusk,tax soc sec,0.0
3067,608,stem.trunc4,taxi soci secu,0.0
3068,608,stem.trunc5,taxin socia secur,0.0
3069,608,tagmee.topn3.replace,Social Security United States,0.0
3070,608,word2vec.topn3.replace,taxation economic political cultural secuirty safety,0.0
3071,608,wordnet.topn3,taxing social security burdensome onerous task mixer sociable societal certificate protection security measure,0.0
3072,608,wordnet.topn3.replace,onerous assess burdensome sociable societal surety security department security system,0.0
3073,609,-1,per capita alcohol consumption,1.0
3074,609,bt_nllb_chinese_yue,The average person consumes alcohol,0.5
3075,609,conceptnet.topn3,per capita alcohol consumption cloud your judgement Wine wine drink,0.5
3076,609,conceptnet.topn3.replace,per capita cloud your judgement Wine wine drink,0.5
3077,609,stem.lovins,per capit alcohol consum,0.5
3078,609,stem.paicehusk,per capit alcohol consum,0.5
3079,609,word2vec.topn3,per capita alcohol consumption se per per capita percapita GDP alchohol liquor consumtion,0.5
3080,609,glove.topn3.replace,average per capita incomes drinking drink decrease increase,0.3333
3081,609,relevancefeedback.topn10.qld,per capita alcohol consumption wine product incom diet peasant increas hous,0.3333
3082,609,tagmee.topn3.replace,Per capita Alcoholic beverage Alcoholic beverage,0.3333
3083,609,wiki.topn3.replace,standard living international development association extrempoverty per capita alcoholibeverages ethanol beer alcoholic beverage alcoholibeverages ethanol beer alcoholic beverage,0.3333
3084,609,wordnet.topn3,per capita alcohol consumption caput head intoxicant inebriant expenditure intake white plague,0.25
3085,609,sensedisambiguation,per capita head alcohol consumption pulmonary tuberculosis,0.2
3086,609,wordnet.topn3.replace,per caput head intoxicant alcoholic beverage inebriant phthisis use of goods and services using up,0.0667
3087,609,word2vec.topn3.replace,se per per capita percapita GDP alchohol liquor consumtion,0.0213
3088,609,anchor.topn3.replace,pära boktryckeri magia ppp br per nd highest polymethylsiloxan methylamid goggles consumption,0.0175
3089,609,bertqe.topn10.bm25,octob fridai home,0.0
3090,609,bertqe.topn10.qld,call prohibit john tower offer,0.0
3091,609,bt_nllb_tamil,The Bible says that they are not drunk,0.0
3092,609,sensedisambiguation.replace,per head alcohol pulmonary tuberculosis,0.0
3093,609,stem.trunc4,per capi alco cons,0.0
3094,609,stem.trunc5,per capit alcoh consu,0.0
3095,610,-1,minimum wage adverse impact,0.0238
3096,610,bt_bing_german,Negative effects of the minimum wage,0.0222
3097,610,bt_nllb_malay,negative effects on the minimum wage,0.0222
3098,610,bt_bing_chinese_simplified,Adverse effects of the minimum wage,0.0208
3099,610,bt_bing_malay,Adverse effects of the minimum wage,0.0208
3100,610,anchor.topn3,minimum wage adverse impact pessimum ibazoricum rotundirostr kaprun zel rajek awidin pendulum astroblem chicxulub,0.0159
3101,610,sensedisambiguation,minimum minimal wage adverse impact shock,0.0116
3102,610,wiki.topn3,minimum wage adverse impact labour law fremarket social security minimum wage,0.0114
3103,610,wordnet.topn3,minimum wage adverse impact lower limit minimal salary engage inauspicious contrary wallop affect bear on,0.0112
3104,610,relevancefeedback.topn10.qld,minimum wage adverse impact mr labour job increas,0.0104
3105,610,anchor.topn3.replace,pessimum ibazoricum rotundirostr kaprun zel rajek awidin adverse pendulum astroblem chicxulub,0.0
3106,610,bertqe.topn10.bm25,veto democrat control hous educ,0.0
3107,610,bertqe.topn10.qld,octob thursdai p m,0.0
3108,610,bt_bing_swahili,Low wage rate adverse effects,0.0
3109,610,bt_nllb_swahili,negative effects of low wages,0.0
3110,610,conceptnet.topn3,minimum wage adverse impact salary unfavorable contrary,0.0
3111,610,conceptnet.topn3.replace,minimum salary unfavorable contrary impact,0.0
3112,610,glove.topn3,minimum wage adverse impact requirement maximum salary impacts impact affect,0.0
3113,610,glove.topn3.replace,requirement maximum salary impacts impact affect,0.0
3114,610,relevancefeedback.topn10.bm25,minimum wage adverse impact labour mr increas job report,0.0
3115,610,sensedisambiguation.replace,minimal wage adverse shock,0.0
3116,610,stem.lovins,minim wag advers impact,0.0
3117,610,stem.paicehusk,minim wag advers impact,0.0
3118,610,stem.trunc5,minim wage adver impac,0.0
3119,610,wiki.topn3.replace,labour law fremarket social security minimum wage,0.0
3120,610,word2vec.topn3.replace,maximum minumum sub minimum unfavorable deleterious effect influence,0.0
3121,610,wordnet.topn3.replace,minimal lower limit earnings engage inauspicious contrary affect touch bear on,0.0
3122,611,-1,Kurds Germany violence,1.0
3123,611,bt_bing_chinese_simplified,Kurdish German violence,0.5
3124,611,bt_bing_korean,Kurdish violence in Germany,0.5
3125,611,bt_bing_malay,German Kurds violence,0.5
3126,611,bt_bing_persian,German Violence,0.5
3127,611,bt_bing_russian,Kurdish violence in Germany,0.5
3128,611,bt_nllb_chinese_yue,Germany Kurdish violence,0.5
3129,611,bt_nllb_french,Kurdish Germany violence,0.5
3130,611,bt_nllb_german,Kurdish Germany Violence,0.5
3131,611,bt_nllb_korean,Kurdish Germany violence,0.5
3132,611,bt_nllb_malay,German Kurdish violence,0.5
3133,611,bt_nllb_persian,German Kurdish violence,0.5
3134,611,bt_nllb_tamil,Kurdish Germany Violence,0.5
3135,611,conceptnet.topn3,kurds germany violence a wiener dog country a war,0.5
3136,611,stem.lovins,kurd german viol,0.5
3137,611,stem.paicehusk,kurd germany viol,0.5
3138,611,word2vec.topn3,kurds germany violence kurdish europe france germany bloodshed counter violence,0.5
3139,611,bt_nllb_swahili,Return to Germany Violence,0.3333
3140,611,word2vec.topn3.replace,kurdish europe france germany bloodshed counter violence,0.2
3141,611,stem.trunc5,kurds germa viole,0.0455
3142,611,conceptnet.topn3.replace,kurds a wiener dog country a war,0.0333
3143,611,stem.trunc4,kurd germ viol,0.0204
3144,611,bertqe.topn10.bm25,type bfn text mannheim dpa despit,0.0
3145,611,bertqe.topn10.qld,march tuesdai home,0.0
3146,612,-1,Tibet protesters,1.0
3147,612,glove.topn3.replace,tibetan tibetans demonstrators protestors,0.5
3148,612,sensedisambiguation,Tibet protesters dissenter,0.5
3149,612,bt_bing_chinese_simplified,Tibetan protesters,0.3333
3150,612,bt_bing_french,Tibetan Protesters,0.3333
3151,612,bt_bing_korean,Tibetan protesters,0.3333
3152,612,bt_bing_malay,Tibetan protesters,0.3333
3153,612,bt_bing_persian,Tibetan protesters,0.3333
3154,612,bt_bing_swahili,Tibetan protesters,0.3333
3155,612,bt_nllb_french,Tibetan protesters,0.3333
3156,612,bt_nllb_german,Tibetan protesters,0.3333
3157,612,bt_nllb_korean,The Tibetan protests,0.3333
3158,612,bt_nllb_persian,Tibetan protesters,0.3333
3159,612,bt_nllb_russian,Tibetan protesters,0.3333
3160,612,bt_nllb_tamil,The Tibetan protesters,0.3333
3161,612,anchor.topn3,tibet protesters tibet mongolia qianlong,0.25
3162,612,word2vec.topn3.replace,tibetan tibetans xinjiang protestors demonstrators,0.2
3163,612,anchor.topn3.replace,tibet mongolia qianlong protesters,0.125
3164,612,wordnet.topn3,tibet protesters Sitsang Xizang demonstrator dissenter,0.1
3165,612,tagmee.topn3.replace,Tibet,0.0714
3166,612,stem.trunc5,tibet prote,0.0625
3167,612,wiki.topn3.replace,tibet east asia cultural regions tibet,0.0625
3168,612,sensedisambiguation.replace,tibet dissenter,0.0526
3169,612,bertqe.topn10.qld,octob wednesdai home,0.0
3170,612,stem.lovins,tibes protester,0.0
3171,612,stem.trunc4,tibe prot,0.0
3172,612,wordnet.topn3.replace,Thibet Xizang demonstrator dissident objector,0.0
3173,613,-1,Berlin wall disposal,1.0
3174,613,bt_bing_arabic,Getting rid of the Berlin Wall,0.5
3175,613,bt_nllb_chinese_yue,The Berlin Wall was torn down,0.5
3176,613,wiki.topn3,berlin wall disposal establishments east germany establishments germany east berlin berlin wall united kingdom special forces bomb disposal semtex bomb disposal,0.5
3177,613,stem.porter,berlin wall dispos,0.25
3178,613,stem.porter2,berlin wall dispos,0.25
3179,613,relevancefeedback.topn10.bm25,berlin wall disposal hostel he east sarah,0.1667
3180,613,relevancefeedback.topn10.qld,berlin wall disposal hostel east belgian nuclear,0.1429
3181,613,word2vec.topn3,berlin wall disposal germany frankfurt munich wall brick waste,0.125
3182,613,stem.trunc5,berli wall dispo,0.1111
3183,613,conceptnet.topn3.replace,berlin paint window disposal,0.0667
3184,613,glove.topn3,berlin wall disposal vienna bonn street waste,0.0556
3185,613,wiki.topn3.replace,establishments east germany establishments germany east berlin berlin wall united kingdom special forces bomb disposal semtex bomb disposal,0.0476
3186,613,wordnet.topn3,berlin wall disposal Israel Baline rampart bulwark fence disposition garbage disposal,0.0312
3187,613,anchor.topn3,berlin wall disposal feuchtgebiet rudashevski radioberlin généraux nkhasi height pushkin higher school certificate mauritius higher school certificate professional qualification hsc pro scorpionfish,0.0286
3188,613,stem.trunc4,berl wall disp,0.0132
3189,613,anchor.topn3.replace,feuchtgebiet rudashevski radioberlin généraux nkhasi height pushkin higher school certificate mauritius higher school certificate professional qualification hsc pro scorpionfish,0.0
3190,613,bertqe.topn10.bm25,screen situat you might expect,0.0
3191,613,glove.topn3.replace,vienna bonn street waste,0.0
3192,613,stem.lovins,berlin wal dispos,0.0
3193,613,stem.paicehusk,berlin wal dispos,0.0
3194,613,word2vec.topn3.replace,germany frankfurt munich wall brick waste,0.0
3195,613,wordnet.topn3.replace,German capital Israel Baline fence fence in garbage disposal electric pig,0.0
3196,614,-1,Flavr Savr tomato,1.0
3197,614,relevancefeedback.topn10.bm25,flavr savr tomato oil feder cent,0.5
3198,614,relevancefeedback.topn10.qld,flavr savr tomato oil health,0.5
3199,614,bt_bing_chinese_simplified,Vlafsaf tomatoes,0.0769
3200,614,bt_bing_korean,Flav Sabre Tomato,0.0112
3201,614,anchor.topn3.replace,david baptist joachim jean xavi müller schott trussoni olbrychski menasinakaayi thondekaayi hunus,0.0
3202,614,bertqe.topn10.bm25,basil readili avail becaus necessari,0.0
3203,614,bertqe.topn10.qld,consumpt ground beef ha increas,0.0
3204,614,bt_bing_tamil,Flavor Sauer Tomato,0.0
3205,614,bt_nllb_persian,Tomatoes and strawberries,0.0
3206,615,-1,timber exports Asia,0.5
3207,615,wiki.topn3.replace,logging sawmill hay lumber import servic economics food processing export north america africa north america asia,0.3333
3208,615,word2vec.topn3,timber exports asia lumber wood imports asia europe asian,0.3333
3209,615,stem.lovins,timber export as,0.25
3210,615,anchor.topn3,timber exports asia portland mountain adapt arctic bor africa nadezahda asia kia,0.2
3211,615,wordnet.topn3.replace,forest timbre exports asia,0.2
3212,615,bt_nllb_chinese_yue,Exports of wood from Asia,0.1
3213,615,bt_nllb_malay,exports of wood from Asia,0.1
3214,615,bt_nllb_persian,Exports of wood from Asia,0.1
3215,615,bt_bing_persian,Asia Wood Export,0.0833
3216,615,bt_nllb_arabic,Exports of wood to Asia,0.0833
3217,615,bt_nllb_french,Export of wood to Asia,0.0833
3218,615,bt_nllb_german,Exports of wood to Asia,0.0833
3219,615,bt_nllb_korean,Wood exports to Asia,0.0833
3220,615,bt_nllb_tamil,Wood exports Asia,0.0833
3221,615,relevancefeedback.topn10.qld,timber exports asia scheme export pound mofert environment tropic bank,0.0385
3222,615,bt_bing_french,Softwood Lumber Exports from Asia,0.0345
3223,615,conceptnet.topn3,timber exports asia post terms of trade continent rice Lebanon,0.0323
3224,615,bt_nllb_swahili,out of wood Asia,0.0244
3225,615,anchor.topn3.replace,portland mountain adapt arctic bor exports africa nadezahda asia kia,0.0167
3226,615,relevancefeedback.topn10.bm25,timber exports asia tropic scheme us compani china export said malaysian,0.0141
3227,615,bertqe.topn10.qld,contract l a heat which plai,0.0
3228,615,conceptnet.topn3.replace,post terms of trade continent rice Lebanon,0.0
3229,615,sensedisambiguation.replace,timbre export asia,0.0
3230,615,stem.paicehusk,timb export as,0.0
3231,615,stem.trunc4,timb expo asia,0.0
3232,615,stem.trunc5,timbe expor asia,0.0
3233,616,-1,Volkswagen Mexico,1.0
3234,616,word2vec.topn3,volkswagen mexico subaru opel citroen america mexican mexicans,0.5
3235,616,bt_nllb_chinese_yue,Foxwalk Mexico,0.3333
3236,616,bt_nllb_korean,Foxbanks in Mexico,0.3333
3237,616,stem.paicehusk,volksw mexico,0.3333
3238,616,glove.topn3.replace,vw daimlerchrysler mexican guatemala,0.25
3239,616,word2vec.topn3.replace,subaru opel citroen america mexican mexicans,0.1429
3240,616,bertqe.topn10.bm25,cso articl v b spirichev v m,0.0
3241,616,bertqe.topn10.qld,republ bashkortostan june c a,0.0
3242,616,bt_nllb_german,The Commission has not yet adopted a decision,0.0
3243,616,conceptnet.topn3.replace,car south of the United States country,0.0
3244,616,stem.lovins,volkswag mexic,0.0
3245,616,stem.trunc4,volk mexi,0.0
3246,616,stem.trunc5,volks mexic,0.0
3247,617,-1,Russia Cuba economy,0.5
3248,617,bt_nllb_tamil,Russia Cuba s economy,0.3333
