,qid,order,query,bm25.ndcg
5153,448,bt_nllb_chinese_yue,Ship losses,0.0825
5154,448,bt_nllb_french,loss of ships,0.0825
5155,448,bt_nllb_german,Losses of ships,0.0825
5156,448,bt_nllb_korean,Ship loss,0.0825
5157,448,bt_nllb_malay,ship loss,0.0825
5158,448,bt_nllb_russian,loss of ships,0.0825
5159,448,bt_nllb_swahili,ship losses,0.0825
5160,448,bt_nllb_tamil,Shipping losses,0.0825
5161,448,docluster.topn10.3.bm25,ship losses,0.0825
5162,448,docluster.topn10.3.qld,ship losses,0.0825
5163,448,original,ship losses,0.0825
5164,448,rm3.topn10.10.0.5.bm25,ship losses,0.0825
5165,448,rm3.topn10.10.0.5.qld,ship losses,0.0825
5166,448,stem.krovetz,ship loss,0.0825
5167,448,stem.paicehusk,ship loss,0.0825
5168,448,stem.porter,ship loss,0.0825
5169,448,stem.porter2,ship loss,0.0825
5170,448,stem.sstemmer,ship losse,0.0825
5171,448,stem.trunc4,ship loss,0.0825
5172,448,stem.trunc5,ship losse,0.0825
5173,448,termluster.topn5.3.bm25,ship losses,0.0825
5174,448,termluster.topn5.3.qld,ship losses,0.0825
5175,448,thesaurus.topn3,ship losses,0.0825
5176,448,thesaurus.topn3.replace,ship losses,0.0825
5177,449,-1,antibiotics ineffectiveness,0.1815
5178,449,bt_bing_korean,No antibiotic effect,0.2406
5179,449,bt_bing_swahili,Effectiveness of antibiotics,0.2406
5180,449,bt_nllb_german,Effectiveness of antibiotics,0.2406
5181,449,bt_nllb_korean,The antibiotic effect is,0.2406
5182,449,bt_nllb_malay,antibiotics are not effective,0.2406
5183,449,relevancefeedback.topn10.bm25,antibiotics ineffectiveness dollar medicin pneumonia administr antibiot aminoglycosid resist score phosphomycin,0.2396
5184,449,tagmee.topn3.replace,Antibiotics,0.2355
5185,449,wordnet.topn3,antibiotics ineffectiveness antibiotic drug ineffectuality ineffectualness,0.2188
5186,449,conceptluster.topn5.3.bm25,antibiotics ineffectiveness antibiotics,0.2012
5187,449,conceptluster.topn5.3.qld,antibiotics ineffectiveness antibiotics,0.2012
5188,449,sensedisambiguation,antibiotics antibiotic ineffectiveness,0.2012
5189,449,tagmee.topn3,antibiotics ineffectiveness Antibiotics,0.2012
5190,449,conceptnet.topn3,antibiotics ineffectiveness kill bacteria a cabinet,0.1967
5191,449,anchor.topn3,antibiotics ineffectiveness,0.1815
5192,449,anchor.topn3.replace,antibiotics ineffectiveness,0.1815
5193,449,bt_bing_arabic,Ineffectiveness of antibiotics,0.1815
5194,449,bt_bing_chinese_simplified,Antibiotics are ineffective,0.1815
5195,449,bt_bing_french,Ineffectiveness of antibiotics,0.1815
5196,449,bt_bing_german,Ineffectiveness of antibiotics,0.1815
5197,449,bt_bing_malay,antibiotics are ineffective,0.1815
5198,449,bt_bing_persian,Ineffective antibiotics,0.1815
5199,449,bt_bing_russian,Ineffectiveness of antibiotics,0.1815
5200,449,bt_bing_tamil,Ineffectiveness of antibiotics,0.1815
5201,449,bt_nllb_arabic,The ineffectiveness of antibiotics,0.1815
5202,449,bt_nllb_french,the ineffectiveness of antibiotics,0.1815
5203,449,bt_nllb_persian,The ineffectiveness of antibiotics,0.1815
5204,449,bt_nllb_russian,the ineffectiveness of antibiotics,0.1815
5205,449,docluster.topn10.3.bm25,antibiotics ineffectiveness,0.1815
5206,449,docluster.topn10.3.qld,antibiotics ineffectiveness,0.1815
5207,449,original,antibiotics ineffectiveness,0.1815
5208,449,rm3.topn10.10.0.5.bm25,antibiotics ineffectiveness,0.1815
5209,449,rm3.topn10.10.0.5.qld,antibiotics ineffectiveness,0.1815
5210,449,sensedisambiguation.replace,antibiotic ineffectiveness,0.1815
5211,449,stem.krovetz,antibiotic ineffective,0.1815
5212,449,stem.lovins,antibiot ineffect,0.1815
5213,449,stem.paicehusk,antibiot ineffect,0.1815
5214,449,stem.porter,antibiot ineffect,0.1815
5215,449,stem.porter2,antibiot ineffect,0.1815
5216,449,stem.sstemmer,antibiotic ineffectiveness,0.1815
5217,449,termluster.topn5.3.bm25,antibiotics ineffectiveness,0.1815
5218,449,termluster.topn5.3.qld,antibiotics ineffectiveness,0.1815
5219,449,thesaurus.topn3,antibiotics ineffectiveness,0.1815
5220,449,thesaurus.topn3.replace,antibiotics ineffectiveness,0.1815
5221,450,-1,"King Hussein, peace",0.303
5222,450,relevancefeedback.topn10.bm25,king hussein peace hussein ha jerusalem peac agreement isra jordan,0.3412
5223,450,tagmee.topn3.replace,Hussein of Jordan Peace,0.3309
5224,450,conceptluster.topn5.3.bm25,king hussein peace hussein jordan peace,0.323
5225,450,conceptluster.topn5.3.qld,king hussein peace peace hussein jordan,0.323
5226,450,tagmee.topn3,king hussein peace Hussein of Jordan Peace,0.323
5227,450,bt_bing_arabic,King Hussein Peace,0.303
5228,450,bt_bing_chinese_simplified,King Hussein peace,0.303
5229,450,bt_bing_french,King Hussein peace,0.303
5230,450,bt_bing_german,King Hussein Peace,0.303
5231,450,bt_bing_korean,King Hussein peace,0.303
5232,450,bt_bing_malay,King Hussein Peace,0.303
5233,450,bt_bing_swahili,King Hussein Peace,0.303
5234,450,bt_bing_tamil,King Hussein Peace,0.303
5235,450,bt_nllb_french,King Hussein peace,0.303
5236,450,bt_nllb_german,King Hussein peace,0.303
5237,450,bt_nllb_malay,King Hussein peace,0.303
5238,450,bt_nllb_persian,King Hussein peace,0.303
5239,450,bt_nllb_russian,King Hussein peace,0.303
5240,450,bt_nllb_swahili,King Hussein peace,0.303
5241,450,bt_nllb_tamil,King Hussein peace,0.303
5242,450,docluster.topn10.3.bm25,king hussein peace,0.303
5243,450,docluster.topn10.3.qld,king hussein peace,0.303
5244,450,original,King Hussein peace,0.303
5245,450,rm3.topn10.10.0.5.bm25,"King Hussein, peace",0.303
5246,450,rm3.topn10.10.0.5.qld,"King Hussein, peace",0.303
5247,450,sensedisambiguation,King Hussein peace,0.303
5248,450,sensedisambiguation.replace,king hussein peace,0.303
5249,450,stem.krovetz,king hussein peace,0.303
5250,450,stem.lovins,king hussein peac,0.303
5251,450,stem.paicehusk,king hussein peac,0.303
5252,450,stem.porter,king hussein peac,0.303
5253,450,stem.porter2,king hussein peac,0.303
5254,450,stem.sstemmer,king hussein peace,0.303
5255,450,termluster.topn5.3.bm25,king hussein peace,0.303
5256,450,termluster.topn5.3.qld,king hussein peace,0.303
5257,450,thesaurus.topn3,king hussein peace,0.303
5258,450,thesaurus.topn3.replace,king hussein peace,0.303
5259,601,-1,Turkey Iraq water,0.6209
5260,601,wordnet.topn3,turkey iraq water bomb Republic of Turkey Al Iraq Irak irrigate pee water system,0.8908
5261,601,relevancefeedback.topn10.qld,turkey iraq water arian he turkei we syria project,0.6837
5262,601,sensedisambiguation,Turkey Iraq water water system,0.64
5263,601,bt_bing_arabic,Turkey Iraq Water,0.6209
5264,601,bt_bing_french,Turkey Iraq Water,0.6209
5265,601,bt_bing_german,Turkey Iraq Water,0.6209
5266,601,bt_bing_korean,Turkey Iraq Water,0.6209
5267,601,bt_bing_persian,Turkey Iraq Water,0.6209
5268,601,bt_bing_russian,Turkey Iraq water,0.6209
5269,601,bt_bing_tamil,Turkey Iraq Water,0.6209
5270,601,bt_nllb_arabic,Turkey Iraq water,0.6209
5271,601,bt_nllb_german,Turkey Iraq water,0.6209
5272,601,bt_nllb_korean,Turkey Iraq water,0.6209
5273,601,bt_nllb_malay,Turkey Iraq water,0.6209
5274,601,bt_nllb_persian,Turkey water Iraq,0.6209
5275,601,bt_nllb_russian,Turkey Iraq water,0.6209
5276,601,bt_nllb_swahili,Turkey The waters of Iraq,0.6209
5277,601,bt_nllb_tamil,Turkey Iraq water,0.6209
5278,601,conceptluster.topn5.3.bm25,turkey iraq water,0.6209
5279,601,conceptluster.topn5.3.qld,turkey iraq water,0.6209
5280,601,docluster.topn10.3.bm25,turkey iraq water,0.6209
5281,601,docluster.topn10.3.qld,turkey iraq water,0.6209
5282,601,original,Turkey Iraq water,0.6209
5283,601,rm3.topn10.10.0.5.bm25,Turkey Iraq water,0.6209
5284,601,rm3.topn10.10.0.5.qld,Turkey Iraq water,0.6209
5285,601,stem.krovetz,turkey iraq water,0.6209
5286,601,stem.porter,turkei iraq water,0.6209
5287,601,stem.porter2,turkey iraq water,0.6209
5288,601,stem.sstemmer,turkey iraq water,0.6209
5289,601,termluster.topn5.3.bm25,turkey iraq water,0.6209
5290,601,termluster.topn5.3.qld,turkey iraq water,0.6209
5291,601,thesaurus.topn3,turkey iraq water,0.6209
5292,601,thesaurus.topn3.replace,turkey iraq water,0.6209
5293,602,-1,"Czech, Slovak sovereignty",0.3969
5294,602,bt_nllb_persian,The Czech and Slovak Governments,0.4502
5295,602,bt_nllb_malay,The Czech Slovak,0.4412
5296,602,stem.lovins,czech slovak sovereignt,0.4412
5297,602,bt_bing_arabic,Czech and Slovak sovereignty,0.3969
5298,602,bt_bing_french,Czech and Slovak sovereignty,0.3969
5299,602,bt_bing_german,Czech and Slovak sovereignty,0.3969
5300,602,bt_bing_tamil,Czech Slovak sovereignty,0.3969
5301,602,bt_nllb_arabic,Czech and Slovak sovereignty,0.3969
5302,602,bt_nllb_chinese_yue,Czech and Slovak sovereignty,0.3969
5303,602,bt_nllb_french,The Czech and Slovak sovereignty,0.3969
5304,602,bt_nllb_german,The Czech and Slovak sovereignty,0.3969
5305,602,conceptnet.topn3,czech slovak sovereignty,0.3969
5306,602,conceptnet.topn3.replace,czech slovak sovereignty,0.3969
5307,602,docluster.topn10.3.bm25,czech slovak sovereignty,0.3969
5308,602,docluster.topn10.3.qld,czech slovak sovereignty,0.3969
5309,602,original,Czech Slovak sovereignty,0.3969
5310,602,rm3.topn10.10.0.5.bm25,"Czech, Slovak sovereignty",0.3969
5311,602,rm3.topn10.10.0.5.qld,"Czech, Slovak sovereignty",0.3969
5312,602,stem.krovetz,czech slovak sovereignty,0.3969
5313,602,stem.paicehusk,czech slovak sovereignty,0.3969
5314,602,stem.porter,czech slovak sovereignti,0.3969
5315,602,stem.porter2,czech slovak sovereignti,0.3969
5316,602,stem.sstemmer,czech slovak sovereignty,0.3969
5317,602,termluster.topn5.3.bm25,czech slovak sovereignty,0.3969
5318,602,termluster.topn5.3.qld,czech slovak sovereignty,0.3969
5319,602,thesaurus.topn3,czech slovak sovereignty,0.3969
5320,602,thesaurus.topn3.replace,czech slovak sovereignty,0.3969
5321,603,-1,Tobacco cigarette lawsuit,0.4847
5322,603,bt_nllb_malay,Trial of Tobacco,0.6967
5323,603,bt_nllb_chinese_yue,The tobacco tobacco lawsuit,0.6665
5324,603,bt_bing_arabic,Tobacco smoking lawsuit,0.6573
5325,603,conceptnet.topn3.replace,tobacco smoke lawsuit,0.6573
5326,603,bt_nllb_russian,The court case on tobacco cigarettes,0.6523
5327,603,stem.paicehusk,tobacco cigaret lawsuit,0.6501
5328,603,wordnet.topn3,tobacco cigarette lawsuit baccy tobacco plant cigaret butt suit case causa,0.6351
5329,603,bt_bing_swahili,Tobacco smoking case,0.6318
5330,603,conceptnet.topn3,tobacco cigarette lawsuit smoke,0.6164
5331,603,bt_nllb_arabic,A lawsuit about tobacco,0.6137
5332,603,glove.topn3,tobacco cigarette lawsuit cigarette cigarettes tobacco filed sued,0.6086
5333,603,bt_nllb_swahili,The case of tobacco,0.6041
5334,603,relevancefeedback.topn10.bm25,tobacco cigarette lawsuit cigarett court morri us smoke suit nicotin,0.5883
5335,603,bt_bing_malay,Tobacco cigarette suit,0.5852
5336,603,bt_nllb_korean,The tobacco cigarette suit,0.5852
5337,603,bt_bing_tamil,Tobacco cigarette case,0.5301
5338,603,bt_nllb_tamil,The tobacco cigarette case,0.5301
5339,603,glove.topn3.replace,cigarette cigarettes tobacco filed sued,0.5254
5340,603,word2vec.topn3,tobacco cigarette lawsuit cigarettes smoking cigar countersuit litigation,0.5046
5341,603,bt_nllb_persian,The smoking suit,0.4901
5342,603,bt_bing_french,Tobacco Cigarette Lawsuit,0.4847
5343,603,bt_bing_german,Tobacco cigarette lawsuit,0.4847
5344,603,bt_bing_russian,Tobacco Cigarette Lawsuit,0.4847
5345,603,docluster.topn10.3.bm25,tobacco cigarette lawsuit,0.4847
5346,603,docluster.topn10.3.qld,tobacco cigarette lawsuit,0.4847
5347,603,original,Tobacco cigarette lawsuit,0.4847
5348,603,rm3.topn10.10.0.5.bm25,Tobacco cigarette lawsuit,0.4847
5349,603,rm3.topn10.10.0.5.qld,Tobacco cigarette lawsuit,0.4847
5350,603,sensedisambiguation,Tobacco cigarette lawsuit,0.4847
5351,603,sensedisambiguation.replace,tobacco cigarette lawsuit,0.4847
5352,603,stem.krovetz,tobacco cigarette lawsuit,0.4847
5353,603,stem.porter,tobacco cigarett lawsuit,0.4847
5354,603,stem.porter2,tobacco cigarett lawsuit,0.4847
5355,603,stem.sstemmer,tobacco cigarette lawsuit,0.4847
5356,603,termluster.topn5.3.bm25,tobacco cigarette lawsuit,0.4847
5357,603,termluster.topn5.3.qld,tobacco cigarette lawsuit,0.4847
5358,603,thesaurus.topn3,tobacco cigarette lawsuit,0.4847
5359,603,thesaurus.topn3.replace,tobacco cigarette lawsuit,0.4847
5360,604,-1,Lyme disease arthritis,0.9399
5361,604,conceptnet.topn3,lyme disease arthritis jamaica connecticut newcastle under lyme illness spondylarthritis,0.9418
5362,604,anchor.topn3,lyme disease arthritis arenarius condensatus prerogativa,0.9399
5363,604,bt_bing_arabic,Lyme disease arthritis,0.9399
5364,604,bt_bing_chinese_simplified,Lyme disease arthritis,0.9399
5365,604,bt_bing_french,Arthritis of Lyme disease,0.9399
5366,604,bt_bing_german,Arthritis of Lyme disease,0.9399
5367,604,bt_bing_korean,Lyme Disease Arthritis,0.9399
5368,604,bt_bing_malay,Lyme disease arthritis,0.9399
5369,604,bt_bing_persian,Lyme Disease Arthritis,0.9399
5370,604,bt_bing_russian,Arthritis in Lyme Disease,0.9399
5371,604,bt_bing_swahili,Lyme disease arthritis,0.9399
5372,604,bt_nllb_arabic,Arthritis from Lyme disease,0.9399
5373,604,bt_nllb_french,Arthritis from Lyme disease,0.9399
5374,604,bt_nllb_german,Arthritis with Lyme disease,0.9399
5375,604,bt_nllb_korean,Lyme disease arthritis,0.9399
5376,604,bt_nllb_malay,Arthritis from Lyme disease,0.9399
5377,604,bt_nllb_persian,Lyme disease arthritis,0.9399
5378,604,bt_nllb_russian,Lyme disease arthritis,0.9399
5379,604,bt_nllb_swahili,Arthritis of the Lyme disease,0.9399
5380,604,docluster.topn10.3.bm25,lyme disease arthritis,0.9399
5381,604,docluster.topn10.3.qld,lyme disease arthritis,0.9399
5382,604,original,Lyme disease arthritis,0.9399
5383,604,rm3.topn10.10.0.5.bm25,Lyme disease arthritis,0.9399
5384,604,rm3.topn10.10.0.5.qld,Lyme disease arthritis,0.9399
5385,604,sensedisambiguation,Lyme disease arthritis,0.9399
5386,604,sensedisambiguation.replace,Lyme disease arthritis,0.9399
5387,604,stem.krovetz,lyme disease arthritis,0.9399
5388,604,stem.sstemmer,lyme disease arthriti,0.9399
5389,604,tagmee.topn3,lyme disease arthritis Lyme disease Arthritis,0.9399
5390,604,tagmee.topn3.replace,Lyme disease Arthritis,0.9399
5391,604,termluster.topn5.3.bm25,lyme disease arthritis,0.9399
5392,604,termluster.topn5.3.qld,lyme disease arthritis,0.9399
5393,604,thesaurus.topn3,lyme disease arthritis,0.9399
5394,604,thesaurus.topn3.replace,lyme disease arthritis,0.9399
5395,604,wordnet.topn3,lyme disease arthritis,0.9399
5396,604,wordnet.topn3.replace,lyme disease arthritis,0.9399
5397,605,-1,Great Britain health care,0.1966
5398,605,bt_bing_persian,British Health Care,0.2668
5399,605,bt_nllb_swahili,Health care in Britain,0.2428
5400,605,bt_nllb_malay,British health services,0.1983
5401,605,bt_bing_tamil,Great Britain Health Care,0.1966
5402,605,docluster.topn10.3.bm25,great britain health care,0.1966
5403,605,docluster.topn10.3.qld,great britain health care,0.1966
5404,605,original,Great Britain health care,0.1966
5405,605,rm3.topn10.10.0.5.bm25,Great Britain health care,0.1966
5406,605,rm3.topn10.10.0.5.qld,Great Britain health care,0.1966
5407,605,stem.krovetz,great britain health care,0.1966
5408,605,stem.porter,great britain health care,0.1966
5409,605,stem.porter2,great britain health care,0.1966
5410,605,stem.sstemmer,great britain health care,0.1966
5411,605,termluster.topn5.3.bm25,great britain health care,0.1966
5412,605,termluster.topn5.3.qld,great britain health care,0.1966
5413,605,thesaurus.topn3,great britain health care,0.1966
5414,605,thesaurus.topn3.replace,great britain health care,0.1966
5415,606,-1,leg traps ban,0.653
5416,606,bt_bing_chinese_simplified,Leg trap ban,0.653
5417,606,docluster.topn10.3.bm25,leg traps ban,0.653
5418,606,docluster.topn10.3.qld,leg traps ban,0.653
5419,606,original,leg traps ban,0.653
5420,606,rm3.topn10.10.0.5.bm25,leg traps ban,0.653
5421,606,rm3.topn10.10.0.5.qld,leg traps ban,0.653
5422,606,stem.krovetz,leg trap ban,0.653
5423,606,stem.lovins,leg trap ban,0.653
5424,606,stem.paicehusk,leg trap ban,0.653
5425,606,stem.porter,leg trap ban,0.653
5426,606,stem.porter2,leg trap ban,0.653
5427,606,stem.sstemmer,leg trap ban,0.653
5428,606,stem.trunc4,leg trap ban,0.653
5429,606,stem.trunc5,leg traps ban,0.653
5430,606,termluster.topn5.3.bm25,leg traps ban,0.653
5431,606,termluster.topn5.3.qld,leg traps ban,0.653
5432,606,thesaurus.topn3,leg traps ban,0.653
5433,606,thesaurus.topn3.replace,leg traps ban,0.653
5434,607,-1,human genetic code,0.4954
5435,607,relevancefeedback.topn10.bm25,human genetic code gene genet dna would apo map,0.78
5436,607,wiki.topn3,human genetic code apes humans tool using species human epigenetics genetic epidemiology human genetic clustering human genetics lambda phage nucleic acid mutagenesis genetic code,0.6077
5437,607,anchor.topn3,human genetic code placentophagy human hmpv full bodi peykulah dha hanu atcvet бч,0.5728
5438,607,tagmee.topn3.replace,Human Human genetics Genetic code,0.5555
5439,607,wiki.topn3.replace,apes humans tool using species human epigenetics genetic epidemiology human genetic clustering human genetics lambda phage nucleic acid mutagenesis genetic code,0.5435
5440,607,conceptluster.topn5.3.bm25,human genetic code human human genetics genetic code,0.5249
5441,607,conceptluster.topn5.3.qld,human genetic code human genetic code human genetics,0.5249
5442,607,tagmee.topn3,human genetic code Human Human genetics Genetic code,0.5249
5443,607,relevancefeedback.topn10.qld,human genetic code genet modul gene dna apo technolog,0.514
5444,607,bt_bing_arabic,Human genetic code,0.4954
5445,607,bt_bing_chinese_simplified,The human genetic code,0.4954
5446,607,bt_bing_french,Human Genetic Code,0.4954
5447,607,bt_bing_german,Human genetic code,0.4954
5448,607,bt_bing_korean,Human Genetic Code,0.4954
5449,607,bt_bing_malay,Human genetic code,0.4954
5450,607,bt_bing_persian,The human genetic code,0.4954
5451,607,bt_bing_russian,The Human Genetic Code,0.4954
5452,607,bt_bing_swahili,Human genetic code,0.4954
5453,607,bt_bing_tamil,Human genetic code,0.4954
5454,607,bt_nllb_arabic,The human genetic code,0.4954
5455,607,bt_nllb_chinese_yue,The human genetic code,0.4954
5456,607,bt_nllb_french,human genetic code,0.4954
5457,607,bt_nllb_german,Human genetic code,0.4954
5458,607,bt_nllb_korean,Human genetic code,0.4954
5459,607,bt_nllb_malay,human genetic code,0.4954
5460,607,bt_nllb_persian,The human genetic code,0.4954
5461,607,bt_nllb_swahili,human genetic code,0.4954
5462,607,bt_nllb_tamil,The human genetic code,0.4954
5463,607,docluster.topn10.3.bm25,human genetic code,0.4954
5464,607,docluster.topn10.3.qld,human genetic code,0.4954
5465,607,original,human genetic code,0.4954
5466,607,rm3.topn10.10.0.5.bm25,human genetic code,0.4954
5467,607,rm3.topn10.10.0.5.qld,human genetic code,0.4954
5468,607,sensedisambiguation,human genetic genic code,0.4954
5469,607,stem.krovetz,human genetic code,0.4954
5470,607,stem.porter,human genet code,0.4954
5471,607,stem.porter2,human genet code,0.4954
5472,607,stem.sstemmer,human genetic code,0.4954
5473,607,stem.trunc5,human genet code,0.4954
5474,607,termluster.topn5.3.bm25,human genetic code,0.4954
5475,607,termluster.topn5.3.qld,human genetic code,0.4954
5476,607,thesaurus.topn3,human genetic code,0.4954
5477,607,thesaurus.topn3.replace,human genetic code,0.4954
5478,608,-1,taxing social security,0.227
5479,608,bt_bing_french,Taxing Social Security,0.227
5480,608,bt_bing_persian,Social Security Tax,0.227
5481,608,bt_bing_swahili,Social Security Tax,0.227
5482,608,bt_nllb_arabic,Social security taxes,0.227
5483,608,bt_nllb_chinese_yue,Social security tax,0.227
5484,608,bt_nllb_malay,social security taxes,0.227
5485,608,bt_nllb_persian,Social Security tax,0.227
5486,608,bt_nllb_swahili,social security tax,0.227
5487,608,bt_nllb_tamil,Social security tax,0.227
5488,608,docluster.topn10.3.bm25,taxing social security,0.227
5489,608,docluster.topn10.3.qld,taxing social security,0.227
5490,608,original,taxing social security,0.227
5491,608,rm3.topn10.10.0.5.bm25,taxing social security,0.227
5492,608,rm3.topn10.10.0.5.qld,taxing social security,0.227
5493,608,stem.krovetz,tax social security,0.227
5494,608,stem.porter,tax social secur,0.227
5495,608,stem.porter2,tax social secur,0.227
5496,608,stem.sstemmer,taxing social security,0.227
5497,608,termluster.topn5.3.bm25,taxing social security,0.227
5498,608,termluster.topn5.3.qld,taxing social security,0.227
5499,608,thesaurus.topn3,taxing social security,0.227
5500,608,thesaurus.topn3.replace,taxing social security,0.227
5501,609,-1,per capita alcohol consumption,0.5551
5502,609,relevancefeedback.topn10.bm25,per capita alcohol consumption wine diet product coffe increas beer grain,0.6395
5503,609,bt_bing_arabic,Alcohol consumption per capita,0.5551
5504,609,bt_bing_chinese_simplified,Alcohol consumption per capita,0.5551
5505,609,bt_bing_french,Alcohol consumption per capita,0.5551
5506,609,bt_bing_german,Alcohol consumption per capita,0.5551
5507,609,bt_bing_korean,Alcohol consumption per capita,0.5551
5508,609,bt_bing_malay,Per capita alcohol consumption,0.5551
5509,609,bt_bing_persian,Per capita alcohol consumption,0.5551
5510,609,bt_bing_russian,Alcohol consumption per capita,0.5551
5511,609,bt_nllb_french,consumption of alcohol per capita,0.5551
5512,609,bt_nllb_malay,consumption of alcohol per capita,0.5551
5513,609,bt_nllb_russian,consumption of alcohol per capita,0.5551
5514,609,docluster.topn10.3.bm25,per capita alcohol consumption,0.5551
5515,609,docluster.topn10.3.qld,per capita alcohol consumption,0.5551
5516,609,original,per capita alcohol consumption,0.5551
5517,609,rm3.topn10.10.0.5.bm25,per capita alcohol consumption,0.5551
5518,609,rm3.topn10.10.0.5.qld,per capita alcohol consumption,0.5551
5519,609,stem.krovetz,per capita alcohol consumption,0.5551
5520,609,stem.porter,per capita alcohol consumpt,0.5551
5521,609,stem.porter2,per capita alcohol consumpt,0.5551
5522,609,stem.sstemmer,per capita alcohol consumption,0.5551
5523,609,termluster.topn5.3.bm25,per capita alcohol consumption,0.5551
5524,609,termluster.topn5.3.qld,per capita alcohol consumption,0.5551
5525,609,thesaurus.topn3,per capita alcohol consumption,0.5551
5526,609,thesaurus.topn3.replace,per capita alcohol consumption,0.5551
5527,610,-1,minimum wage adverse impact,0.1659
5528,610,bt_bing_arabic,Minimum Wage Negative Impact,0.3957
5529,610,bt_bing_french,Negative impact of minimum wage,0.3957
5530,610,bt_bing_korean,Negative impact of minimum wage,0.3957
5531,610,bt_nllb_arabic,The negative impact on the minimum wage,0.3957
5532,610,bt_nllb_french,the negative impact of the minimum wage,0.3957
5533,610,bt_nllb_german,negative impact on the minimum wage,0.3957
5534,610,bt_nllb_korean,The negative impact on the minimum wage,0.3957
5535,610,bt_nllb_persian,The negative impact on the minimum wage,0.3957
5536,610,bt_nllb_russian,negative impact of minimum wage,0.3957
5537,610,bt_nllb_tamil,The negative impact of the minimum wage,0.3957
5538,610,bt_nllb_chinese_yue,The minimum wage is negative,0.2588
5539,610,stem.porter,minimum wage advers impact,0.1902
5540,610,stem.porter2,minimum wage advers impact,0.1902
5541,610,conceptluster.topn5.3.bm25,minimum wage adverse impact minimum wage,0.1775
5542,610,conceptluster.topn5.3.qld,minimum wage adverse impact minimum wage,0.1775
5543,610,tagmee.topn3,minimum wage adverse impact Minimum wage,0.1775
5544,610,bt_bing_persian,Minimum wage adverse impact,0.1659
5545,610,bt_bing_russian,Adverse Impact of the Minimum Wage,0.1659
5546,610,bt_bing_tamil,Adverse impact of minimum wage,0.1659
5547,610,docluster.topn10.3.bm25,minimum wage adverse impact,0.1659
5548,610,docluster.topn10.3.qld,minimum wage adverse impact,0.1659
5549,610,original,minimum wage adverse impact,0.1659
5550,610,rm3.topn10.10.0.5.bm25,minimum wage adverse impact,0.1659
5551,610,rm3.topn10.10.0.5.qld,minimum wage adverse impact,0.1659
5552,610,stem.krovetz,minimum wage adverse impact,0.1659
5553,610,stem.sstemmer,minimum wage adverse impact,0.1659
5554,610,termluster.topn5.3.bm25,minimum wage adverse impact,0.1659
5555,610,termluster.topn5.3.qld,minimum wage adverse impact,0.1659
5556,610,thesaurus.topn3,minimum wage adverse impact,0.1659
5557,610,thesaurus.topn3.replace,minimum wage adverse impact,0.1659
5558,611,-1,Kurds Germany violence,0.348
5559,611,bt_bing_swahili,The German Kurds riots,0.5597
5560,611,glove.topn3,kurds germany violence kurdish sunnis german berlin violent bloodshed,0.5216
5561,611,glove.topn3.replace,kurdish sunnis german berlin violent bloodshed,0.4613
5562,611,tagmee.topn3.replace,Kurds in Germany,0.4542
5563,611,wiki.topn3.replace,kurds germany,0.4542
5564,611,stem.lovins,kurd german viol,0.4504
5565,611,stem.paicehusk,kurd germany viol,0.4448
5566,611,bt_bing_malay,German Kurds violence,0.3968
5567,611,sensedisambiguation,Kurds kurd Germany violence,0.3941
5568,611,conceptluster.topn5.3.bm25,kurds germany violence kurds germany,0.3834
5569,611,conceptluster.topn5.3.qld,kurds germany violence kurds germany,0.3834
5570,611,tagmee.topn3,kurds germany violence Kurds in Germany,0.3834
5571,611,wiki.topn3,kurds germany violence kurds germany,0.3834
5572,611,word2vec.topn3,kurds germany violence kurdish europe france germany bloodshed counter violence,0.351
5573,611,anchor.topn3,kurds germany violence,0.348
5574,611,anchor.topn3.replace,kurds germany violence,0.348
5575,611,bt_bing_german,Violence in Kurds Germany,0.348
5576,611,bt_bing_tamil,Kurds Germany violence,0.348
5577,611,bt_nllb_arabic,Kurds Germany violence,0.348
5578,611,bt_nllb_russian,Kurds Germany violence,0.348
5579,611,docluster.topn10.3.bm25,kurds germany violence,0.348
5580,611,docluster.topn10.3.qld,kurds germany violence,0.348
5581,611,original,Kurds Germany violence,0.348
5582,611,rm3.topn10.10.0.5.bm25,Kurds Germany violence,0.348
5583,611,rm3.topn10.10.0.5.qld,Kurds Germany violence,0.348
5584,611,sensedisambiguation.replace,kurd germany violence,0.348
5585,611,stem.krovetz,kurd germany violence,0.348
5586,611,stem.porter,kurd germani violenc,0.348
5587,611,stem.porter2,kurd germani violenc,0.348
5588,611,stem.sstemmer,kurd germany violence,0.348
5589,611,termluster.topn5.3.bm25,kurds germany violence,0.348
5590,611,termluster.topn5.3.qld,kurds germany violence,0.348
5591,611,thesaurus.topn3,kurds germany violence,0.348
5592,611,thesaurus.topn3.replace,kurds germany violence,0.348
5593,612,-1,Tibet protesters,0.4725
5594,612,relevancefeedback.topn10.qld,tibet protesters percent u hi dollar tibetan from artist polic,0.678
5595,612,relevancefeedback.topn10.bm25,tibet protesters u tibetan chines polic china danc lama,0.6738
5596,612,glove.topn3,tibet protesters tibetan tibetans demonstrators protestors,0.6599
5597,612,word2vec.topn3,tibet protesters tibetan tibetans xinjiang protestors demonstrators,0.6482
5598,612,bt_nllb_chinese_yue,Tibetans are demonstrating,0.6204
