,qid,order,query,qld.ndcg
5043,446,conceptluster.topn5.3.qld,tourists violence,0.2742
5044,446,docluster.topn10.3.bm25,tourists violence,0.2742
5045,446,docluster.topn10.3.qld,tourists violence,0.2742
5046,446,original,tourists violence,0.2742
5047,446,rm3.topn10.10.0.5.bm25,"tourists, violence",0.2742
5048,446,rm3.topn10.10.0.5.qld,"tourists, violence",0.2742
5049,446,sensedisambiguation.replace,tourist violence,0.2742
5050,446,stem.krovetz,tourist violence,0.2742
5051,446,stem.porter,tourist violenc,0.2742
5052,446,stem.porter2,tourist violenc,0.2742
5053,446,stem.sstemmer,tourist violence,0.2742
5054,446,tagmee.topn3,tourists violence,0.2742
5055,446,termluster.topn5.3.bm25,tourists violence,0.2742
5056,446,termluster.topn5.3.qld,tourists violence,0.2742
5057,446,thesaurus.topn3,tourists violence,0.2742
5058,446,thesaurus.topn3.replace,tourists violence,0.2742
5059,446,wiki.topn3,tourists violence,0.2742
5060,447,-1,Stirling engine,0.2158
5061,447,relevancefeedback.topn10.bm25,stirling engine hi solar commiss group util,0.3782
5062,447,conceptnet.topn3,stirling engine central ashfield motor,0.236
5063,447,bt_bing_tamil,Stirling machine,0.231
5064,447,bt_nllb_malay,The Stirling machine,0.231
5065,447,bt_nllb_swahili,The Stirling Machine,0.231
5066,447,bt_nllb_tamil,The Stirling machine,0.231
5067,447,anchor.topn3,stirling engine,0.2158
5068,447,anchor.topn3.replace,stirling engine,0.2158
5069,447,bt_bing_arabic,Stirling Engine,0.2158
5070,447,bt_bing_chinese_simplified,Stirling engine,0.2158
5071,447,bt_bing_french,Stirling Engine,0.2158
5072,447,bt_bing_german,Stirling engine,0.2158
5073,447,bt_bing_korean,Stirling Engine,0.2158
5074,447,bt_bing_russian,Stirling Engine,0.2158
5075,447,bt_bing_swahili,Stirling engine,0.2158
5076,447,bt_nllb_german,Stirling engine,0.2158
5077,447,conceptluster.topn5.3.bm25,stirling engine,0.2158
5078,447,conceptluster.topn5.3.qld,stirling engine,0.2158
5079,447,docluster.topn10.3.bm25,stirling engine,0.2158
5080,447,docluster.topn10.3.qld,stirling engine,0.2158
5081,447,original,Stirling engine,0.2158
5082,447,rm3.topn10.10.0.5.bm25,Stirling engine,0.2158
5083,447,rm3.topn10.10.0.5.qld,Stirling engine,0.2158
5084,447,stem.krovetz,stirl engine,0.2158
5085,447,stem.paicehusk,stirl engin,0.2158
5086,447,stem.porter,stirl engin,0.2158
5087,447,stem.porter2,stirl engin,0.2158
5088,447,stem.sstemmer,stirling engine,0.2158
5089,447,stem.trunc5,stirl engin,0.2158
5090,447,tagmee.topn3,stirling engine Stirling engine,0.2158
5091,447,tagmee.topn3.replace,Stirling engine,0.2158
5092,447,termluster.topn5.3.bm25,stirling engine,0.2158
5093,447,termluster.topn5.3.qld,stirling engine,0.2158
5094,447,thesaurus.topn3,stirling engine,0.2158
5095,447,thesaurus.topn3.replace,stirling engine,0.2158
5096,448,-1,ship losses,0.0821
5097,448,anchor.topn3,ship losses kommuna cunnari communa,0.0821
5098,448,bt_bing_arabic,Ship losses,0.0821
5099,448,bt_bing_chinese_simplified,Ship losses,0.0821
5100,448,bt_bing_german,Ship losses,0.0821
5101,448,bt_bing_malay,Loss of ship,0.0821
5102,448,bt_bing_russian,Ship Losses,0.0821
5103,448,bt_bing_tamil,Ship losses,0.0821
5104,448,bt_nllb_arabic,Ship losses,0.0821
5105,448,bt_nllb_chinese_yue,Ship losses,0.0821
5106,448,bt_nllb_french,loss of ships,0.0821
5107,448,bt_nllb_german,Losses of ships,0.0821
5108,448,bt_nllb_korean,Ship loss,0.0821
5109,448,bt_nllb_malay,ship loss,0.0821
5110,448,bt_nllb_russian,loss of ships,0.0821
5111,448,bt_nllb_swahili,ship losses,0.0821
5112,448,bt_nllb_tamil,Shipping losses,0.0821
5113,448,docluster.topn10.3.bm25,ship losses,0.0821
5114,448,docluster.topn10.3.qld,ship losses,0.0821
5115,448,original,ship losses,0.0821
5116,448,rm3.topn10.10.0.5.bm25,ship losses,0.0821
5117,448,rm3.topn10.10.0.5.qld,ship losses,0.0821
5118,448,stem.krovetz,ship loss,0.0821
5119,448,stem.paicehusk,ship loss,0.0821
5120,448,stem.porter,ship loss,0.0821
5121,448,stem.porter2,ship loss,0.0821
5122,448,stem.sstemmer,ship losse,0.0821
5123,448,stem.trunc4,ship loss,0.0821
5124,448,stem.trunc5,ship losse,0.0821
5125,448,termluster.topn5.3.bm25,ship losses,0.0821
5126,448,termluster.topn5.3.qld,ship losses,0.0821
5127,448,thesaurus.topn3,ship losses,0.0821
5128,448,thesaurus.topn3.replace,ship losses,0.0821
5129,449,-1,antibiotics ineffectiveness,0.1905
5130,449,bt_bing_korean,No antibiotic effect,0.259
5131,449,bt_bing_swahili,Effectiveness of antibiotics,0.259
5132,449,bt_nllb_german,Effectiveness of antibiotics,0.259
5133,449,bt_nllb_korean,The antibiotic effect is,0.259
5134,449,bt_nllb_malay,antibiotics are not effective,0.259
5135,449,tagmee.topn3.replace,Antibiotics,0.256
5136,449,relevancefeedback.topn10.bm25,antibiotics ineffectiveness dollar medicin pneumonia administr antibiot aminoglycosid resist score phosphomycin,0.2132
5137,449,wordnet.topn3,antibiotics ineffectiveness antibiotic drug ineffectuality ineffectualness,0.2099
5138,449,conceptluster.topn5.3.bm25,antibiotics ineffectiveness antibiotics,0.2063
5139,449,conceptluster.topn5.3.qld,antibiotics ineffectiveness antibiotics,0.2063
5140,449,sensedisambiguation,antibiotics antibiotic ineffectiveness,0.2063
5141,449,tagmee.topn3,antibiotics ineffectiveness Antibiotics,0.2063
5142,449,anchor.topn3,antibiotics ineffectiveness,0.1905
5143,449,anchor.topn3.replace,antibiotics ineffectiveness,0.1905
5144,449,bt_bing_arabic,Ineffectiveness of antibiotics,0.1905
5145,449,bt_bing_chinese_simplified,Antibiotics are ineffective,0.1905
5146,449,bt_bing_french,Ineffectiveness of antibiotics,0.1905
5147,449,bt_bing_german,Ineffectiveness of antibiotics,0.1905
5148,449,bt_bing_malay,antibiotics are ineffective,0.1905
5149,449,bt_bing_persian,Ineffective antibiotics,0.1905
5150,449,bt_bing_russian,Ineffectiveness of antibiotics,0.1905
5151,449,bt_bing_tamil,Ineffectiveness of antibiotics,0.1905
5152,449,bt_nllb_arabic,The ineffectiveness of antibiotics,0.1905
5153,449,bt_nllb_french,the ineffectiveness of antibiotics,0.1905
5154,449,bt_nllb_persian,The ineffectiveness of antibiotics,0.1905
5155,449,bt_nllb_russian,the ineffectiveness of antibiotics,0.1905
5156,449,docluster.topn10.3.bm25,antibiotics ineffectiveness,0.1905
5157,449,docluster.topn10.3.qld,antibiotics ineffectiveness,0.1905
5158,449,original,antibiotics ineffectiveness,0.1905
5159,449,rm3.topn10.10.0.5.bm25,antibiotics ineffectiveness,0.1905
5160,449,rm3.topn10.10.0.5.qld,antibiotics ineffectiveness,0.1905
5161,449,sensedisambiguation.replace,antibiotic ineffectiveness,0.1905
5162,449,stem.krovetz,antibiotic ineffective,0.1905
5163,449,stem.lovins,antibiot ineffect,0.1905
5164,449,stem.paicehusk,antibiot ineffect,0.1905
5165,449,stem.porter,antibiot ineffect,0.1905
5166,449,stem.porter2,antibiot ineffect,0.1905
5167,449,stem.sstemmer,antibiotic ineffectiveness,0.1905
5168,449,termluster.topn5.3.bm25,antibiotics ineffectiveness,0.1905
5169,449,termluster.topn5.3.qld,antibiotics ineffectiveness,0.1905
5170,449,thesaurus.topn3,antibiotics ineffectiveness,0.1905
5171,449,thesaurus.topn3.replace,antibiotics ineffectiveness,0.1905
5172,450,-1,"King Hussein, peace",0.2666
5173,450,relevancefeedback.topn10.bm25,king hussein peace hussein ha jerusalem peac agreement isra jordan,0.3093
5174,450,conceptluster.topn5.3.bm25,king hussein peace hussein jordan peace,0.2807
5175,450,conceptluster.topn5.3.qld,king hussein peace peace hussein jordan,0.2807
5176,450,tagmee.topn3,king hussein peace Hussein of Jordan Peace,0.2807
5177,450,tagmee.topn3.replace,Hussein of Jordan Peace,0.2759
5178,450,bt_bing_arabic,King Hussein Peace,0.2666
5179,450,bt_bing_chinese_simplified,King Hussein peace,0.2666
5180,450,bt_bing_french,King Hussein peace,0.2666
5181,450,bt_bing_german,King Hussein Peace,0.2666
5182,450,bt_bing_korean,King Hussein peace,0.2666
5183,450,bt_bing_malay,King Hussein Peace,0.2666
5184,450,bt_bing_swahili,King Hussein Peace,0.2666
5185,450,bt_bing_tamil,King Hussein Peace,0.2666
5186,450,bt_nllb_french,King Hussein peace,0.2666
5187,450,bt_nllb_german,King Hussein peace,0.2666
5188,450,bt_nllb_malay,King Hussein peace,0.2666
5189,450,bt_nllb_persian,King Hussein peace,0.2666
5190,450,bt_nllb_russian,King Hussein peace,0.2666
5191,450,bt_nllb_swahili,King Hussein peace,0.2666
5192,450,bt_nllb_tamil,King Hussein peace,0.2666
5193,450,docluster.topn10.3.bm25,king hussein peace,0.2666
5194,450,docluster.topn10.3.qld,king hussein peace,0.2666
5195,450,original,King Hussein peace,0.2666
5196,450,rm3.topn10.10.0.5.bm25,"King Hussein, peace",0.2666
5197,450,rm3.topn10.10.0.5.qld,"King Hussein, peace",0.2666
5198,450,sensedisambiguation,King Hussein peace,0.2666
5199,450,sensedisambiguation.replace,king hussein peace,0.2666
5200,450,stem.krovetz,king hussein peace,0.2666
5201,450,stem.lovins,king hussein peac,0.2666
5202,450,stem.paicehusk,king hussein peac,0.2666
5203,450,stem.porter,king hussein peac,0.2666
5204,450,stem.porter2,king hussein peac,0.2666
5205,450,stem.sstemmer,king hussein peace,0.2666
5206,450,termluster.topn5.3.bm25,king hussein peace,0.2666
5207,450,termluster.topn5.3.qld,king hussein peace,0.2666
5208,450,thesaurus.topn3,king hussein peace,0.2666
5209,450,thesaurus.topn3.replace,king hussein peace,0.2666
5210,601,-1,Turkey Iraq water,0.6008
5211,601,sensedisambiguation,Turkey Iraq water water system,0.7123
5212,601,wordnet.topn3,turkey iraq water bomb Republic of Turkey Al Iraq Irak irrigate pee water system,0.6677
5213,601,bt_nllb_french,Turkey water from Iraq,0.6047
5214,601,bt_bing_arabic,Turkey Iraq Water,0.6008
5215,601,bt_bing_french,Turkey Iraq Water,0.6008
5216,601,bt_bing_german,Turkey Iraq Water,0.6008
5217,601,bt_bing_korean,Turkey Iraq Water,0.6008
5218,601,bt_bing_persian,Turkey Iraq Water,0.6008
5219,601,bt_bing_russian,Turkey Iraq water,0.6008
5220,601,bt_bing_tamil,Turkey Iraq Water,0.6008
5221,601,bt_nllb_arabic,Turkey Iraq water,0.6008
5222,601,bt_nllb_german,Turkey Iraq water,0.6008
5223,601,bt_nllb_korean,Turkey Iraq water,0.6008
5224,601,bt_nllb_malay,Turkey Iraq water,0.6008
5225,601,bt_nllb_persian,Turkey water Iraq,0.6008
5226,601,bt_nllb_russian,Turkey Iraq water,0.6008
5227,601,bt_nllb_swahili,Turkey The waters of Iraq,0.6008
5228,601,bt_nllb_tamil,Turkey Iraq water,0.6008
5229,601,conceptluster.topn5.3.bm25,turkey iraq water,0.6008
5230,601,conceptluster.topn5.3.qld,turkey iraq water,0.6008
5231,601,docluster.topn10.3.bm25,turkey iraq water,0.6008
5232,601,docluster.topn10.3.qld,turkey iraq water,0.6008
5233,601,original,Turkey Iraq water,0.6008
5234,601,rm3.topn10.10.0.5.bm25,Turkey Iraq water,0.6008
5235,601,rm3.topn10.10.0.5.qld,Turkey Iraq water,0.6008
5236,601,sensedisambiguation.replace,turkey iraq water system,0.6008
5237,601,stem.krovetz,turkey iraq water,0.6008
5238,601,stem.porter,turkei iraq water,0.6008
5239,601,stem.porter2,turkey iraq water,0.6008
5240,601,stem.sstemmer,turkey iraq water,0.6008
5241,601,termluster.topn5.3.bm25,turkey iraq water,0.6008
5242,601,termluster.topn5.3.qld,turkey iraq water,0.6008
5243,601,thesaurus.topn3,turkey iraq water,0.6008
5244,601,thesaurus.topn3.replace,turkey iraq water,0.6008
5245,602,-1,"Czech, Slovak sovereignty",0.3181
5246,602,bt_bing_swahili,Czech Slovak independence,0.3547
5247,602,bt_nllb_malay,The Czech Slovak,0.3333
5248,602,stem.lovins,czech slovak sovereignt,0.3333
5249,602,glove.topn3,czech slovak sovereignty slovak republic slovakian czech territorial asserting,0.3259
5250,602,wordnet.topn3,czech slovak sovereignty Czechoslovakian Czechoslovak reign,0.322
5251,602,bt_bing_korean,Czech Republic and Slovak sovereignty,0.3203
5252,602,bt_bing_arabic,Czech and Slovak sovereignty,0.3181
5253,602,bt_bing_french,Czech and Slovak sovereignty,0.3181
5254,602,bt_bing_german,Czech and Slovak sovereignty,0.3181
5255,602,bt_bing_tamil,Czech Slovak sovereignty,0.3181
5256,602,bt_nllb_arabic,Czech and Slovak sovereignty,0.3181
5257,602,bt_nllb_chinese_yue,Czech and Slovak sovereignty,0.3181
5258,602,bt_nllb_french,The Czech and Slovak sovereignty,0.3181
5259,602,bt_nllb_german,The Czech and Slovak sovereignty,0.3181
5260,602,conceptnet.topn3,czech slovak sovereignty,0.3181
5261,602,conceptnet.topn3.replace,czech slovak sovereignty,0.3181
5262,602,docluster.topn10.3.bm25,czech slovak sovereignty,0.3181
5263,602,docluster.topn10.3.qld,czech slovak sovereignty,0.3181
5264,602,original,Czech Slovak sovereignty,0.3181
5265,602,rm3.topn10.10.0.5.bm25,"Czech, Slovak sovereignty",0.3181
5266,602,rm3.topn10.10.0.5.qld,"Czech, Slovak sovereignty",0.3181
5267,602,stem.krovetz,czech slovak sovereignty,0.3181
5268,602,stem.paicehusk,czech slovak sovereignty,0.3181
5269,602,stem.porter,czech slovak sovereignti,0.3181
5270,602,stem.porter2,czech slovak sovereignti,0.3181
5271,602,stem.sstemmer,czech slovak sovereignty,0.3181
5272,602,termluster.topn5.3.bm25,czech slovak sovereignty,0.3181
5273,602,termluster.topn5.3.qld,czech slovak sovereignty,0.3181
5274,602,thesaurus.topn3,czech slovak sovereignty,0.3181
5275,602,thesaurus.topn3.replace,czech slovak sovereignty,0.3181
5276,603,-1,Tobacco cigarette lawsuit,0.5262
5277,603,bt_nllb_arabic,A lawsuit about tobacco,0.6991
5278,603,bt_nllb_chinese_yue,The tobacco tobacco lawsuit,0.6783
5279,603,wordnet.topn3,tobacco cigarette lawsuit baccy tobacco plant cigaret butt suit case causa,0.6599
5280,603,bt_bing_arabic,Tobacco smoking lawsuit,0.6279
5281,603,conceptnet.topn3.replace,tobacco smoke lawsuit,0.6279
5282,603,bt_nllb_malay,Trial of Tobacco,0.6242
5283,603,bt_nllb_russian,The court case on tobacco cigarettes,0.5914
5284,603,bt_bing_malay,Tobacco cigarette suit,0.5913
5285,603,bt_nllb_korean,The tobacco cigarette suit,0.5913
5286,603,glove.topn3,tobacco cigarette lawsuit cigarette cigarettes tobacco filed sued,0.5333
5287,603,conceptluster.topn5.3.bm25,tobacco cigarette lawsuit cigarette lawsuit,0.5317
5288,603,conceptluster.topn5.3.qld,tobacco cigarette lawsuit cigarette lawsuit,0.5317
5289,603,bt_bing_french,Tobacco Cigarette Lawsuit,0.5262
5290,603,bt_bing_german,Tobacco cigarette lawsuit,0.5262
5291,603,bt_bing_russian,Tobacco Cigarette Lawsuit,0.5262
5292,603,docluster.topn10.3.bm25,tobacco cigarette lawsuit,0.5262
5293,603,docluster.topn10.3.qld,tobacco cigarette lawsuit,0.5262
5294,603,original,Tobacco cigarette lawsuit,0.5262
5295,603,rm3.topn10.10.0.5.bm25,Tobacco cigarette lawsuit,0.5262
5296,603,rm3.topn10.10.0.5.qld,Tobacco cigarette lawsuit,0.5262
5297,603,sensedisambiguation,Tobacco cigarette lawsuit,0.5262
5298,603,sensedisambiguation.replace,tobacco cigarette lawsuit,0.5262
5299,603,stem.krovetz,tobacco cigarette lawsuit,0.5262
5300,603,stem.porter,tobacco cigarett lawsuit,0.5262
5301,603,stem.porter2,tobacco cigarett lawsuit,0.5262
5302,603,stem.sstemmer,tobacco cigarette lawsuit,0.5262
5303,603,termluster.topn5.3.bm25,tobacco cigarette lawsuit,0.5262
5304,603,termluster.topn5.3.qld,tobacco cigarette lawsuit,0.5262
5305,603,thesaurus.topn3,tobacco cigarette lawsuit,0.5262
5306,603,thesaurus.topn3.replace,tobacco cigarette lawsuit,0.5262
5307,604,-1,Lyme disease arthritis,0.9679
5308,604,conceptnet.topn3,lyme disease arthritis jamaica connecticut newcastle under lyme illness spondylarthritis,0.9693
5309,604,bt_bing_arabic,Lyme disease arthritis,0.9679
5310,604,bt_bing_chinese_simplified,Lyme disease arthritis,0.9679
5311,604,bt_bing_french,Arthritis of Lyme disease,0.9679
5312,604,bt_bing_german,Arthritis of Lyme disease,0.9679
5313,604,bt_bing_korean,Lyme Disease Arthritis,0.9679
5314,604,bt_bing_malay,Lyme disease arthritis,0.9679
5315,604,bt_bing_persian,Lyme Disease Arthritis,0.9679
5316,604,bt_bing_russian,Arthritis in Lyme Disease,0.9679
5317,604,bt_bing_swahili,Lyme disease arthritis,0.9679
5318,604,bt_nllb_german,Arthritis with Lyme disease,0.9679
5319,604,bt_nllb_korean,Lyme disease arthritis,0.9679
5320,604,bt_nllb_persian,Lyme disease arthritis,0.9679
5321,604,bt_nllb_russian,Lyme disease arthritis,0.9679
5322,604,bt_nllb_swahili,Arthritis of the Lyme disease,0.9679
5323,604,docluster.topn10.3.bm25,lyme disease arthritis,0.9679
5324,604,docluster.topn10.3.qld,lyme disease arthritis,0.9679
5325,604,original,Lyme disease arthritis,0.9679
5326,604,rm3.topn10.10.0.5.bm25,Lyme disease arthritis,0.9679
5327,604,rm3.topn10.10.0.5.qld,Lyme disease arthritis,0.9679
5328,604,sensedisambiguation,Lyme disease arthritis,0.9679
5329,604,sensedisambiguation.replace,Lyme disease arthritis,0.9679
5330,604,stem.krovetz,lyme disease arthritis,0.9679
5331,604,stem.sstemmer,lyme disease arthriti,0.9679
5332,604,tagmee.topn3,lyme disease arthritis Lyme disease Arthritis,0.9679
5333,604,tagmee.topn3.replace,Lyme disease Arthritis,0.9679
5334,604,termluster.topn5.3.bm25,lyme disease arthritis,0.9679
5335,604,termluster.topn5.3.qld,lyme disease arthritis,0.9679
5336,604,thesaurus.topn3,lyme disease arthritis,0.9679
5337,604,thesaurus.topn3.replace,lyme disease arthritis,0.9679
5338,604,wordnet.topn3,lyme disease arthritis,0.9679
5339,604,wordnet.topn3.replace,lyme disease arthritis,0.9679
5340,605,-1,Great Britain health care,0.0894
5341,605,bt_nllb_french,Health in Britain,0.3134
5342,605,bt_nllb_malay,British health services,0.2186
5343,605,bt_bing_swahili,UK Health Service,0.2069
5344,605,bt_nllb_tamil,UK Health Service,0.2069
5345,605,bt_nllb_korean,British health,0.1963
5346,605,bt_bing_arabic,Healthcare in Great Britain,0.1666
5347,605,bt_bing_french,Healthcare in Great Britain,0.1666
5348,605,bt_bing_malay,Healthcare of Great Britain,0.1666
5349,605,bt_nllb_arabic,Healthcare in Great Britain,0.1666
5350,605,glove.topn3,great britain health care good well british uk care healthcare health healthcare,0.1354
5351,605,stem.lovins,great britain health car,0.11
5352,605,bt_nllb_swahili,Health care in Britain,0.1022
5353,605,glove.topn3.replace,good well british uk care healthcare health healthcare,0.0983
5354,605,bt_bing_tamil,Great Britain Health Care,0.0894
5355,605,docluster.topn10.3.bm25,great britain health care,0.0894
5356,605,docluster.topn10.3.qld,great britain health care,0.0894
5357,605,original,Great Britain health care,0.0894
5358,605,rm3.topn10.10.0.5.bm25,Great Britain health care,0.0894
5359,605,rm3.topn10.10.0.5.qld,Great Britain health care,0.0894
5360,605,stem.krovetz,great britain health care,0.0894
5361,605,stem.porter,great britain health care,0.0894
5362,605,stem.porter2,great britain health care,0.0894
5363,605,stem.sstemmer,great britain health care,0.0894
5364,605,termluster.topn5.3.bm25,great britain health care,0.0894
5365,605,termluster.topn5.3.qld,great britain health care,0.0894
5366,605,thesaurus.topn3,great britain health care,0.0894
5367,605,thesaurus.topn3.replace,great britain health care,0.0894
5368,606,-1,leg traps ban,0.5941
5369,606,relevancefeedback.topn10.qld,leg traps ban trap fur northridg from toi he dollar said,0.6239
5370,606,bt_bing_chinese_simplified,Leg trap ban,0.5941
5371,606,docluster.topn10.3.bm25,leg traps ban,0.5941
5372,606,docluster.topn10.3.qld,leg traps ban,0.5941
5373,606,original,leg traps ban,0.5941
5374,606,rm3.topn10.10.0.5.bm25,leg traps ban,0.5941
5375,606,rm3.topn10.10.0.5.qld,leg traps ban,0.5941
5376,606,stem.krovetz,leg trap ban,0.5941
5377,606,stem.lovins,leg trap ban,0.5941
5378,606,stem.paicehusk,leg trap ban,0.5941
5379,606,stem.porter,leg trap ban,0.5941
5380,606,stem.porter2,leg trap ban,0.5941
5381,606,stem.sstemmer,leg trap ban,0.5941
5382,606,stem.trunc4,leg trap ban,0.5941
5383,606,stem.trunc5,leg traps ban,0.5941
5384,606,termluster.topn5.3.bm25,leg traps ban,0.5941
5385,606,termluster.topn5.3.qld,leg traps ban,0.5941
5386,606,thesaurus.topn3,leg traps ban,0.5941
5387,606,thesaurus.topn3.replace,leg traps ban,0.5941
5388,607,-1,human genetic code,0.5345
5389,607,relevancefeedback.topn10.qld,human genetic code genet modul gene dna apo technolog,0.7574
5390,607,wiki.topn3.replace,apes humans tool using species human epigenetics genetic epidemiology human genetic clustering human genetics lambda phage nucleic acid mutagenesis genetic code,0.7258
5391,607,relevancefeedback.topn10.bm25,human genetic code gene genet dna would apo map,0.7152
5392,607,stem.lovins,human genet cod,0.6764
5393,607,anchor.topn3,human genetic code placentophagy human hmpv full bodi peykulah dha hanu atcvet бч,0.6552
5394,607,wiki.topn3,human genetic code apes humans tool using species human epigenetics genetic epidemiology human genetic clustering human genetics lambda phage nucleic acid mutagenesis genetic code,0.617
5395,607,tagmee.topn3.replace,Human Human genetics Genetic code,0.5937
5396,607,conceptluster.topn5.3.bm25,human genetic code human human genetics genetic code,0.575
5397,607,conceptluster.topn5.3.qld,human genetic code human genetic code human genetics,0.575
5398,607,tagmee.topn3,human genetic code Human Human genetics Genetic code,0.575
5399,607,glove.topn3,human genetic code rights beings mutation dna gaacx,0.5508
5400,607,conceptnet.topn3,human genetic code body genic,0.5393
5401,607,bt_bing_arabic,Human genetic code,0.5345
5402,607,bt_bing_chinese_simplified,The human genetic code,0.5345
5403,607,bt_bing_french,Human Genetic Code,0.5345
5404,607,bt_bing_german,Human genetic code,0.5345
5405,607,bt_bing_korean,Human Genetic Code,0.5345
5406,607,bt_bing_malay,Human genetic code,0.5345
5407,607,bt_bing_persian,The human genetic code,0.5345
5408,607,bt_bing_russian,The Human Genetic Code,0.5345
5409,607,bt_bing_swahili,Human genetic code,0.5345
5410,607,bt_bing_tamil,Human genetic code,0.5345
5411,607,bt_nllb_arabic,The human genetic code,0.5345
5412,607,bt_nllb_chinese_yue,The human genetic code,0.5345
5413,607,bt_nllb_french,human genetic code,0.5345
5414,607,bt_nllb_german,Human genetic code,0.5345
5415,607,bt_nllb_korean,Human genetic code,0.5345
5416,607,bt_nllb_malay,human genetic code,0.5345
5417,607,bt_nllb_persian,The human genetic code,0.5345
5418,607,bt_nllb_swahili,human genetic code,0.5345
5419,607,bt_nllb_tamil,The human genetic code,0.5345
5420,607,docluster.topn10.3.bm25,human genetic code,0.5345
5421,607,docluster.topn10.3.qld,human genetic code,0.5345
5422,607,original,human genetic code,0.5345
5423,607,rm3.topn10.10.0.5.bm25,human genetic code,0.5345
5424,607,rm3.topn10.10.0.5.qld,human genetic code,0.5345
5425,607,sensedisambiguation,human genetic genic code,0.5345
5426,607,stem.krovetz,human genetic code,0.5345
5427,607,stem.porter,human genet code,0.5345
5428,607,stem.porter2,human genet code,0.5345
5429,607,stem.sstemmer,human genetic code,0.5345
5430,607,stem.trunc5,human genet code,0.5345
5431,607,termluster.topn5.3.bm25,human genetic code,0.5345
5432,607,termluster.topn5.3.qld,human genetic code,0.5345
5433,607,thesaurus.topn3,human genetic code,0.5345
5434,607,thesaurus.topn3.replace,human genetic code,0.5345
5435,608,-1,taxing social security,0.1495
5436,608,bt_bing_french,Taxing Social Security,0.1495
5437,608,bt_bing_persian,Social Security Tax,0.1495
5438,608,bt_bing_swahili,Social Security Tax,0.1495
5439,608,bt_nllb_arabic,Social security taxes,0.1495
5440,608,bt_nllb_chinese_yue,Social security tax,0.1495
5441,608,bt_nllb_malay,social security taxes,0.1495
5442,608,bt_nllb_persian,Social Security tax,0.1495
5443,608,bt_nllb_swahili,social security tax,0.1495
5444,608,bt_nllb_tamil,Social security tax,0.1495
5445,608,docluster.topn10.3.bm25,taxing social security,0.1495
5446,608,docluster.topn10.3.qld,taxing social security,0.1495
5447,608,original,taxing social security,0.1495
5448,608,rm3.topn10.10.0.5.bm25,taxing social security,0.1495
5449,608,rm3.topn10.10.0.5.qld,taxing social security,0.1495
5450,608,stem.krovetz,tax social security,0.1495
5451,608,stem.porter,tax social secur,0.1495
5452,608,stem.porter2,tax social secur,0.1495
5453,608,stem.sstemmer,taxing social security,0.1495
5454,608,termluster.topn5.3.bm25,taxing social security,0.1495
5455,608,termluster.topn5.3.qld,taxing social security,0.1495
5456,608,thesaurus.topn3,taxing social security,0.1495
5457,608,thesaurus.topn3.replace,taxing social security,0.1495
5458,609,-1,per capita alcohol consumption,0.5791
5459,609,bt_bing_arabic,Alcohol consumption per capita,0.5791
5460,609,bt_bing_chinese_simplified,Alcohol consumption per capita,0.5791
5461,609,bt_bing_french,Alcohol consumption per capita,0.5791
5462,609,bt_bing_german,Alcohol consumption per capita,0.5791
5463,609,bt_bing_korean,Alcohol consumption per capita,0.5791
5464,609,bt_bing_malay,Per capita alcohol consumption,0.5791
5465,609,bt_bing_persian,Per capita alcohol consumption,0.5791
5466,609,bt_bing_russian,Alcohol consumption per capita,0.5791
5467,609,bt_nllb_french,consumption of alcohol per capita,0.5791
5468,609,bt_nllb_malay,consumption of alcohol per capita,0.5791
5469,609,bt_nllb_russian,consumption of alcohol per capita,0.5791
5470,609,docluster.topn10.3.bm25,per capita alcohol consumption,0.5791
5471,609,docluster.topn10.3.qld,per capita alcohol consumption,0.5791
5472,609,original,per capita alcohol consumption,0.5791
5473,609,rm3.topn10.10.0.5.bm25,per capita alcohol consumption,0.5791
5474,609,rm3.topn10.10.0.5.qld,per capita alcohol consumption,0.5791
5475,609,stem.krovetz,per capita alcohol consumption,0.5791
5476,609,stem.porter,per capita alcohol consumpt,0.5791
5477,609,stem.porter2,per capita alcohol consumpt,0.5791
5478,609,stem.sstemmer,per capita alcohol consumption,0.5791
5479,609,termluster.topn5.3.bm25,per capita alcohol consumption,0.5791
5480,609,termluster.topn5.3.qld,per capita alcohol consumption,0.5791
5481,609,thesaurus.topn3,per capita alcohol consumption,0.5791
5482,609,thesaurus.topn3.replace,per capita alcohol consumption,0.5791
5483,610,-1,minimum wage adverse impact,0.2032
5484,610,tagmee.topn3.replace,Minimum wage,0.302
5485,610,bt_nllb_chinese_yue,The minimum wage is negative,0.2961
5486,610,conceptluster.topn5.3.bm25,minimum wage adverse impact minimum wage,0.2768
5487,610,conceptluster.topn5.3.qld,minimum wage adverse impact minimum wage,0.2768
5488,610,tagmee.topn3,minimum wage adverse impact Minimum wage,0.2768
5489,610,stem.porter,minimum wage advers impact,0.2602
5490,610,stem.porter2,minimum wage advers impact,0.2602
5491,610,bt_bing_arabic,Minimum Wage Negative Impact,0.2592
5492,610,bt_bing_french,Negative impact of minimum wage,0.2592
5493,610,bt_bing_korean,Negative impact of minimum wage,0.2592
5494,610,bt_nllb_arabic,The negative impact on the minimum wage,0.2592
5495,610,bt_nllb_french,the negative impact of the minimum wage,0.2592
5496,610,bt_nllb_german,negative impact on the minimum wage,0.2592
5497,610,bt_nllb_korean,The negative impact on the minimum wage,0.2592
