qid	order	query	qld.ndcg
423	word2vec.topn3	milosevic mirjana markovic srebrenica mengele nazis borini skrtel lovren	0.7829
423	anchor.topn3.replace	milosevic nocko zvjezdana dragojlo markovic	0.7675
423	relevancefeedback.topn10.qld	milosevic mirjana markovic serbia mr who serb he parti bank	0.7673
423	conceptluster.topn5.3.bm25	milosevic mirjana markovic mirjana marković slobodan milošević	0.7545
423	conceptluster.topn5.3.qld	milosevic mirjana markovic mirjana marković slobodan milošević	0.7545
423	tagmee.topn3	milosevic mirjana markovic Slobodan Milošević Mirjana Marković	0.7545
423	glove.topn3	milosevic mirjana markovic slobodan yugoslav markovic lucic mirjana zheer	0.7511
423	stem.lovins	milosev mirjan markov	0.7444
423	stem.paicehusk	milosev mirjan markov	0.7444
423	glove.topn3.replace	slobodan yugoslav markovic lucic mirjana zheer	0.6592
423	wiki.topn3	milosevic mirjana markovic people extradited serbia serbian people died prison custody presidents serbia within yugoslavia slobodan milošević yugoslav left politicians mirko jović kosovo miners strike mirjana marković	0.6148
423	tagmee.topn3.replace	Slobodan Milošević Mirjana Marković	0.5176
423	word2vec.topn3.replace	srebrenica mengele nazis mirjana borini skrtel lovren	0.3018
423	wiki.topn3.replace	people extradited serbia serbian people died prison custody presidents serbia within yugoslavia slobodan milošević yugoslav left politicians mirko jović kosovo miners strike mirjana marković	0.2795
423	bertqe.topn10.bm25	weekli vreme publish page	0.0533
423	bertqe.topn10.qld	it mai issu	0.0
423	stem.trunc4	milo mirj mark	0.0
423	stem.trunc5	milos mirja marko	0.0
424	-1	suicides	0.17
424	word2vec.topn3.replace	murder suicides	0.2274
424	word2vec.topn3	suicides murder suicides	0.2175
424	glove.topn3	suicides homicides deaths	0.1722
424	anchor.topn3	suicides	0.17
424	anchor.topn3.replace	suicides	0.17
424	conceptluster.topn5.3.bm25	suicides	0.17
424	conceptluster.topn5.3.qld	suicides	0.17
424	docluster.topn10.3.bm25	suicides	0.17
424	docluster.topn10.3.qld	suicides	0.17
424	rm3.topn10.10.0.5.bm25	suicides	0.17
424	rm3.topn10.10.0.5.qld	suicides	0.17
424	sensedisambiguation	suicides suicide	0.17
424	sensedisambiguation.replace	suicide	0.17
424	stem.krovetz	suicide	0.17
424	stem.paicehusk	suicid	0.17
424	stem.porter	suicid	0.17
424	stem.porter2	suicid	0.17
424	stem.sstemmer	suicide	0.17
424	tagmee.topn3	suicides	0.17
424	termluster.topn5.3.bm25	suicides	0.17
424	termluster.topn5.3.qld	suicides	0.17
424	thesaurus.topn3	suicides	0.17
424	thesaurus.topn3.replace	suicides	0.17
424	wiki.topn3	suicides	0.17
424	glove.topn3.replace	homicides deaths	0.0441
424	wordnet.topn3	suicides felo de se self destruction self annihilation	0.0377
424	relevancefeedback.topn10.bm25	suicides technolog cent parkin glaxo xinjiang game i repatri her	0.0265
424	wordnet.topn3.replace	self destruction self annihilation	0.0115
424	conceptnet.topn3	suicides the IRS	0.0101
424	relevancefeedback.topn10.qld	suicides parkin tax dollar technolog	0.0099
424	bertqe.topn10.bm25	footbal team miss it lead	0.0
424	bertqe.topn10.qld	struck again tuesdai sent stock	0.0
424	conceptnet.topn3.replace	the IRS	0.0
424	stem.lovins	suic	0.0
424	stem.trunc4	suic	0.0
424	stem.trunc5	suici	0.0
424	tagmee.topn3.replace	nan	0.0
424	wiki.topn3.replace	nan	0.0
425	-1	counterfeiting money	0.402
425	sensedisambiguation	counterfeiting forge money	0.4117
425	wiki.topn3	counterfeiting money counterfeit money counterfeit money forgery counterfeit money counterfeit money counterfeit money forgery counterfeit money	0.4073
425	wiki.topn3.replace	counterfeit money counterfeit money forgery counterfeit money counterfeit money counterfeit money forgery counterfeit money	0.4059
425	conceptluster.topn5.3.bm25	counterfeiting money counterfeit money	0.402
425	conceptluster.topn5.3.qld	counterfeiting money counterfeit money	0.402
425	docluster.topn10.3.bm25	counterfeiting money	0.402
425	docluster.topn10.3.qld	counterfeiting money	0.402
425	rm3.topn10.10.0.5.bm25	counterfeiting money	0.402
425	rm3.topn10.10.0.5.qld	counterfeiting money	0.402
425	stem.krovetz	counterfeit money	0.402
425	stem.paicehusk	counterfeit money	0.402
425	stem.porter	counterfeit monei	0.402
425	stem.porter2	counterfeit money	0.402
425	stem.sstemmer	counterfeiting money	0.402
425	tagmee.topn3	counterfeiting money Counterfeit money Counterfeit money	0.402
425	tagmee.topn3.replace	Counterfeit money Counterfeit money	0.402
425	termluster.topn5.3.bm25	counterfeiting money	0.402
425	termluster.topn5.3.qld	counterfeiting money	0.402
425	thesaurus.topn3	counterfeiting money	0.402
425	thesaurus.topn3.replace	counterfeiting money	0.402
425	relevancefeedback.topn10.bm25	counterfeiting money said counterfeit van bill lu us	0.3598
425	relevancefeedback.topn10.qld	counterfeiting money said counterfeit lu isra bank van	0.3528
425	wordnet.topn3	counterfeiting money forge fake	0.3042
425	word2vec.topn3	counterfeiting money cash moeny funds	0.2866
425	word2vec.topn3.replace	counterfeiting cash moeny funds	0.2674
425	stem.lovins	counterfeit mone	0.2469
425	conceptnet.topn3	counterfeiting money bank wallet profit	0.2287
425	conceptnet.topn3.replace	counterfeiting bank wallet profit	0.1702
425	glove.topn3	counterfeiting money laundering funds cash	0.1097
425	wordnet.topn3.replace	fake forge money	0.1072
425	sensedisambiguation.replace	forge money	0.0974
425	anchor.topn3	counterfeiting money blowin b m f rontier	0.0786
425	bertqe.topn10.qld	beach line secret servic agent	0.0734
425	bertqe.topn10.bm25	servic agent believ monei mai	0.0403
425	anchor.topn3.replace	counterfeiting blowin b m f rontier	0.0184
425	stem.trunc5	count money	0.0109
425	glove.topn3.replace	laundering funds cash	0.0
425	stem.trunc4	coun mone	0.0
426	-1	law enforcement, dogs	0.0897
426	tagmee.topn3.replace	Police Police dog	0.3408
426	conceptluster.topn5.3.bm25	law enforcement dogs police police dog	0.2911
426	conceptluster.topn5.3.qld	law enforcement dogs police police dog	0.2911
426	tagmee.topn3	law enforcement dogs Police Police dog	0.2911
426	sensedisambiguation	law police enforcement dogs pawl	0.168
426	wordnet.topn3	law enforcement dogs police law of nature jurisprudence dog iron wiener frank	0.1528
426	relevancefeedback.topn10.qld	law enforcement dogs beach governor dog drug gorbachev committe	0.1488
426	relevancefeedback.topn10.bm25	law enforcement dogs beach dog drug citi	0.1481
426	wiki.topn3	law enforcement dogs publisafety crime prevention law enforcement police law enforcement animals policcaptain search warrant police dog	0.0992
426	docluster.topn10.3.bm25	law enforcement dogs	0.0897
426	docluster.topn10.3.qld	law enforcement dogs	0.0897
426	rm3.topn10.10.0.5.bm25	law enforcement, dogs	0.0897
426	rm3.topn10.10.0.5.qld	law enforcement, dogs	0.0897
426	stem.krovetz	law enforce dogs	0.0897
426	stem.lovins	law enforc dog	0.0897
426	stem.paicehusk	law enforc dog	0.0897
426	stem.porter	law enforc dog	0.0897
426	stem.porter2	law enforc dog	0.0897
426	stem.sstemmer	law enforcement dog	0.0897
426	termluster.topn5.3.bm25	law enforcement dogs	0.0897
426	termluster.topn5.3.qld	law enforcement dogs	0.0897
426	thesaurus.topn3	law enforcement dogs	0.0897
426	thesaurus.topn3.replace	law enforcement dogs	0.0897
426	word2vec.topn3.replace	enforcement law canines cats	0.0838
426	word2vec.topn3	law enforcement dogs enforcement law canines cats	0.0792
426	stem.trunc4	law enfo dogs	0.0733
426	stem.trunc5	law enfor dogs	0.0733
426	wiki.topn3.replace	publisafety crime prevention law enforcement police law enforcement animals policcaptain search warrant police dog	0.0658
426	glove.topn3	law enforcement dogs legal agencies authorities cats	0.0388
426	glove.topn3.replace	legal agencies authorities cats	0.0285
426	sensedisambiguation.replace	police enforcement pawl	0.0284
426	anchor.topn3.replace	law react law card law definit enforcement dogs	0.0281
426	anchor.topn3	law enforcement dogs law react law card law definit	0.018
426	wordnet.topn3.replace	jurisprudence police force natural law enforcement pawl blackguard give chase	0.0177
426	conceptnet.topn3	law enforcement dogs rule legal rules execution flea very loyal guide blind people	0.0098
426	bertqe.topn10.bm25	fridai southland edit town try	0.0
426	bertqe.topn10.qld	saturdai home edit hunt time	0.0
426	conceptnet.topn3.replace	rule legal rules execution flea very loyal guide blind people	0.0
427	-1	UV damage, eyes	0.3505
427	relevancefeedback.topn10.qld	uv damage eyes protect pound ozon star ash america ey characterist	0.5013
427	sensedisambiguation.replace	ultraviolet wrong eye	0.5001
427	sensedisambiguation	UV ultraviolet damage wrong eyes eye	0.496
427	conceptluster.topn5.3.bm25	uv damage eyes ultraviolet diabetic retinopathy	0.4311
427	conceptluster.topn5.3.qld	uv damage eyes diabetic retinopathy ultraviolet	0.4311
427	tagmee.topn3	uv damage eyes Ultraviolet Diabetic retinopathy	0.4311
427	anchor.topn3	uv damage eyes photocycl irradiation ultraviolet	0.4305
427	wordnet.topn3	uv damage eyes ultraviolet ultraviolet light harm impairment legal injury center	0.4281
427	word2vec.topn3	uv damage eyes ultra violet ultraviolet damange harm ears half shut	0.426
427	glove.topn3	uv damage eyes ultraviolet sunlight caused lips	0.4139
427	relevancefeedback.topn10.bm25	uv damage eyes protect america ozon star characterist pound ash	0.4102
427	conceptnet.topn3	uv damage eyes ultraviolet black light reading a newspaper head face	0.3867
427	anchor.topn3.replace	photocycl irradiation ultraviolet damage eyes	0.3646
427	docluster.topn10.3.bm25	uv damage eyes	0.3505
427	docluster.topn10.3.qld	uv damage eyes	0.3505
427	rm3.topn10.10.0.5.bm25	UV damage, eyes	0.3505
427	rm3.topn10.10.0.5.qld	UV damage, eyes	0.3505
427	stem.krovetz	uv damage eyes	0.3505
427	stem.porter	uv damag eye	0.3505
427	stem.porter2	uv damag eye	0.3505
427	stem.sstemmer	uv damage eye	0.3505
427	stem.trunc5	uv damag eyes	0.3505
427	termluster.topn5.3.bm25	uv damage eyes	0.3505
427	termluster.topn5.3.qld	uv damage eyes	0.3505
427	thesaurus.topn3	uv damage eyes	0.3505
427	thesaurus.topn3.replace	uv damage eyes	0.3505
427	stem.trunc4	uv dama eyes	0.3189
427	stem.lovins	uv dam ey	0.2784
427	stem.paicehusk	uv dam ey	0.2784
427	word2vec.topn3.replace	ultra violet ultraviolet damange harm ears half shut	0.2603
427	glove.topn3.replace	ultraviolet sunlight caused lips	0.2495
427	wiki.topn3	uv damage eyes fluorescence ion helium ultraviolet retinopathy intubation urinary incontinence diabetic retinopathy	0.2432
427	conceptnet.topn3.replace	ultraviolet black light damage reading a newspaper head face	0.1793
427	tagmee.topn3.replace	Ultraviolet Diabetic retinopathy	0.1404
427	wordnet.topn3.replace	ultraviolet illumination ultraviolet light ultraviolet equipment casualty scathe terms center heart	0.1186
427	bertqe.topn10.qld	base ultraviolet telescop design built	0.0518
427	bertqe.topn10.bm25	type cso articl sharon kenon jerusaleminform	0.0
427	wiki.topn3.replace	fluorescence ion helium ultraviolet retinopathy intubation urinary incontinence diabetic retinopathy	0.0
428	-1	declining birth rates	0.3522
428	conceptluster.topn5.3.bm25	declining birth rates	0.3522
428	conceptluster.topn5.3.qld	declining birth rates	0.3522
428	docluster.topn10.3.bm25	declining birth rates	0.3522
428	docluster.topn10.3.qld	declining birth rates	0.3522
428	rm3.topn10.10.0.5.bm25	declining birth rates	0.3522
428	rm3.topn10.10.0.5.qld	declining birth rates	0.3522
428	stem.krovetz	decline birth rate	0.3522
428	stem.porter	declin birth rate	0.3522
428	stem.porter2	declin birth rate	0.3522
428	stem.sstemmer	declining birth rate	0.3522
428	tagmee.topn3	declining birth rates	0.3522
428	termluster.topn5.3.bm25	declining birth rates	0.3522
428	termluster.topn5.3.qld	declining birth rates	0.3522
428	thesaurus.topn3	declining birth rates	0.3522
428	thesaurus.topn3.replace	declining birth rates	0.3522
428	wiki.topn3	declining birth rates	0.3522
428	word2vec.topn3	declining birth rates dwindling birth	0.3032
428	stem.trunc5	decli birth rates	0.2523
428	sensedisambiguation	declining worsen birth rates rate	0.2339
428	relevancefeedback.topn10.bm25	declining birth rates popul novosibirsk dollar japan million russian infant year	0.2278
428	sensedisambiguation.replace	worsen birth rate	0.1922
428	anchor.topn3	declining birth rates bedchamb skill award	0.1792
428	word2vec.topn3.replace	dwindling birth rates	0.1542
428	relevancefeedback.topn10.qld	declining birth rates dollar popul year na ha a m japan ardyn	0.1539
428	wordnet.topn3	declining birth rates turn down slump wane deliver giving birth give away snitch rat	0.1148
428	conceptnet.topn3	declining birth rates birthday born christmas United Kingdom	0.1029
428	stem.lovins	declin birth rat	0.081
428	glove.topn3	declining birth rates newborn infant interest	0.028
428	bertqe.topn10.bm25	increas after year declin	0.0272
428	anchor.topn3.replace	declining bedchamb skill award rates	0.0214
428	bertqe.topn10.qld	novemb saturdai home	0.0
428	conceptnet.topn3.replace	declining birthday born christmas United Kingdom	0.0
428	glove.topn3.replace	declining newborn infant interest	0.0
428	stem.paicehusk	declin bir rat	0.0
428	stem.trunc4	decl birt rate	0.0
428	tagmee.topn3.replace	nan	0.0
428	wiki.topn3.replace	nan	0.0
428	wordnet.topn3.replace	slump worsen wane parentage deliver stag denounce snitch	0.0
429	-1	Legionnaires' disease	0.6544
429	conceptnet.topn3.replace	legionnaires disease illness	0.7274
429	glove.topn3	legionnaires disease ooooooooooooooooooooooooooooooooooooooo illness	0.7274
429	conceptnet.topn3	legionnaires disease legionnaires disease illness	0.7106
429	word2vec.topn3	legionnaires disease infection	0.6682
429	sensedisambiguation	Legionnaires legionnaire disease	0.6583
429	anchor.topn3	legionnaires disease	0.6544
429	anchor.topn3.replace	legionnaires disease	0.6544
429	conceptluster.topn5.3.bm25	legionnaires disease	0.6544
429	conceptluster.topn5.3.qld	legionnaires disease	0.6544
429	docluster.topn10.3.bm25	legionnaires disease	0.6544
429	docluster.topn10.3.qld	legionnaires disease	0.6544
429	rm3.topn10.10.0.5.bm25	Legionnaires disease	0.6544
429	rm3.topn10.10.0.5.qld	Legionnaires disease	0.6544
429	sensedisambiguation.replace	legionnaire disease	0.6544
429	stem.krovetz	legionnaire disease	0.6544
429	stem.sstemmer	legionnaire disease	0.6544
429	tagmee.topn3	legionnaires disease Legionnaires disease	0.6544
429	tagmee.topn3.replace	Legionnaires disease	0.6544
429	termluster.topn5.3.bm25	legionnaires disease	0.6544
429	termluster.topn5.3.qld	legionnaires disease	0.6544
429	thesaurus.topn3	legionnaires disease	0.6544
429	thesaurus.topn3.replace	legionnaires disease	0.6544
429	word2vec.topn3.replace	legionnaires infection	0.6359
429	bertqe.topn10.qld	legionnair diseas strike reunion	0.6152
429	wiki.topn3	legionnaires disease terminal cleaning aerosolization european working group legionella infections legionnaires disease	0.5713
429	stem.lovins	legionnair diseas	0.5213
429	stem.paicehusk	legionnair diseas	0.5213
429	stem.porter	legionnair diseas	0.5213
429	stem.porter2	legionnair diseas	0.5213
429	wordnet.topn3	legionnaires disease legionary	0.5187
429	bertqe.topn10.bm25	legionnair diseas th high school	0.4929
429	relevancefeedback.topn10.bm25	legionnaires disease diseas water shelter area cool build hepat malaria true	0.4895
429	relevancefeedback.topn10.qld	legionnaires disease diseas water shelter hepat true area cool strep pneumonia build	0.4343
429	wiki.topn3.replace	terminal cleaning aerosolization european working group legionella infections legionnaires disease	0.4235
429	wordnet.topn3.replace	legionary disease	0.0357
429	glove.topn3.replace	ooooooooooooooooooooooooooooooooooooooo illness	0.0
429	stem.trunc4	legi dise	0.0
429	stem.trunc5	legio disea	0.0
430	-1	killer bee attacks	0.8411
430	conceptluster.topn5.3.bm25	killer bee attacks september attacks africanized bee	0.8763
430	conceptluster.topn5.3.qld	killer bee attacks september attacks africanized bee	0.8763
430	tagmee.topn3	killer bee attacks Africanized bee September attacks	0.8763
430	relevancefeedback.topn10.bm25	killer bee attacks have	0.8619
430	relevancefeedback.topn10.qld	killer bee attacks have	0.8619
430	docluster.topn10.3.bm25	killer bee attacks	0.8411
430	docluster.topn10.3.qld	killer bee attacks	0.8411
430	rm3.topn10.10.0.5.bm25	killer bee attacks	0.8411
430	rm3.topn10.10.0.5.qld	killer bee attacks	0.8411
430	stem.krovetz	killer bee attack	0.8411
430	stem.porter	killer bee attack	0.8411
430	stem.porter2	killer bee attack	0.8411
430	stem.sstemmer	killer bee attack	0.8411
430	termluster.topn5.3.bm25	killer bee attacks	0.8411
430	termluster.topn5.3.qld	killer bee attacks	0.8411
430	thesaurus.topn3	killer bee attacks	0.8411
430	thesaurus.topn3.replace	killer bee attacks	0.8411
430	anchor.topn3	killer bee attacks obrechyonnykh pre retir organized cormansi jongrachatawiboon dahliatown	0.8375
430	tagmee.topn3.replace	Africanized bee September attacks	0.8
430	stem.paicehusk	kil bee attack	0.7766
430	glove.topn3	killer bee attacks murderer gees bombings	0.7614
430	sensedisambiguation.replace	killer whale bee fire	0.7386
430	sensedisambiguation	killer killer whale bee attacks fire	0.7362
430	wiki.topn3	killer bee attacks hybrid animals invasive animal species united states corn snake africanized bee aviation accidents incidents united states crime virginia murders united states september attacks	0.7017
430	bertqe.topn10.qld	brief scienc medicin killer bee	0.6177
430	bertqe.topn10.bm25	you tell killer bee from	0.609
430	wordnet.topn3	killer bee attacks cause of death killer whale flack flak onslaught	0.6027
430	word2vec.topn3	killer bee attacks murderer honeybee bumblebee assaults	0.5968
430	wiki.topn3.replace	hybrid animals invasive animal species united states corn snake africanized bee aviation accidents incidents united states crime virginia murders united states september attacks	0.5546
430	conceptnet.topn3	killer bee attacks poison garroter	0.5127
430	stem.lovins	killer be attack	0.4884
430	stem.trunc5	kille bee attac	0.453
430	conceptnet.topn3.replace	poison garroter bee attacks	0.4061
430	stem.trunc4	kill bee atta	0.3991
430	word2vec.topn3.replace	murderer honeybee bumblebee assaults	0.1909
430	wordnet.topn3.replace	orca sea wolf Orcinus orca bee aggress attempt flak	0.176
430	anchor.topn3.replace	obrechyonnykh pre retir organized cormansi jongrachatawiboon dahliatown attacks	0.0
430	glove.topn3.replace	murderer gees bombings	0.0
431	-1	robotic technology	0.4997
431	relevancefeedback.topn10.bm25	robotic technology space robot dublin databas system	0.5025
431	conceptluster.topn5.3.bm25	robotic technology robotics technology	0.4997
431	conceptluster.topn5.3.qld	robotic technology technology robotics	0.4997
431	docluster.topn10.3.bm25	robotic technology	0.4997
431	docluster.topn10.3.qld	robotic technology	0.4997
431	rm3.topn10.10.0.5.bm25	robotic technology	0.4997
431	rm3.topn10.10.0.5.qld	robotic technology	0.4997
431	sensedisambiguation	robotic technology	0.4997
431	sensedisambiguation.replace	robotic technology	0.4997
431	stem.krovetz	robot technology	0.4997
431	stem.lovins	robot technolog	0.4997
431	stem.paicehusk	robot technolog	0.4997
431	stem.porter	robot technolog	0.4997
431	stem.porter2	robot technolog	0.4997
431	stem.sstemmer	robotic technology	0.4997
431	tagmee.topn3	robotic technology Robotics Technology	0.4997
431	tagmee.topn3.replace	Robotics Technology	0.4997
431	termluster.topn5.3.bm25	robotic technology	0.4997
431	termluster.topn5.3.qld	robotic technology	0.4997
431	thesaurus.topn3	robotic technology	0.4997
431	thesaurus.topn3.replace	robotic technology	0.4997
431	stem.trunc5	robot techn	0.4135
431	wiki.topn3	robotic technology words originating fiction robot locomotion robot locomotion robotics technology systems applied sciences technology technology	0.4073
431	relevancefeedback.topn10.qld	robotic technology space x robot biosensor technolog databas	0.3906
431	wiki.topn3.replace	words originating fiction robot locomotion robot locomotion robotics technology systems applied sciences technology technology	0.3643
431	word2vec.topn3.replace	robotic science	0.3399
431	conceptnet.topn3	robotic technology automatonlike automotive technology	0.3257
431	glove.topn3.replace	robotic tech	0.3134
431	glove.topn3	robotic technology tech	0.2864
431	word2vec.topn3	robotic technology science	0.2725
431	anchor.topn3	robotic technology headsets com baranovac x	0.2395
431	wordnet.topn3	robotic technology automatonlike machinelike automatic engineering science engineering	0.2018
431	conceptnet.topn3.replace	automatonlike automotive technology	0.0276
431	stem.trunc4	robo tech	0.0159
431	bertqe.topn10.bm25	tuesdai ha won million	0.0131
431	bertqe.topn10.qld	china scienc technolog select from	0.0066
431	anchor.topn3.replace	headsets com baranovac x technology	0.0
431	wordnet.topn3.replace	robotlike machinelike engineering applied science	0.0
432	-1	profiling, motorists, police	0.0344
432	tagmee.topn3.replace	Racial profiling Driving Police	0.0971
432	conceptluster.topn5.3.bm25	profiling motorists police driving racial profiling police	0.0895
432	conceptluster.topn5.3.qld	profiling motorists police driving police racial profiling	0.0895
432	tagmee.topn3	profiling motorists police Racial profiling Driving Police	0.0895
432	word2vec.topn3	profiling motorists police pedestrians cops policemen	0.0748
432	wiki.topn3	profiling motorists police findlaw hatcrime mumia abu jamal racial profiling seat belt auto mechanic moped driving publisafety crime prevention law enforcement police	0.06
432	relevancefeedback.topn10.qld	profiling motorists police percent puls drug genet warden polic i road court citi	0.0504
432	conceptnet.topn3	profiling motorists police identification chief	0.0492
432	word2vec.topn3.replace	profiling pedestrians cops policemen	0.0474
432	glove.topn3	profiling motorists police stereotyping k pedestrians drivers officers policemen	0.0464
432	wiki.topn3.replace	findlaw hatcrime mumia abu jamal racial profiling seat belt auto mechanic moped driving publisafety crime prevention law enforcement police	0.0388
432	sensedisambiguation	profiling motorists motorist police	0.0349
432	anchor.topn3	profiling motorists police	0.0344
432	anchor.topn3.replace	profiling motorists police	0.0344
432	docluster.topn10.3.bm25	profiling motorists police	0.0344
432	docluster.topn10.3.qld	profiling motorists police	0.0344
432	rm3.topn10.10.0.5.bm25	profiling, motorists, police	0.0344
432	rm3.topn10.10.0.5.qld	profiling, motorists, police	0.0344
432	sensedisambiguation.replace	profiling motorist police	0.0344
432	stem.krovetz	profile motorist police	0.0344
432	stem.porter	profil motorist polic	0.0344
432	stem.porter2	profil motorist polic	0.0344
432	stem.sstemmer	profiling motorist police	0.0344
432	termluster.topn5.3.bm25	profiling motorists police	0.0344
432	termluster.topn5.3.qld	profiling motorists police	0.0344
432	thesaurus.topn3	profiling motorists police	0.0344
432	thesaurus.topn3.replace	profiling motorists police	0.0344
432	conceptnet.topn3.replace	identification motorists chief	0.0256
432	wordnet.topn3	profiling motorists police automobilist police force constabulary law	0.024
432	relevancefeedback.topn10.bm25	profiling motorists police freewai warden said insur checkpoint black deleon speed nunn	0.0221
432	bertqe.topn10.qld	take oath shortli after swear	0.0172
432	bertqe.topn10.bm25	septemb sundai home	0.0
432	glove.topn3.replace	stereotyping k pedestrians drivers officers policemen	0.0
432	stem.lovins	profil motor polic	0.0
432	stem.paicehusk	profil mot pol	0.0
432	stem.trunc4	prof moto poli	0.0
432	stem.trunc5	profi motor polic	0.0
432	wordnet.topn3.replace	profiling automobilist patrol police force	0.0
433	-1	Greek, philosophy, stoicism	0.3679
433	stem.krovetz	greece philosophy stoicism	0.4571
433	docluster.topn10.3.bm25	greek philosophy stoicism	0.3679
433	docluster.topn10.3.qld	greek philosophy stoicism	0.3679
433	rm3.topn10.10.0.5.bm25	Greek, philosophy, stoicism	0.3679
433	rm3.topn10.10.0.5.qld	Greek, philosophy, stoicism	0.3679
433	sensedisambiguation	Greek philosophy stoicism	0.3679
433	sensedisambiguation.replace	greek philosophy stoicism	0.3679
433	stem.porter	greek philosophi stoicism	0.3679
433	stem.porter2	greek philosophi stoicism	0.3679
433	stem.sstemmer	greek philosophy stoicism	0.3679
433	termluster.topn5.3.bm25	greek philosophy stoicism	0.3679
433	termluster.topn5.3.qld	greek philosophy stoicism	0.3679
433	thesaurus.topn3	greek philosophy stoicism	0.3679
433	thesaurus.topn3.replace	greek philosophy stoicism	0.3679
433	conceptluster.topn5.3.bm25	greek philosophy stoicism stoicism ancient greek philosophy	0.3312
433	conceptluster.topn5.3.qld	greek philosophy stoicism stoicism ancient greek philosophy	0.3312
433	tagmee.topn3	greek philosophy stoicism Ancient Greek philosophy Stoicism	0.3312
433	wiki.topn3	greek philosophy stoicism form thgood enneads analogy thsun ancient greek philosophy sophism academic skepticism form stoicism	0.3068
433	stem.trunc5	greek philo stoic	0.2911
433	conceptnet.topn3	greek philosophy stoicism Objectivism wheel of fortune determinism stoically stolidity	0.2747
433	tagmee.topn3.replace	Ancient Greek philosophy Stoicism	0.2536
433	word2vec.topn3	greek philosophy stoicism non greek philosphy stoic stoical matter of factness	0.2387
433	glove.topn3	greek philosophy stoicism greece turkish theology philosophical stoic gentility	0.1801
433	relevancefeedback.topn10.bm25	greek philosophy stoicism defens been greek section he classic propos hi train librari	0.1797
433	relevancefeedback.topn10.qld	greek philosophy stoicism hi train been india greek defens section he we	0.1656
433	glove.topn3.replace	greece turkish theology philosophical stoic gentility	0.1471
433	word2vec.topn3.replace	non greek philosphy stoic stoical matter of factness	0.1401
433	wiki.topn3.replace	form thgood enneads analogy thsun ancient greek philosophy sophism academic skepticism form stoicism	0.1263
433	stem.lovins	greek philosoph sto	0.0329
433	stem.paicehusk	greek philosoph sto	0.0329
433	anchor.topn3	greek philosophy stoicism greek cypriot τριδυμούλες υ education rel fencing repris curling r	0.0
433	anchor.topn3.replace	greek cypriot τριδυμούλες υ philosophy education rel fencing repris curling r	0.0
433	bertqe.topn10.bm25	minist aleko mikhailidhi said presid	0.0
433	bertqe.topn10.qld	sundai home edit fusion man	0.0
433	conceptnet.topn3.replace	greek Objectivism wheel of fortune determinism stoically stolidity	0.0
433	stem.trunc4	gree phil stoi	0.0
433	wordnet.topn3	greek philosophy stoicism Hellenic language Hellenic Hellene philosophical system ism stolidity	0.0
433	wordnet.topn3.replace	Hellene Grecian Hellenic language doctrine school of thought ism stolidity	0.0
434	-1	Estonia, economy	0.2827
434	conceptluster.topn5.3.bm25	estonia economy economy estonia	0.2827
434	conceptluster.topn5.3.qld	estonia economy economy estonia	0.2827
434	docluster.topn10.3.bm25	estonia economy	0.2827
434	docluster.topn10.3.qld	estonia economy	0.2827
434	rm3.topn10.10.0.5.bm25	Estonia, economy	0.2827
434	rm3.topn10.10.0.5.qld	Estonia, economy	0.2827
434	sensedisambiguation	Estonia economy	0.2827
434	sensedisambiguation.replace	estonia economy	0.2827
434	stem.krovetz	estonia economy	0.2827
434	stem.porter	estonia economi	0.2827
434	stem.porter2	estonia economi	0.2827
434	stem.sstemmer	estonia economy	0.2827
434	termluster.topn5.3.bm25	estonia economy	0.2827
434	termluster.topn5.3.qld	estonia economy	0.2827
434	thesaurus.topn3	estonia economy	0.2827
434	thesaurus.topn3.replace	estonia economy	0.2827
434	tagmee.topn3	estonia economy Estonia Economy of Estonia	0.26
434	tagmee.topn3.replace	Estonia Economy of Estonia	0.2469
434	conceptnet.topn3	estonia economy Tallinn state capitalism	0.2444
434	wordnet.topn3	estonia economy Republic of Estonia Esthonia saving economic system	0.2342
434	anchor.topn3	estonia economy latvia finland maker with ram	0.2175
434	relevancefeedback.topn10.bm25	estonia economy econom said russian price eu estonia ae	0.1918
434	wiki.topn3	estonia economy estonia baltistates latvia estonia transport estonia transport thfaroislands military capverde economy estonia	0.1881
434	glove.topn3	estonia economy latvia lithuania economic	0.1745
434	wiki.topn3.replace	estonia baltistates latvia estonia transport estonia transport thfaroislands military capverde economy estonia	0.1705
434	conceptnet.topn3.replace	Tallinn state capitalism	0.1664
434	word2vec.topn3	estonia economy latvia lithuania estonian ecomony	0.1233
434	glove.topn3.replace	latvia lithuania economic	0.1112
434	anchor.topn3.replace	latvia finland maker with ram economy	0.1075
434	word2vec.topn3.replace	latvia lithuania estonian ecomony	0.0857
434	relevancefeedback.topn10.qld	estonia economy privat econom we russian price xinjiang light marriott new town	0.0579
434	wordnet.topn3.replace	Esthonia Republic of Estonia thriftiness saving	0.0518
434	bertqe.topn10.bm25	under estonia rubric place date	0.0298
434	stem.lovins	eston econom	0.0034
434	stem.paicehusk	eston econom	0.0034
434	bertqe.topn10.qld	languag chines articl type cso articl	0.0
434	stem.trunc4	esto econ	0.0
434	stem.trunc5	eston econo	0.0
435	-1	curbing population growth	0.1756
435	stem.trunc5	curbi popul growt	0.2353
