qid	order	query	qld.ndcg
421	glove.topn3	industrial waste disposal manufacturing disposal waste	0.1636
421	wiki.topn3.replace	surfacwater wasttreatment list wasttypes industrial waste landfill landfill gas water treatment waste management	0.148
421	bertqe.topn10.bm25	among repres industri wast manag	0.1413
422	-1	art, stolen, forged	0.1915
422	conceptluster.topn5.3.bm25	art stolen forged forgery art art theft	0.3989
422	conceptluster.topn5.3.qld	art stolen forged art theft forgery art	0.3989
422	tagmee.topn3	art stolen forged Art Art theft Forgery	0.3989
422	tagmee.topn3.replace	Art Art theft Forgery	0.3106
422	conceptnet.topn3.replace	painting paint paintings stolen forged	0.2825
422	bt_nllb_arabic	Art theft faking	0.279
422	bt_nllb_swahili	art theft faking	0.279
422	conceptnet.topn3	art stolen forged painting paint paintings	0.2775
422	bt_bing_german	Art stolen fake	0.2541
422	bt_bing_persian	Art stolen fake	0.2541
422	bt_bing_tamil	Art Stolen Fake	0.2541
422	bt_nllb_korean	Art stolen faked	0.2541
422	bt_nllb_tamil	Art stolen faked	0.2541
422	sensedisambiguation	art artwork stolen steal forged shape	0.2463
422	bt_bing_korean	Art Theft Forging	0.2413
422	bertqe.topn10.bm25	wednesdai home edit stolen sculptur	0.2226
422	word2vec.topn3	art stolen forged artwork artworks stole pilfered stealing	0.221
423	-1	Milosevic, Mirjana Markovic	0.817
423	sensedisambiguation	Milosevic Mirjana Markovic markov	0.8199
424	-1	suicides	0.17
424	word2vec.topn3.replace	murder suicides	0.2274
424	word2vec.topn3	suicides murder suicides	0.2175
424	glove.topn3	suicides homicides deaths	0.1722
425	-1	counterfeiting money	0.402
425	bt_bing_chinese_simplified	Counterfeit currency	0.4335
425	sensedisambiguation	counterfeiting forge money	0.4117
425	wiki.topn3	counterfeiting money counterfeit money counterfeit money forgery counterfeit money counterfeit money counterfeit money forgery counterfeit money	0.4073
425	wiki.topn3.replace	counterfeit money counterfeit money forgery counterfeit money counterfeit money counterfeit money forgery counterfeit money	0.4059
426	-1	law enforcement, dogs	0.0897
426	tagmee.topn3.replace	Police Police dog	0.3408
426	bt_nllb_french	The police the dogs	0.3153
426	bt_nllb_swahili	police dogs	0.3153
426	conceptluster.topn5.3.bm25	law enforcement dogs police police dog	0.2911
426	conceptluster.topn5.3.qld	law enforcement dogs police police dog	0.2911
426	tagmee.topn3	law enforcement dogs Police Police dog	0.2911
426	sensedisambiguation	law police enforcement dogs pawl	0.168
426	wordnet.topn3	law enforcement dogs police law of nature jurisprudence dog iron wiener frank	0.1528
426	relevancefeedback.topn10.qld	law enforcement dogs beach governor dog drug gorbachev committe	0.1488
426	relevancefeedback.topn10.bm25	law enforcement dogs beach dog drug citi	0.1481
426	bt_nllb_german	Law enforcement agencies dogs	0.1153
426	bt_nllb_russian	law enforcement agencies dogs	0.1153
426	wiki.topn3	law enforcement dogs publisafety crime prevention law enforcement police law enforcement animals policcaptain search warrant police dog	0.0992
427	-1	UV damage, eyes	0.3505
427	bt_bing_tamil	Ultraviolet damage eyes	0.5145
427	relevancefeedback.topn10.qld	uv damage eyes protect pound ozon star ash america ey characterist	0.5013
427	sensedisambiguation.replace	ultraviolet wrong eye	0.5001
427	sensedisambiguation	UV ultraviolet damage wrong eyes eye	0.496
427	bt_bing_chinese_simplified	Ultraviolet rays damage the eyes	0.4348
427	bt_nllb_russian	Damage to ultraviolet rays eyes	0.4348
427	conceptluster.topn5.3.bm25	uv damage eyes ultraviolet diabetic retinopathy	0.4311
427	conceptluster.topn5.3.qld	uv damage eyes diabetic retinopathy ultraviolet	0.4311
427	tagmee.topn3	uv damage eyes Ultraviolet Diabetic retinopathy	0.4311
427	anchor.topn3	uv damage eyes photocycl irradiation ultraviolet	0.4305
427	wordnet.topn3	uv damage eyes ultraviolet ultraviolet light harm impairment legal injury center	0.4281
427	word2vec.topn3	uv damage eyes ultra violet ultraviolet damange harm ears half shut	0.426
427	glove.topn3	uv damage eyes ultraviolet sunlight caused lips	0.4139
427	relevancefeedback.topn10.bm25	uv damage eyes protect america ozon star characterist pound ash	0.4102
427	conceptnet.topn3	uv damage eyes ultraviolet black light reading a newspaper head face	0.3867
427	anchor.topn3.replace	photocycl irradiation ultraviolet damage eyes	0.3646
428	-1	declining birth rates	0.3522
429	-1	Legionnaires' disease	0.6544
429	conceptnet.topn3.replace	legionnaires disease illness	0.7274
429	glove.topn3	legionnaires disease ooooooooooooooooooooooooooooooooooooooo illness	0.7274
429	conceptnet.topn3	legionnaires disease legionnaires disease illness	0.7106
429	bt_nllb_malay	Legionnaire s disease	0.6816
429	bt_nllb_tamil	The Legionnaire s Disease	0.6816
429	bt_nllb_korean	Legionnaire s disease is a disease	0.6737
429	word2vec.topn3	legionnaires disease infection	0.6682
429	sensedisambiguation	Legionnaires legionnaire disease	0.6583
430	-1	killer bee attacks	0.8411
430	conceptluster.topn5.3.bm25	killer bee attacks september attacks africanized bee	0.8763
430	conceptluster.topn5.3.qld	killer bee attacks september attacks africanized bee	0.8763
430	tagmee.topn3	killer bee attacks Africanized bee September attacks	0.8763
430	relevancefeedback.topn10.bm25	killer bee attacks have	0.8619
430	relevancefeedback.topn10.qld	killer bee attacks have	0.8619
431	-1	robotic technology	0.4997
431	bt_bing_chinese_simplified	Robotics	0.5587
431	bt_bing_korean	Robotics	0.5587
431	bt_nllb_russian	robotics	0.5587
431	bt_nllb_korean	Robotics is a thing	0.5318
431	relevancefeedback.topn10.bm25	robotic technology space robot dublin databas system	0.5025
432	-1	profiling, motorists, police	0.0344
432	tagmee.topn3.replace	Racial profiling Driving Police	0.0971
432	conceptluster.topn5.3.bm25	profiling motorists police driving racial profiling police	0.0895
432	conceptluster.topn5.3.qld	profiling motorists police driving police racial profiling	0.0895
432	tagmee.topn3	profiling motorists police Racial profiling Driving Police	0.0895
432	bt_nllb_swahili	profile driver police officer	0.0774
432	word2vec.topn3	profiling motorists police pedestrians cops policemen	0.0748
432	bt_nllb_malay	Profile planning drivers police officers	0.074
432	wiki.topn3	profiling motorists police findlaw hatcrime mumia abu jamal racial profiling seat belt auto mechanic moped driving publisafety crime prevention law enforcement police	0.06
432	relevancefeedback.topn10.qld	profiling motorists police percent puls drug genet warden polic i road court citi	0.0504
432	conceptnet.topn3	profiling motorists police identification chief	0.0492
432	word2vec.topn3.replace	profiling pedestrians cops policemen	0.0474
432	glove.topn3	profiling motorists police stereotyping k pedestrians drivers officers policemen	0.0464
432	wiki.topn3.replace	findlaw hatcrime mumia abu jamal racial profiling seat belt auto mechanic moped driving publisafety crime prevention law enforcement police	0.0388
432	sensedisambiguation	profiling motorists motorist police	0.0349
433	-1	Greek, philosophy, stoicism	0.3679
433	bt_nllb_russian	Greece philosophy stoicism	0.4571
433	stem.krovetz	greece philosophy stoicism	0.4571
434	-1	Estonia, economy	0.2827
435	-1	curbing population growth	0.1756
435	bt_bing_tamil	To control population growth	0.3311
435	bt_nllb_tamil	The population growth is controlled	0.3311
435	bt_nllb_russian	population growth	0.3277
435	bt_nllb_swahili	preventing population growth	0.2824
435	bt_bing_swahili	Decline in population growth	0.2646
435	bt_nllb_persian	Decreased population growth	0.2601
435	stem.trunc5	curbi popul growt	0.2353
435	bt_nllb_arabic	Reducing population growth	0.2287
435	conceptnet.topn3	curbing population growth people number psychosexual development juvenescence	0.2097
435	bt_nllb_french	limiting population growth	0.1828
436	-1	railway accidents	0.1492
436	bt_bing_malay	Train crash	0.3133
436	bt_nllb_korean	The train crash	0.3133
436	bt_nllb_malay	train crash	0.3133
436	bt_bing_tamil	Train accidents	0.2975
436	bt_nllb_tamil	Train accidents	0.2975
436	bt_nllb_arabic	Railroad accidents	0.2581
436	bt_nllb_chinese_yue	A railroad accident	0.2581
436	bt_nllb_persian	Railroad accidents	0.2581
436	bt_nllb_russian	railroad accidents	0.2581
436	bt_bing_chinese_simplified	Rail accidents	0.2131
436	conceptnet.topn3	railway accidents railroad happen anytime cause injury happen to anyone	0.1863
436	glove.topn3	railway accidents rail railroad fatalities	0.1764
436	word2vec.topn3	railway accidents railroad fatalities incidents	0.1567
437	-1	deregulation, gas, electric	0.1129
437	bt_nllb_russian	De regulation gas electricity	0.1265
438	-1	tourism, increase	0.2239
438	bt_nllb_french	Tourism growth	0.2706
438	bt_nllb_german	Tourism growth	0.2706
438	bt_nllb_malay	Tourism growth	0.2706
438	bt_nllb_russian	Tourism growth	0.2706
438	bt_nllb_swahili	Tourism growth	0.2706
438	glove.topn3	tourism increase tourist industry	0.2484
438	relevancefeedback.topn10.bm25	tourism increase fare caribbean figur tourism airlin he marina	0.2253
438	bt_bing_korean	Tourism on the rise	0.2243
439	-1	inventions, scientific discoveries	0.0591
439	tagmee.topn3.replace	Invention Science Discovery observation	0.0714
439	conceptluster.topn5.3.bm25	inventions scientific discoveries discovery observation invention science	0.063
439	conceptluster.topn5.3.qld	inventions scientific discoveries discovery observation science invention	0.063
439	tagmee.topn3	inventions scientific discoveries Invention Science Discovery observation	0.063
439	glove.topn3	inventions scientific discoveries innovations research science inventions	0.0627
440	-1	child labor	0.2559
440	wiki.topn3	child labor debt bondage sweatshop exploitation child labour	0.3293
440	bt_bing_chinese_simplified	child labour	0.3184
440	bt_bing_french	Child labour	0.3184
440	bt_bing_german	Child labour	0.3184
440	bt_bing_russian	Child labour	0.3184
440	bt_bing_swahili	Child labour	0.3184
440	bt_bing_tamil	Child labour	0.3184
440	bt_nllb_arabic	Child labour	0.3184
440	bt_nllb_chinese_yue	Child labour	0.3184
440	bt_nllb_french	child labour	0.3184
440	bt_nllb_german	Child labour	0.3184
440	bt_nllb_korean	Child labour	0.3184
440	bt_nllb_malay	Child labour	0.3184
440	bt_nllb_russian	child labour	0.3184
440	bt_nllb_swahili	child labour	0.3184
440	bt_nllb_tamil	Child labour	0.3184
440	tagmee.topn3.replace	Child labour	0.3184
440	wiki.topn3.replace	debt bondage sweatshop exploitation child labour	0.2751
441	-1	Lyme disease	0.6599
442	-1	heroic acts	0.0615
442	glove.topn3.replace	heroism hero such	0.2389
442	glove.topn3	heroic acts heroism hero such	0.1859
442	bt_bing_arabic	Heroic deeds	0.1568
442	bt_bing_french	Heroic deeds	0.1568
442	bt_bing_korean	Heroic deeds	0.1568
442	bt_bing_russian	Heroic Deeds	0.1568
442	bt_bing_swahili	Heroic deeds	0.1568
442	bt_bing_tamil	Heroic deeds	0.1568
442	bt_nllb_german	Heroic Deeds	0.1568
442	stem.lovins	hero act	0.1132
442	stem.paicehusk	hero act	0.1132
442	stem.trunc4	hero acts	0.1132
442	bt_bing_chinese_simplified	Acts of valor	0.1024
442	word2vec.topn3.replace	heroism courageous valiant actions crimes	0.0949
442	word2vec.topn3	heroic acts heroism courageous valiant actions crimes	0.0748
442	sensedisambiguation	heroic heroic verse acts act	0.0708
442	bt_nllb_russian	heroic actions	0.0697
442	bt_nllb_tamil	What courageous actions did he take	0.0625
443	-1	U.S., investment, Africa	0.0237
443	bt_nllb_malay	The US investment Africa	0.311
443	rm3.topn10.10.0.5.bm25	U.S., investment, Africa	0.2759
443	rm3.topn10.10.0.5.qld	U.S., investment, Africa	0.2759
443	tagmee.topn3	u s investment africa United States dollar Foreign direct investment Africa	0.2131
443	sensedisambiguation.replace	united states government investment africa	0.1793
443	bt_bing_arabic	United States Investment Africa	0.1742
443	bt_bing_chinese_simplified	United States Investment Africa	0.1742
443	bt_bing_french	United States investment Africa	0.1742
443	bt_bing_korean	United States Investment Africa	0.1742
443	bt_bing_persian	United States Investment Africa	0.1742
443	bt_bing_swahili	United States Investment Africa	0.1742
443	bt_nllb_arabic	The United States investment Africa	0.1742
443	bt_nllb_chinese_yue	The United States investment Africa	0.1742
443	bt_nllb_french	The United States investment Africa	0.1742
443	bt_nllb_korean	The United States investment Africa	0.1742
443	bt_nllb_persian	The United States investment Africa	0.1742
443	bt_nllb_russian	The United States investment Africa	0.1742
443	bt_nllb_swahili	United States investment Africa	0.1742
443	bt_nllb_tamil	The United States investment Africa	0.1742
443	tagmee.topn3.replace	United States dollar Foreign direct investment Africa	0.156
443	wiki.topn3	u s investment africa introductions currencies kingdom netherlands historical currencies united states united states dollar economic policy international financcorporation capital market foreign direct investment africa asia regions africa africa	0.1544
443	bt_bing_tamil	America Investment Africa	0.1363
443	word2vec.topn3.replace	usa u s american investment african africans africa	0.1346
443	wiki.topn3.replace	introductions currencies kingdom netherlands historical currencies united states united states dollar economic policy international financcorporation capital market foreign direct investment africa asia regions africa africa	0.1161
443	bt_bing_german	USA Investments Africa	0.1084
443	word2vec.topn3	u s investment africa usa u s american african africans africa	0.0989
443	conceptluster.topn5.3.bm25	u s investment africa united states dollar foreign direct investment	0.0762
443	conceptluster.topn5.3.qld	u s investment africa foreign direct investment united states dollar	0.0762
443	glove.topn3.replace	us u s investment african continent	0.0665
443	conceptnet.topn3	u s investment africa gaining more land a continent a village an elephant	0.0408
443	relevancefeedback.topn10.bm25	u s investment africa countri u south commonwealth pound american mobil	0.0357
444	-1	supercritical fluids	0.6666
444	bt_bing_swahili	Supercritical Water	0.684
444	bt_nllb_chinese_yue	It s a supercritical liquid	0.677
445	-1	women clergy	0.3744
446	-1	tourists, violence	0.2742
446	relevancefeedback.topn10.qld	tourists violence public new violenc st belgian tourist al wing said	0.2931
447	-1	Stirling engine	0.2158
447	relevancefeedback.topn10.bm25	stirling engine hi solar commiss group util	0.3782
447	conceptnet.topn3	stirling engine central ashfield motor	0.236
447	bt_bing_tamil	Stirling machine	0.231
447	bt_nllb_malay	The Stirling machine	0.231
447	bt_nllb_swahili	The Stirling Machine	0.231
447	bt_nllb_tamil	The Stirling machine	0.231
448	-1	ship losses	0.0821
449	-1	antibiotics ineffectiveness	0.1905
449	bt_bing_korean	No antibiotic effect	0.259
449	bt_bing_swahili	Effectiveness of antibiotics	0.259
449	bt_nllb_german	Effectiveness of antibiotics	0.259
449	bt_nllb_korean	The antibiotic effect is	0.259
449	bt_nllb_malay	antibiotics are not effective	0.259
449	tagmee.topn3.replace	Antibiotics	0.256
449	relevancefeedback.topn10.bm25	antibiotics ineffectiveness dollar medicin pneumonia administr antibiot aminoglycosid resist score phosphomycin	0.2132
449	wordnet.topn3	antibiotics ineffectiveness antibiotic drug ineffectuality ineffectualness	0.2099
449	conceptluster.topn5.3.bm25	antibiotics ineffectiveness antibiotics	0.2063
449	conceptluster.topn5.3.qld	antibiotics ineffectiveness antibiotics	0.2063
449	sensedisambiguation	antibiotics antibiotic ineffectiveness	0.2063
449	tagmee.topn3	antibiotics ineffectiveness Antibiotics	0.2063
450	-1	King Hussein, peace	0.2666
450	relevancefeedback.topn10.bm25	king hussein peace hussein ha jerusalem peac agreement isra jordan	0.3093
450	conceptluster.topn5.3.bm25	king hussein peace hussein jordan peace	0.2807
450	conceptluster.topn5.3.qld	king hussein peace peace hussein jordan	0.2807
450	tagmee.topn3	king hussein peace Hussein of Jordan Peace	0.2807
450	tagmee.topn3.replace	Hussein of Jordan Peace	0.2759
601	-1	Turkey Iraq water	0.6008
601	sensedisambiguation	Turkey Iraq water water system	0.7123
601	wordnet.topn3	turkey iraq water bomb Republic of Turkey Al Iraq Irak irrigate pee water system	0.6677
601	bt_nllb_french	Turkey water from Iraq	0.6047
602	-1	Czech, Slovak sovereignty	0.3181
602	bt_bing_swahili	Czech Slovak independence	0.3547
602	bt_nllb_malay	The Czech Slovak	0.3333
602	stem.lovins	czech slovak sovereignt	0.3333
602	glove.topn3	czech slovak sovereignty slovak republic slovakian czech territorial asserting	0.3259
602	wordnet.topn3	czech slovak sovereignty Czechoslovakian Czechoslovak reign	0.322
602	bt_bing_korean	Czech Republic and Slovak sovereignty	0.3203
603	-1	Tobacco cigarette lawsuit	0.5262
603	bt_nllb_arabic	A lawsuit about tobacco	0.6991
603	bt_nllb_chinese_yue	The tobacco tobacco lawsuit	0.6783
603	wordnet.topn3	tobacco cigarette lawsuit baccy tobacco plant cigaret butt suit case causa	0.6599
603	bt_bing_arabic	Tobacco smoking lawsuit	0.6279
603	conceptnet.topn3.replace	tobacco smoke lawsuit	0.6279
603	bt_nllb_malay	Trial of Tobacco	0.6242
603	bt_nllb_russian	The court case on tobacco cigarettes	0.5914
603	bt_bing_malay	Tobacco cigarette suit	0.5913
603	bt_nllb_korean	The tobacco cigarette suit	0.5913
603	glove.topn3	tobacco cigarette lawsuit cigarette cigarettes tobacco filed sued	0.5333
603	conceptluster.topn5.3.bm25	tobacco cigarette lawsuit cigarette lawsuit	0.5317
603	conceptluster.topn5.3.qld	tobacco cigarette lawsuit cigarette lawsuit	0.5317
604	-1	Lyme disease arthritis	0.9679
604	conceptnet.topn3	lyme disease arthritis jamaica connecticut newcastle under lyme illness spondylarthritis	0.9693
605	-1	Great Britain health care	0.0894
605	bt_nllb_french	Health in Britain	0.3134
605	bt_nllb_malay	British health services	0.2186
605	bt_bing_swahili	UK Health Service	0.2069
605	bt_nllb_tamil	UK Health Service	0.2069
605	bt_nllb_korean	British health	0.1963
605	bt_bing_arabic	Healthcare in Great Britain	0.1666
605	bt_bing_french	Healthcare in Great Britain	0.1666
605	bt_bing_malay	Healthcare of Great Britain	0.1666
605	bt_nllb_arabic	Healthcare in Great Britain	0.1666
605	glove.topn3	great britain health care good well british uk care healthcare health healthcare	0.1354
605	stem.lovins	great britain health car	0.11
605	bt_nllb_swahili	Health care in Britain	0.1022
605	glove.topn3.replace	good well british uk care healthcare health healthcare	0.0983
606	-1	leg traps ban	0.5941
606	relevancefeedback.topn10.qld	leg traps ban trap fur northridg from toi he dollar said	0.6239
607	-1	human genetic code	0.5345
607	relevancefeedback.topn10.qld	human genetic code genet modul gene dna apo technolog	0.7574
607	wiki.topn3.replace	apes humans tool using species human epigenetics genetic epidemiology human genetic clustering human genetics lambda phage nucleic acid mutagenesis genetic code	0.7258
607	relevancefeedback.topn10.bm25	human genetic code gene genet dna would apo map	0.7152
607	stem.lovins	human genet cod	0.6764
607	anchor.topn3	human genetic code placentophagy human hmpv full bodi peykulah dha hanu atcvet бч	0.6552
607	wiki.topn3	human genetic code apes humans tool using species human epigenetics genetic epidemiology human genetic clustering human genetics lambda phage nucleic acid mutagenesis genetic code	0.617
607	tagmee.topn3.replace	Human Human genetics Genetic code	0.5937
607	conceptluster.topn5.3.bm25	human genetic code human human genetics genetic code	0.575
607	conceptluster.topn5.3.qld	human genetic code human genetic code human genetics	0.575
607	tagmee.topn3	human genetic code Human Human genetics Genetic code	0.575
607	glove.topn3	human genetic code rights beings mutation dna gaacx	0.5508
607	conceptnet.topn3	human genetic code body genic	0.5393
608	-1	taxing social security	0.1495
609	-1	per capita alcohol consumption	0.5791
610	-1	minimum wage adverse impact	0.2032
610	tagmee.topn3.replace	Minimum wage	0.302
610	bt_nllb_chinese_yue	The minimum wage is negative	0.2961
610	conceptluster.topn5.3.bm25	minimum wage adverse impact minimum wage	0.2768
610	conceptluster.topn5.3.qld	minimum wage adverse impact minimum wage	0.2768
610	tagmee.topn3	minimum wage adverse impact Minimum wage	0.2768
610	stem.porter	minimum wage advers impact	0.2602
610	stem.porter2	minimum wage advers impact	0.2602
610	bt_bing_arabic	Minimum Wage Negative Impact	0.2592
610	bt_bing_french	Negative impact of minimum wage	0.2592
610	bt_bing_korean	Negative impact of minimum wage	0.2592
610	bt_nllb_arabic	The negative impact on the minimum wage	0.2592
610	bt_nllb_french	the negative impact of the minimum wage	0.2592
610	bt_nllb_german	negative impact on the minimum wage	0.2592
610	bt_nllb_korean	The negative impact on the minimum wage	0.2592
610	bt_nllb_persian	The negative impact on the minimum wage	0.2592
610	bt_nllb_russian	negative impact of minimum wage	0.2592
610	bt_nllb_tamil	The negative impact of the minimum wage	0.2592
610	bt_bing_german	Negative effects of the minimum wage	0.2035
610	bt_nllb_malay	negative effects on the minimum wage	0.2035
611	-1	Kurds Germany violence	0.4128
611	bt_bing_swahili	The German Kurds riots	0.5991
611	tagmee.topn3.replace	Kurds in Germany	0.4775
611	wiki.topn3.replace	kurds germany	0.4775
611	glove.topn3	kurds germany violence kurdish sunnis german berlin violent bloodshed	0.4721
612	-1	Tibet protesters	0.5399
612	bt_nllb_chinese_yue	Tibetans are demonstrating	0.7519
612	bt_nllb_swahili	Tibetans marching in the streets	0.7195
612	glove.topn3	tibet protesters tibetan tibetans demonstrators protestors	0.7056
612	bt_bing_german	Tibet demonstrators	0.6944
612	relevancefeedback.topn10.bm25	tibet protesters u tibetan chines polic china danc lama	0.6764
612	glove.topn3.replace	tibetan tibetans demonstrators protestors	0.672
612	relevancefeedback.topn10.qld	tibet protesters percent u hi dollar tibetan from artist polic	0.6553
612	word2vec.topn3	tibet protesters tibetan tibetans xinjiang protestors demonstrators	0.6484
612	bt_nllb_malay	The Tibetan prosecutor	0.6369
612	conceptnet.topn3	tibet protesters Himalayas a demonstration obstructing justice	0.584
612	bt_bing_chinese_simplified	Tibetan protesters	0.5688
612	bt_bing_french	Tibetan Protesters	0.5688
612	bt_bing_korean	Tibetan protesters	0.5688
612	bt_bing_malay	Tibetan protesters	0.5688
612	bt_bing_persian	Tibetan protesters	0.5688
612	bt_bing_swahili	Tibetan protesters	0.5688
612	bt_nllb_french	Tibetan protesters	0.5688
612	bt_nllb_german	Tibetan protesters	0.5688
612	bt_nllb_korean	The Tibetan protests	0.5688
612	bt_nllb_persian	Tibetan protesters	0.5688
612	bt_nllb_russian	Tibetan protesters	0.5688
612	bt_nllb_tamil	The Tibetan protesters	0.5688
613	-1	Berlin wall disposal	0.4175
613	bt_bing_russian	Dismantling the Berlin Wall	0.418
614	-1	Flavr Savr tomato	0.3032
614	bt_nllb_korean	The Flavour of the Sabre Tomatoes	0.4716
614	bt_bing_arabic	Tomato Flaver Saver	0.3066
615	-1	timber exports Asia	0.3064
615	glove.topn3	timber exports asia logging lumber imports asian europe	0.587
615	conceptluster.topn5.3.bm25	timber exports asia lumber export	0.4999
615	conceptluster.topn5.3.qld	timber exports asia export lumber	0.4999
615	tagmee.topn3	timber exports asia Lumber Export Asia	0.4552
615	wordnet.topn3	timber exports asia timberland forest timbre	0.4365
615	wiki.topn3	timber exports asia logging sawmill hay lumber import servic economics food processing export north america africa north america asia	0.4208
615	glove.topn3.replace	logging lumber imports asian europe	0.3923
615	tagmee.topn3.replace	Lumber Export Asia	0.3774
615	sensedisambiguation	timber timbre exports export Asia	0.3613
615	stem.lovins	timber export as	0.3406
615	bt_bing_malay	Asian timber exports	0.3115
615	bt_bing_swahili	Asian timber exports	0.3115
616	-1	Volkswagen Mexico	0.7874
616	anchor.topn3	volkswagen mexico vw t t golf volkswagen mexico histori mexoamerica mexico govern	0.8039
617	-1	Russia Cuba economy	0.378
617	glove.topn3	russia cuba economy russian ukraine cuban havana economic	0.4161
618	-1	Ayatollah Khomeini death	0.4509
618	word2vec.topn3	ayatollah khomeini death marja Khomeni khamenei Khomenei dying	0.6395
618	bt_bing_korean	Ayatollah Khomeini dies	0.5337
618	anchor.topn3	ayatollah khomeini death khooyi ayahtolla abd os samad ghods e iran khoemini khomeini al jamadi phonphanit qorayshi	0.5117
618	sensedisambiguation.replace	ayatollah khomeini end	0.4847
618	word2vec.topn3.replace	marja Khomeni khamenei Khomenei dying	0.4707
618	glove.topn3.replace	khamenei khomeini ruhollah ayatollah died dead	0.4569
618	sensedisambiguation	Ayatollah Khomeini death end	0.4541
618	conceptnet.topn3.replace	ayatollah Ayatollah Ruholla Khomeini killing life a war	0.4539
619	-1	Winnie Mandela scandal	0.7887
619	relevancefeedback.topn10.bm25	winnie mandela scandal her mr	0.8146
619	conceptluster.topn5.3.bm25	winnie mandela scandal winnie madikizela mandela scandal tv series	0.8087
619	conceptluster.topn5.3.qld	winnie mandela scandal winnie madikizela mandela scandal tv series	0.8087
619	tagmee.topn3	winnie mandela scandal Winnie Madikizela Mandela Scandal TV series	0.8087
620	-1	France nuclear testing	0.1509
620	conceptnet.topn3	france nuclear testing country Paris biology	0.2099
620	glove.topn3	france nuclear testing french paris atomic weapons	0.2018
620	bt_bing_chinese_simplified	French nuclear test	0.1889
620	bt_bing_korean	French nuclear tests	0.1889
620	bt_bing_malay	French nuclear test	0.1889
620	bt_bing_persian	French nuclear test	0.1889
620	bt_bing_swahili	French nuclear tests	0.1889
620	bt_nllb_chinese_yue	French nuclear tests	0.1889
620	bt_nllb_korean	French nuclear test	0.1889
620	bt_nllb_malay	French nuclear tests	0.1889
620	bt_nllb_persian	French nuclear tests	0.1889
621	-1	women ordained Church of England	0.4851
621	bt_nllb_korean	Women priests in the Church of England	0.7267
621	bt_nllb_russian	women of the Church of England	0.6639
621	tagmee.topn3.replace	Ordination Church of England	0.6104
621	tagmee.topn3	women ordained church england Ordination Church of England	0.5994
621	conceptluster.topn5.3.bm25	women ordained church england ordination	0.5961
621	conceptluster.topn5.3.qld	women ordained church england ordination	0.5961
621	bt_nllb_arabic	The leading women of the Church of England	0.5903
621	bt_bing_persian	Women designated the Church of England	0.5839
621	wiki.topn3	women ordained church england christian ordination laity deacon ordination christian denominations founded great britain church england anglican communion church bodies church england	0.5248
621	relevancefeedback.topn10.bm25	women ordained church of england anglican magazin i	0.5226
621	wiki.topn3.replace	christian ordination laity deacon ordination christian denominations founded great britain church england anglican communion church bodies church england	0.5071
621	bt_bing_chinese_simplified	Women were ordained to the Anglican Church	0.5063
622	-1	price fixing	0.0526
623	-1	toxic chemical weapon	0.495
623	wiki.topn3.replace	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.5884
623	wiki.topn3	toxic chemical weapon lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.5751
623	wordnet.topn3	toxic chemical weapon chemical substance weapon system artillery	0.5459
623	anchor.topn3	toxic chemical weapon paracetamol goldberg shpritzen goldberg shprintzen weapon tesla high impuls weapon microwav	0.5274
623	word2vec.topn3	toxic chemical weapon poisonous noxious corrosive biological weaponry firearm	0.524
623	relevancefeedback.topn10.qld	toxic chemical weapon convent chemic	0.5122
624	-1	SDI Star Wars	0.4095
624	relevancefeedback.topn10.qld	sdi star wars said comput program technolog rockwel billion beryllium soviet missil	0.5878
624	tagmee.topn3	sdi star wars Strategic Defense Initiative Star Wars	0.545
624	conceptluster.topn5.3.bm25	sdi star wars strategic defense initiative	0.5399
624	conceptluster.topn5.3.qld	sdi star wars strategic defense initiative	0.5399
624	tagmee.topn3.replace	Strategic Defense Initiative Star Wars	0.5254
624	conceptnet.topn3	sdi star wars strategic defense initiative sun violence force	0.467
624	bt_nllb_korean	SDI Star Wars is on the way	0.4219
625	-1	arrests bombing WTC	0.1492
625	bt_bing_arabic	World Trade Center bombing arrests	0.3068
625	bt_bing_chinese_simplified	Arrest for the bombing of the World Trade Center	0.3068
625	bt_bing_tamil	World Trade Center bombing arrests	0.3068
625	bt_nllb_arabic	Arrested by the World Trade Center bombing	0.3068
625	bt_nllb_german	Arrested in the bombing of the World Trade Center	0.3068
625	tagmee.topn3.replace	Arrest Bomb World Trade Center	0.3068
625	anchor.topn3	arrests bombing wtc pilishvili aldeobaldia towers phas	0.2596
625	anchor.topn3.replace	arrests bombing pilishvili aldeobaldia towers phas	0.2267
625	wiki.topn3	arrests bombing wtc law enforcement agency powers assault trial arrest trinitrotoluene dynamite bombs bomb world trade center	0.2266
625	conceptluster.topn5.3.bm25	arrests bombing wtc world trade center arrest bomb	0.2017
625	conceptluster.topn5.3.qld	arrests bombing wtc world trade center arrest bomb	0.2017
625	tagmee.topn3	arrests bombing wtc Arrest Bomb World Trade Center	0.2017
625	wordnet.topn3	arrests bombing wtc check stay turn back bombard bombardment flush it twin towers World Trade Center	0.1963
625	bt_bing_russian	arrests the explosion at the World Trade Center	0.164
625	bt_bing_malay	WTC bomb capture	0.1576
625	bt_bing_swahili	Capture of WTC bombing	0.1576
