qid	order	query	qld.map
431	stem.porter2	robot technolog	0.2952
431	stem.sstemmer	robotic technology	0.2952
431	tagmee.topn3	robotic technology Robotics Technology	0.2952
431	tagmee.topn3.replace	Robotics Technology	0.2952
431	termluster.topn5.3.bm25	robotic technology	0.2952
431	termluster.topn5.3.qld	robotic technology	0.2952
431	thesaurus.topn3	robotic technology	0.2952
431	thesaurus.topn3.replace	robotic technology	0.2952
431	stem.trunc5	robot techn	0.2002
431	relevancefeedback.topn10.qld	robotic technology space x robot biosensor technolog databas	0.1956
431	wiki.topn3	robotic technology words originating fiction robot locomotion robot locomotion robotics technology systems applied sciences technology technology	0.1947
431	wiki.topn3.replace	words originating fiction robot locomotion robot locomotion robotics technology systems applied sciences technology technology	0.1569
431	word2vec.topn3.replace	robotic science	0.1384
431	conceptnet.topn3	robotic technology automatonlike automotive technology	0.1308
431	glove.topn3.replace	robotic tech	0.1179
431	glove.topn3	robotic technology tech	0.0983
431	word2vec.topn3	robotic technology science	0.091
431	anchor.topn3	robotic technology headsets com baranovac x	0.0779
431	wordnet.topn3	robotic technology automatonlike machinelike automatic engineering science engineering	0.0602
431	conceptnet.topn3.replace	automatonlike automotive technology	0.002
431	stem.trunc4	robo tech	0.0007
431	bertqe.topn10.bm25	tuesdai ha won million	0.0004
431	bertqe.topn10.qld	china scienc technolog select from	0.0001
431	anchor.topn3.replace	headsets com baranovac x technology	0.0
431	wordnet.topn3.replace	robotlike machinelike engineering applied science	0.0
432	-1	profiling, motorists, police	0.0011
432	conceptluster.topn5.3.bm25	profiling motorists police driving racial profiling police	0.0186
432	conceptluster.topn5.3.qld	profiling motorists police driving police racial profiling	0.0186
432	tagmee.topn3	profiling motorists police Racial profiling Driving Police	0.0186
432	tagmee.topn3.replace	Racial profiling Driving Police	0.0154
432	word2vec.topn3	profiling motorists police pedestrians cops policemen	0.0127
432	conceptnet.topn3	profiling motorists police identification chief	0.0089
432	wiki.topn3	profiling motorists police findlaw hatcrime mumia abu jamal racial profiling seat belt auto mechanic moped driving publisafety crime prevention law enforcement police	0.0072
432	relevancefeedback.topn10.qld	profiling motorists police percent puls drug genet warden polic i road court citi	0.0043
432	word2vec.topn3.replace	profiling pedestrians cops policemen	0.0035
432	glove.topn3	profiling motorists police stereotyping k pedestrians drivers officers policemen	0.0034
432	wiki.topn3.replace	findlaw hatcrime mumia abu jamal racial profiling seat belt auto mechanic moped driving publisafety crime prevention law enforcement police	0.0018
432	conceptnet.topn3.replace	identification motorists chief	0.0017
432	wordnet.topn3	profiling motorists police automobilist police force constabulary law	0.0014
432	sensedisambiguation	profiling motorists motorist police	0.0012
432	anchor.topn3	profiling motorists police	0.0011
432	anchor.topn3.replace	profiling motorists police	0.0011
432	docluster.topn10.3.bm25	profiling motorists police	0.0011
432	docluster.topn10.3.qld	profiling motorists police	0.0011
432	rm3.topn10.10.0.5.bm25	profiling, motorists, police	0.0011
432	rm3.topn10.10.0.5.qld	profiling, motorists, police	0.0011
432	sensedisambiguation.replace	profiling motorist police	0.0011
432	stem.krovetz	profile motorist police	0.0011
432	stem.porter	profil motorist polic	0.0011
432	stem.porter2	profil motorist polic	0.0011
432	stem.sstemmer	profiling motorist police	0.0011
432	termluster.topn5.3.bm25	profiling motorists police	0.0011
432	termluster.topn5.3.qld	profiling motorists police	0.0011
432	thesaurus.topn3	profiling motorists police	0.0011
432	thesaurus.topn3.replace	profiling motorists police	0.0011
432	relevancefeedback.topn10.bm25	profiling motorists police freewai warden said insur checkpoint black deleon speed nunn	0.001
432	bertqe.topn10.qld	take oath shortli after swear	0.0004
432	bertqe.topn10.bm25	septemb sundai home	0.0
432	glove.topn3.replace	stereotyping k pedestrians drivers officers policemen	0.0
432	stem.lovins	profil motor polic	0.0
432	stem.paicehusk	profil mot pol	0.0
432	stem.trunc4	prof moto poli	0.0
432	stem.trunc5	profi motor polic	0.0
432	wordnet.topn3.replace	profiling automobilist patrol police force	0.0
433	-1	Greek, philosophy, stoicism	0.1405
433	stem.krovetz	greece philosophy stoicism	0.2007
433	docluster.topn10.3.bm25	greek philosophy stoicism	0.1405
433	docluster.topn10.3.qld	greek philosophy stoicism	0.1405
433	rm3.topn10.10.0.5.bm25	Greek, philosophy, stoicism	0.1405
433	rm3.topn10.10.0.5.qld	Greek, philosophy, stoicism	0.1405
433	sensedisambiguation	Greek philosophy stoicism	0.1405
433	sensedisambiguation.replace	greek philosophy stoicism	0.1405
433	stem.porter	greek philosophi stoicism	0.1405
433	stem.porter2	greek philosophi stoicism	0.1405
433	stem.sstemmer	greek philosophy stoicism	0.1405
433	termluster.topn5.3.bm25	greek philosophy stoicism	0.1405
433	termluster.topn5.3.qld	greek philosophy stoicism	0.1405
433	thesaurus.topn3	greek philosophy stoicism	0.1405
433	thesaurus.topn3.replace	greek philosophy stoicism	0.1405
433	conceptluster.topn5.3.bm25	greek philosophy stoicism stoicism ancient greek philosophy	0.1155
433	conceptluster.topn5.3.qld	greek philosophy stoicism stoicism ancient greek philosophy	0.1155
433	tagmee.topn3	greek philosophy stoicism Ancient Greek philosophy Stoicism	0.1155
433	conceptnet.topn3	greek philosophy stoicism Objectivism wheel of fortune determinism stoically stolidity	0.0989
433	wiki.topn3	greek philosophy stoicism form thgood enneads analogy thsun ancient greek philosophy sophism academic skepticism form stoicism	0.0904
433	stem.trunc5	greek philo stoic	0.072
433	tagmee.topn3.replace	Ancient Greek philosophy Stoicism	0.0701
433	word2vec.topn3	greek philosophy stoicism non greek philosphy stoic stoical matter of factness	0.0652
433	relevancefeedback.topn10.qld	greek philosophy stoicism hi train been india greek defens section he we	0.0564
433	glove.topn3	greek philosophy stoicism greece turkish theology philosophical stoic gentility	0.049
433	relevancefeedback.topn10.bm25	greek philosophy stoicism defens been greek section he classic propos hi train librari	0.0484
433	glove.topn3.replace	greece turkish theology philosophical stoic gentility	0.028
433	word2vec.topn3.replace	non greek philosphy stoic stoical matter of factness	0.0251
433	wiki.topn3.replace	form thgood enneads analogy thsun ancient greek philosophy sophism academic skepticism form stoicism	0.0199
433	stem.lovins	greek philosoph sto	0.0015
433	stem.paicehusk	greek philosoph sto	0.0015
433	anchor.topn3	greek philosophy stoicism greek cypriot τριδυμούλες υ education rel fencing repris curling r	0.0
433	anchor.topn3.replace	greek cypriot τριδυμούλες υ philosophy education rel fencing repris curling r	0.0
433	bertqe.topn10.bm25	minist aleko mikhailidhi said presid	0.0
433	bertqe.topn10.qld	sundai home edit fusion man	0.0
433	conceptnet.topn3.replace	greek Objectivism wheel of fortune determinism stoically stolidity	0.0
433	stem.trunc4	gree phil stoi	0.0
433	wordnet.topn3	greek philosophy stoicism Hellenic language Hellenic Hellene philosophical system ism stolidity	0.0
433	wordnet.topn3.replace	Hellene Grecian Hellenic language doctrine school of thought ism stolidity	0.0
434	-1	Estonia, economy	0.1582
434	conceptluster.topn5.3.bm25	estonia economy economy estonia	0.1582
434	conceptluster.topn5.3.qld	estonia economy economy estonia	0.1582
434	docluster.topn10.3.bm25	estonia economy	0.1582
434	docluster.topn10.3.qld	estonia economy	0.1582
434	rm3.topn10.10.0.5.bm25	Estonia, economy	0.1582
434	rm3.topn10.10.0.5.qld	Estonia, economy	0.1582
434	sensedisambiguation	Estonia economy	0.1582
434	sensedisambiguation.replace	estonia economy	0.1582
434	stem.krovetz	estonia economy	0.1582
434	stem.porter	estonia economi	0.1582
434	stem.porter2	estonia economi	0.1582
434	stem.sstemmer	estonia economy	0.1582
434	termluster.topn5.3.bm25	estonia economy	0.1582
434	termluster.topn5.3.qld	estonia economy	0.1582
434	thesaurus.topn3	estonia economy	0.1582
434	thesaurus.topn3.replace	estonia economy	0.1582
434	tagmee.topn3	estonia economy Estonia Economy of Estonia	0.132
434	tagmee.topn3.replace	Estonia Economy of Estonia	0.1175
434	conceptnet.topn3	estonia economy Tallinn state capitalism	0.1162
434	wordnet.topn3	estonia economy Republic of Estonia Esthonia saving economic system	0.1072
434	anchor.topn3	estonia economy latvia finland maker with ram	0.0906
434	relevancefeedback.topn10.bm25	estonia economy econom said russian price eu estonia ae	0.0722
434	wiki.topn3	estonia economy estonia baltistates latvia estonia transport estonia transport thfaroislands military capverde economy estonia	0.0661
434	glove.topn3	estonia economy latvia lithuania economic	0.0641
434	conceptnet.topn3.replace	Tallinn state capitalism	0.056
434	wiki.topn3.replace	estonia baltistates latvia estonia transport estonia transport thfaroislands military capverde economy estonia	0.0528
434	word2vec.topn3	estonia economy latvia lithuania estonian ecomony	0.0305
434	glove.topn3.replace	latvia lithuania economic	0.0277
434	anchor.topn3.replace	latvia finland maker with ram economy	0.0267
434	word2vec.topn3.replace	latvia lithuania estonian ecomony	0.016
434	relevancefeedback.topn10.qld	estonia economy privat econom we russian price xinjiang light marriott new town	0.0073
434	wordnet.topn3.replace	Esthonia Republic of Estonia thriftiness saving	0.0059
434	bertqe.topn10.bm25	under estonia rubric place date	0.0019
434	stem.lovins	eston econom	0.0001
434	stem.paicehusk	eston econom	0.0001
434	bertqe.topn10.qld	languag chines articl type cso articl	0.0
434	stem.trunc4	esto econ	0.0
434	stem.trunc5	eston econo	0.0
435	-1	curbing population growth	0.0427
435	stem.trunc5	curbi popul growt	0.076
435	conceptnet.topn3	curbing population growth people number psychosexual development juvenescence	0.0594
435	conceptluster.topn5.3.bm25	curbing population growth	0.0427
435	conceptluster.topn5.3.qld	curbing population growth	0.0427
435	docluster.topn10.3.bm25	curbing population growth	0.0427
435	docluster.topn10.3.qld	curbing population growth	0.0427
435	rm3.topn10.10.0.5.bm25	curbing population growth	0.0427
435	rm3.topn10.10.0.5.qld	curbing population growth	0.0427
435	stem.krovetz	curb population growth	0.0427
435	stem.porter	curb popul growth	0.0427
435	stem.porter2	curb popul growth	0.0427
435	stem.sstemmer	curbing population growth	0.0427
435	tagmee.topn3	curbing population growth	0.0427
435	termluster.topn5.3.bm25	curbing population growth	0.0427
435	termluster.topn5.3.qld	curbing population growth	0.0427
435	thesaurus.topn3	curbing population growth	0.0427
435	thesaurus.topn3.replace	curbing population growth	0.0427
435	wiki.topn3	curbing population growth	0.0427
435	glove.topn3	curbing population growth curtailing inhabitants slowing increase	0.0369
435	word2vec.topn3	curbing population growth curtailing reducing combating inhabitants development expansion	0.0273
435	relevancefeedback.topn10.qld	curbing population growth district counti popul democrat trade he competit	0.0214
435	sensedisambiguation	curbing suppress population growth increase	0.0145
435	relevancefeedback.topn10.bm25	curbing population growth district popul censu counti germani ec montana ministri	0.0143
435	wordnet.topn3	curbing population growth suppress cut back universe growing outgrowth increase	0.0088
435	glove.topn3.replace	curtailing inhabitants slowing increase	0.0053
435	anchor.topn3	curbing population growth k b ellen gwixt laxli factor a singapore johor riau	0.0029
435	sensedisambiguation.replace	suppress population increase	0.0026
435	word2vec.topn3.replace	curtailing reducing combating inhabitants development expansion	0.0006
435	conceptnet.topn3.replace	curbing people number psychosexual development juvenescence	0.0005
435	anchor.topn3.replace	curbing k b ellen gwixt laxli factor a singapore johor riau	0.0004
435	wordnet.topn3.replace	stamp down cut back conquer universe increment development increase	0.0002
435	stem.lovins	curb popl growth	0.0001
435	bertqe.topn10.bm25	conclud thursdai januari declar	0.0
435	bertqe.topn10.qld	saturdai orang counti edit todai	0.0
435	stem.paicehusk	curb pop grow	0.0
435	stem.trunc4	curb popu grow	0.0
435	tagmee.topn3.replace	nan	0.0
435	wiki.topn3.replace	nan	0.0
436	-1	railway accidents	0.0392
436	conceptnet.topn3	railway accidents railroad happen anytime cause injury happen to anyone	0.0641
436	glove.topn3	railway accidents rail railroad fatalities	0.0524
436	word2vec.topn3	railway accidents railroad fatalities incidents	0.0401
436	conceptluster.topn5.3.bm25	railway accidents	0.0392
436	conceptluster.topn5.3.qld	railway accidents	0.0392
436	docluster.topn10.3.bm25	railway accidents	0.0392
436	docluster.topn10.3.qld	railway accidents	0.0392
436	rm3.topn10.10.0.5.bm25	railway accidents	0.0392
436	rm3.topn10.10.0.5.qld	railway accidents	0.0392
436	sensedisambiguation.replace	railway accident	0.0392
436	stem.krovetz	railway accident	0.0392
436	stem.paicehusk	railway accid	0.0392
436	stem.porter	railwai accid	0.0392
436	stem.porter2	railway accid	0.0392
436	stem.sstemmer	railway accident	0.0392
436	tagmee.topn3	railway accidents	0.0392
436	termluster.topn5.3.bm25	railway accidents	0.0392
436	termluster.topn5.3.qld	railway accidents	0.0392
436	thesaurus.topn3	railway accidents	0.0392
436	thesaurus.topn3.replace	railway accidents	0.0392
436	wiki.topn3	railway accidents	0.0392
436	sensedisambiguation	railway accidents accident	0.0334
436	relevancefeedback.topn10.bm25	railway accidents railwai armenia from safeti negoti tunnel accid	0.0329
436	word2vec.topn3.replace	railroad fatalities incidents	0.0269
436	glove.topn3.replace	rail railroad fatalities	0.0159
436	wordnet.topn3	railway accidents railway line railroad chance event stroke	0.0125
436	bertqe.topn10.bm25	clara correspond bori fuent excerpt	0.0111
436	conceptnet.topn3.replace	railroad happen anytime cause injury happen to anyone	0.0105
436	wordnet.topn3.replace	railway line railroad track chance event fortuity	0.0077
436	stem.trunc5	railw accid	0.0011
436	anchor.topn3.replace	railway oper brig railway project accidents	0.0005
436	anchor.topn3	railway accidents railway oper brig railway project	0.0001
436	relevancefeedback.topn10.qld	railway accidents railwai sector tabl dollar water negoti draft	0.0001
436	bertqe.topn10.qld	ralli wall street dive oil	0.0
436	stem.lovins	railwa accidens	0.0
436	stem.trunc4	rail acci	0.0
436	tagmee.topn3.replace	nan	0.0
436	wiki.topn3.replace	nan	0.0
437	-1	deregulation, gas, electric	0.015
437	anchor.topn3	deregulation gas electric	0.015
437	anchor.topn3.replace	deregulation gas electric	0.015
437	docluster.topn10.3.bm25	deregulation gas electric	0.015
437	docluster.topn10.3.qld	deregulation gas electric	0.015
437	rm3.topn10.10.0.5.bm25	deregulation, gas, electric	0.015
437	rm3.topn10.10.0.5.qld	deregulation, gas, electric	0.015
437	stem.krovetz	deregulation gas electric	0.015
437	stem.porter	deregul ga electr	0.015
437	stem.porter2	deregul gas electr	0.015
437	stem.sstemmer	deregulation gas electric	0.015
437	termluster.topn5.3.bm25	deregulation gas electric	0.015
437	termluster.topn5.3.qld	deregulation gas electric	0.015
437	thesaurus.topn3	deregulation gas electric	0.015
437	thesaurus.topn3.replace	deregulation gas electric	0.015
437	relevancefeedback.topn10.bm25	deregulation gas electric market nuclear coal electr energi stockholm we	0.0136
437	relevancefeedback.topn10.qld	deregulation gas electric we ga coal price market group energi	0.0077
437	conceptnet.topn3	deregulation gas electric shock current	0.0074
437	sensedisambiguation.replace	deregulation natural gas electric	0.0067
437	conceptluster.topn5.3.bm25	deregulation gas electric deregulation hybrid electric vehicle electricity natural gas	0.0061
437	conceptluster.topn5.3.qld	deregulation gas electric electricity deregulation natural gas hybrid electric vehicle	0.0061
437	tagmee.topn3	deregulation gas electric Deregulation Natural gas Hybrid electric vehicle Electricity	0.0061
437	word2vec.topn3	deregulation gas electric de regulation reregulation gases oil	0.0054
437	sensedisambiguation	deregulation gas natural gas electric	0.0051
437	stem.lovins	deregl ga electr	0.0049
437	conceptnet.topn3.replace	deregulation gas shock current	0.0038
437	stem.paicehusk	dereg gas elect	0.0036
437	stem.trunc5	dereg gas elect	0.0036
437	tagmee.topn3.replace	Deregulation Natural gas Hybrid electric vehicle Electricity	0.002
437	wiki.topn3	deregulation gas electric horizontal integration market manipulation tax deduction deregulation natural gas fuel gas petroleum natural gas hybrid electrivehicles electric car fuel economy automobiles hybrid electric vehicle electricity electric power energy electricity	0.0018
437	wiki.topn3.replace	horizontal integration market manipulation tax deduction deregulation natural gas fuel gas petroleum natural gas hybrid electrivehicles electric car fuel economy automobiles hybrid electric vehicle electricity electric power energy electricity	0.0011
437	glove.topn3	deregulation gas electric liberalization privatization natural gasoline utility	0.0005
437	bertqe.topn10.bm25	advantag natur ga nation secretari	0.0004
437	bertqe.topn10.qld	advantag natur ga nation secretari	0.0004
437	word2vec.topn3.replace	de regulation reregulation gases oil electric	0.0002
437	glove.topn3.replace	liberalization privatization natural gasoline utility	0.0
437	stem.trunc4	dere gas elec	0.0
437	wordnet.topn3	deregulation gas electric gaseous state swash gasoline galvanic galvanising galvanizing	0.0
437	wordnet.topn3.replace	deregulation swash gas pedal accelerator electric automobile galvanising	0.0
438	-1	tourism, increase	0.0835
438	glove.topn3	tourism increase tourist industry	0.0875
438	conceptluster.topn5.3.bm25	tourism increase	0.0835
438	conceptluster.topn5.3.qld	tourism increase	0.0835
438	docluster.topn10.3.bm25	tourism increase	0.0835
438	docluster.topn10.3.qld	tourism increase	0.0835
438	rm3.topn10.10.0.5.bm25	tourism, increase	0.0835
438	rm3.topn10.10.0.5.qld	tourism, increase	0.0835
438	sensedisambiguation	tourism increase	0.0835
438	sensedisambiguation.replace	tourism increase	0.0835
438	stem.krovetz	tourism increase	0.0835
438	stem.sstemmer	tourism increase	0.0835
438	tagmee.topn3	tourism increase	0.0835
438	termluster.topn5.3.bm25	tourism increase	0.0835
438	termluster.topn5.3.qld	tourism increase	0.0835
438	thesaurus.topn3	tourism increase	0.0835
438	thesaurus.topn3.replace	tourism increase	0.0835
438	wiki.topn3	tourism increase	0.0835
438	conceptnet.topn3.replace	tourism gain raise	0.0689
438	relevancefeedback.topn10.bm25	tourism increase fare caribbean figur tourism airlin he marina	0.0689
438	word2vec.topn3	tourism increase tourist tourism related decrease reduce	0.0638
438	conceptnet.topn3	tourism increase gain raise	0.0633
438	relevancefeedback.topn10.qld	tourism increase compani percent fare river tourism i hardi	0.0531
438	wordnet.topn3	tourism increase touristry step up gain	0.0487
438	glove.topn3.replace	tourist industry increase	0.0412
438	stem.porter	tourism increas	0.0349
438	stem.porter2	tourism increas	0.0349
438	word2vec.topn3.replace	tourist tourism related decrease reduce	0.0345
438	anchor.topn3	tourism increase taiyen week small turismo br small silay	0.0136
438	anchor.topn3.replace	taiyen week small turismo br small silay increase	0.0024
438	bertqe.topn10.bm25	languag english articl type bfn uk	0.0
438	bertqe.topn10.qld	import becaus on most import	0.0
438	stem.lovins	tour increas	0.0
438	stem.paicehusk	tour increas	0.0
438	stem.trunc4	tour incr	0.0
438	stem.trunc5	touri incre	0.0
438	tagmee.topn3.replace	nan	0.0
438	wiki.topn3.replace	nan	0.0
438	wordnet.topn3.replace	touristry increment addition	0.0
439	-1	inventions, scientific discoveries	0.0074
439	tagmee.topn3.replace	Invention Science Discovery observation	0.0093
439	conceptluster.topn5.3.bm25	inventions scientific discoveries discovery observation invention science	0.0087
439	conceptluster.topn5.3.qld	inventions scientific discoveries discovery observation science invention	0.0087
439	tagmee.topn3	inventions scientific discoveries Invention Science Discovery observation	0.0087
439	glove.topn3	inventions scientific discoveries innovations research science inventions	0.0076
439	docluster.topn10.3.bm25	inventions scientific discoveries	0.0074
439	docluster.topn10.3.qld	inventions scientific discoveries	0.0074
439	rm3.topn10.10.0.5.bm25	inventions, scientific discoveries	0.0074
439	rm3.topn10.10.0.5.qld	inventions, scientific discoveries	0.0074
439	sensedisambiguation.replace	invention scientific discovery	0.0074
439	stem.krovetz	invention scientific discovery	0.0074
439	stem.porter	invent scientif discoveri	0.0074
439	stem.porter2	invent scientif discoveri	0.0074
439	stem.sstemmer	invention scientific discovery	0.0074
439	termluster.topn5.3.bm25	inventions scientific discoveries	0.0074
439	termluster.topn5.3.qld	inventions scientific discoveries	0.0074
439	thesaurus.topn3	inventions scientific discoveries	0.0074
439	thesaurus.topn3.replace	inventions scientific discoveries	0.0074
439	wiki.topn3	inventions scientific discoveries inventions statof thart signature invention science technology physics science consilience memetics s discovery observation	0.0072
439	sensedisambiguation	inventions invention scientific discoveries discovery	0.0061
439	wiki.topn3.replace	inventions statof thart signature invention science technology physics science consilience memetics s discovery observation	0.0059
439	word2vec.topn3	inventions scientific discoveries inventors science non scientific scientfic breakthroughs explorations	0.005
439	anchor.topn3	inventions scientific discoveries distelkopf molinie paget ercheng	0.0049
439	wordnet.topn3	inventions scientific discoveries design excogitation find uncovering	0.0039
439	relevancefeedback.topn10.qld	inventions scientific discoveries discoveri photograph leonardo draw he scienc patent were develop creativ	0.003
439	relevancefeedback.topn10.bm25	inventions scientific discoveries discoveri photograph leonardo he scienc academi granat space creativ	0.0028
439	anchor.topn3.replace	inventions distelkopf molinie paget ercheng discoveries	0.0024
439	glove.topn3.replace	innovations research science inventions	0.0017
439	word2vec.topn3.replace	inventors science non scientific scientfic breakthroughs explorations	0.0014
439	conceptnet.topn3	inventions scientific discoveries laziness theory experiment modern physics	0.0013
439	wordnet.topn3.replace	innovation conception design scientific uncovering find	0.0013
439	stem.paicehusk	inv scy discovery	0.0011
439	stem.lovins	invens scientif discover	0.0002
439	stem.trunc4	inve scie disc	0.0001
439	bertqe.topn10.bm25	paperback page futur	0.0
439	bertqe.topn10.qld	thursdai home edit book review	0.0
439	conceptnet.topn3.replace	laziness theory experiment modern physics	0.0
439	stem.trunc5	inven scien disco	0.0
440	-1	child labor	0.0698
440	wiki.topn3	child labor debt bondage sweatshop exploitation child labour	0.1434
440	tagmee.topn3.replace	Child labour	0.1271
440	wiki.topn3.replace	debt bondage sweatshop exploitation child labour	0.1108
440	docluster.topn10.3.bm25	child labor	0.0698
440	docluster.topn10.3.qld	child labor	0.0698
440	rm3.topn10.10.0.5.bm25	child labor	0.0698
440	rm3.topn10.10.0.5.qld	child labor	0.0698
440	sensedisambiguation	child labor parturiency	0.0698
440	stem.krovetz	child labor	0.0698
440	stem.lovins	child labor	0.0698
440	stem.porter	child labor	0.0698
440	stem.porter2	child labor	0.0698
440	stem.sstemmer	child labor	0.0698
440	stem.trunc5	child labor	0.0698
440	termluster.topn5.3.bm25	child labor	0.0698
440	termluster.topn5.3.qld	child labor	0.0698
440	thesaurus.topn3	child labor	0.0698
440	thesaurus.topn3.replace	child labor	0.0698
440	conceptluster.topn5.3.bm25	child labor child labour	0.0624
440	conceptluster.topn5.3.qld	child labor child labour	0.0624
440	tagmee.topn3	child labor Child labour	0.0624
440	glove.topn3.replace	children parents labour workers	0.0308
440	anchor.topn3	child labor j comp childs pitti tarsoleuca labour pracy	0.0237
440	relevancefeedback.topn10.qld	child labor govern egypt we won from record counti	0.0171
440	glove.topn3	child labor children parents labour workers	0.0165
440	wordnet.topn3	child labor fry youngster baby proletariat tug Labor Department	0.0067
440	anchor.topn3.replace	j comp childs pitti tarsoleuca labour pracy	0.0051
440	conceptnet.topn3	child labor daughter toy work hunt	0.0019
440	word2vec.topn3	child labor children mother infant labour	0.0003
440	relevancefeedback.topn10.bm25	child labor egypt govern from we court abort food said	0.0002
440	sensedisambiguation.replace	child parturiency	0.0002
440	bertqe.topn10.bm25	rape incest despit presid pledg	0.0
440	bertqe.topn10.qld	distanc doubl he hi thousand	0.0
440	conceptnet.topn3.replace	daughter toy work hunt	0.0
440	stem.paicehusk	child lab	0.0
440	stem.trunc4	chil labo	0.0
440	word2vec.topn3.replace	children mother infant labour	0.0
440	wordnet.topn3.replace	small fry tyke moil travail parturiency	0.0
441	-1	Lyme disease	0.4433
441	relevancefeedback.topn10.qld	lyme disease tick diseas percent arthriti repel blood	0.4442
441	conceptluster.topn5.3.bm25	lyme disease	0.4433
441	conceptluster.topn5.3.qld	lyme disease	0.4433
441	docluster.topn10.3.bm25	lyme disease	0.4433
441	docluster.topn10.3.qld	lyme disease	0.4433
441	rm3.topn10.10.0.5.bm25	Lyme disease	0.4433
441	rm3.topn10.10.0.5.qld	Lyme disease	0.4433
441	sensedisambiguation	Lyme disease	0.4433
441	sensedisambiguation.replace	Lyme disease	0.4433
441	stem.krovetz	lyme disease	0.4433
441	stem.sstemmer	lyme disease	0.4433
441	tagmee.topn3	lyme disease Lyme disease	0.4433
441	tagmee.topn3.replace	Lyme disease	0.4433
441	termluster.topn5.3.bm25	lyme disease	0.4433
441	termluster.topn5.3.qld	lyme disease	0.4433
441	thesaurus.topn3	lyme disease	0.4433
441	thesaurus.topn3.replace	lyme disease	0.4433
441	wordnet.topn3	lyme disease	0.4433
441	wordnet.topn3.replace	lyme disease	0.4433
441	relevancefeedback.topn10.bm25	lyme disease percent tick diseas arthriti repel were blood	0.4424
441	anchor.topn3	lyme disease arenarius condensatus prerogativa	0.4385
441	wiki.topn3	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	0.4319
441	wiki.topn3.replace	lyme disease tick borne diseases neurodegenerative disorders lyme disease	0.4289
441	word2vec.topn3	lyme disease borreliosis borrelia infection	0.4075
441	glove.topn3	lyme disease ooooooooooooooooooooooooooooooooooooooo js illness	0.365
441	stem.paicehusk	lyme diseas	0.3618
441	stem.porter	lyme diseas	0.3618
441	stem.porter2	lyme diseas	0.3618
441	stem.trunc5	lyme disea	0.3618
441	conceptnet.topn3	lyme disease jamaica connecticut newcastle under lyme illness	0.3432
441	stem.trunc4	lyme dise	0.2752
441	bertqe.topn10.bm25	lyme diseas mark what could	0.2101
441	word2vec.topn3.replace	borreliosis borrelia infection	0.0686
441	conceptnet.topn3.replace	jamaica connecticut newcastle under lyme illness	0.0392
441	anchor.topn3.replace	arenarius condensatus prerogativa disease	0.0093
441	bertqe.topn10.qld	first report case fatal caus	0.0
441	glove.topn3.replace	ooooooooooooooooooooooooooooooooooooooo js illness	0.0
441	stem.lovins	lym diseas	0.0
442	-1	heroic acts	0.0083
442	glove.topn3.replace	heroism hero such	0.068
442	glove.topn3	heroic acts heroism hero such	0.0403
442	stem.lovins	hero act	0.0201
442	stem.paicehusk	hero act	0.0201
442	stem.trunc4	hero acts	0.0201
442	sensedisambiguation	heroic heroic verse acts act	0.0126
442	word2vec.topn3.replace	heroism courageous valiant actions crimes	0.0112
442	word2vec.topn3	heroic acts heroism courageous valiant actions crimes	0.0087
442	anchor.topn3	heroic acts velsharoon rustavelian aphlar	0.0083
442	docluster.topn10.3.bm25	heroic acts	0.0083
442	docluster.topn10.3.qld	heroic acts	0.0083
442	rm3.topn10.10.0.5.bm25	heroic acts	0.0083
442	rm3.topn10.10.0.5.qld	heroic acts	0.0083
442	stem.krovetz	heroic acts	0.0083
442	stem.porter	heroic act	0.0083
442	stem.porter2	heroic act	0.0083
442	stem.sstemmer	heroic act	0.0083
442	termluster.topn5.3.bm25	heroic acts	0.0083
442	termluster.topn5.3.qld	heroic acts	0.0083
442	thesaurus.topn3	heroic acts	0.0083
442	thesaurus.topn3.replace	heroic acts	0.0083
442	sensedisambiguation.replace	heroic verse act	0.0058
442	wordnet.topn3	heroic acts expansive grand human action work enactment	0.0029
442	conceptnet.topn3	heroic acts Acts of the Apostles	0.0018
442	relevancefeedback.topn10.bm25	heroic acts our wace flight al armi council forc her sale dprk	0.0007
442	conceptnet.topn3.replace	heroic Acts of the Apostles	0.0005
442	wordnet.topn3.replace	desperate heroic meter expansive play human activity roleplay	0.0005
442	anchor.topn3.replace	velsharoon rustavelian aphlar acts	0.0
442	bertqe.topn10.bm25	remov cast miss practic week	0.0
442	bertqe.topn10.qld	instanc child abus all collect	0.0
442	conceptluster.topn5.3.bm25	heroic acts epic poetry act drama	0.0
442	conceptluster.topn5.3.qld	heroic acts epic poetry act drama	0.0
442	relevancefeedback.topn10.qld	heroic acts dollar school our which mr wace resist arab	0.0
442	stem.trunc5	heroi acts	0.0
442	tagmee.topn3	heroic acts Epic poetry Act drama	0.0
442	tagmee.topn3.replace	Epic poetry Act drama	0.0
442	wiki.topn3	heroic acts vers poetry quatrain lyric poetry epic poetry dramatic convention dramatic structure underscoring act drama	0.0
442	wiki.topn3.replace	vers poetry quatrain lyric poetry epic poetry dramatic convention dramatic structure underscoring act drama	0.0
443	-1	U.S., investment, Africa	0.0009
443	rm3.topn10.10.0.5.bm25	U.S., investment, Africa	0.0889
443	rm3.topn10.10.0.5.qld	U.S., investment, Africa	0.0889
