qid	order	query	bm25.map
QALD2_tr-87	-1	Who wrote the book The pillars of the Earth?	0.1974
QALD2_tr-89	-1	Give me all soccer clubs in the Premier League.	0.0001
QALD2_tr-9	-1	Which U.S. states possess gold minerals?	0.0
QALD2_tr-9	bt_nllb_french	Which states have gold minerals	0.0833
QALD2_tr-9	bt_nllb_arabic	Which US states have gold minerals	0.0434
QALD2_tr-9	bt_nllb_korean	Which US states have gold mines	0.0297
QALD2_tr-9	bt_nllb_malay	Which country in the United States has gold minerals	0.0148
QALD2_tr-9	bt_nllb_chinese_yue	Which state in the United States has gold	0.0028
QALD2_tr-9	bt_nllb_german	Which U S states have gold minerals	0.0026
QALD2_tr-9	bt_nllb_russian	Which U S states have gold minerals	0.0026
QALD2_tr-9	bt_nllb_swahili	What U S states have gold deposits	0.0019
QALD2_tr-9	bt_nllb_persian	Which U S states have gold mines	0.0013
QALD2_tr-91	-1	Which organizations were founded in 1950?	0.0
QALD2_tr-92	-1	What is the highest mountain?	0.0
QALD2_tr-92	bt_nllb_persian	What is the tallest mountain	0.0029
QALD2_tr-92	bt_nllb_swahili	What is the tallest mountain	0.0029
QALD2_tr-92	bt_nllb_arabic	What s the highest mountain	0.0009
QALD2_tr-92	bt_nllb_german	What s the highest mountain	0.0009
QALD2_tr-92	bt_nllb_russian	What s the highest mountain	0.0009
SemSearch_ES-1	-1	44 magnum hunting	0.125
SemSearch_ES-10	-1	asheville north carolina	0.4943
SemSearch_ES-100	-1	YMCA Tampa	0.1115
SemSearch_ES-101	-1	ashley wagner	0.5208
SemSearch_ES-102	-1	beach flowers	0.2343
SemSearch_ES-104	-1	bourbonnais il	0.2476
SemSearch_ES-106	-1	chase masterson	0.8667
SemSearch_ES-107	-1	concord steel	1.0
SemSearch_ES-108	-1	danielia cotton	1.0
SemSearch_ES-109	-1	david hewlett	0.395
SemSearch_ES-11	-1	austin powers	0.9216
SemSearch_ES-111	-1	eagle rock, ca	0.1667
SemSearch_ES-114	-1	glenn frey	0.809
SemSearch_ES-115	-1	goodwill of michigan	0.0269
SemSearch_ES-118	-1	iowa energy	0.4795
SemSearch_ES-119	-1	john elliott	0.7342
SemSearch_ES-12	-1	austin texas	0.1442
SemSearch_ES-120	-1	lawrence general hospital	0.1416
SemSearch_ES-120	bt_nllb_chinese_yue	Lawrence Hospital	0.4417
SemSearch_ES-123	-1	michael zimmerman	1.0
SemSearch_ES-124	-1	motorola bluetooth hs850	0.0288
SemSearch_ES-124	bt_nllb_russian	Motorola Bluetooth hs is not available	0.05
SemSearch_ES-125	-1	nokia e73	0.2039
SemSearch_ES-127	-1	palm tungsten e2 handheld	0.4
SemSearch_ES-128	-1	philadelphia neufchatel cheese	0.5123
SemSearch_ES-129	-1	pizza populous detroit mi	0.125
SemSearch_ES-129	bt_nllb_korean	Pizza population in Detroit is	1.0
SemSearch_ES-129	bt_nllb_german	Pizza with a large population in Detroit	0.5
SemSearch_ES-129	bt_nllb_malay	The Detroiters are my pizza	0.3333
SemSearch_ES-129	bt_nllb_swahili	My populous Detroit pizza	0.3333
SemSearch_ES-129	bt_nllb_chinese_yue	Pizza is the densely populated Detroit	0.1667
SemSearch_ES-129	bt_nllb_french	Pizza is very crowded in Detroit	0.1667
SemSearch_ES-129	bt_nllb_russian	Pizza is inhabited by Detroit Mi	0.1667
SemSearch_ES-13	-1	banana paper making	0.1111
SemSearch_ES-13	bt_nllb_arabic	He made banana paper	1.0
SemSearch_ES-13	bt_nllb_french	Manufacture of banana paper	1.0
SemSearch_ES-13	bt_nllb_german	Manufacture of banana paper	1.0
SemSearch_ES-13	bt_nllb_korean	Manufacturing banana paper	1.0
SemSearch_ES-13	bt_nllb_malay	banana paper manufacture	1.0
SemSearch_ES-13	bt_nllb_russian	banana paper manufacturing	1.0
SemSearch_ES-130	-1	plymouth police department	0.0435
SemSearch_ES-130	bt_nllb_german	Plymouth Police	0.25
SemSearch_ES-131	-1	scpa san diego	0.5
SemSearch_ES-132	-1	sealy mattress co	0.3547
SemSearch_ES-135	-1	spring shoes canada	0.025
SemSearch_ES-136	-1	sri lanka government gazette	0.3417
SemSearch_ES-137	-1	steak express	0.0159
SemSearch_ES-139	-1	the big texan steak house	0.2515
SemSearch_ES-139	bt_nllb_korean	The big Texas steakhouse	0.625
SemSearch_ES-139	bt_nllb_russian	Big Texas steakhouse	0.625
SemSearch_ES-139	bt_nllb_malay	Big house of Texas steaks	0.4697
SemSearch_ES-139	bt_nllb_swahili	Big Texas steak house	0.4697
SemSearch_ES-14	-1	ben franklin	0.6657
SemSearch_ES-141	-1	ventura county court	0.1136
SemSearch_ES-141	bt_nllb_arabic	Ventura County Courthouse	0.3967
SemSearch_ES-15	-1	bradley center	0.1792
SemSearch_ES-16	-1	brooklyn bridge	0.4918
SemSearch_ES-17	-1	butte montana	0.3375
SemSearch_ES-18	-1	canasta cards	0.8762
SemSearch_ES-19	-1	carl lewis	0.2643
SemSearch_ES-2	-1	B. F. Skinner	0.7928
SemSearch_ES-20	-1	carolina	0.1209
SemSearch_ES-21	-1	charles darwin	0.7946
SemSearch_ES-22	-1	city of charlotte	0.5091
SemSearch_ES-22	bt_nllb_chinese_yue	Charlotte the city of Charlotte	0.5297
SemSearch_ES-23	-1	city of virginia beach	0.3151
SemSearch_ES-24	-1	coastal carolina	0.3693
SemSearch_ES-25	-1	david suchet	0.4045
SemSearch_ES-26	-1	disney orlando	0.2289
SemSearch_ES-28	-1	el salvador	0.3184
SemSearch_ES-29	-1	ellis college	0.0103
SemSearch_ES-3	-1	Bookwork	0.225
SemSearch_ES-30	-1	eloan line of credit	0.0958
SemSearch_ES-30	bt_nllb_french	line of credit	0.25
SemSearch_ES-30	bt_nllb_russian	credit line	0.25
SemSearch_ES-30	bt_nllb_swahili	line of credit	0.25
SemSearch_ES-31	-1	emery	0.576
SemSearch_ES-32	-1	fitzgerald auto mall chambersburg pa	0.1667
SemSearch_ES-32	bt_nllb_arabic	Fitzgerald car dealership in camberburg	1.0
SemSearch_ES-32	bt_nllb_malay	Fitzgerald auto mall Chambersburg is the	0.5
SemSearch_ES-32	bt_nllb_swahili	fitzgerald auto mall chambersburg by	0.5
SemSearch_ES-32	bt_nllb_french	the automobile shopping centre in fitzgerald chambersburg pa	0.25
SemSearch_ES-33	-1	harry potter	0.7029
SemSearch_ES-34	-1	harry potter movie	0.3012
SemSearch_ES-34	bt_nllb_arabic	The Harry Potter film	0.3387
SemSearch_ES-34	bt_nllb_french	film Harry Potter	0.3387
SemSearch_ES-34	bt_nllb_german	Harry Potter film	0.3387
SemSearch_ES-34	bt_nllb_korean	The Harry Potter film	0.3387
SemSearch_ES-34	bt_nllb_malay	the Harry Potter film	0.3387
SemSearch_ES-34	bt_nllb_persian	The Harry Potter film	0.3387
SemSearch_ES-34	bt_nllb_russian	Harry Potter film	0.3387
SemSearch_ES-34	bt_nllb_swahili	Harry Potter film	0.3387
SemSearch_ES-34	bt_nllb_tamil	The film Harry Potter	0.3387
SemSearch_ES-36	-1	imdb batman returns	0.2579
SemSearch_ES-37	-1	jack johnson	0.802
SemSearch_ES-38	-1	jack the ripper	0.7632
SemSearch_ES-39	-1	james caldwell high school	0.3509
SemSearch_ES-4	-1	NAACP Image Awards	0.576
SemSearch_ES-40	-1	james clayton md	0.0222
SemSearch_ES-40	bt_nllb_arabic	James Clayton	0.0714
SemSearch_ES-41	-1	joan of arc	0.7901
SemSearch_ES-42	-1	john maxwell	0.6295
SemSearch_ES-45	-1	keith urban	0.7784
SemSearch_ES-47	-1	king arthur	0.5582
SemSearch_ES-49	-1	laura bush	0.2177
SemSearch_ES-5	-1	Scott County	0.6622
SemSearch_ES-50	-1	laura steele bob and tom	0.0
SemSearch_ES-52	-1	lincoln park	0.4845
SemSearch_ES-53	-1	lynchburg virginia	0.4426
SemSearch_ES-54	-1	marc anthony	0.8476
SemSearch_ES-56	-1	mario bros	0.7861
SemSearch_ES-57	-1	martin luther king	0.7864
SemSearch_ES-58	-1	mason ohio	0.0687
SemSearch_ES-59	-1	mercy hospital in des moines, ia	0.375
SemSearch_ES-59	bt_nllb_arabic	The Mercy Hospital in Des Moines I E	0.5242
SemSearch_ES-59	bt_nllb_malay	Mercy Hospital in Des Moines it	0.5089
SemSearch_ES-59	bt_nllb_persian	Mercy Hospital in Des Moines is it	0.5089
SemSearch_ES-59	bt_nllb_russian	Mercy Hospital in Des Moines Ireland	0.5
SemSearch_ES-6	-1	air wisconsin	0.0905
SemSearch_ES-60	-1	michael douglas	0.5175
SemSearch_ES-61	-1	mr rourke fantasy island	0.0217
SemSearch_ES-61	bt_nllb_arabic	Mr Roark is a fantasy island	0.25
SemSearch_ES-61	bt_nllb_chinese_yue	Mr Roark s fantasy island is the only one that is not	0.25
SemSearch_ES-61	bt_nllb_korean	Mr Roark the island of Fantasy	0.25
SemSearch_ES-61	bt_nllb_persian	Mr Roark the Island of Fantasy	0.25
SemSearch_ES-61	bt_nllb_german	Mr Rourke Fantasy Island is the only place where you can find it	0.1
SemSearch_ES-63	-1	old winchester shotguns	0.4721
SemSearch_ES-65	-1	orlando florida	0.3996
SemSearch_ES-66	-1	overeaters anonymous	0.6429
SemSearch_ES-67	-1	ovguide movies	0.5
SemSearch_ES-68	-1	pierce county washington	0.2403
SemSearch_ES-7	-1	airsoft glock	0.1948
SemSearch_ES-7	bt_nllb_french	Airsoft glue	0.2531
SemSearch_ES-70	-1	radio italia online	0.1535
SemSearch_ES-71	-1	richmond virginia	0.4054
SemSearch_ES-72	-1	rock 103 memphis	0.25
SemSearch_ES-73	-1	rowan university	0.6517
SemSearch_ES-74	-1	sacred heart u	0.0443
SemSearch_ES-74	bt_nllb_arabic	The Sacred Heart	0.1815
SemSearch_ES-74	bt_nllb_chinese_yue	The Sacred Heart	0.1815
SemSearch_ES-74	bt_nllb_french	the sacred heart	0.1815
SemSearch_ES-74	bt_nllb_german	The Sacred Heart	0.1815
SemSearch_ES-74	bt_nllb_korean	The Sacred Heart	0.1815
SemSearch_ES-74	bt_nllb_persian	The Sacred Heart	0.1815
SemSearch_ES-74	bt_nllb_russian	The Sacred Heart	0.1815
SemSearch_ES-75	-1	sagemont church houston tx	0.0
SemSearch_ES-75	bt_nllb_chinese_yue	Sagemont Church Houston is located in the heart of downtown Houston	0.25
SemSearch_ES-75	bt_nllb_persian	The Church of the Sacred Heart of Houston Tx	0.1111
SemSearch_ES-75	bt_nllb_french	Church of Sagemont Houston	0.0101
SemSearch_ES-76	-1	san antonio	0.309
SemSearch_ES-77	-1	savannah tech	0.5682
SemSearch_ES-77	bt_nllb_arabic	Savannah technology	0.6601
SemSearch_ES-77	bt_nllb_korean	Savannah technology	0.6601
SemSearch_ES-77	bt_nllb_persian	Savannah technology	0.6601
SemSearch_ES-77	bt_nllb_russian	Savannah technology	0.6601
SemSearch_ES-77	bt_nllb_tamil	Savannah technology	0.6601
SemSearch_ES-78	-1	sharp pc	0.1875
SemSearch_ES-78	bt_nllb_arabic	A sharp computer	0.8943
SemSearch_ES-78	bt_nllb_korean	A sharp computer	0.8943
SemSearch_ES-78	bt_nllb_malay	A sharp computer	0.8943
SemSearch_ES-78	bt_nllb_persian	A sharp computer	0.8943
SemSearch_ES-78	bt_nllb_russian	A sharp computer	0.8943
SemSearch_ES-79	-1	shobana masala	0.1111
SemSearch_ES-79	bt_nllb_french	masala from shobana	0.1667
SemSearch_ES-80	-1	sonny and cher	0.7867
SemSearch_ES-81	-1	south dakota state university	0.2377
SemSearch_ES-81	bt_nllb_russian	South Dakota University is a public research university	0.2844
SemSearch_ES-81	bt_nllb_arabic	The University of South Dakota	0.2752
SemSearch_ES-82	-1	st lucia	0.5185
SemSearch_ES-83	-1	st paul saints	0.1429
SemSearch_ES-84	-1	the dish danielle fishel	1.0
SemSearch_ES-85	-1	the longest yard sale	1.0
SemSearch_ES-86	-1	the morning call lehigh valley pa	0.0556
SemSearch_ES-86	bt_nllb_french	The morning call to Lehigh Valley	0.3753
SemSearch_ES-86	bt_nllb_swahili	morning call Lehigh Valley on	0.3753
SemSearch_ES-86	bt_nllb_tamil	Morning call to the Lehigh Valley	0.3753
SemSearch_ES-86	bt_nllb_arabic	The morning call to Yeog Valley	0.3333
SemSearch_ES-88	-1	thomas jefferson	0.453
SemSearch_ES-89	-1	university of north dakota	0.3735
SemSearch_ES-9	-1	american embassy nairobi	0.0871
SemSearch_ES-9	bt_nllb_chinese_yue	The US Embassy in Nairobi	0.2778
SemSearch_ES-9	bt_nllb_german	The US Embassy in Nairobi	0.2778
SemSearch_ES-9	bt_nllb_arabic	The U S Embassy in Nairobi	0.1458
SemSearch_ES-9	bt_nllb_french	U S Embassy in Nairobi	0.1458
SemSearch_ES-9	bt_nllb_malay	The U S Embassy in Nairobi	0.1458
SemSearch_ES-9	bt_nllb_persian	The U S Embassy in Nairobi	0.1458
SemSearch_ES-9	bt_nllb_russian	The U S Embassy in Nairobi	0.1458
SemSearch_ES-9	bt_nllb_swahili	U S Embassy in Nairobi	0.1458
SemSearch_ES-9	bt_nllb_tamil	The U S Embassy in Nairobi	0.1458
SemSearch_ES-90	-1	university of phoenix	0.3003
SemSearch_ES-91	-1	westminster abbey	0.7358
SemSearch_ES-93	-1	08 toyota tundra	0.4932
SemSearch_ES-94	-1	Hugh Downs	0.0546
SemSearch_ES-95	-1	MADRID	0.1006
SemSearch_ES-96	-1	New England Coffee	0.2839
SemSearch_ES-97	-1	PINK PANTHER 2	0.696
SemSearch_ES-98	-1	University of Texas at Austin	0.402
SemSearch_ES-99	-1	University of York	0.2405
SemSearch_LS-1	-1	Apollo astronauts who walked on the Moon	0.628
SemSearch_LS-1	bt_nllb_malay	Apollo astronauts walking on the moon	0.6525
SemSearch_LS-10	-1	did nicole kidman have any siblings	0.0464
SemSearch_LS-10	bt_nllb_persian	Nicole Kidman had a sister and a brother	0.1937
SemSearch_LS-10	bt_nllb_tamil	Nicole Kidman had no siblings	0.1224
SemSearch_LS-10	bt_nllb_swahili	Did Nicole Kidman have a brother and sister	0.1169
SemSearch_LS-10	bt_nllb_arabic	Did Nicole Kidman have any brothers and sisters	0.0842
SemSearch_LS-10	bt_nllb_russian	Did Nicole Kidman have any brothers and sisters	0.0842
SemSearch_LS-10	bt_nllb_french	Does Nicole Kidman have any siblings	0.0495
SemSearch_LS-10	bt_nllb_german	Does Nicole Kidman have any siblings	0.0495
SemSearch_LS-10	bt_nllb_malay	Does Nicole Kidman have any siblings	0.0495
SemSearch_LS-11	-1	dioceses of the church of ireland	0.5666
SemSearch_LS-12	-1	first targets of the atomic bomb	0.0476
SemSearch_LS-13	-1	five great epics of Tamil literature	0.4883
SemSearch_LS-14	-1	gods who dwelt on Mount Olympus	0.1946
SemSearch_LS-16	-1	hijackers in the September 11 attacks	0.6262
SemSearch_LS-17	-1	houses of the Russian parliament	0.4565
SemSearch_LS-18	-1	john lennon, parents	0.2273
SemSearch_LS-18	bt_nllb_korean	John Lennon my parents	0.3333
SemSearch_LS-18	bt_nllb_chinese_yue	John Lennon his parents	0.2619
SemSearch_LS-18	bt_nllb_russian	John Lennon his parents	0.2619
SemSearch_LS-19	-1	kenya's captain in cricket	0.2179
SemSearch_LS-19	bt_nllb_chinese_yue	The Kenyan captain is in cricket	0.4121
SemSearch_LS-19	bt_nllb_arabic	Captain Kenya in cricket	0.3212
SemSearch_LS-19	bt_nllb_french	Kenya captain in cricket	0.3212
SemSearch_LS-19	bt_nllb_german	Kenya captain in cricket	0.3212
SemSearch_LS-19	bt_nllb_malay	Kenya captain in cricket	0.3212
SemSearch_LS-19	bt_nllb_persian	Kenya captain in cricket	0.3212
SemSearch_LS-19	bt_nllb_russian	Kenya captain in cricket	0.3212
SemSearch_LS-19	bt_nllb_tamil	Kenya captain in cricket	0.3212
SemSearch_LS-2	-1	Arab states of the Persian Gulf	0.1855
SemSearch_LS-20	-1	kublai khan siblings	0.1131
SemSearch_LS-20	bt_nllb_arabic	The brothers of Kublai Khan	0.2997
SemSearch_LS-20	bt_nllb_chinese_yue	The Kublai Khan brothers	0.2997
SemSearch_LS-20	bt_nllb_korean	Brother Kublai Khan	0.2997
SemSearch_LS-20	bt_nllb_malay	The Kublai Khan brothers	0.2997
SemSearch_LS-20	bt_nllb_tamil	The brothers Kublai Khan	0.2997
SemSearch_LS-20	bt_nllb_french	brothers and sisters of Kublai Khan	0.2138
SemSearch_LS-20	bt_nllb_swahili	Brother and sister of Kublai Khan	0.2138
SemSearch_LS-20	bt_nllb_russian	The Kublai han brothers	0.1903
SemSearch_LS-21	-1	lilly allen parents	0.5
SemSearch_LS-22	-1	major leagues in the united states	0.1728
SemSearch_LS-24	-1	matt berry tv series	0.4756
SemSearch_LS-24	bt_nllb_chinese_yue	Matt Berry is a television series	0.6296
SemSearch_LS-24	bt_nllb_french	television series Matt Berry	0.6296
SemSearch_LS-24	bt_nllb_malay	Matt Berry television series	0.6296
SemSearch_LS-24	bt_nllb_swahili	Matt Berry television series	0.6296
SemSearch_LS-24	bt_nllb_russian	Matt Berry is a series	0.6163
SemSearch_LS-25	-1	members of u2?	0.0
SemSearch_LS-26	-1	movies starring erykah badu	0.2971
SemSearch_LS-26	bt_nllb_malay	film starring erika badu	0.575
SemSearch_LS-26	bt_nllb_chinese_yue	Starring Erika Badu	0.425
SemSearch_LS-26	bt_nllb_french	films with Erika Badu	0.4048
SemSearch_LS-26	bt_nllb_russian	films with Erica Badu	0.349
SemSearch_LS-26	bt_nllb_swahili	films by erykah badu	0.3363
SemSearch_LS-26	bt_nllb_persian	The films of the lead actor Eric Badu	0.3056
SemSearch_LS-29	-1	nations where Portuguese is an official language	0.172
SemSearch_LS-29	bt_nllb_chinese_yue	Portuguese is the official language	0.38
SemSearch_LS-29	bt_nllb_arabic	Countries where Portuguese is the official language	0.1795
SemSearch_LS-29	bt_nllb_french	countries where Portuguese is the official language	0.1795
SemSearch_LS-29	bt_nllb_german	Countries where Portuguese is the official language	0.1795
SemSearch_LS-29	bt_nllb_korean	A country where Portuguese is the official language	0.1795
SemSearch_LS-29	bt_nllb_malay	countries where Portuguese is the official language	0.1795
SemSearch_LS-29	bt_nllb_russian	countries where Portuguese is the official language	0.1795
SemSearch_LS-29	bt_nllb_swahili	countries where Portuguese is the official language	0.1795
SemSearch_LS-29	bt_nllb_tamil	Countries where Portuguese is the official language	0.1795
SemSearch_LS-3	-1	astronauts who landed on the Moon	0.1558
SemSearch_LS-3	bt_nllb_tamil	The first manned mission to land on the moon was to fly the moon	0.2551
SemSearch_LS-30	-1	orders (or 'choirs') of angels	0.0095
SemSearch_LS-30	bt_nllb_chinese_yue	The Angel Choir	0.0417
SemSearch_LS-31	-1	permanent members of the UN Security Council	0.4784
SemSearch_LS-32	-1	presidents depicted on mount rushmore who died of shooting	0.2037
SemSearch_LS-33	-1	provinces and territories of Canada	0.2766
SemSearch_LS-34	-1	ratt albums	0.5469
SemSearch_LS-35	-1	republics of the former Yugoslavia	0.1273
SemSearch_LS-35	bt_nllb_persian	Former Yugoslav republics	0.1375
SemSearch_LS-36	-1	revolutionaries of 1959 in Cuba	0.159
SemSearch_LS-36	bt_nllb_korean	In the Cuban revolutionary	0.208
SemSearch_LS-36	bt_nllb_persian	The revolution in Cuba	0.1877
SemSearch_LS-37	-1	standard axioms of set theory	0.25
SemSearch_LS-37	bt_nllb_swahili	axioms of set theory	0.4276
SemSearch_LS-38	-1	states that border oklahoma	0.0016
SemSearch_LS-39	-1	ten ancient Greek city-kingdoms of Cyprus	0.4147
SemSearch_LS-39	bt_nllb_tamil	The ten ancient Greek city states of Cyprus	0.4184
SemSearch_LS-4	-1	Axis powers of World War II	0.197
SemSearch_LS-40	-1	the first 13 american states	0.0
SemSearch_LS-41	-1	the four of the companions of the prophet	0.2406
SemSearch_LS-42	-1	twelve tribes or sons of Israel	0.2557
SemSearch_LS-42	bt_nllb_chinese_yue	The tribes of Israel	0.5704
SemSearch_LS-42	bt_nllb_russian	The Twelve Tribes of Israel	0.3759
SemSearch_LS-42	bt_nllb_arabic	Twelve tribes or the Israelites	0.3753
SemSearch_LS-42	bt_nllb_french	Twelve tribes of Israel or the sons of Israel	0.3067
SemSearch_LS-42	bt_nllb_german	Twelve tribes or the children of Israel	0.2744
SemSearch_LS-42	bt_nllb_malay	the twelve tribes or the children of Israel	0.2744
SemSearch_LS-43	-1	what books did paul of tarsus write?	0.0
SemSearch_LS-44	-1	what languages do they speak in afghanistan	0.0852
SemSearch_LS-44	bt_nllb_persian	What languages are spoken in Afghanistan	0.113
SemSearch_LS-44	bt_nllb_russian	What language is spoken in Afghanistan	0.113
SemSearch_LS-46	-1	where the British monarch is also head of state	0.0358
SemSearch_LS-46	bt_nllb_chinese_yue	The monarch of England is also the head of state	0.1864
SemSearch_LS-46	bt_nllb_persian	Where the British monarch is also head of government	0.1041
SemSearch_LS-49	-1	who invented the python programming language	0.0544
SemSearch_LS-49	bt_nllb_chinese_yue	Python is a programming language	0.32
SemSearch_LS-49	bt_nllb_tamil	The pioneer of the Python programming language	0.1074
SemSearch_LS-49	bt_nllb_swahili	who developed the Python programming language	0.0597
SemSearch_LS-5	-1	books of the Jewish canon	0.4283
SemSearch_LS-50	-1	wonders of the ancient world	0.587
SemSearch_LS-6	-1	boroughs of New York City	0.228
SemSearch_LS-7	-1	Branches of the US military	0.0753
SemSearch_LS-8	-1	continents in the world	0.201
SemSearch_LS-9	-1	degrees of Eastern Orthodox monasticism	0.1718
SemSearch_LS-9	bt_nllb_chinese_yue	The degree of Eastern Orthodox monks	0.1727
SemSearch_LS-9	bt_nllb_persian	Degrees of Eastern Orthodox monks	0.1727
TREC_Entity-1	-1	Carriers that Blackberry makes phones for.	0.018
TREC_Entity-10	-1	Campuses of Indiana University.	0.0455
TREC_Entity-10	bt_nllb_tamil	at the University of Indiana	0.2321
TREC_Entity-10	bt_nllb_chinese_yue	The campus of Indiana University	0.1537
TREC_Entity-10	bt_nllb_korean	The Indiana University campus	0.1537
TREC_Entity-10	bt_nllb_malay	The campus of Indiana University	0.1537
TREC_Entity-10	bt_nllb_russian	On the campus of Indiana University	0.1537
TREC_Entity-11	-1	Donors to the Home Depot Foundation.	0.0733
TREC_Entity-12	-1	Airlines that Air Canada has code share flights with.	0.0594
TREC_Entity-12	bt_nllb_arabic	Air Canada s airline that exchanges flights	0.0852
TREC_Entity-12	bt_nllb_korean	Air Canada is a code sharing airline	0.0851
TREC_Entity-14	-1	Authors awarded an Anthony Award at Bouchercon in 2007.	0.2847
TREC_Entity-15	-1	Universities that are members of the SEC conference for football.	0.019
TREC_Entity-16	-1	Sponsors of the Mancuso quilt festivals.	0.0
TREC_Entity-17	-1	Chefs with a show on the Food Network.	0.2937
TREC_Entity-18	-1	Members of the band Jefferson Airplane.	0.4944
TREC_Entity-18	bt_nllb_russian	They re members of the Jefferson Airplane	0.62
TREC_Entity-19	-1	Companies that John Hennessey serves on the board of.	0.0417
TREC_Entity-19	bt_nllb_german	A company whose CEO is John Hennessey	0.1111
TREC_Entity-2	-1	Winners of the ACM Athena award.	0.225
TREC_Entity-20	-1	Scotch whisky distilleries on the island of Islay.	0.6119
TREC_Entity-20	bt_nllb_persian	The Scotch Whisky Kingdoms on the Isle of Islay	0.6544
TREC_Entity-20	bt_nllb_french	Scotch whisky distilleries on the Isle of Islay	0.6349
TREC_Entity-20	bt_nllb_korean	Scotch whisky distillery on the Isle of Islay	0.6349
TREC_Entity-20	bt_nllb_russian	Scotch whisky distilleries on the Isle of Islay	0.6349
TREC_Entity-20	bt_nllb_german	Scottish whisky distilleries on the Isle of Islay	0.6223
TREC_Entity-20	bt_nllb_malay	Scottish whisky distillery on the Isle of Islay	0.6223
TREC_Entity-4	-1	Professional sports teams in Philadelphia.	0.3014
TREC_Entity-5	-1	Products of Medimmune, Inc.	0.3442
TREC_Entity-6	-1	Organizations that award Nobel prizes.	0.1335
TREC_Entity-7	-1	Airlines that currently use Boeing 747 planes.	0.0003
TREC_Entity-7	bt_nllb_korean	The airline that currently operates Boeing aircraft	0.0188
TREC_Entity-7	bt_nllb_swahili	Airlines that currently operate Boeing aircraft	0.0188
TREC_Entity-7	bt_nllb_tamil	Airlines currently operating Boeing aircraft	0.0188
TREC_Entity-7	bt_nllb_arabic	Airlines currently using Boeing s	0.0172
TREC_Entity-7	bt_nllb_russian	Airlines that currently use Boeing s	0.0172
TREC_Entity-7	bt_nllb_chinese_yue	The airline that currently operates the Boeing s	0.0158
TREC_Entity-7	bt_nllb_persian	Airlines that already use Boeing s	0.0108
TREC_Entity-7	bt_nllb_german	Airlines currently operating Boeing	0.0075
TREC_Entity-7	bt_nllb_malay	Airlines that currently operate Boeing	0.0075
TREC_Entity-7	bt_nllb_french	Airlines currently using Boeing aircraft	0.0064
TREC_Entity-9	-1	Members of The Beaux Arts Trio.	0.4136
