qid	order	query	bm25.map
QALD2_tr-10	bt_nllb_swahili	From what country does the Nile River begin	0.0238
QALD2_tr-10	bt_nllb_persian	In which country does the Nile River begin	0.0111
QALD2_tr-10	bt_nllb_malay	In what country does the Nile begin	0.0046
QALD2_tr-10	bt_nllb_tamil	What country does the Nile begin in	0.0046
QALD2_tr-10	bt_nllb_chinese_yue	From which country does the Nile begin	0.0034
QALD2_tr-10	bt_nllb_arabic	In which country does the Nile River start	0.0028
QALD2_tr-10	bt_nllb_korean	Which country does the Nile River start in	0.0028
QALD2_tr-10	bt_nllb_french	Where does the Nile River start	0.0
QALD2_tr-10	bt_nllb_russian	What country does Neil start in	0.0
QALD2_tr-11	-1	Which countries have places with more than two caves?	0.0228
QALD2_tr-11	bt_nllb_german	Which countries have places with more than two caves	0.0228
QALD2_tr-11	bt_nllb_korean	Which countries have more than two caves	0.0144
QALD2_tr-11	bt_nllb_tamil	In which countries are there more than two caves	0.0144
QALD2_tr-11	bt_nllb_chinese_yue	Which country has more than two caves	0.0039
QALD2_tr-11	bt_nllb_malay	Which country has more than two caves	0.0039
QALD2_tr-11	bt_nllb_persian	What countries have places with more than two caves	0.0032
QALD2_tr-11	bt_nllb_russian	What countries have places with more than two caves	0.0032
QALD2_tr-11	bt_nllb_swahili	In which countries are there more than two cave areas	0.0025
QALD2_tr-11	bt_nllb_french	What country has places with more than two caves	0.0016
QALD2_tr-11	bt_nllb_arabic	Which country has more than two islands	0.0
QALD2_tr-13	-1	Which classis does the Millepede belong to?	1.0
QALD2_tr-13	bt_nllb_malay	What class is Millepede s	0.5
QALD2_tr-13	bt_nllb_korean	What class is Millipede in	0.25
QALD2_tr-13	bt_nllb_arabic	What class are you in Melvide	0.0
QALD2_tr-13	bt_nllb_chinese_yue	What class are the Milfoots	0.0
QALD2_tr-13	bt_nllb_french	What class does the One Foot belong to	0.0
QALD2_tr-13	bt_nllb_german	What class does the mile footer belong to	0.0
QALD2_tr-13	bt_nllb_persian	Who s that Milpide	0.0
QALD2_tr-13	bt_nllb_russian	What class does Milepede belong to	0.0
QALD2_tr-13	bt_nllb_swahili	What class are the spikes	0.0
QALD2_tr-13	bt_nllb_tamil	What class does a multinational enterprise belong to	0.0
QALD2_tr-15	-1	Who created Goofy?	0.0751
QALD2_tr-15	bt_nllb_arabic	Who created Goofy	0.0751
QALD2_tr-15	bt_nllb_chinese_yue	Who created Goofy	0.0751
QALD2_tr-15	bt_nllb_french	Who created Goofy	0.0751
QALD2_tr-15	bt_nllb_german	Who created Goofy	0.0751
QALD2_tr-15	bt_nllb_russian	Who created Goofy	0.0751
QALD2_tr-15	bt_nllb_swahili	Who created Goofy	0.0751
QALD2_tr-15	bt_nllb_tamil	Who created Goofy	0.0751
QALD2_tr-15	bt_nllb_malay	Who invented Goofy	0.0621
QALD2_tr-15	bt_nllb_korean	Who made the guffie	0.0
QALD2_tr-15	bt_nllb_persian	Who found Goffie	0.0
QALD2_tr-16	-1	Give me the capitals of all countries in Africa.	0.0
QALD2_tr-16	bt_nllb_arabic	Give me the capitals of all the countries in Africa	0.0
QALD2_tr-16	bt_nllb_chinese_yue	Give me the capitals of every African country	0.0
QALD2_tr-16	bt_nllb_french	Give me the capitals of all the countries of Africa	0.0
QALD2_tr-16	bt_nllb_german	Give me the capitals of all the countries of Africa	0.0
QALD2_tr-16	bt_nllb_korean	Tell me the capitals of every country in Africa	0.0
QALD2_tr-16	bt_nllb_malay	Give me the capital of all the countries of Africa	0.0
QALD2_tr-16	bt_nllb_persian	Give me the capital of all the countries of Africa	0.0
QALD2_tr-16	bt_nllb_russian	Give me the capitals of all the countries of Africa	0.0
QALD2_tr-16	bt_nllb_swahili	Give me the capital of all African countries	0.0
QALD2_tr-16	bt_nllb_tamil	Give me the capitals of all the countries of Africa	0.0
QALD2_tr-17	-1	Give me all cities in New Jersey with more than 100000 inhabitants.	0.0
QALD2_tr-17	bt_nllb_arabic	Give me all the cities in New Jersey with a population over	0.0
QALD2_tr-17	bt_nllb_chinese_yue	Please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please	0.0
QALD2_tr-17	bt_nllb_french	Give me every city in New Jersey with a population over	0.0
QALD2_tr-17	bt_nllb_german	Give me all the cities in New Jersey with more than residents	0.0
QALD2_tr-17	bt_nllb_korean	Give me a city of over a million people in all of New Jersey	0.0
QALD2_tr-17	bt_nllb_malay	Give me all the cities in New Jersey with over residents	0.0
QALD2_tr-17	bt_nllb_persian	Give me all the cities in New Jersey with more than people	0.0
QALD2_tr-17	bt_nllb_russian	Give me all the cities in New Jersey with a population of over	0.0
QALD2_tr-17	bt_nllb_swahili	Give me all the cities in New Jersey with a population of over	0.0
QALD2_tr-17	bt_nllb_tamil	Give me all the cities in New Jersey with more than people	0.0
QALD2_tr-18	-1	Which museum exhibits The Scream by Munch?	0.0
QALD2_tr-18	bt_nllb_swahili	What museum is the Munch Declaration testimony to	0.0192
QALD2_tr-18	bt_nllb_french	What museum is showing Munch s Cry	0.0149
QALD2_tr-18	bt_nllb_arabic	What museum has a Monch scream	0.0
QALD2_tr-18	bt_nllb_chinese_yue	Which museum has Munch s Screaming	0.0
QALD2_tr-18	bt_nllb_german	What museum is the Scream of Munch exhibited in	0.0
QALD2_tr-18	bt_nllb_korean	What museum is exhibiting the cry of	0.0
QALD2_tr-18	bt_nllb_malay	Which museum is showing The Scream by Munch	0.0
QALD2_tr-18	bt_nllb_persian	What museum has the Scream by Munch on display	0.0
QALD2_tr-18	bt_nllb_russian	What museum is the Manch s Creek on display	0.0
QALD2_tr-18	bt_nllb_tamil	What museum displays Manchin s Sword	0.0
QALD2_tr-21	-1	Which states border Illinois?	0.1133
QALD2_tr-21	bt_nllb_arabic	Which states border the state of Illinois	0.1169
QALD2_tr-21	bt_nllb_korean	Which states border the state of Illinois	0.1169
QALD2_tr-21	bt_nllb_tamil	Which states border the state of Illinois	0.1169
QALD2_tr-21	bt_nllb_french	Which states border Illinois	0.1133
QALD2_tr-21	bt_nllb_german	Which states border Illinois	0.1133
QALD2_tr-21	bt_nllb_malay	Which state borders Illinois	0.1133
QALD2_tr-21	bt_nllb_persian	Which states border Illinois	0.1133
QALD2_tr-21	bt_nllb_chinese_yue	What state borders Illinois	0.0138
QALD2_tr-21	bt_nllb_russian	What states border Illinois	0.0138
QALD2_tr-21	bt_nllb_swahili	What states are equivalent to Illinois	0.0
QALD2_tr-22	-1	In which country is the Limerick Lake?	0.14
QALD2_tr-22	bt_nllb_german	In which country is Lake Limerick located	0.15
QALD2_tr-22	bt_nllb_tamil	In which country is Lake Limerick located	0.15
QALD2_tr-22	bt_nllb_arabic	In which country is Lake Limerick	0.14
QALD2_tr-22	bt_nllb_chinese_yue	In which country is Lake Limerick	0.14
QALD2_tr-22	bt_nllb_french	Which country is Lake Limerick in	0.14
QALD2_tr-22	bt_nllb_korean	Which country is Lake Limerick	0.14
QALD2_tr-22	bt_nllb_malay	Which country is on Lake Limerick	0.14
QALD2_tr-22	bt_nllb_persian	In which country is Lake Limerick	0.14
QALD2_tr-22	bt_nllb_russian	In which country is Lake Limerick	0.14
QALD2_tr-22	bt_nllb_swahili	In what country is Lake Limerick located	0.09
QALD2_tr-23	-1	Which television shows were created by Walt Disney?	0.1336
QALD2_tr-23	bt_nllb_malay	Which television series was created by Walt Disney	0.0995
QALD2_tr-23	bt_nllb_french	What TV shows were created by Walt Disney	0.0811
QALD2_tr-23	bt_nllb_swahili	What television shows did Walt Disney produce	0.0746
QALD2_tr-23	bt_nllb_arabic	What TV shows did Walt Disney create	0.064
QALD2_tr-23	bt_nllb_chinese_yue	What TV show did Walt Disney create	0.064
QALD2_tr-23	bt_nllb_russian	What TV shows did Walt Disney create	0.064
QALD2_tr-23	bt_nllb_tamil	What TV shows did Walt Disney produce	0.043
QALD2_tr-23	bt_nllb_german	What TV shows did Walt Disney make	0.0301
QALD2_tr-23	bt_nllb_persian	What TV shows have Walt Disney produced	0.0293
QALD2_tr-23	bt_nllb_korean	What are the TV shows that Walt Disney made	0.0193
QALD2_tr-24	-1	Which mountain is the highest after the Annapurna?	0.1886
QALD2_tr-24	bt_nllb_french	Which mountain is the highest after Annapurna	0.1886
QALD2_tr-24	bt_nllb_german	Which mountain is the highest after Annapurna	0.1886
QALD2_tr-24	bt_nllb_persian	After Annapurna which is the highest mountain	0.1886
QALD2_tr-24	bt_nllb_russian	What is the highest mountain after Annapurna	0.1409
QALD2_tr-24	bt_nllb_korean	What is the highest mountain since Annapurna	0.1335
QALD2_tr-24	bt_nllb_malay	Which hill is the highest after Annapurna	0.1038
QALD2_tr-24	bt_nllb_arabic	Which mountain is higher than Annapurna	0.0824
QALD2_tr-24	bt_nllb_swahili	What is the tallest mountain after Annapurna	0.0747
QALD2_tr-24	bt_nllb_chinese_yue	Which is the highest mountain after Naples	0.0
QALD2_tr-24	bt_nllb_tamil	What mountain is the highest after Annaburna	0.0
QALD2_tr-25	-1	In which films directed by Garry Marshall was Julia Roberts starring?	0.6568
QALD2_tr-25	bt_nllb_swahili	What films directed by Garry Marshall did Julia Roberts play	0.7211
QALD2_tr-25	bt_nllb_german	Which films directed by Garry Marshall did Julia Roberts star in	0.6469
QALD2_tr-25	bt_nllb_malay	Which Garry Marshall film does Julia Roberts star in	0.6369
QALD2_tr-25	bt_nllb_french	Which Garry Marshall films did Julia Roberts star in	0.6356
QALD2_tr-25	bt_nllb_russian	What films did Harry Marshall direct with Julia Roberts	0.4889
QALD2_tr-25	bt_nllb_tamil	In which films directed by Gary Marshall did Julia Roberts star	0.3671
QALD2_tr-25	bt_nllb_persian	In which films directed by Gary Marshall did Julia Roberts appear	0.3362
QALD2_tr-25	bt_nllb_chinese_yue	What is the movie that Julia Roberts stars in directed by Gillie Marshall	0.2816
QALD2_tr-25	bt_nllb_arabic	In which Gary Marshall movies was Julia Roberts starring	0.252
QALD2_tr-25	bt_nllb_korean	Which film directed by Lee Marshall did Julia Roberts play the lead role	0.0521
QALD2_tr-26	-1	Which bridges are of the same type as the Manhattan Bridge?	0.0029
QALD2_tr-26	bt_nllb_tamil	What bridges are like the Manhattan Bridge	0.0048
QALD2_tr-26	bt_nllb_arabic	What bridges are the same as the Manhattan Bridge	0.004
QALD2_tr-26	bt_nllb_chinese_yue	Which bridge is the same as the Manhattan Bridge	0.0034
QALD2_tr-26	bt_nllb_malay	Which bridge is the same as the Manhattan Bridge	0.0034
QALD2_tr-26	bt_nllb_german	Which bridges are the same type as the Manhattan Bridge	0.0029
QALD2_tr-26	bt_nllb_persian	Which bridges are the same type as the Manhattan Bridge	0.0029
QALD2_tr-26	bt_nllb_french	What kind of bridge is the same type as the Manhattan Bridge	0.0009
QALD2_tr-26	bt_nllb_korean	What is the type of bridge like the Manhattan Bridge	0.0009
QALD2_tr-26	bt_nllb_russian	What kind of bridge is the same as the Manhattan Bridge	0.0009
QALD2_tr-26	bt_nllb_swahili	What are the similar types of bridges to the Manhattan Bridge	0.0009
QALD2_tr-28	-1	Which European countries have a constitutional monarchy?	0.0295
QALD2_tr-28	bt_nllb_chinese_yue	Which country in Europe has a constitutional monarchy	0.1294
QALD2_tr-28	bt_nllb_korean	Which of the European countries has a constitutional monarchy	0.085
QALD2_tr-28	bt_nllb_malay	Which European country has a constitutional monarchy	0.085
QALD2_tr-28	bt_nllb_french	Which European countries have a constitutional monarchy	0.0295
QALD2_tr-28	bt_nllb_german	Which European countries have a constitutional monarchy	0.0295
QALD2_tr-28	bt_nllb_russian	Which European countries have a constitutional monarchy	0.0295
QALD2_tr-28	bt_nllb_persian	Which European countries have a basic monarchy	0.0031
QALD2_tr-28	bt_nllb_swahili	What countries in Europe have a legal monarchy	0.0007
QALD2_tr-28	bt_nllb_arabic	Which European countries have constitutional property	0.0
QALD2_tr-28	bt_nllb_tamil	What European countries have a constitutional constitution	0.0
QALD2_tr-29	-1	Which awards did WikiLeaks win?	0.1487
QALD2_tr-29	bt_nllb_german	What awards has WikiLeaks won	0.4476
QALD2_tr-29	bt_nllb_malay	Which prize has WikiLeaks won	0.3
QALD2_tr-29	bt_nllb_chinese_yue	What prize did WikiLeaks win	0.0265
QALD2_tr-29	bt_nllb_french	What prize did WikiLeaks win	0.0265
QALD2_tr-29	bt_nllb_arabic	What awards did WikiLeaks win	0.0167
QALD2_tr-29	bt_nllb_korean	What awards did WikiLeaks win	0.0167
QALD2_tr-29	bt_nllb_russian	What awards did WikiLeaks win	0.0167
QALD2_tr-29	bt_nllb_swahili	What award did WikiLeaks win	0.0167
QALD2_tr-29	bt_nllb_tamil	What awards did WikiLeaks win	0.0167
QALD2_tr-29	bt_nllb_persian	What prize did Vicky Lakes win	0.0
QALD2_tr-3	-1	Who is the daughter of Bill Clinton married to?	0.0
QALD2_tr-3	bt_nllb_arabic	Who s Bill Clinton s married daughter	0.0
QALD2_tr-3	bt_nllb_chinese_yue	Who married Bill Clinton s daughter	0.0
QALD2_tr-3	bt_nllb_french	Who is Bill Clinton s daughter married to	0.0
QALD2_tr-3	bt_nllb_german	Who is Bill Clinton s daughter married to	0.0
QALD2_tr-3	bt_nllb_korean	Who did Bill Clinton s daughter marry	0.0
QALD2_tr-3	bt_nllb_malay	Who is Bill Clinton s daughter married to	0.0
QALD2_tr-3	bt_nllb_persian	Who did Bill Clinton s daughter marry	0.0
QALD2_tr-3	bt_nllb_russian	Who did Bill Clinton s daughter marry	0.0
QALD2_tr-3	bt_nllb_swahili	Who is Bill Clinton s daughter married to	0.0
QALD2_tr-3	bt_nllb_tamil	Who did Bill Clinton s daughter marry	0.0
QALD2_tr-30	-1	Which state of the USA has the highest population density?	0.0182
QALD2_tr-30	bt_nllb_arabic	Which state in the United States has the highest population density	0.0049
QALD2_tr-30	bt_nllb_chinese_yue	Which state has the highest population density in the United States	0.0049
QALD2_tr-30	bt_nllb_french	Which state in the United States has the highest population density	0.0049
QALD2_tr-30	bt_nllb_german	Which state in the United States has the highest population density	0.0049
QALD2_tr-30	bt_nllb_korean	Which state in the United States has the highest population density	0.0049
QALD2_tr-30	bt_nllb_malay	Which state in the United States has the highest population density	0.0049
QALD2_tr-30	bt_nllb_persian	Which state in the United States has the highest population density	0.0049
QALD2_tr-30	bt_nllb_russian	Which state in the United States has the highest population density	0.0049
QALD2_tr-30	bt_nllb_tamil	Which state in the United States has the highest population density	0.0049
QALD2_tr-30	bt_nllb_swahili	What state in the United States has the largest population	0.0
QALD2_tr-31	-1	What is the currency of the Czech Republic?	0.2021
QALD2_tr-31	bt_nllb_arabic	What is the currency of the Czech Republic	0.2021
QALD2_tr-31	bt_nllb_chinese_yue	What is the currency of the Czech Republic	0.2021
QALD2_tr-31	bt_nllb_french	What is the currency of the Czech Republic	0.2021
QALD2_tr-31	bt_nllb_german	What currency is there in the Czech Republic	0.2021
QALD2_tr-31	bt_nllb_korean	What is the currency of the Czech Republic	0.2021
QALD2_tr-31	bt_nllb_malay	What is the currency of the Czech Republic	0.2021
QALD2_tr-31	bt_nllb_persian	What is the currency of the Czech Republic	0.2021
QALD2_tr-31	bt_nllb_russian	What is the currency of the Czech Republic	0.2021
QALD2_tr-31	bt_nllb_swahili	What is the currency of the Czech Republic	0.2021
QALD2_tr-31	bt_nllb_tamil	What is the currency of the Czech Republic	0.2021
QALD2_tr-32	-1	Which countries in the European Union adopted the Euro?	0.2585
QALD2_tr-32	bt_nllb_persian	Which countries in the European Union adopted the euro	0.2585
QALD2_tr-32	bt_nllb_tamil	Which European Union countries adopted the euro	0.2585
QALD2_tr-32	bt_nllb_malay	Which countries in the European Union use the Euro	0.248
QALD2_tr-32	bt_nllb_swahili	Which countries in the European Union used the euro	0.248
QALD2_tr-32	bt_nllb_french	Which countries in the European Union have adopted the euro	0.2336
QALD2_tr-32	bt_nllb_german	Which countries of the European Union have adopted the euro	0.2336
QALD2_tr-32	bt_nllb_korean	Which European Union countries have adopted the euro	0.2336
QALD2_tr-32	bt_nllb_russian	Which countries of the European Union have adopted the euro	0.2336
QALD2_tr-32	bt_nllb_arabic	Which EU countries have adopted the euro	0.1822
QALD2_tr-32	bt_nllb_chinese_yue	Which EU country has adopted the euro	0.1808
QALD2_tr-34	-1	Which countries have more than two official languages?	0.0246
QALD2_tr-34	bt_nllb_chinese_yue	Which country has more than two official languages	0.0407
QALD2_tr-34	bt_nllb_malay	Which country has more than two official languages	0.0407
QALD2_tr-34	bt_nllb_russian	In which countries are there more than two official languages	0.0361
QALD2_tr-34	bt_nllb_swahili	In which countries are more than two official languages	0.0361
QALD2_tr-34	bt_nllb_tamil	In which countries there are more than two official languages	0.0361
QALD2_tr-34	bt_nllb_arabic	Which countries have more than two official languages	0.0246
QALD2_tr-34	bt_nllb_french	Which countries have more than two official languages	0.0246
QALD2_tr-34	bt_nllb_german	Which countries have more than two official languages	0.0246
QALD2_tr-34	bt_nllb_persian	Which countries have more than two official languages	0.0246
QALD2_tr-34	bt_nllb_korean	In which country are there more than two common languages	0.0
QALD2_tr-35	-1	Who is the owner of Universal Studios?	0.0
QALD2_tr-35	bt_nllb_arabic	Who owns Eversale Studios	0.0
QALD2_tr-35	bt_nllb_chinese_yue	Who owns the Union Cinema	0.0
QALD2_tr-35	bt_nllb_french	Who owns the Universal Studios	0.0
QALD2_tr-35	bt_nllb_german	Who owns Universal Studios	0.0
QALD2_tr-35	bt_nllb_korean	Who owns the Universal Studios	0.0
QALD2_tr-35	bt_nllb_malay	Who owns the Universal Studios	0.0
QALD2_tr-35	bt_nllb_persian	Who owns the Universal Studios	0.0
QALD2_tr-35	bt_nllb_russian	Who owns Universal Studios	0.0
QALD2_tr-35	bt_nllb_swahili	Who owns Universal Studios	0.0
QALD2_tr-35	bt_nllb_tamil	Who owns Universal Studios	0.0
QALD2_tr-36	-1	Through which countries does the Yenisei river flow?	0.1707
QALD2_tr-36	bt_nllb_french	Which country is the Yenisei River flowing into	0.2611
QALD2_tr-36	bt_nllb_arabic	Which countries does the Yenisei River flow through	0.1707
QALD2_tr-36	bt_nllb_malay	Which country does the Yenisei River flow through	0.1707
QALD2_tr-36	bt_nllb_persian	Which countries does the Yenisei River flow through	0.1707
QALD2_tr-36	bt_nllb_russian	What countries does the Yenisei River flow through	0.0909
QALD2_tr-36	bt_nllb_german	What countries does the Yenisei flow through	0.0788
QALD2_tr-36	bt_nllb_swahili	What country does the river Yenisei pass through	0.0401
QALD2_tr-36	bt_nllb_chinese_yue	Which country does the river flow through	0.0
QALD2_tr-36	bt_nllb_korean	What countries do the river Jennessey flow through	0.0
QALD2_tr-36	bt_nllb_tamil	In what countries does the Yeneise River flow	0.0
QALD2_tr-38	-1	Which monarchs of the United Kingdom were married to a German?	0.0022
QALD2_tr-38	bt_nllb_arabic	Which queen of the United Kingdom married a German	0.0051
QALD2_tr-38	bt_nllb_russian	Which British monarchs were married to a German	0.0029
QALD2_tr-38	bt_nllb_malay	Which kings in the United Kingdom marry a German	0.0024
QALD2_tr-38	bt_nllb_german	Which monarchs of the United Kingdom were married to a German	0.0022
QALD2_tr-38	bt_nllb_chinese_yue	Which king of England married a German	0.0
QALD2_tr-38	bt_nllb_french	Which monarch of the United Kingdom married a German	0.0
QALD2_tr-38	bt_nllb_korean	Which kings of England married Germans	0.0
QALD2_tr-38	bt_nllb_persian	Which kings of England married a German	0.0
QALD2_tr-38	bt_nllb_swahili	Which English kings married Germans	0.0
QALD2_tr-38	bt_nllb_tamil	What kings of Britain married a German	0.0
QALD2_tr-4	-1	Which river does the Brooklyn Bridge cross?	0.0799
QALD2_tr-4	bt_nllb_arabic	Which river crosses the Brooklyn Bridge	0.1537
QALD2_tr-4	bt_nllb_malay	Which river is the Brooklyn Bridge	0.0914
QALD2_tr-4	bt_nllb_chinese_yue	Which river does the Brooklyn Bridge cross	0.0799
QALD2_tr-4	bt_nllb_german	Which river does the Brooklyn Bridge cross	0.0799
QALD2_tr-4	bt_nllb_korean	Which river does the Brooklyn Bridge cross	0.0799
QALD2_tr-4	bt_nllb_russian	What river does the Brooklyn Bridge cross	0.06
QALD2_tr-4	bt_nllb_swahili	What river does the Brooklyn Bridge cross	0.06
QALD2_tr-4	bt_nllb_tamil	What river does the Brooklyn Bridge cross	0.06
QALD2_tr-4	bt_nllb_persian	Who is the Brooklyn Bridge crossing	0.0514
QALD2_tr-4	bt_nllb_french	What river runs through the Brooklyn Bridge	0.0
QALD2_tr-40	-1	What is the highest mountain in Australia?	0.0918
QALD2_tr-40	bt_nllb_arabic	What is the highest mountain in Australia	0.0918
QALD2_tr-40	bt_nllb_chinese_yue	What is the highest mountain in Australia	0.0918
QALD2_tr-40	bt_nllb_french	What is the highest mountain in Australia	0.0918
QALD2_tr-40	bt_nllb_german	What is the highest mountain in Australia	0.0918
QALD2_tr-40	bt_nllb_korean	What is the highest mountain in Australia	0.0918
QALD2_tr-40	bt_nllb_malay	What is the highest mountain in Australia	0.0918
QALD2_tr-40	bt_nllb_russian	What is the highest mountain in Australia	0.0918
QALD2_tr-40	bt_nllb_tamil	What is the highest mountain in Australia	0.0918
QALD2_tr-40	bt_nllb_persian	What is Australia s highest mountain	0.082
QALD2_tr-40	bt_nllb_swahili	What is Australia s tallest mountain	0.0
QALD2_tr-41	-1	Give me all soccer clubs in Spain.	0.0
QALD2_tr-41	bt_nllb_arabic	Give me every football club in Spain	0.0
QALD2_tr-41	bt_nllb_chinese_yue	Give me all the football clubs in Spain	0.0
QALD2_tr-41	bt_nllb_french	Give me all the football clubs in Spain	0.0
QALD2_tr-41	bt_nllb_german	Give me all the football clubs in Spain	0.0
QALD2_tr-41	bt_nllb_korean	Give me all the football clubs in Spain	0.0
QALD2_tr-41	bt_nllb_malay	Give me all the football clubs in Spain	0.0
QALD2_tr-41	bt_nllb_persian	Give me all the Spanish football clubs	0.0
QALD2_tr-41	bt_nllb_russian	Give me all the football clubs in Spain	0.0
QALD2_tr-41	bt_nllb_swahili	Give me every football club in Spain	0.0
QALD2_tr-41	bt_nllb_tamil	Give me all the football clubs in Spain	0.0
QALD2_tr-42	-1	What are the official languages of the Philippines?	0.0315
QALD2_tr-42	bt_nllb_russian	What are the official languages spoken in the Philippines	0.2443
QALD2_tr-42	bt_nllb_arabic	What are the official languages of the Philippines	0.0315
QALD2_tr-42	bt_nllb_chinese_yue	What is the official language of the Philippines	0.0315
QALD2_tr-42	bt_nllb_french	What are the official languages of the Philippines	0.0315
QALD2_tr-42	bt_nllb_german	What are the official languages of the Philippines	0.0315
QALD2_tr-42	bt_nllb_korean	What is the official language of the Philippines	0.0315
QALD2_tr-42	bt_nllb_malay	What is the official language in the Philippines	0.0315
QALD2_tr-42	bt_nllb_persian	What are the official languages of the Philippines	0.0315
QALD2_tr-42	bt_nllb_swahili	What are the official languages of the Philippines	0.0315
QALD2_tr-42	bt_nllb_tamil	What are the official languages of the Philippines	0.0315
QALD2_tr-43	-1	Who is the mayor of New York City?	0.0432
QALD2_tr-43	bt_nllb_chinese_yue	Who is the mayor of New York City	0.0432
QALD2_tr-43	bt_nllb_french	Who is the mayor of New York City	0.0432
QALD2_tr-43	bt_nllb_german	Who is the mayor of New York City	0.0432
QALD2_tr-43	bt_nllb_swahili	Who is the mayor of New York City	0.0432
QALD2_tr-43	bt_nllb_tamil	Who is the mayor of New York City	0.0432
QALD2_tr-43	bt_nllb_malay	Who is the mayor of New York	0.0232
QALD2_tr-43	bt_nllb_russian	Who is the mayor of New York	0.0232
QALD2_tr-43	bt_nllb_arabic	Who s the mayor of New York City	0.003
QALD2_tr-43	bt_nllb_korean	Who s the mayor of New York City	0.003
QALD2_tr-43	bt_nllb_persian	Who s the mayor of New York City	0.003
QALD2_tr-44	-1	Who designed the Brooklyn Bridge?	0.2995
QALD2_tr-44	bt_nllb_arabic	Who designed the Brooklyn Bridge	0.2995
QALD2_tr-44	bt_nllb_chinese_yue	Who designed the Brooklyn Bridge	0.2995
QALD2_tr-44	bt_nllb_french	Who designed the Brooklyn Bridge	0.2995
QALD2_tr-44	bt_nllb_german	Who designed the Brooklyn Bridge	0.2995
QALD2_tr-44	bt_nllb_korean	Who designed the Brooklyn Bridge	0.2995
QALD2_tr-44	bt_nllb_persian	Who designed the Brooklyn Bridge	0.2995
QALD2_tr-44	bt_nllb_russian	Who designed the Brooklyn Bridge	0.2995
QALD2_tr-44	bt_nllb_swahili	Who designed the Brooklyn Bridge	0.2995
QALD2_tr-44	bt_nllb_tamil	Who designed the Brooklyn Bridge	0.2995
QALD2_tr-44	bt_nllb_malay	Who are they Brooklyn Bridge	0.1309
QALD2_tr-45	-1	Which telecommunications organizations are located in Belgium?	0.1575
QALD2_tr-45	bt_nllb_german	What telecommunications companies are located in Belgium	0.4416
QALD2_tr-45	bt_nllb_tamil	What telecommunications companies are located in Belgium	0.4416
QALD2_tr-45	bt_nllb_malay	Which telecommunications company is located in Belgium	0.4074
QALD2_tr-45	bt_nllb_persian	What telecommunications organisations are located in Belgium	0.1807
QALD2_tr-45	bt_nllb_russian	What telecommunications organisations are located in Belgium	0.1807
QALD2_tr-45	bt_nllb_swahili	What are the telephone companies in Belgium	0.1266
QALD2_tr-45	bt_nllb_french	What are the telecommunications organisations in Belgium	0.1257
QALD2_tr-45	bt_nllb_arabic	Which telecommunications organisations are located in Belgium	0.116
QALD2_tr-45	bt_nllb_chinese_yue	What telecommunications agencies are there in Belgium	0.0702
QALD2_tr-45	bt_nllb_korean	What is the telecommunications agency in Belgium	0.0702
QALD2_tr-47	-1	What is the highest place of Karakoram?	0.3958
QALD2_tr-47	bt_nllb_arabic	What s the highest place in Karakoram	0.4125
QALD2_tr-47	bt_nllb_french	What is the highest place in Karakoram	0.3958
QALD2_tr-47	bt_nllb_german	What is the highest place in Karakoram	0.3958
QALD2_tr-47	bt_nllb_persian	Where is the highest point of Karakoram	0.3216
QALD2_tr-47	bt_nllb_malay	What is the highest point in Karakoram	0.2869
QALD2_tr-47	bt_nllb_swahili	What is the highest point in Karakoram	0.2869
QALD2_tr-47	bt_nllb_tamil	What is the highest point in the city of Karakoram	0.2855
QALD2_tr-47	bt_nllb_chinese_yue	Where is the highest point in Carroll	0.0
QALD2_tr-47	bt_nllb_korean	What is the highest point in Caracalla	0.0
QALD2_tr-47	bt_nllb_russian	What s the highest place in Karacourum	0.0
QALD2_tr-49	-1	Give me all companies in the advertising industry.	0.0115
QALD2_tr-49	bt_nllb_chinese_yue	Give me all the companies in the advertising industry	0.0115
QALD2_tr-49	bt_nllb_french	Give me all the companies in the advertising industry	0.0115
QALD2_tr-49	bt_nllb_malay	Give me all the companies in the advertising industry	0.0115
QALD2_tr-49	bt_nllb_russian	Give me all the companies in the advertising industry	0.0115
QALD2_tr-49	bt_nllb_swahili	Give me all the companies in the advertising industry	0.0115
QALD2_tr-49	bt_nllb_tamil	Give me all the companies in the advertising industry	0.0115
QALD2_tr-49	bt_nllb_arabic	Give me all the companies in the advertising business	0.0059
QALD2_tr-49	bt_nllb_german	Give me all the companies in the advertising business	0.0059
QALD2_tr-49	bt_nllb_persian	Give me all the advertising companies	0.0014
QALD2_tr-49	bt_nllb_korean	Tell me about every company in the advertising industry	0.0011
QALD2_tr-50	-1	What did Bruce Carver die from?	0.0385
QALD2_tr-50	bt_nllb_malay	What caused Bruce Carver s death	0.5
QALD2_tr-50	bt_nllb_swahili	What caused Bruce Carver s death	0.5
