qid	order	query	bm25.map
QALD2_te-64	bt_nllb_arabic	Give me all the launch sites run by NASA	0.026
QALD2_te-64	bt_nllb_russian	Give me all the launch sites operated by NASA	0.0239
QALD2_te-64	bt_nllb_tamil	Give me all the missiles that NASA is running	0.0078
QALD2_te-65	-1	Which instruments did John Lennon play?	0.0857
QALD2_te-65	bt_bing_arabic	What instruments did John Lennon play	0.0481
QALD2_te-65	bt_bing_chinese_simplified	What instruments did John Lennon play	0.0481
QALD2_te-65	bt_bing_french	What instruments did John Lennon play	0.0481
QALD2_te-65	bt_bing_german	What instruments did John Lennon play	0.0481
QALD2_te-65	bt_bing_korean	What instrument did John Lennon play	0.0481
QALD2_te-65	bt_bing_russian	What instruments did John Lennon play	0.0481
QALD2_te-65	bt_bing_swahili	What instruments did John Lennon play	0.0481
QALD2_te-65	bt_nllb_arabic	What instruments did John Lennon play	0.0481
QALD2_te-65	bt_nllb_chinese_yue	What instrument did John Lennon play	0.0481
QALD2_te-65	bt_nllb_french	What instruments did John Lennon play	0.0481
QALD2_te-65	bt_nllb_german	What instruments did John Lennon play	0.0481
QALD2_te-65	bt_nllb_malay	What instrument did John Lennon play	0.0481
QALD2_te-65	bt_nllb_persian	What instruments did John Lennon play	0.0481
QALD2_te-65	bt_nllb_russian	What instruments did John Lennon play	0.0481
QALD2_te-65	bt_nllb_swahili	What instrument did John Lennon play	0.0481
QALD2_te-65	bt_nllb_tamil	What instruments did John Lennon play	0.0481
QALD2_te-65	bt_nllb_korean	What kind of instrument did John Lennon play	0.0336
QALD2_te-65	bt_bing_persian	What was John Lennon doing	0.0
QALD2_te-66	-1	Which ships were called after Benjamin Franklin?	0.0394
QALD2_te-67	-1	Who are the parents of the wife of Juan Carlos I?	0.0192
QALD2_te-67	bt_bing_chinese_simplified	Who are the parents of Juan Carlos I s wife	0.0147
QALD2_te-67	bt_bing_french	Who are the parents of Juan Carlos I s wife	0.0147
QALD2_te-67	bt_bing_german	Who are the parents of Juan Carlos I s wife	0.0147
QALD2_te-67	bt_bing_korean	Who are the parents of Juan Carlos I s wife	0.0147
QALD2_te-67	bt_bing_malay	Who are the parents of Juan Carlos I s wife	0.0147
QALD2_te-67	bt_bing_russian	Who are the parents of Juan Carlos I s wife	0.0147
QALD2_te-67	bt_bing_swahili	Who are the parents of Juan Carlos I s wife	0.0147
QALD2_te-67	bt_bing_tamil	Who are the parents of Juan Carlos I s wife	0.0147
QALD2_te-67	bt_nllb_french	Who are the parents of Juan Carlos I s wife	0.0147
QALD2_te-67	bt_nllb_german	Who are the parents of Juan Carlos I s wife	0.0147
QALD2_te-67	bt_nllb_tamil	Who were the parents of the wife of Juan Carlos I	0.0096
QALD2_te-67	bt_nllb_arabic	Who were the parents of Juan Carlos I s wife	0.0071
QALD2_te-67	bt_nllb_chinese_yue	Who were the parents of Juan Carlos I s wife	0.0071
QALD2_te-67	bt_nllb_korean	Who were the parents of Juan Carlos I s wife	0.0071
QALD2_te-67	bt_nllb_malay	Who were the parents of Juan Carlos I s wife	0.0071
QALD2_te-67	bt_nllb_persian	Who were the parents of Juan Carlos I s wife	0.0071
QALD2_te-67	bt_nllb_swahili	Who were the parents of Juan Carlos I s wife	0.0071
QALD2_te-67	bt_bing_persian	Who are the parents of Juan Carlos wife	0.0047
QALD2_te-72	-1	In which U.S. state is Area 51 located?	0.0
QALD2_te-75	-1	Which daughters of British earls died in the same place they were born in?	0.0072
QALD2_te-75	bt_nllb_malay	Which British Earl s daughter died in the same place they were born	0.0064
QALD2_te-75	bt_bing_arabic	Which British Earl daughters died in the same place where they were born	0.0
QALD2_te-75	bt_bing_chinese_simplified	Which daughters of English earls died where they were born	0.0
QALD2_te-75	bt_bing_french	Which daughters of British earls died in the same place where they were born	0.0
QALD2_te-75	bt_bing_german	Which daughters of British counts died in the same place where they were born	0.0
QALD2_te-75	bt_bing_korean	Which of the daughters of the English earls died where they were born	0.0
QALD2_te-75	bt_bing_persian	Which of the British Arles daughters died in the same place they were born	0.0
QALD2_te-75	bt_bing_russian	Which daughters of British earls died in the same place where they were born	0.0
QALD2_te-75	bt_bing_swahili	What daughters of England died in the same place they were born	0.0
QALD2_te-75	bt_bing_tamil	Which daughters of British Earles died at the same place where they were born	0.0
QALD2_te-75	bt_nllb_arabic	What daughter of a British count died in the same place she was born	0.0
QALD2_te-75	bt_nllb_chinese_yue	The daughter of the Earl of England died in the place where she was born	0.0
QALD2_te-75	bt_nllb_french	Which British count s daughters died in the same place they were born	0.0
QALD2_te-75	bt_nllb_german	Which of the daughters of the British counts died in the same place where they were born	0.0
QALD2_te-75	bt_nllb_korean	Did the English count s daughters die in their birthplace	0.0
QALD2_te-75	bt_nllb_persian	Which of the British counts daughters died in the same place where they were born	0.0
QALD2_te-75	bt_nllb_russian	Which of the British counts daughters died in the same place where they were born	0.0
QALD2_te-75	bt_nllb_swahili	Which English carpenter s daughters died at the same place of birth	0.0
QALD2_te-75	bt_nllb_tamil	Which of the daughters of the British Kurds died in the same place where they were born	0.0
QALD2_te-76	-1	List the children of Margaret Thatcher.	0.6369
QALD2_te-76	bt_bing_french	List Margaret Thatcher s children	0.6071
QALD2_te-76	bt_bing_german	List Margaret Thatcher s children	0.6071
QALD2_te-76	bt_bing_korean	List Margaret Thatcher s children	0.6071
QALD2_te-76	bt_bing_persian	List Margaret Thatcher s children	0.6071
QALD2_te-76	bt_bing_russian	List Margaret Thatcher s children	0.6071
QALD2_te-76	bt_bing_tamil	List Margaret Thatcher s children	0.6071
QALD2_te-76	bt_nllb_chinese_yue	This is a list of Margaret Thatcher s children	0.6071
QALD2_te-76	bt_nllb_malay	A list of Margaret Thatcher s children	0.6071
QALD2_te-76	bt_nllb_french	Make a list of Margaret Thatcher s children	0.3358
QALD2_te-76	bt_nllb_korean	And look at the list of Margaret Thatcher s children	0.1925
QALD2_te-76	bt_nllb_swahili	What are the children of Margaret Thatcher	0.1236
QALD2_te-76	bt_nllb_arabic	I write a list of Margaret Thatcher s children	0.1214
QALD2_te-76	bt_nllb_persian	Write it on behalf of Margaret Thatcher s children	0.0733
QALD2_te-77	-1	Who was called Scarface?	0.0652
QALD2_te-77	bt_nllb_malay	Who s called Scarface	0.0403
QALD2_te-77	bt_nllb_arabic	Who was the magic face	0.0
QALD2_te-77	bt_nllb_persian	What was his name	0.0
QALD2_te-8	-1	To which countries does the Himalayan mountain system extend?	0.1833
QALD2_te-8	bt_bing_malay	To which country is the Himalayan mountain system extended	0.1301
QALD2_te-8	bt_nllb_french	In what countries is the Himalayan mountain system extended	0.1058
QALD2_te-8	bt_bing_korean	To which country does the Himalayas extend	0.1002
QALD2_te-8	bt_nllb_arabic	To what countries does the Himalayan mountain system extend	0.0984
QALD2_te-8	bt_nllb_german	To what countries does the Himalayan mountain system extend	0.0984
QALD2_te-8	bt_bing_arabic	Which countries does the Himalayan system extend to	0.0979
QALD2_te-8	bt_bing_chinese_simplified	To which countries does the Himalayan system extend	0.0979
QALD2_te-8	bt_nllb_russian	What countries are the Himalayan mountain range extending into	0.0852
QALD2_te-8	bt_nllb_chinese_yue	Which country is the Himalayas	0.085
QALD2_te-8	bt_nllb_korean	To what country does the Himalayas extend	0.0753
QALD2_te-8	bt_bing_tamil	The Himalayan system extends to which countries	0.0733
QALD2_te-8	bt_nllb_tamil	To which countries are the Himalayan mountains extending	0.0572
QALD2_te-8	bt_nllb_swahili	To what extent does the Himalayas extend	0.0023
QALD2_te-8	bt_nllb_persian	To what countries has it spread	0.0
QALD2_te-80	-1	Give me all books by William Goldman with more than 300 pages.	0.1939
QALD2_te-80	bt_bing_german	Give me all of William Goldman s books with more than pages	0.1524
QALD2_te-80	bt_nllb_chinese_yue	Give me all the more than pages of William Goldman s books	0.1524
QALD2_te-80	bt_nllb_swahili	Give me all the more than pages of William Goldman s books	0.1524
QALD2_te-80	bt_nllb_tamil	Give me all the books of William Golden over pages	0.0008
QALD2_te-81	-1	Which books by Kerouac were published by Viking Press?	0.4687
QALD2_te-81	bt_bing_malay	Which book by Kerouac was published by Viking Press	0.4676
QALD2_te-81	bt_bing_chinese_simplified	What books of Kerouac have been published by Viking Press	0.4464
QALD2_te-81	bt_nllb_french	Which of Kerouac s books were published by Viking Press	0.3761
QALD2_te-81	bt_bing_german	What of Kerouac s books have been published by Viking Press	0.3466
QALD2_te-81	bt_bing_french	Which Kerouac books have been published by Viking Press	0.3373
QALD2_te-81	bt_bing_persian	Which Kerouac books have been published by Viking Press	0.3373
QALD2_te-81	bt_bing_russian	Which of Kerouac s books have been published by Viking Press	0.329
QALD2_te-81	bt_nllb_chinese_yue	Which of Quiloick s books was published by Viking Press	0.0034
QALD2_te-81	bt_nllb_tamil	What books of Caravaggio were published by Viking Press	0.0024
QALD2_te-81	bt_nllb_arabic	Which books are Kirouc published by Viking Press	0.0
QALD2_te-81	bt_nllb_persian	Which of the Crooked Books was published by Viking Press	0.0
QALD2_te-82	-1	Give me a list of all American inventions.	0.0002
QALD2_te-82	bt_bing_korean	Please give me a list of all inventions in the United States	0.0
QALD2_te-82	bt_nllb_chinese_yue	Give me a list of all the inventions in America	0.0
QALD2_te-82	bt_nllb_malay	Give me a list of all the American discoveries	0.0
QALD2_te-82	bt_nllb_swahili	Give me a list of all the American discoveries	0.0
QALD2_te-84	-1	Who created the comic Captain America?	0.0088
QALD2_te-84	bt_bing_persian	Who created Captain America	0.0059
QALD2_te-84	bt_nllb_persian	Who made Captain America	0.0023
QALD2_te-84	bt_nllb_swahili	Who created the novelist Captain America	0.0018
QALD2_te-84	bt_nllb_chinese_yue	Who created the comic strip Captain America	0.0017
QALD2_te-84	bt_nllb_russian	Who created the comic strip Captain America	0.0017
QALD2_te-84	bt_bing_arabic	Who created comedian Captain America	0.0016
QALD2_te-86	-1	What is the largest city in Australia?	0.0032
QALD2_te-86	bt_bing_persian	What is Australia s largest city	0.0
QALD2_te-86	bt_bing_russian	What is the biggest city in Australia	0.0
QALD2_te-86	bt_nllb_chinese_yue	What is Australia s largest city	0.0
QALD2_te-86	bt_nllb_persian	What is Australia s largest city	0.0
QALD2_te-86	bt_nllb_swahili	What is Australia s largest city	0.0
QALD2_te-87	-1	Who composed the music for Harold and Maude?	0.1667
QALD2_te-87	bt_bing_persian	Who made music for Harold and Maude	0.0714
QALD2_te-87	bt_nllb_arabic	Who made the music for Harold and Maud	0.0714
QALD2_te-87	bt_bing_chinese_simplified	Who wrote music for Harold and Maude	0.0625
QALD2_te-87	bt_nllb_malay	Who wrote the music for Harold and Maude	0.0625
QALD2_te-87	bt_nllb_persian	Who wrote the music for Harold and Maude	0.0625
QALD2_te-87	bt_nllb_russian	Who wrote the music for Harold and Maud	0.0625
QALD2_te-87	bt_nllb_tamil	Who wrote the music for Harold and Maude	0.0625
QALD2_te-87	bt_bing_korean	Who composed Harold and Maud s music	0.0417
QALD2_te-87	bt_nllb_korean	Who wrote Harold and Maude s music	0.0385
QALD2_te-88	-1	Which films starring Clint Eastwood did he direct himself?	0.4691
QALD2_te-88	bt_bing_persian	What films did he direct with Clint Eastwood	0.4369
QALD2_te-88	bt_nllb_tamil	What films did he direct with Clint Eastwood	0.4369
QALD2_te-88	bt_bing_russian	What films starring Clint Eastwood has he directed himself	0.4315
QALD2_te-88	bt_bing_german	Which films starring Clint Eastwood has he directed himself	0.4065
QALD2_te-88	bt_bing_arabic	What films did Clint Eastwood star in himself	0.3981
QALD2_te-88	bt_bing_tamil	Which films did he direct in which Clint Eastwood starred	0.3874
QALD2_te-88	bt_nllb_french	What films with Clint Eastwood did he direct himself	0.3788
QALD2_te-88	bt_nllb_swahili	What films with Clint Eastwood did he direct himself	0.3788
QALD2_te-88	bt_nllb_malay	Which movie is Clint Eastwood starring in that he directed himself	0.3682
QALD2_te-88	bt_bing_chinese_simplified	What movies did Clint Eastwood star in which he directed himself	0.3594
QALD2_te-88	bt_nllb_persian	What original movies did Clint Eastwood direct	0.3505
QALD2_te-88	bt_bing_french	What movies with Clint Eastwood did he direct	0.3492
QALD2_te-88	bt_nllb_german	What movies did he direct with Clint Eastwood himself	0.3257
QALD2_te-88	bt_nllb_russian	What Clint Eastwood movies did he direct himself	0.3257
QALD2_te-88	bt_nllb_korean	What are the movies that Clint Eastwood starred in	0.2677
QALD2_te-88	bt_nllb_chinese_yue	What movies did Clint Eastwood star in	0.2672
QALD2_te-88	bt_nllb_arabic	Which Clint Eastwood movies did he put in himself	0.1846
QALD2_te-89	-1	In which city was the former Dutch queen Juliana buried?	0.125
QALD2_te-89	bt_bing_chinese_simplified	In which city is Juliana the former Queen of the Netherlands buried	0.1111
QALD2_te-89	bt_bing_korean	In which city is former Queen Juliana of the Netherlands buried	0.1111
QALD2_te-89	bt_nllb_chinese_yue	In which city was the former Queen of the Netherlands Juliana buried	0.1111
QALD2_te-89	bt_nllb_korean	In which city was the former Queen Juliana of the Netherlands buried	0.1111
QALD2_te-89	bt_nllb_persian	In which city was the former queen of the Netherlands Juliana buried	0.1111
QALD2_te-89	bt_nllb_tamil	In which city was the former Queen Juliana of the Netherlands buried	0.1111
QALD2_te-89	bt_nllb_arabic	In which city did the former Dutch queen Juliana be buried	0.0909
QALD2_te-9	-1	Give me a list of all trumpet players that were bandleaders.	0.1744
QALD2_te-9	bt_bing_swahili	Give me a list of all the trumpet players who were bandleaders	0.1727
QALD2_te-9	bt_bing_chinese_simplified	Give me a list of all the trumpeters who served as bandleaders	0.1352
QALD2_te-9	bt_bing_german	Give me a list of all the trumpeters who were bandleaders	0.113
QALD2_te-9	bt_nllb_arabic	Give me a list of all the trumpeters who were the bandleaders	0.113
QALD2_te-9	bt_nllb_swahili	Give me a list of all the trumpeters who were bandleaders	0.113
QALD2_te-9	bt_bing_korean	Give me a list of all the trumpeters who have been bandleaders	0.0686
QALD2_te-9	bt_bing_tamil	Give me the list of all the trumpet players who were band leaders	0.0191
QALD2_te-9	bt_bing_russian	Give me a list of all the trumpeters who have been the leaders of the orchestra	0.0139
QALD2_te-9	bt_nllb_korean	Give me a list of the trumpeters who were the band s leader	0.0122
QALD2_te-9	bt_nllb_french	Give me a list of all the trumpeters who led the band	0.012
QALD2_te-9	bt_bing_arabic	Give me a list of all the trumpeters who were conductors of the band	0.0109
QALD2_te-9	bt_nllb_german	Give me a list of all the trumpeters who were band leaders	0.0076
QALD2_te-9	bt_bing_french	Give me a list of all the trumpeters who were conductors	0.0057
QALD2_te-9	bt_nllb_malay	Give me a list of all the trumpeters who have ever led the band	0.0055
QALD2_te-9	bt_nllb_persian	Give me a list of all the Trumpeters who were the group s leaders	0.0009
QALD2_te-9	bt_nllb_tamil	Give me a list of all the boxers who have been band leaders	0.0003
QALD2_te-9	bt_bing_persian	Give me a list of all the drummers who were the lead of the band	0.0
QALD2_te-9	bt_nllb_chinese_yue	Let me list all the harpists who have been the band s leaders	0.0
QALD2_te-9	bt_nllb_russian	Give me a list of all the plumbers who were the leaders of the group	0.0
QALD2_te-90	-1	Where is the residence of the prime minister of Spain?	0.2917
QALD2_te-90	bt_nllb_arabic	Where is the seat of the Spanish prime minister	0.2262
QALD2_te-90	bt_nllb_korean	Where is the Prime Minister of Spain	0.0179
QALD2_te-90	bt_nllb_chinese_yue	Where does the Spanish prime minister live	0.0
QALD2_te-91	-1	Which U.S. State has the abbreviation MN?	0.0102
QALD2_te-91	bt_bing_malay	Which US country has the abbreviation MN	0.0065
QALD2_te-91	bt_nllb_swahili	What U S state is called MN	0.0014
QALD2_te-92	-1	Show me all songs from Bruce Springsteen released between 1980 and 1990.	0.0655
QALD2_te-92	bt_bing_chinese_simplified	Show me all the songs that Bruce Springsteen released between and	0.0602
QALD2_te-92	bt_bing_french	Show me all the Bruce Springsteen songs released between and	0.0602
QALD2_te-92	bt_bing_german	Show me all Bruce Springsteen songs released between and	0.0602
QALD2_te-92	bt_bing_russian	Show me all Bruce Springsteen songs released between and	0.0602
QALD2_te-92	bt_bing_tamil	Show me all the songs by Bruce Springsteen released between and	0.0602
QALD2_te-92	bt_nllb_tamil	Show me all the songs by Bruce Springsteen released between and	0.0602
QALD2_te-92	bt_bing_persian	Show me all of Bruce Springsteen s songs released between and	0.0521
QALD2_te-92	bt_nllb_arabic	Show me all the Bruce Springsteen songs that came out between and	0.0368
QALD2_te-92	bt_nllb_french	Show me all the Bruce Springsteen songs that came out between and	0.0368
QALD2_te-92	bt_nllb_malay	Show all the Bruce Springsteen songs that were released between and	0.0308
QALD2_te-92	bt_nllb_chinese_yue	Let me see some of the songs that Bruce Springsteen released between and	0.0299
QALD2_te-92	bt_nllb_swahili	Show me all the Bruce Springsteen songs published between the s and s	0.027
QALD2_te-92	bt_nllb_persian	Show me all the Bruce Springsteen songs that came out between the s and s	0.0268
QALD2_te-92	bt_nllb_german	Show me all the Bruce Springsteen songs that were released between and	0.0263
QALD2_te-92	bt_nllb_korean	Show me all the Bruce Springsteen songs that were released between and	0.0263
QALD2_te-92	bt_nllb_russian	Show me all the Bruce Springsteen songs from the s to the s	0.0201
QALD2_te-93	-1	Which movies did Sam Raimi direct after Army of Darkness?	0.4479
QALD2_te-93	bt_nllb_german	What movies did Sam Raimi direct to Army of Darkness	0.4336
QALD2_te-93	bt_bing_russian	What movies did Sam Raimi make after Army of Darkness	0.4328
QALD2_te-93	bt_nllb_korean	Are the films that Ram Raimi made about the army of darkness	0.4047
QALD2_te-93	bt_nllb_persian	After the Dark Army what movies did Sam Ramey direct	0.1089
QALD2_te-93	bt_bing_arabic	What films did Sam Remy direct after Army of Darkness	0.1006
QALD2_te-95	-1	Who wrote the lyrics for the Polish national anthem?	0.0139
QALD2_te-95	bt_nllb_russian	Who wrote the lyrics to the Polish anthem	0.0115
QALD2_te-97	-1	Who painted The Storm on the Sea of Galilee?	0.3174
QALD2_te-97	bt_bing_arabic	Who drew the storm on the Sea of Galilee	0.25
QALD2_te-97	bt_bing_tamil	Who drew the storm on the Sea of Galilee	0.25
QALD2_te-97	bt_nllb_arabic	Who drew the storm on the Sea of Galilee	0.25
QALD2_te-97	bt_nllb_korean	Who drew the storm in the Sea of Galilee	0.25
QALD2_te-97	bt_nllb_tamil	Who caused a storm on the Sea of Galilee	0.1964
QALD2_te-97	bt_bing_french	Who painted The Tempest on the Sea of Galilee	0.0902
QALD2_te-97	bt_bing_german	Who painted The Tempest on the Sea of Galilee	0.0902
QALD2_te-98	-1	Which country does the creator of Miffy come from?	0.3846
QALD2_te-98	bt_nllb_persian	Where did the creator of Miffy come from	0.3684
QALD2_te-98	bt_nllb_korean	What country did the creator of Miffy come from	0.3412
QALD2_te-98	bt_bing_russian	What country does Miffy s creator come from	0.3333
QALD2_te-98	bt_bing_swahili	What country does Miffy creator come from	0.3333
QALD2_te-98	bt_bing_tamil	What country does the creator of Miffy come from	0.3333
QALD2_te-98	bt_nllb_swahili	What country does Miffy s creator come from	0.3333
QALD2_te-98	bt_nllb_malay	What country did Miffy come from	0.0551
QALD2_te-98	bt_bing_arabic	What country does the creator of Mevi come from	0.0
QALD2_te-98	bt_bing_persian	What country did the creator come from	0.0
QALD2_te-98	bt_nllb_arabic	What country did the creator of Mefi come from	0.0
QALD2_te-98	bt_nllb_chinese_yue	What country are the creators of the microwave coming from	0.0
QALD2_te-98	bt_nllb_tamil	What country does the Muffy creator come from	0.0
QALD2_te-99	-1	For which label did Elvis record his first album?	0.0037
QALD2_te-99	bt_bing_french	What label did Elvis record his debut album for	0.0032
QALD2_te-99	bt_bing_swahili	What label did Elvis record his debut album for	0.0032
QALD2_te-99	bt_bing_tamil	For what label did Elvis record his debut album	0.0032
QALD2_te-99	bt_bing_arabic	For which company did Elvis record his first album	0.0016
QALD2_te-99	bt_bing_german	What label did Elvis record his first album for	0.0
QALD2_te-99	bt_bing_persian	What label did Elvis record his first album with	0.0
QALD2_te-99	bt_nllb_arabic	What record label did Elvis put out his first album	0.0
QALD2_te-99	bt_nllb_chinese_yue	For which label did Alice sing her first album	0.0
QALD2_te-99	bt_nllb_french	What label did Elvis record his first album for	0.0
QALD2_te-99	bt_nllb_german	What label did Elvis record his first album for	0.0
QALD2_te-99	bt_nllb_korean	What label did Elvis record his first album with	0.0
QALD2_te-99	bt_nllb_russian	What label did Elvis record his first album for	0.0
QALD2_te-99	bt_nllb_swahili	For what label did Elvis record his first album	0.0
QALD2_tr-1	-1	Give me all female Russian astronauts.	0.2546
QALD2_tr-1	bt_bing_russian	Give me all the female cosmonauts of Russia	0.1845
QALD2_tr-1	bt_bing_arabic	Give me all the Russian cosmonauts	0.0205
QALD2_tr-1	bt_bing_swahili	Give me all the Russian astronauts	0.0
QALD2_tr-1	bt_nllb_arabic	Give me every Russian astronaut	0.0
QALD2_tr-1	bt_nllb_french	Give me all the Russian astronauts	0.0
QALD2_tr-1	bt_nllb_german	Give me all the Russian astronauts	0.0
QALD2_tr-1	bt_nllb_malay	Give me all the Russian space women	0.0
QALD2_tr-1	bt_nllb_persian	Give me all the Russian astronauts	0.0
QALD2_tr-1	bt_nllb_russian	Give me all the Russian astronauts	0.0
QALD2_tr-1	bt_nllb_swahili	Give me all Russian women who play	0.0
QALD2_tr-10	-1	In which country does the Nile start?	0.0
QALD2_tr-11	-1	Which countries have places with more than two caves?	0.0228
QALD2_tr-11	bt_bing_german	In which countries are there places with more than two caves	0.0173
QALD2_tr-11	bt_bing_chinese_simplified	Which countries have more than two caves	0.0144
QALD2_tr-11	bt_nllb_korean	Which countries have more than two caves	0.0144
QALD2_tr-11	bt_nllb_tamil	In which countries are there more than two caves	0.0144
QALD2_tr-11	bt_bing_malay	Which country has a place with more than two caves	0.0075
QALD2_tr-11	bt_nllb_chinese_yue	Which country has more than two caves	0.0039
QALD2_tr-11	bt_nllb_malay	Which country has more than two caves	0.0039
QALD2_tr-11	bt_nllb_persian	What countries have places with more than two caves	0.0032
QALD2_tr-11	bt_nllb_russian	What countries have places with more than two caves	0.0032
QALD2_tr-11	bt_nllb_swahili	In which countries are there more than two cave areas	0.0025
QALD2_tr-11	bt_nllb_french	What country has places with more than two caves	0.0016
QALD2_tr-11	bt_bing_korean	Which country has more than one cave	0.0009
QALD2_tr-11	bt_bing_swahili	Which countries have more than two caveats	0.0
QALD2_tr-11	bt_nllb_arabic	Which country has more than two islands	0.0
QALD2_tr-13	-1	Which classis does the Millepede belong to?	1.0
QALD2_tr-13	bt_bing_arabic	What category is Millepede to	0.5
QALD2_tr-13	bt_bing_swahili	What class is Millepede	0.5
QALD2_tr-13	bt_nllb_malay	What class is Millepede s	0.5
QALD2_tr-13	bt_bing_russian	What class does the Millipede belong to	0.25
QALD2_tr-13	bt_bing_tamil	What class does Millipede belong to	0.25
QALD2_tr-13	bt_nllb_korean	What class is Millipede in	0.25
QALD2_tr-13	bt_bing_chinese_simplified	What category does Millepede fall into	0.0
QALD2_tr-13	bt_bing_french	What class does the St John s Wort belong to	0.0
QALD2_tr-13	bt_bing_persian	Which class does Milpide belong to	0.0
QALD2_tr-13	bt_nllb_arabic	What class are you in Melvide	0.0
QALD2_tr-13	bt_nllb_chinese_yue	What class are the Milfoots	0.0
QALD2_tr-13	bt_nllb_french	What class does the One Foot belong to	0.0
QALD2_tr-13	bt_nllb_german	What class does the mile footer belong to	0.0
QALD2_tr-13	bt_nllb_persian	Who s that Milpide	0.0
QALD2_tr-13	bt_nllb_russian	What class does Milepede belong to	0.0
QALD2_tr-13	bt_nllb_swahili	What class are the spikes	0.0
QALD2_tr-13	bt_nllb_tamil	What class does a multinational enterprise belong to	0.0
QALD2_tr-15	-1	Who created Goofy?	0.0751
QALD2_tr-15	bt_bing_german	Who invented Goofy	0.0621
QALD2_tr-15	bt_bing_malay	Who invented Goofy	0.0621
QALD2_tr-15	bt_nllb_malay	Who invented Goofy	0.0621
QALD2_tr-15	bt_bing_korean	Who created guppies	0.0
QALD2_tr-15	bt_bing_tamil	Who created the nonsense	0.0
QALD2_tr-15	bt_nllb_korean	Who made the guffie	0.0
QALD2_tr-15	bt_nllb_persian	Who found Goffie	0.0
QALD2_tr-16	-1	Give me the capitals of all countries in Africa.	0.0
QALD2_tr-17	-1	Give me all cities in New Jersey with more than 100000 inhabitants.	0.0
QALD2_tr-18	-1	Which museum exhibits The Scream by Munch?	0.0
QALD2_tr-21	-1	Which states border Illinois?	0.1133
QALD2_tr-21	bt_bing_arabic	What states border Illinois	0.0138
QALD2_tr-21	bt_bing_chinese_simplified	What states border Illinois	0.0138
QALD2_tr-21	bt_bing_french	What states border Illinois	0.0138
QALD2_tr-21	bt_bing_german	What states border Illinois	0.0138
QALD2_tr-21	bt_bing_korean	What state borders Illinois	0.0138
QALD2_tr-21	bt_bing_russian	What states border Illinois	0.0138
QALD2_tr-21	bt_nllb_chinese_yue	What state borders Illinois	0.0138
QALD2_tr-21	bt_nllb_russian	What states border Illinois	0.0138
QALD2_tr-21	bt_bing_persian	Which states have borders with Illinois	0.0058
QALD2_tr-21	bt_nllb_swahili	What states are equivalent to Illinois	0.0
QALD2_tr-22	-1	In which country is the Limerick Lake?	0.14
QALD2_tr-22	bt_nllb_swahili	In what country is Lake Limerick located	0.09
QALD2_tr-22	bt_bing_arabic	What country is Lake Limerick in	0.08
QALD2_tr-22	bt_bing_chinese_simplified	What country is Lake Limerick in	0.08
QALD2_tr-22	bt_bing_french	What country is Lake Limerick in	0.08
QALD2_tr-22	bt_bing_german	What country is Limerick Lake in	0.08
QALD2_tr-22	bt_bing_persian	What country is Lake Limerick	0.08
QALD2_tr-22	bt_bing_swahili	What country is Limerick Lake in	0.08
QALD2_tr-23	-1	Which television shows were created by Walt Disney?	0.1336
QALD2_tr-23	bt_bing_malay	Which television show was created by Walt Disney	0.1028
QALD2_tr-23	bt_nllb_malay	Which television series was created by Walt Disney	0.0995
QALD2_tr-23	bt_bing_tamil	Which TV shows were created by Walt Disney	0.0842
QALD2_tr-23	bt_bing_chinese_simplified	What TV shows were created by Walt Disney	0.0811
QALD2_tr-23	bt_bing_french	What TV shows were created by Walt Disney	0.0811
QALD2_tr-23	bt_bing_persian	What TV shows were created by Walt Disney	0.0811
QALD2_tr-23	bt_nllb_french	What TV shows were created by Walt Disney	0.0811
QALD2_tr-23	bt_nllb_swahili	What television shows did Walt Disney produce	0.0746
QALD2_tr-23	bt_bing_arabic	What TV shows did Walt Disney create	0.064
QALD2_tr-23	bt_bing_korean	What TV shows did Walt Disney create	0.064
QALD2_tr-23	bt_nllb_arabic	What TV shows did Walt Disney create	0.064
QALD2_tr-23	bt_nllb_chinese_yue	What TV show did Walt Disney create	0.064
QALD2_tr-23	bt_nllb_russian	What TV shows did Walt Disney create	0.064
QALD2_tr-23	bt_bing_german	What TV series were created by Walt Disney	0.0561
QALD2_tr-23	bt_nllb_tamil	What TV shows did Walt Disney produce	0.043
QALD2_tr-23	bt_bing_russian	What television shows have been created by Walt Disney	0.0391
QALD2_tr-23	bt_nllb_german	What TV shows did Walt Disney make	0.0301
QALD2_tr-23	bt_nllb_persian	What TV shows have Walt Disney produced	0.0293
QALD2_tr-23	bt_nllb_korean	What are the TV shows that Walt Disney made	0.0193
QALD2_tr-24	-1	Which mountain is the highest after the Annapurna?	0.1886
QALD2_tr-24	bt_bing_french	What is the highest mountain after Annapurna	0.1409
QALD2_tr-24	bt_bing_persian	What is the highest mountain after Annapurna	0.1409
QALD2_tr-24	bt_bing_russian	What is the highest mountain after Annapurna	0.1409
QALD2_tr-24	bt_bing_swahili	What is the highest mountain after Annapurna	0.1409
QALD2_tr-24	bt_bing_tamil	What is the highest mountain after Annapurna	0.1409
QALD2_tr-24	bt_nllb_russian	What is the highest mountain after Annapurna	0.1409
QALD2_tr-24	bt_bing_korean	What is the next highest mountain after Annapurna	0.1379
QALD2_tr-24	bt_nllb_korean	What is the highest mountain since Annapurna	0.1335
