qid	order	query	bm25.map
QALD2_te-92	relevancefeedback.topn10.qld	show me all songs from bruce springsteen released between and song titl album	0.0885
QALD2_te-92	rm3.topn10.10.0.5.bm25	Show me all songs from Bruce Springsteen released between 1980 and 1990.	0.0728
QALD2_te-92	rm3.topn10.10.0.5.qld	Show me all songs from Bruce Springsteen released between 1980 and 1990.	0.0728
QALD2_te-92	sensedisambiguation	Show usher me all songs sung from Bruce Springsteen released unblock between and	0.0684
QALD2_te-92	docluster.topn10.3.bm25	show me all songs from bruce springsteen released between and	0.0655
QALD2_te-92	docluster.topn10.3.qld	show me all songs from bruce springsteen released between and	0.0655
QALD2_te-92	stem.krovetz	show me all song from bruce springsteen release between and	0.0655
QALD2_te-92	stem.sstemmer	show me all song from bruce springsteen released between and	0.0655
QALD2_te-93	-1	Which movies did Sam Raimi direct after Army of Darkness?	0.4479
QALD2_te-93	wordnet.topn3	movies sam raimi direct army darkness motion picture flick surface to air missile orchestrate directly verbatim US Army shadow swarthiness	0.5805
QALD2_te-93	word2vec.topn3	movies sam raimi direct army darkness films jim alfie mr indirect directly troops light shadows	0.5347
QALD2_te-93	wiki.topn3	movies sam raimi direct army darkness films type film editing cinematography feature film bruccampbell keith a wester scott squires sam raimi film directors film crew screenwriter film director barb wire piter dvries batman forever army darkness	0.4853
QALD2_te-93	glove.topn3	movies sam raimi direct army darkness films svahng zheed moodin pawf indirect directly forces military shadows twilight	0.4578
QALD2_te-93	docluster.topn10.3.bm25	which movies did sam raimi direct after army of darkness	0.4479
QALD2_te-93	docluster.topn10.3.qld	which movies did sam raimi direct after army of darkness	0.4479
QALD2_te-93	rm3.topn10.10.0.5.bm25	Which movies did Sam Raimi direct after Army of Darkness?	0.4479
QALD2_te-93	rm3.topn10.10.0.5.qld	Which movies did Sam Raimi direct after Army of Darkness?	0.4479
QALD2_te-93	stem.krovetz	which movies did sam raimi direct after army of dark	0.4479
QALD2_te-93	stem.porter	which movi did sam raimi direct after armi of dark	0.4479
QALD2_te-93	stem.porter2	which movi did sam raimi direct after armi of dark	0.4479
QALD2_te-93	stem.sstemmer	which movy did sam raimi direct after army of darkness	0.4479
QALD2_te-95	-1	Who wrote the lyrics for the Polish national anthem?	0.0139
QALD2_te-95	sensedisambiguation.replace	Who write the lyric for the polish national hymn	0.1667
QALD2_te-95	word2vec.topn3.replace	writes penned authored songs song polish regional international local song hymn	0.1667
QALD2_te-95	conceptluster.topn5.3.bm25	wrote lyrics polish national anthem lyrics poland yet lost	0.1346
QALD2_te-95	conceptluster.topn5.3.qld	wrote lyrics polish national anthem lyrics poland yet lost	0.1346
QALD2_te-95	tagmee.topn3	wrote lyrics polish national anthem Lyrics Poland Is Not Yet Lost	0.1346
QALD2_te-95	word2vec.topn3	wrote lyrics polish national anthem writes penned authored songs song regional international local song hymn	0.1111
QALD2_te-95	tagmee.topn3.replace	Lyrics Poland Is Not Yet Lost	0.0847
QALD2_te-95	wiki.topn3	wrote lyrics polish national anthem lyrics song songs lyrics compositions history poland maciej płażyński poland yet lost	0.0833
QALD2_te-95	wordnet.topn3	wrote lyrics polish national anthem save publish write words lyric poem burnish finish smooth home subject hymn	0.0476
QALD2_te-95	sensedisambiguation	Who wrote write the lyrics lyric for the Polish national anthem hymn	0.037
QALD2_te-95	wiki.topn3.replace	lyrics song songs lyrics compositions history poland maciej płażyński poland yet lost	0.0256
QALD2_te-95	relevancefeedback.topn10.qld	who wrote the lyrics for the polish national anthem anthem nation lao thai cameroon music poland canada alexandrov	0.0208
QALD2_te-95	glove.topn3	wrote lyrics polish national anthem written writing songs song lithuanian hungarian public tune	0.0182
QALD2_te-95	docluster.topn10.3.bm25	who wrote the lyrics for the polish national anthem	0.0139
QALD2_te-95	docluster.topn10.3.qld	who wrote the lyrics for the polish national anthem	0.0139
QALD2_te-95	rm3.topn10.10.0.5.bm25	Who wrote the lyrics for the Polish national anthem?	0.0139
QALD2_te-95	rm3.topn10.10.0.5.qld	Who wrote the lyrics for the Polish national anthem?	0.0139
QALD2_te-95	stem.krovetz	who wrote the lyrics for the polish national anthem	0.0139
QALD2_te-95	stem.porter	who wrote the lyric for the polish nation anthem	0.0139
QALD2_te-95	stem.porter2	who wrote the lyric for the polish nation anthem	0.0139
QALD2_te-95	stem.sstemmer	who wrote the lyric for the polish national anthem	0.0139
QALD2_te-97	-1	Who painted The Storm on the Sea of Galilee?	0.3174
QALD2_te-97	tagmee.topn3.replace	The Storm on the Sea of Galilee	0.375
QALD2_te-97	conceptluster.topn5.3.bm25	painted storm sea galilee	0.3301
QALD2_te-97	conceptluster.topn5.3.qld	painted storm sea galilee	0.3301
QALD2_te-97	termluster.topn5.3.bm25	painted storm sea galilee	0.3301
QALD2_te-97	termluster.topn5.3.qld	painted storm sea galilee	0.3301
QALD2_te-97	thesaurus.topn3	painted storm sea galilee	0.3301
QALD2_te-97	thesaurus.topn3.replace	painted storm sea galilee	0.3301
QALD2_te-97	tagmee.topn3	painted storm sea galilee The Storm on the Sea of Galilee	0.3237
QALD2_te-97	docluster.topn10.3.bm25	who painted the storm on the sea of galilee	0.3174
QALD2_te-97	docluster.topn10.3.qld	who painted the storm on the sea of galilee	0.3174
QALD2_te-97	rm3.topn10.10.0.5.bm25	Who painted The Storm on the Sea of Galilee?	0.3174
QALD2_te-97	rm3.topn10.10.0.5.qld	Who painted The Storm on the Sea of Galilee?	0.3174
QALD2_te-97	sensedisambiguation.replace	Who paint The storm on the sea of galilee	0.3174
QALD2_te-97	stem.krovetz	who paint the storm on the sea of galilee	0.3174
QALD2_te-97	stem.sstemmer	who painted the storm on the sea of galilee	0.3174
QALD2_te-98	-1	Which country does the creator of Miffy come from?	0.3846
QALD2_te-98	relevancefeedback.topn10.bm25	which country does the creator of miffy come from remast hukam miffi school land pattern netherland amlash brown comic	0.6667
QALD2_te-98	tagmee.topn3.replace	Miffy	0.5556
QALD2_te-98	conceptnet.topn3	country creator miffy come nation creationism miff irritated return arrive	0.5
QALD2_te-98	tagmee.topn3	country creator miffy come Miffy	0.5
QALD2_te-98	wiki.topn3	country creator miffy come garbagpicking loossocks gin tonic miffy	0.5
QALD2_te-98	stem.krovetz	which country do the creator of miffy come from	0.4444
QALD2_te-98	conceptluster.topn5.3.bm25	country creator miffy come	0.4286
QALD2_te-98	conceptluster.topn5.3.qld	country creator miffy come	0.4286
QALD2_te-98	termluster.topn5.3.bm25	country creator miffy come	0.4286
QALD2_te-98	termluster.topn5.3.qld	country creator miffy come	0.4286
QALD2_te-98	thesaurus.topn3	country creator miffy come	0.4286
QALD2_te-98	thesaurus.topn3.replace	country creator miffy come	0.4286
QALD2_te-98	docluster.topn10.3.bm25	which country does the creator of miffy come from	0.3846
QALD2_te-98	docluster.topn10.3.qld	which country does the creator of miffy come from	0.3846
QALD2_te-98	rm3.topn10.10.0.5.bm25	Which country does the creator of Miffy come from?	0.3846
QALD2_te-98	rm3.topn10.10.0.5.qld	Which country does the creator of Miffy come from?	0.3846
QALD2_te-98	stem.porter	which countri doe the creator of miffi come from	0.3846
QALD2_te-98	stem.porter2	which countri doe the creator of miffi come from	0.3846
QALD2_te-98	stem.sstemmer	which country doe the creator of miffy come from	0.3846
QALD2_te-99	-1	For which label did Elvis record his first album?	0.0037
QALD2_te-99	wiki.topn3	label elvis record first album record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n t wish c cat trance first album twelve album albums media formats billboard album	0.1457
QALD2_te-99	conceptluster.topn5.3.bm25	label elvis record first album elvis presley record label album first album twelve album gramophone record	0.1328
QALD2_te-99	conceptluster.topn5.3.qld	label elvis record first album elvis presley album gramophone record record label first album twelve album	0.1328
QALD2_te-99	tagmee.topn3	label elvis record first album Record label Elvis Presley Gramophone record First Album Twelve album Album	0.1328
QALD2_te-99	tagmee.topn3.replace	Record label Elvis Presley Gramophone record First Album Twelve album Album	0.1161
QALD2_te-99	termluster.topn5.3.bm25	label elvis record first album	0.088
QALD2_te-99	termluster.topn5.3.qld	label elvis record first album	0.088
QALD2_te-99	thesaurus.topn3	label elvis record first album	0.088
QALD2_te-99	thesaurus.topn3.replace	label elvis record first album	0.088
QALD2_te-99	wiki.topn3.replace	record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n t wish c cat trance first album twelve album albums media formats billboard album	0.0847
QALD2_te-99	relevancefeedback.topn10.bm25	for which label did elvis record his first album song album perkin elvi writer	0.0445
QALD2_te-99	relevancefeedback.topn10.qld	for which label did elvis record his first album song perkin elvi album	0.0213
QALD2_te-99	bertqe.topn10.bm25	rev scor link elvi perkin dearland	0.0103
QALD2_te-99	wordnet.topn3	label elvis record first album judge tag pronounce dot window pane phonograph record book register inaugural kickoff firstly record album	0.0048
QALD2_te-99	docluster.topn10.3.bm25	for which label did elvis record his first album	0.0037
QALD2_te-99	docluster.topn10.3.qld	for which label did elvis record his first album	0.0037
QALD2_te-99	rm3.topn10.10.0.5.bm25	For which label did Elvis record his first album?	0.0037
QALD2_te-99	rm3.topn10.10.0.5.qld	For which label did Elvis record his first album?	0.0037
QALD2_te-99	stem.krovetz	for which label did elvi record his first album	0.0037
QALD2_te-99	stem.porter	for which label did elvi record hi first album	0.0037
QALD2_te-99	stem.porter2	for which label did elvi record his first album	0.0037
QALD2_te-99	stem.sstemmer	for which label did elvi record his first album	0.0037
QALD2_tr-1	-1	Give me all female Russian astronauts.	0.2546
QALD2_tr-1	termluster.topn5.3.bm25	give female russian astronauts	0.6269
QALD2_tr-1	termluster.topn5.3.qld	give female russian astronauts	0.6269
QALD2_tr-1	thesaurus.topn3	give female russian astronauts	0.6269
QALD2_tr-1	thesaurus.topn3.replace	give female russian astronauts	0.6269
QALD2_tr-1	sensedisambiguation.replace	impart me all female russian astronaut	0.553
QALD2_tr-1	wordnet.topn3	give female russian astronauts grant pass ease up distaff female person spaceman cosmonaut	0.5212
QALD2_tr-1	sensedisambiguation	Give impart me all female Russian astronauts astronaut	0.4851
QALD2_tr-1	conceptluster.topn5.3.bm25	give female russian astronauts give astronaut russians	0.3904
QALD2_tr-1	conceptluster.topn5.3.qld	give female russian astronauts give astronaut russians	0.3904
QALD2_tr-1	tagmee.topn3	give female russian astronauts Give In to Me Russians Astronaut	0.3631
QALD2_tr-1	wordnet.topn3.replace	sacrifice turn over open female person distaff russian spaceman cosmonaut	0.3477
QALD2_tr-1	relevancefeedback.topn10.qld	give me all female russian astronauts card he rhoda space soyuz kondakova ben song theorem	0.2695
QALD2_tr-1	glove.topn3	give female russian astronauts take male woman russia moscow cosmonauts iss	0.2636
QALD2_tr-1	docluster.topn10.3.bm25	give me all female russian astronauts	0.2546
QALD2_tr-1	docluster.topn10.3.qld	give me all female russian astronauts	0.2546
QALD2_tr-1	rm3.topn10.10.0.5.bm25	Give me all female Russian astronauts.	0.2546
QALD2_tr-1	rm3.topn10.10.0.5.qld	Give me all female Russian astronauts.	0.2546
QALD2_tr-1	stem.porter	give me all femal russian astronaut	0.2546
QALD2_tr-1	stem.porter2	give me all femal russian astronaut	0.2546
QALD2_tr-1	stem.sstemmer	give me all female russian astronaut	0.2546
QALD2_tr-10	-1	In which country does the Nile start?	0.0
QALD2_tr-10	wiki.topn3	country nile start socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	0.1744
QALD2_tr-10	wiki.topn3.replace	socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	0.1742
QALD2_tr-10	conceptnet.topn3	country nile start nation river beginning begin	0.0054
QALD2_tr-10	relevancefeedback.topn10.bm25	in which country does the nile start frasier parti sudan beke dam	0.0041
QALD2_tr-10	tagmee.topn3	country nile start Nation state Nile	0.0032
QALD2_tr-11	-1	Which countries have places with more than two caves?	0.0228
QALD2_tr-11	docluster.topn10.3.bm25	which countries have places with more than two caves	0.0228
QALD2_tr-11	docluster.topn10.3.qld	which countries have places with more than two caves	0.0228
QALD2_tr-11	rm3.topn10.10.0.5.bm25	Which countries have places with more than two caves?	0.0228
QALD2_tr-11	rm3.topn10.10.0.5.qld	Which countries have places with more than two caves?	0.0228
QALD2_tr-11	stem.krovetz	which country have place with more than two cave	0.0228
QALD2_tr-11	stem.porter	which countri have place with more than two cave	0.0228
QALD2_tr-11	stem.porter2	which countri have place with more than two cave	0.0228
QALD2_tr-11	stem.sstemmer	which country have place with more than two cave	0.0228
QALD2_tr-13	-1	Which classis does the Millepede belong to?	1.0
QALD2_tr-13	conceptluster.topn5.3.bm25	classis millepede belong class biology millipede	1.0
QALD2_tr-13	conceptluster.topn5.3.qld	classis millepede belong class biology millipede	1.0
QALD2_tr-13	conceptnet.topn3	classis millepede belong classes millipede multipede	1.0
QALD2_tr-13	docluster.topn10.3.bm25	which classis does the millepede belong to	1.0
QALD2_tr-13	docluster.topn10.3.qld	which classis does the millepede belong to	1.0
QALD2_tr-13	rm3.topn10.10.0.5.bm25	Which classis does the Millepede belong to?	1.0
QALD2_tr-13	rm3.topn10.10.0.5.qld	Which classis does the Millepede belong to?	1.0
QALD2_tr-13	sensedisambiguation	Which classis does the Millepede millipede belong belong to to	1.0
QALD2_tr-13	stem.krovetz	which classi do the millepede belong to	1.0
QALD2_tr-13	stem.sstemmer	which classi doe the millepede belong to	1.0
QALD2_tr-13	tagmee.topn3	classis millepede belong Class biology Millipede	1.0
QALD2_tr-13	termluster.topn5.3.bm25	classis millepede belong	1.0
QALD2_tr-13	termluster.topn5.3.qld	classis millepede belong	1.0
QALD2_tr-13	thesaurus.topn3	classis millepede belong	1.0
QALD2_tr-13	thesaurus.topn3.replace	classis millepede belong	1.0
QALD2_tr-13	wiki.topn3	classis millepede belong plant taxa rank taxonomic rank phylum class biology detritivores centipede chelicerate anatomy millipede	1.0
QALD2_tr-13	wiki.topn3.replace	plant taxa rank taxonomic rank phylum class biology detritivores centipede chelicerate anatomy millipede	1.0
QALD2_tr-13	wordnet.topn3	classis millepede belong milliped millipede belong to go	1.0
QALD2_tr-13	wordnet.topn3.replace	classis milliped millipede go belong to	1.0
QALD2_tr-15	-1	Who created Goofy?	0.0751
QALD2_tr-15	tagmee.topn3	created goofy Goofy	0.2875
QALD2_tr-15	stem.lovins	wh creat goof	0.2002
QALD2_tr-15	tagmee.topn3.replace	Goofy	0.1917
QALD2_tr-15	conceptluster.topn5.3.bm25	created goofy	0.1838
QALD2_tr-15	conceptluster.topn5.3.qld	created goofy	0.1838
QALD2_tr-15	termluster.topn5.3.bm25	created goofy	0.1838
QALD2_tr-15	termluster.topn5.3.qld	created goofy	0.1838
QALD2_tr-15	thesaurus.topn3	created goofy	0.1838
QALD2_tr-15	thesaurus.topn3.replace	created goofy	0.1838
QALD2_tr-15	sensedisambiguation.replace	Who produce goofy	0.1653
QALD2_tr-15	sensedisambiguation	Who created produce Goofy	0.1367
QALD2_tr-15	docluster.topn10.3.bm25	who created goofy	0.0751
QALD2_tr-15	docluster.topn10.3.qld	who created goofy	0.0751
QALD2_tr-15	rm3.topn10.10.0.5.bm25	Who created Goofy?	0.0751
QALD2_tr-15	rm3.topn10.10.0.5.qld	Who created Goofy?	0.0751
QALD2_tr-15	stem.krovetz	who create goofy	0.0751
QALD2_tr-15	stem.porter	who creat goofi	0.0751
QALD2_tr-15	stem.porter2	who creat goofi	0.0751
QALD2_tr-15	stem.sstemmer	who created goofy	0.0751
QALD2_tr-15	stem.trunc5	who creat goofy	0.0751
QALD2_tr-16	-1	Give me the capitals of all countries in Africa.	0.0
QALD2_tr-16	word2vec.topn3	give capitals countries africa provide capitols cities nations countires coutries african africans africa	0.0029
QALD2_tr-16	conceptnet.topn3	give capitals countries africa offer provide pay caps continent flag war a continent a village an elephant	0.0022
QALD2_tr-16	conceptnet.topn3.replace	offer provide pay caps continent flag war a continent a village an elephant	0.0005
QALD2_tr-17	-1	Give me all cities in New Jersey with more than 100000 inhabitants.	0.0
QALD2_tr-17	rm3.topn10.10.0.5.bm25	Give me all cities in New Jersey with more than 100000 inhabitants.	0.0085
QALD2_tr-17	rm3.topn10.10.0.5.qld	Give me all cities in New Jersey with more than 100000 inhabitants.	0.0085
QALD2_tr-17	termluster.topn5.3.bm25	give cities new jersey inhabitants	0.0074
QALD2_tr-17	termluster.topn5.3.qld	give cities new jersey inhabitants	0.0074
QALD2_tr-17	thesaurus.topn3	give cities new jersey inhabitants	0.0074
QALD2_tr-17	thesaurus.topn3.replace	give cities new jersey inhabitants	0.0074
QALD2_tr-17	sensedisambiguation	Give impart me all cities city in New raw Jersey new jersey with more than hundred thousand inhabitants inhabitant	0.0044
QALD2_tr-17	wordnet.topn3	give cities new jersey inhabitants grant pass ease up metropolis urban center freshly raw tee shirt NJ hundred thousand lakh dweller indweller	0.0019
QALD2_tr-17	relevancefeedback.topn10.qld	give me all cities in new jersey with more than inhabitants list citi jersei provinc ben	0.0016
QALD2_tr-17	glove.topn3	give cities new jersey inhabitants take towns york same n j new mangxamba http www kasparovchess com population natives	0.0015
QALD2_tr-18	-1	Which museum exhibits The Scream by Munch?	0.0
QALD2_tr-18	wiki.topn3.replace	museums tourist activities museology museum museums tourist activities museology museum expressionist paintings madonna edvard munch ben day dots scream kurt schwitters madonna edvard munch national museum art architecturand design edvard munch	0.0909
QALD2_tr-18	wiki.topn3	museum exhibits scream munch museums tourist activities museology museum museums tourist activities museology museum expressionist paintings madonna edvard munch ben day dots scream kurt schwitters madonna edvard munch national museum art architecturand design edvard munch	0.0667
QALD2_tr-18	tagmee.topn3.replace	Museum Museum The Scream Edvard Munch	0.0345
QALD2_tr-18	sensedisambiguation.replace	Which museum expose The screech by munch	0.0286
QALD2_tr-18	conceptluster.topn5.3.bm25	museum exhibits scream munch museum edvard munch	0.0204
QALD2_tr-18	conceptluster.topn5.3.qld	museum exhibits scream munch edvard munch museum	0.0204
QALD2_tr-18	tagmee.topn3	museum exhibits scream munch Museum Museum The Scream Edvard Munch	0.0189
QALD2_tr-18	bertqe.topn10.qld	paint edvard munch norwegian pronunci	0.0135
QALD2_tr-18	conceptnet.topn3.replace	art glory days yell munch	0.0135
QALD2_tr-21	-1	Which states border Illinois?	0.1133
QALD2_tr-21	termluster.topn5.3.bm25	states border illinois	0.1265
QALD2_tr-21	termluster.topn5.3.qld	states border illinois	0.1265
QALD2_tr-21	thesaurus.topn3	states border illinois	0.1265
QALD2_tr-21	thesaurus.topn3.replace	states border illinois	0.1265
QALD2_tr-21	docluster.topn10.3.bm25	which states border illinois	0.1133
QALD2_tr-21	docluster.topn10.3.qld	which states border illinois	0.1133
QALD2_tr-21	rm3.topn10.10.0.5.bm25	Which states border Illinois?	0.1133
QALD2_tr-21	rm3.topn10.10.0.5.qld	Which states border Illinois?	0.1133
QALD2_tr-21	stem.krovetz	which states border illinois	0.1133
QALD2_tr-21	stem.porter	which state border illinoi	0.1133
QALD2_tr-21	stem.porter2	which state border illinoi	0.1133
QALD2_tr-21	stem.sstemmer	which state border illinoi	0.1133
QALD2_tr-22	-1	In which country is the Limerick Lake?	0.14
QALD2_tr-22	relevancefeedback.topn10.qld	in which country is the limerick lake lake main ireland museum ontario bishop	0.3333
QALD2_tr-22	tagmee.topn3.replace	Limerick Lake	0.28
QALD2_tr-22	tagmee.topn3	country limerick lake Limerick Lake	0.1667
QALD2_tr-22	relevancefeedback.topn10.bm25	in which country is the limerick lake main lake ireland road new mcmath danger	0.1571
QALD2_tr-22	docluster.topn10.3.bm25	in which country is the limerick lake	0.14
QALD2_tr-22	docluster.topn10.3.qld	in which country is the limerick lake	0.14
QALD2_tr-22	rm3.topn10.10.0.5.bm25	In which country is the Limerick Lake?	0.14
QALD2_tr-22	rm3.topn10.10.0.5.qld	In which country is the Limerick Lake?	0.14
QALD2_tr-22	stem.krovetz	in which country is the limerick lake	0.14
QALD2_tr-22	stem.porter	in which countri is the limerick lake	0.14
QALD2_tr-22	stem.porter2	in which countri is the limerick lake	0.14
QALD2_tr-22	stem.sstemmer	in which country is the limerick lake	0.14
QALD2_tr-23	-1	Which television shows were created by Walt Disney?	0.1336
QALD2_tr-23	conceptluster.topn5.3.bm25	television shows created walt disney television program walt disney company television	0.2878
QALD2_tr-23	conceptluster.topn5.3.qld	television shows created walt disney walt disney company television television program	0.2878
QALD2_tr-23	tagmee.topn3	television shows created walt disney Television program Television The Walt Disney Company	0.2878
QALD2_tr-23	termluster.topn5.3.bm25	television shows created walt disney	0.1619
QALD2_tr-23	termluster.topn5.3.qld	television shows created walt disney	0.1619
QALD2_tr-23	thesaurus.topn3	television shows created walt disney	0.1619
QALD2_tr-23	thesaurus.topn3.replace	television shows created walt disney	0.1619
QALD2_tr-23	tagmee.topn3.replace	Television program Television The Walt Disney Company	0.1431
QALD2_tr-23	docluster.topn10.3.bm25	which television shows were created by walt disney	0.1336
QALD2_tr-23	docluster.topn10.3.qld	which television shows were created by walt disney	0.1336
QALD2_tr-23	rm3.topn10.10.0.5.bm25	Which television shows were created by Walt Disney?	0.1336
QALD2_tr-23	rm3.topn10.10.0.5.qld	Which television shows were created by Walt Disney?	0.1336
QALD2_tr-23	stem.krovetz	which television show were create by walt disney	0.1336
QALD2_tr-23	stem.sstemmer	which television show were created by walt disney	0.1336
QALD2_tr-24	-1	Which mountain is the highest after the Annapurna?	0.1886
QALD2_tr-24	termluster.topn5.3.bm25	mountain highest annapurna	0.1932
QALD2_tr-24	termluster.topn5.3.qld	mountain highest annapurna	0.1932
QALD2_tr-24	thesaurus.topn3	mountain highest annapurna	0.1932
QALD2_tr-24	thesaurus.topn3.replace	mountain highest annapurna	0.1932
QALD2_tr-24	docluster.topn10.3.bm25	which mountain is the highest after the annapurna	0.1886
QALD2_tr-24	docluster.topn10.3.qld	which mountain is the highest after the annapurna	0.1886
QALD2_tr-24	rm3.topn10.10.0.5.bm25	Which mountain is the highest after the Annapurna?	0.1886
QALD2_tr-24	rm3.topn10.10.0.5.qld	Which mountain is the highest after the Annapurna?	0.1886
QALD2_tr-24	stem.krovetz	which mountain is the highest after the annapurna	0.1886
QALD2_tr-24	stem.porter	which mountain is the highest after the annapurna	0.1886
QALD2_tr-24	stem.porter2	which mountain is the highest after the annapurna	0.1886
QALD2_tr-24	stem.sstemmer	which mountain is the highest after the annapurna	0.1886
QALD2_tr-25	-1	In which films directed by Garry Marshall was Julia Roberts starring?	0.6568
QALD2_tr-25	sensedisambiguation	In which films movie directed direct by Garry Marshall was Julia Roberts robert starring star	0.6727
QALD2_tr-25	termluster.topn5.3.bm25	films directed garry marshall julia roberts starring	0.6643
QALD2_tr-25	termluster.topn5.3.qld	films directed garry marshall julia roberts starring	0.6643
QALD2_tr-25	thesaurus.topn3	films directed garry marshall julia roberts starring	0.6643
QALD2_tr-25	thesaurus.topn3.replace	films directed garry marshall julia roberts starring	0.6643
QALD2_tr-25	anchor.topn3	films directed garry marshall julia roberts starring zhennia luna serignat mallack grogniet	0.6592
QALD2_tr-25	docluster.topn10.3.bm25	in which films directed by garry marshall was julia roberts starring	0.6568
QALD2_tr-25	docluster.topn10.3.qld	in which films directed by garry marshall was julia roberts starring	0.6568
QALD2_tr-25	rm3.topn10.10.0.5.bm25	In which films directed by Garry Marshall was Julia Roberts starring?	0.6568
QALD2_tr-25	rm3.topn10.10.0.5.qld	In which films directed by Garry Marshall was Julia Roberts starring?	0.6568
QALD2_tr-25	stem.krovetz	in which film direct by garry marshall was julia robert star	0.6568
QALD2_tr-25	stem.porter2	in which film direct by garri marshal was julia robert star	0.6568
QALD2_tr-25	stem.sstemmer	in which film directed by garry marshall was julia robert starring	0.6568
QALD2_tr-26	-1	Which bridges are of the same type as the Manhattan Bridge?	0.0029
QALD2_tr-26	tagmee.topn3.replace	Bridge Manhattan Bridge	0.0292
QALD2_tr-26	tagmee.topn3	bridges type manhattan bridge Bridge Manhattan Bridge	0.011
QALD2_tr-26	relevancefeedback.topn10.bm25	which bridges are of the same type as the manhattan bridge bridg puzzl plai bear gjakova tunnel queen brooklyn fiction	0.0086
QALD2_tr-26	glove.topn3	bridges type manhattan bridge roads example midtown brooklyn crossing	0.0082
QALD2_tr-26	conceptluster.topn5.3.bm25	bridges type manhattan bridge	0.0068
QALD2_tr-26	conceptluster.topn5.3.qld	bridges type manhattan bridge	0.0068
QALD2_tr-26	termluster.topn5.3.bm25	bridges type manhattan bridge	0.0068
QALD2_tr-26	termluster.topn5.3.qld	bridges type manhattan bridge	0.0068
QALD2_tr-26	thesaurus.topn3	bridges type manhattan bridge	0.0068
QALD2_tr-26	thesaurus.topn3.replace	bridges type manhattan bridge	0.0068
QALD2_tr-26	wordnet.topn3.replace	span bridge circuit bridge deck character typewrite manhattan span bridge circuit bridge deck	0.0067
QALD2_tr-26	glove.topn3.replace	roads example midtown brooklyn crossing	0.0064
QALD2_tr-26	wiki.topn3	bridges type manhattan bridge bridges arch bridge suspension bridge bridge williamsburg bridge pelham bay park irt pelham line new york city department transportation manhattan bridge	0.0059
QALD2_tr-26	relevancefeedback.topn10.qld	which bridges are of the same type as the manhattan bridge bridg	0.0044
QALD2_tr-26	sensedisambiguation	Which bridges bridge are of the same type as the Manhattan Bridge	0.0044
QALD2_tr-26	wiki.topn3.replace	bridges arch bridge suspension bridge bridge williamsburg bridge pelham bay park irt pelham line new york city department transportation manhattan bridge	0.0039
QALD2_tr-26	bertqe.topn10.bm25	robert mose project bridg bronx	0.0036
QALD2_tr-26	docluster.topn10.3.bm25	which bridges are of the same type as the manhattan bridge	0.0029
QALD2_tr-26	docluster.topn10.3.qld	which bridges are of the same type as the manhattan bridge	0.0029
QALD2_tr-26	rm3.topn10.10.0.5.bm25	Which bridges are of the same type as the Manhattan Bridge?	0.0029
QALD2_tr-26	rm3.topn10.10.0.5.qld	Which bridges are of the same type as the Manhattan Bridge?	0.0029
QALD2_tr-26	sensedisambiguation.replace	Which bridge are of the same type as the manhattan bridge	0.0029
QALD2_tr-26	stem.krovetz	which bridge are of the same type as the manhattan bridge	0.0029
QALD2_tr-26	stem.porter2	which bridg are of the same type as the manhattan bridg	0.0029
QALD2_tr-26	stem.sstemmer	which bridge are of the same type as the manhattan bridge	0.0029
QALD2_tr-28	-1	Which European countries have a constitutional monarchy?	0.0295
QALD2_tr-28	word2vec.topn3	european countries constitutional monarchy europe american non european nations countires coutries consitutional constituional monarch	0.2217
QALD2_tr-28	wordnet.topn3	european countries constitutional monarchy area nation integral built in	0.1694
QALD2_tr-28	tagmee.topn3	european countries constitutional monarchy Ethnic groups in Europe Europe Nation Constitutional monarchy	0.1259
QALD2_tr-28	termluster.topn5.3.bm25	european countries constitutional monarchy	0.0917
QALD2_tr-28	termluster.topn5.3.qld	european countries constitutional monarchy	0.0917
QALD2_tr-28	thesaurus.topn3	european countries constitutional monarchy	0.0917
QALD2_tr-28	thesaurus.topn3.replace	european countries constitutional monarchy	0.0917
QALD2_tr-28	conceptluster.topn5.3.bm25	european countries constitutional monarchy constitutional monarchy ethnic groups europe nation	0.0905
QALD2_tr-28	conceptluster.topn5.3.qld	european countries constitutional monarchy constitutional monarchy nation ethnic groups europe	0.0905
QALD2_tr-28	glove.topn3	european countries constitutional monarchy europe eu nations governments amendment legal monarch rulers	0.0892
QALD2_tr-28	stem.paicehusk	which europ country hav a constitut monarchy	0.0769
QALD2_tr-28	wordnet.topn3.replace	european commonwealth body politic land constituent inbuilt monarchy	0.0728
QALD2_tr-28	wiki.topn3	european countries constitutional monarchy european people emigration europe template ethnic groups europe ethnic groups europe cultural concepts peninsulas asia europe europe independence nationality society nation absolutmonarchy monarchism autocracy constitutional monarchy	0.0621
QALD2_tr-28	sensedisambiguation	Which European countries country have a constitutional monarchy	0.0492
QALD2_tr-28	stem.krovetz	which europe country have a constitutional monarchy	0.0409
