qid	order	query	qld.recip_rank
QALD2_te-29	-1	Give me all actors starring in movies directed by and starring William Shatner.	0.5
QALD2_te-29	bt_nllb_french	Give me all the actors in movies directed by and with William Shatner	0.3333
QALD2_te-29	bt_nllb_swahili	Give me all the actors in the films directed by and starring William Shatner	0.25
QALD2_te-29	bt_nllb_german	Give me all the actors who ve been in movies with William Shatner and him	0.1667
QALD2_te-29	bt_nllb_arabic	Give me all the actors in the movies that William Sutherland made and directed	0.0
QALD2_te-29	bt_nllb_chinese_yue	Show me all the actors in the shows directed by William Sutner	0.0
QALD2_te-29	bt_nllb_korean	Give me all the actors in the movies directed by and starring William Shelton	0.0
QALD2_te-29	bt_nllb_persian	Give me all the actors in the movies of the director and the actors of William Shuster	0.0
QALD2_te-29	bt_nllb_tamil	I will be cast in all the films directed and acted by William Shutner	0.0
QALD2_te-3	-1	Who is the mayor of Berlin?	0.3333
QALD2_te-31	-1	Give me all current Methodist national leaders.	0.1111
QALD2_te-31	bt_nllb_korean	Give me all the current leaders of the Methodist state	0.0526
QALD2_te-31	bt_nllb_chinese_yue	Give me all the leaders of the French Protestant countries that exist	0.0
QALD2_te-31	bt_nllb_persian	Give me all the national leaders involved	0.0
QALD2_te-33	-1	Give me all Australian nonprofit organizations.	0.0417
QALD2_te-33	bt_nllb_swahili	Give me all the non profit organizations in Australia	0.037
QALD2_te-33	bt_nllb_french	Give me all the Australian non profit organizations	0.0333
QALD2_te-33	bt_nllb_chinese_yue	And I m going to give it to all the non profit organizations in Australia	0.0244
QALD2_te-33	bt_nllb_arabic	Give me all the Australian non profits	0.0217
QALD2_te-33	bt_nllb_german	Give me all the Australian non profits	0.0217
QALD2_te-33	bt_nllb_russian	Give me all the Australian non profits	0.0217
QALD2_te-33	bt_nllb_malay	Give me all the Australian nonprofits	0.0104
QALD2_te-33	bt_nllb_persian	Give me all the Australian nonprofits	0.0104
QALD2_te-34	-1	In which military conflicts did Lawrence of Arabia participate?	0.3333
QALD2_te-34	bt_nllb_french	In what military conflicts did Lawrence of Arabia participate	0.1667
QALD2_te-34	bt_nllb_russian	In what military conflicts did Lawrence of Arabia participate	0.1667
QALD2_te-34	bt_nllb_tamil	In what military conflicts did Lawrence of Arabia participate	0.1667
QALD2_te-34	bt_nllb_malay	In which military conflict did Lawrence of Arabia take part	0.1111
QALD2_te-34	bt_nllb_korean	What military conflict did Lawrence of Arabia engage in	0.0667
QALD2_te-34	bt_nllb_persian	What military battles did Lawrence of Arabia take part in	0.0435
QALD2_te-35	-1	Who developed Skype?	0.2
QALD2_te-35	bt_nllb_chinese_yue	Who invented Skype	0.0769
QALD2_te-35	bt_nllb_german	Who invented Skype	0.0769
QALD2_te-35	bt_nllb_korean	Who invented Skype	0.0769
QALD2_te-35	bt_nllb_swahili	Who invented Skype	0.0769
QALD2_te-39	-1	Give me all companies in Munich.	0.0227
QALD2_te-40	-1	List all boardgames by GMT.	1.0
QALD2_te-40	bt_nllb_french	List all the board games in GMT	0.3333
QALD2_te-40	bt_nllb_german	List all board games by GMT	0.3333
QALD2_te-40	bt_nllb_korean	List all board games by GMT	0.3333
QALD2_te-40	bt_nllb_malay	List all board games by GMT	0.3333
QALD2_te-40	bt_nllb_swahili	List all board games by GMT	0.3333
QALD2_te-40	bt_nllb_tamil	List all board games by GMT	0.3333
QALD2_te-40	bt_nllb_chinese_yue	This is a list of all the chess games by GMT	0.25
QALD2_te-40	bt_nllb_arabic	List all board games by timing	0.0
QALD2_te-40	bt_nllb_persian	All the board games are played with a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a time lapse a lapse a lapse a lapse a lapse a lapse a lapse a lapse a lapse a lapse a lapse a time time time time time a time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time time	0.0
QALD2_te-41	-1	Who founded Intel?	1.0
QALD2_te-41	bt_nllb_tamil	Who is the founder of Intel	0.5
QALD2_te-41	bt_nllb_chinese_yue	Who invented information	0.0
QALD2_te-41	bt_nllb_korean	Who invented Intel	0.0
QALD2_te-41	bt_nllb_swahili	Who invented Intel	0.0
QALD2_te-42	-1	Who is the husband of Amanda Palmer?	0.1111
QALD2_te-43	-1	Give me all breeds of the German Shepherd dog.	1.0
QALD2_te-43	bt_nllb_chinese_yue	Give me all kinds of German Shepherds	0.3333
QALD2_te-44	-1	Which cities does the Weser flow through?	1.0
QALD2_te-44	bt_nllb_malay	Which city is the one that runs the Weser	0.3333
QALD2_te-44	bt_nllb_german	Which cities does the river pass through	0.0227
QALD2_te-44	bt_nllb_chinese_yue	Which city does the River Wither flow through	0.0159
QALD2_te-44	bt_nllb_arabic	Which towns do the Wizards come from	0.0
QALD2_te-44	bt_nllb_korean	Which city is the Weather flowing into	0.0
QALD2_te-44	bt_nllb_persian	Who s the boss going through	0.0
QALD2_te-44	bt_nllb_tamil	In which cities the wind is blowing	0.0
QALD2_te-45	-1	Which countries are connected by the Rhine?	0.5
QALD2_te-45	bt_nllb_tamil	Which countries are connected by rail	0.0
QALD2_te-46	-1	Which professional surfers were born on the Philippines?	0.0417
QALD2_te-46	bt_nllb_french	What kind of professional surfers were born in the Philippines	0.0323
QALD2_te-46	bt_nllb_malay	Which professional waitress was born in the Philippines	0.0
QALD2_te-48	-1	In which UK city are the headquarters of the MI6?	0.0
QALD2_te-49	-1	Which other weapons did the designer of the Uzi develop?	0.5
QALD2_te-49	bt_nllb_chinese_yue	What other weapons did the designer Ozzy invent	0.037
QALD2_te-49	bt_nllb_arabic	What other weapons did designer Ozzy develop	0.0
QALD2_te-49	bt_nllb_korean	What other weapons have the designers of the Uji machine developed	0.0
QALD2_te-5	-1	What is the second highest mountain on Earth?	0.5
QALD2_te-5	bt_nllb_arabic	What s the second highest mountain on earth	0.25
QALD2_te-5	bt_nllb_swahili	What is the second highest mountain in the world	0.1667
QALD2_te-51	-1	Give me all Frisian islands that belong to the Netherlands.	1.0
QALD2_te-51	bt_nllb_malay	Give me all the islands of Frisia that belong to the Netherlands	0.3333
QALD2_te-51	bt_nllb_chinese_yue	Give me all the island of Fries which is part of the Netherlands	0.0233
QALD2_te-53	-1	What is the ruling party in Lisbon?	0.0
QALD2_te-55	-1	Which Greek goddesses dwelt on Mount Olympus?	0.3333
QALD2_te-57	-1	Give me the Apollo 14 astronauts.	0.5
QALD2_te-57	bt_nllb_french	Give me the astronauts from Apollo	0.3333
QALD2_te-58	-1	What is the time zone of Salt Lake City?	0.3333
QALD2_te-58	bt_nllb_swahili	What time zone does Salt Lake City have	0.1667
QALD2_te-58	bt_nllb_korean	What time is it in Salt Lake City	0.1429
QALD2_te-59	-1	Which U.S. states are in the same timezone as Utah?	0.0
QALD2_te-6	-1	Give me all professional skateboarders from Sweden.	0.2
QALD2_te-6	bt_nllb_arabic	Give me all the professional skiers from Sweden	0.0
QALD2_te-60	-1	Give me a list of all lakes in Denmark.	0.1429
QALD2_te-63	-1	Give me all Argentine films.	0.125
QALD2_te-63	bt_nllb_arabic	Give me all the Argentine movies	0.0769
QALD2_te-63	bt_nllb_chinese_yue	Give me all the Argentine movies	0.0769
QALD2_te-63	bt_nllb_german	Give me all the Argentine movies	0.0769
QALD2_te-63	bt_nllb_korean	Give me all the Argentine movies	0.0769
QALD2_te-63	bt_nllb_malay	Give me all the Argentine movies	0.0769
QALD2_te-63	bt_nllb_persian	Give me all the Argentine movies	0.0769
QALD2_te-63	bt_nllb_swahili	Give me all the Argentine movies	0.0769
QALD2_te-63	bt_nllb_tamil	Give me all the pictures of Argentina	0.0
QALD2_te-64	-1	Give me all launch pads operated by NASA.	1.0
QALD2_te-64	bt_nllb_arabic	Give me all the launch sites run by NASA	0.3333
QALD2_te-64	bt_nllb_tamil	Give me all the missiles that NASA is running	0.0769
QALD2_te-65	-1	Which instruments did John Lennon play?	1.0
QALD2_te-65	bt_nllb_arabic	What instruments did John Lennon play	0.5
QALD2_te-65	bt_nllb_chinese_yue	What instrument did John Lennon play	0.5
QALD2_te-65	bt_nllb_french	What instruments did John Lennon play	0.5
QALD2_te-65	bt_nllb_german	What instruments did John Lennon play	0.5
QALD2_te-65	bt_nllb_korean	What kind of instrument did John Lennon play	0.5
QALD2_te-65	bt_nllb_malay	What instrument did John Lennon play	0.5
QALD2_te-65	bt_nllb_persian	What instruments did John Lennon play	0.5
QALD2_te-65	bt_nllb_russian	What instruments did John Lennon play	0.5
QALD2_te-65	bt_nllb_swahili	What instrument did John Lennon play	0.5
QALD2_te-65	bt_nllb_tamil	What instruments did John Lennon play	0.5
QALD2_te-66	-1	Which ships were called after Benjamin Franklin?	0.3333
QALD2_te-67	-1	Who are the parents of the wife of Juan Carlos I?	0.0333
QALD2_te-67	bt_nllb_french	Who are the parents of Juan Carlos I s wife	0.0303
QALD2_te-67	bt_nllb_german	Who are the parents of Juan Carlos I s wife	0.0303
QALD2_te-67	bt_nllb_tamil	Who were the parents of the wife of Juan Carlos I	0.0169
QALD2_te-67	bt_nllb_arabic	Who were the parents of Juan Carlos I s wife	0.0149
QALD2_te-67	bt_nllb_chinese_yue	Who were the parents of Juan Carlos I s wife	0.0149
QALD2_te-67	bt_nllb_korean	Who were the parents of Juan Carlos I s wife	0.0149
QALD2_te-67	bt_nllb_malay	Who were the parents of Juan Carlos I s wife	0.0149
QALD2_te-67	bt_nllb_persian	Who were the parents of Juan Carlos I s wife	0.0149
QALD2_te-67	bt_nllb_swahili	Who were the parents of Juan Carlos I s wife	0.0149
QALD2_te-72	-1	In which U.S. state is Area 51 located?	0.0
QALD2_te-75	-1	Which daughters of British earls died in the same place they were born in?	0.0217
QALD2_te-75	bt_nllb_malay	Which British Earl s daughter died in the same place they were born	0.02
QALD2_te-75	bt_nllb_arabic	What daughter of a British count died in the same place she was born	0.0
QALD2_te-75	bt_nllb_chinese_yue	The daughter of the Earl of England died in the place where she was born	0.0
QALD2_te-75	bt_nllb_french	Which British count s daughters died in the same place they were born	0.0
QALD2_te-75	bt_nllb_german	Which of the daughters of the British counts died in the same place where they were born	0.0
QALD2_te-75	bt_nllb_korean	Did the English count s daughters die in their birthplace	0.0
QALD2_te-75	bt_nllb_persian	Which of the British counts daughters died in the same place where they were born	0.0
QALD2_te-75	bt_nllb_russian	Which of the British counts daughters died in the same place where they were born	0.0
QALD2_te-75	bt_nllb_swahili	Which English carpenter s daughters died at the same place of birth	0.0
QALD2_te-75	bt_nllb_tamil	Which of the daughters of the British Kurds died in the same place where they were born	0.0
QALD2_te-76	-1	List the children of Margaret Thatcher.	1.0
QALD2_te-77	-1	Who was called Scarface?	0.1667
QALD2_te-77	bt_nllb_malay	Who s called Scarface	0.125
QALD2_te-77	bt_nllb_arabic	Who was the magic face	0.0
QALD2_te-77	bt_nllb_persian	What was his name	0.0
QALD2_te-8	-1	To which countries does the Himalayan mountain system extend?	0.3333
QALD2_te-8	bt_nllb_arabic	To what countries does the Himalayan mountain system extend	0.25
QALD2_te-8	bt_nllb_german	To what countries does the Himalayan mountain system extend	0.25
QALD2_te-8	bt_nllb_swahili	To what extent does the Himalayas extend	0.0217
QALD2_te-8	bt_nllb_persian	To what countries has it spread	0.0
QALD2_te-80	-1	Give me all books by William Goldman with more than 300 pages.	1.0
QALD2_te-80	bt_nllb_tamil	Give me all the books of William Golden over pages	0.0312
QALD2_te-81	-1	Which books by Kerouac were published by Viking Press?	0.5
QALD2_te-81	bt_nllb_chinese_yue	Which of Quiloick s books was published by Viking Press	0.0161
QALD2_te-81	bt_nllb_arabic	Which books are Kirouc published by Viking Press	0.0
QALD2_te-81	bt_nllb_persian	Which of the Crooked Books was published by Viking Press	0.0
QALD2_te-81	bt_nllb_tamil	What books of Caravaggio were published by Viking Press	0.0
QALD2_te-82	-1	Give me a list of all American inventions.	0.04
QALD2_te-82	bt_nllb_malay	Give me a list of all the American discoveries	0.0
QALD2_te-82	bt_nllb_swahili	Give me a list of all the American discoveries	0.0
QALD2_te-84	-1	Who created the comic Captain America?	1.0
QALD2_te-84	bt_nllb_chinese_yue	Who created the comic strip Captain America	0.5
QALD2_te-84	bt_nllb_russian	Who created the comic strip Captain America	0.5
QALD2_te-84	bt_nllb_persian	Who made Captain America	0.3333
QALD2_te-86	-1	What is the largest city in Australia?	1.0
QALD2_te-87	-1	Who composed the music for Harold and Maude?	0.3333
QALD2_te-87	bt_nllb_malay	Who wrote the music for Harold and Maude	0.1429
QALD2_te-87	bt_nllb_persian	Who wrote the music for Harold and Maude	0.1429
QALD2_te-87	bt_nllb_russian	Who wrote the music for Harold and Maud	0.1429
QALD2_te-87	bt_nllb_tamil	Who wrote the music for Harold and Maude	0.1429
QALD2_te-87	bt_nllb_korean	Who wrote Harold and Maude s music	0.1111
QALD2_te-88	-1	Which films starring Clint Eastwood did he direct himself?	1.0
QALD2_te-88	bt_nllb_french	What films with Clint Eastwood did he direct himself	0.5
QALD2_te-88	bt_nllb_german	What movies did he direct with Clint Eastwood himself	0.5
QALD2_te-88	bt_nllb_persian	What original movies did Clint Eastwood direct	0.5
QALD2_te-88	bt_nllb_russian	What Clint Eastwood movies did he direct himself	0.5
QALD2_te-88	bt_nllb_swahili	What films with Clint Eastwood did he direct himself	0.5
QALD2_te-88	bt_nllb_tamil	What films did he direct with Clint Eastwood	0.5
QALD2_te-89	-1	In which city was the former Dutch queen Juliana buried?	1.0
QALD2_te-89	bt_nllb_chinese_yue	In which city was the former Queen of the Netherlands Juliana buried	0.5
QALD2_te-89	bt_nllb_korean	In which city was the former Queen Juliana of the Netherlands buried	0.5
QALD2_te-89	bt_nllb_malay	Where is the former Dutch queen Juliana buried	0.5
QALD2_te-89	bt_nllb_persian	In which city was the former queen of the Netherlands Juliana buried	0.5
QALD2_te-89	bt_nllb_tamil	In which city was the former Queen Juliana of the Netherlands buried	0.5
QALD2_te-9	-1	Give me a list of all trumpet players that were bandleaders.	1.0
QALD2_te-9	bt_nllb_malay	Give me a list of all the trumpeters who have ever led the band	0.5
QALD2_te-9	bt_nllb_persian	Give me a list of all the Trumpeters who were the group s leaders	0.0833
QALD2_te-9	bt_nllb_chinese_yue	Let me list all the harpists who have been the band s leaders	0.0
QALD2_te-9	bt_nllb_russian	Give me a list of all the plumbers who were the leaders of the group	0.0
QALD2_te-9	bt_nllb_tamil	Give me a list of all the boxers who have been band leaders	0.0
QALD2_te-90	-1	Where is the residence of the prime minister of Spain?	1.0
QALD2_te-90	bt_nllb_chinese_yue	Where does the Spanish prime minister live	0.5
QALD2_te-91	-1	Which U.S. State has the abbreviation MN?	1.0
QALD2_te-91	bt_nllb_swahili	What U S state is called MN	0.0455
QALD2_te-92	-1	Show me all songs from Bruce Springsteen released between 1980 and 1990.	1.0
QALD2_te-92	bt_nllb_swahili	Show me all the Bruce Springsteen songs published between the s and s	0.5
QALD2_te-92	bt_nllb_persian	Show me all the Bruce Springsteen songs that came out between the s and s	0.3333
QALD2_te-92	bt_nllb_russian	Show me all the Bruce Springsteen songs from the s to the s	0.2
QALD2_te-93	-1	Which movies did Sam Raimi direct after Army of Darkness?	1.0
QALD2_te-95	-1	Who wrote the lyrics for the Polish national anthem?	0.05
QALD2_te-95	bt_nllb_russian	Who wrote the lyrics to the Polish anthem	0.04
QALD2_te-95	bt_nllb_arabic	Who wrote the words to the Polish national anthem	0.0278
QALD2_te-95	bt_nllb_french	Who wrote the words to the Polish national anthem	0.0278
QALD2_te-95	bt_nllb_persian	Who wrote the words to the Polish national anthem	0.0278
QALD2_te-95	bt_nllb_swahili	Who wrote the words to the Polish national anthem	0.0278
QALD2_te-97	-1	Who painted The Storm on the Sea of Galilee?	1.0
QALD2_te-97	bt_nllb_tamil	Who caused a storm on the Sea of Galilee	0.5
QALD2_te-98	-1	Which country does the creator of Miffy come from?	1.0
QALD2_te-98	bt_nllb_malay	What country did Miffy come from	0.1667
QALD2_te-98	bt_nllb_arabic	What country did the creator of Mefi come from	0.0
QALD2_te-98	bt_nllb_chinese_yue	What country are the creators of the microwave coming from	0.0
QALD2_te-98	bt_nllb_tamil	What country does the Muffy creator come from	0.0
QALD2_te-99	-1	For which label did Elvis record his first album?	0.2
QALD2_te-99	bt_nllb_french	What label did Elvis record his first album for	0.0714
QALD2_te-99	bt_nllb_german	What label did Elvis record his first album for	0.0714
QALD2_te-99	bt_nllb_korean	What label did Elvis record his first album with	0.0714
QALD2_te-99	bt_nllb_russian	What label did Elvis record his first album for	0.0714
QALD2_te-99	bt_nllb_swahili	For what label did Elvis record his first album	0.0714
QALD2_te-99	bt_nllb_arabic	What record label did Elvis put out his first album	0.0169
QALD2_te-99	bt_nllb_chinese_yue	For which label did Alice sing her first album	0.0
QALD2_tr-1	-1	Give me all female Russian astronauts.	0.5
QALD2_tr-1	bt_nllb_korean	Call all the Russian women astronauts	0.2
QALD2_tr-1	bt_nllb_arabic	Give me every Russian astronaut	0.0156
QALD2_tr-1	bt_nllb_french	Give me all the Russian astronauts	0.0128
QALD2_tr-1	bt_nllb_german	Give me all the Russian astronauts	0.0128
QALD2_tr-1	bt_nllb_persian	Give me all the Russian astronauts	0.0128
QALD2_tr-1	bt_nllb_russian	Give me all the Russian astronauts	0.0128
QALD2_tr-1	bt_nllb_malay	Give me all the Russian space women	0.0116
QALD2_tr-1	bt_nllb_swahili	Give me all Russian women who play	0.0
QALD2_tr-10	-1	In which country does the Nile start?	0.0625
QALD2_tr-10	bt_nllb_french	Where does the Nile River start	0.05
QALD2_tr-10	bt_nllb_russian	What country does Neil start in	0.0
QALD2_tr-11	-1	Which countries have places with more than two caves?	0.2
QALD2_tr-11	bt_nllb_french	What country has places with more than two caves	0.0909
QALD2_tr-11	bt_nllb_swahili	In which countries are there more than two cave areas	0.0909
QALD2_tr-11	bt_nllb_persian	What countries have places with more than two caves	0.0714
QALD2_tr-11	bt_nllb_russian	What countries have places with more than two caves	0.0714
QALD2_tr-11	bt_nllb_arabic	Which country has more than two islands	0.0
QALD2_tr-13	-1	Which classis does the Millepede belong to?	1.0
QALD2_tr-13	bt_nllb_arabic	What class are you in Melvide	0.0
QALD2_tr-13	bt_nllb_chinese_yue	What class are the Milfoots	0.0
QALD2_tr-13	bt_nllb_french	What class does the One Foot belong to	0.0
QALD2_tr-13	bt_nllb_german	What class does the mile footer belong to	0.0
QALD2_tr-13	bt_nllb_persian	Who s that Milpide	0.0
QALD2_tr-13	bt_nllb_russian	What class does Milepede belong to	0.0
QALD2_tr-13	bt_nllb_swahili	What class are the spikes	0.0
QALD2_tr-13	bt_nllb_tamil	What class does a multinational enterprise belong to	0.0
QALD2_tr-15	-1	Who created Goofy?	1.0
QALD2_tr-15	bt_nllb_malay	Who invented Goofy	0.0588
QALD2_tr-15	bt_nllb_korean	Who made the guffie	0.0
QALD2_tr-15	bt_nllb_persian	Who found Goffie	0.0
QALD2_tr-16	-1	Give me the capitals of all countries in Africa.	0.0
QALD2_tr-17	-1	Give me all cities in New Jersey with more than 100000 inhabitants.	0.1
QALD2_tr-17	bt_nllb_german	Give me all the cities in New Jersey with more than residents	0.011
QALD2_tr-17	bt_nllb_chinese_yue	Please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please please	0.0
QALD2_tr-17	bt_nllb_korean	Give me a city of over a million people in all of New Jersey	0.0
QALD2_tr-17	bt_nllb_malay	Give me all the cities in New Jersey with over residents	0.0
QALD2_tr-17	bt_nllb_persian	Give me all the cities in New Jersey with more than people	0.0
QALD2_tr-17	bt_nllb_tamil	Give me all the cities in New Jersey with more than people	0.0
QALD2_tr-18	-1	Which museum exhibits The Scream by Munch?	0.0
QALD2_tr-21	-1	Which states border Illinois?	0.1111
QALD2_tr-21	bt_nllb_arabic	Which states border the state of Illinois	0.0769
QALD2_tr-21	bt_nllb_korean	Which states border the state of Illinois	0.0769
QALD2_tr-21	bt_nllb_tamil	Which states border the state of Illinois	0.0769
QALD2_tr-21	bt_nllb_chinese_yue	What state borders Illinois	0.0256
QALD2_tr-21	bt_nllb_russian	What states border Illinois	0.0256
QALD2_tr-21	bt_nllb_swahili	What states are equivalent to Illinois	0.0
QALD2_tr-22	-1	In which country is the Limerick Lake?	1.0
QALD2_tr-22	bt_nllb_german	In which country is Lake Limerick located	0.5
QALD2_tr-22	bt_nllb_swahili	In what country is Lake Limerick located	0.5
QALD2_tr-22	bt_nllb_tamil	In which country is Lake Limerick located	0.5
QALD2_tr-23	-1	Which television shows were created by Walt Disney?	1.0
QALD2_tr-23	bt_nllb_arabic	What TV shows did Walt Disney create	0.5
QALD2_tr-23	bt_nllb_chinese_yue	What TV show did Walt Disney create	0.5
QALD2_tr-23	bt_nllb_german	What TV shows did Walt Disney make	0.5
QALD2_tr-23	bt_nllb_malay	Which television series was created by Walt Disney	0.5
QALD2_tr-23	bt_nllb_persian	What TV shows have Walt Disney produced	0.5
QALD2_tr-23	bt_nllb_russian	What TV shows did Walt Disney create	0.5
QALD2_tr-23	bt_nllb_swahili	What television shows did Walt Disney produce	0.5
QALD2_tr-23	bt_nllb_tamil	What TV shows did Walt Disney produce	0.25
QALD2_tr-23	bt_nllb_korean	What are the TV shows that Walt Disney made	0.1667
QALD2_tr-24	-1	Which mountain is the highest after the Annapurna?	1.0
QALD2_tr-24	bt_nllb_arabic	Which mountain is higher than Annapurna	0.5
QALD2_tr-24	bt_nllb_russian	What is the highest mountain after Annapurna	0.5
QALD2_tr-24	bt_nllb_malay	Which hill is the highest after Annapurna	0.3333
QALD2_tr-24	bt_nllb_tamil	What mountain is the highest after Annaburna	0.3333
QALD2_tr-24	bt_nllb_chinese_yue	Which is the highest mountain after Naples	0.2
QALD2_tr-25	-1	In which films directed by Garry Marshall was Julia Roberts starring?	1.0
QALD2_tr-25	bt_nllb_chinese_yue	What is the movie that Julia Roberts stars in directed by Gillie Marshall	0.5
QALD2_tr-25	bt_nllb_persian	In which films directed by Gary Marshall did Julia Roberts appear	0.5
QALD2_tr-25	bt_nllb_tamil	In which films directed by Gary Marshall did Julia Roberts star	0.5
QALD2_tr-25	bt_nllb_korean	Which film directed by Lee Marshall did Julia Roberts play the lead role	0.125
QALD2_tr-26	-1	Which bridges are of the same type as the Manhattan Bridge?	0.2
QALD2_tr-26	bt_nllb_french	What kind of bridge is the same type as the Manhattan Bridge	0.1667
QALD2_tr-26	bt_nllb_russian	What kind of bridge is the same as the Manhattan Bridge	0.1667
QALD2_tr-28	-1	Which European countries have a constitutional monarchy?	0.3333
QALD2_tr-28	bt_nllb_korean	Which of the European countries has a constitutional monarchy	0.25
QALD2_tr-28	bt_nllb_malay	Which European country has a constitutional monarchy	0.25
QALD2_tr-28	bt_nllb_swahili	What countries in Europe have a legal monarchy	0.1111
QALD2_tr-28	bt_nllb_persian	Which European countries have a basic monarchy	0.0769
QALD2_tr-28	bt_nllb_arabic	Which European countries have constitutional property	0.0
QALD2_tr-28	bt_nllb_tamil	What European countries have a constitutional constitution	0.0
QALD2_tr-29	-1	Which awards did WikiLeaks win?	0.5
QALD2_tr-29	bt_nllb_arabic	What awards did WikiLeaks win	0.1429
QALD2_tr-29	bt_nllb_korean	What awards did WikiLeaks win	0.1429
QALD2_tr-29	bt_nllb_russian	What awards did WikiLeaks win	0.1429
QALD2_tr-29	bt_nllb_swahili	What award did WikiLeaks win	0.1429
QALD2_tr-29	bt_nllb_tamil	What awards did WikiLeaks win	0.1429
QALD2_tr-29	bt_nllb_chinese_yue	What prize did WikiLeaks win	0.0714
QALD2_tr-29	bt_nllb_french	What prize did WikiLeaks win	0.0714
QALD2_tr-29	bt_nllb_persian	What prize did Vicky Lakes win	0.0
QALD2_tr-3	-1	Who is the daughter of Bill Clinton married to?	0.0217
QALD2_tr-3	bt_nllb_arabic	Who s Bill Clinton s married daughter	0.0154
QALD2_tr-3	bt_nllb_korean	Who did Bill Clinton s daughter marry	0.0133
QALD2_tr-3	bt_nllb_persian	Who did Bill Clinton s daughter marry	0.0133
QALD2_tr-3	bt_nllb_russian	Who did Bill Clinton s daughter marry	0.0133
QALD2_tr-3	bt_nllb_tamil	Who did Bill Clinton s daughter marry	0.0133
QALD2_tr-30	-1	Which state of the USA has the highest population density?	1.0
QALD2_tr-30	bt_nllb_swahili	What state in the United States has the largest population	0.0625
QALD2_tr-31	-1	What is the currency of the Czech Republic?	0.3333
QALD2_tr-32	-1	Which countries in the European Union adopted the Euro?	0.5
QALD2_tr-34	-1	Which countries have more than two official languages?	0.25
QALD2_tr-34	bt_nllb_korean	In which country are there more than two common languages	0.0556
QALD2_tr-35	-1	Who is the owner of Universal Studios?	0.125
QALD2_tr-35	bt_nllb_arabic	Who owns Eversale Studios	0.0
QALD2_tr-35	bt_nllb_chinese_yue	Who owns the Union Cinema	0.0
QALD2_tr-36	-1	Through which countries does the Yenisei river flow?	0.3333
QALD2_tr-36	bt_nllb_german	What countries does the Yenisei flow through	0.25
QALD2_tr-36	bt_nllb_swahili	What country does the river Yenisei pass through	0.25
QALD2_tr-36	bt_nllb_chinese_yue	Which country does the river flow through	0.0
QALD2_tr-36	bt_nllb_korean	What countries do the river Jennessey flow through	0.0
QALD2_tr-36	bt_nllb_tamil	In what countries does the Yeneise River flow	0.0
QALD2_tr-38	-1	Which monarchs of the United Kingdom were married to a German?	0.3333
QALD2_tr-38	bt_nllb_malay	Which kings in the United Kingdom marry a German	0.1111
QALD2_tr-38	bt_nllb_russian	Which British monarchs were married to a German	0.0714
QALD2_tr-38	bt_nllb_tamil	What kings of Britain married a German	0.0303
QALD2_tr-38	bt_nllb_chinese_yue	Which king of England married a German	0.0
QALD2_tr-38	bt_nllb_korean	Which kings of England married Germans	0.0
QALD2_tr-38	bt_nllb_persian	Which kings of England married a German	0.0
QALD2_tr-38	bt_nllb_swahili	Which English kings married Germans	0.0
QALD2_tr-4	-1	Which river does the Brooklyn Bridge cross?	0.25
QALD2_tr-4	bt_nllb_french	What river runs through the Brooklyn Bridge	0.1
QALD2_tr-40	-1	What is the highest mountain in Australia?	0.25
QALD2_tr-40	bt_nllb_swahili	What is Australia s tallest mountain	0.0
QALD2_tr-41	-1	Give me all soccer clubs in Spain.	0.0
QALD2_tr-42	-1	What are the official languages of the Philippines?	1.0
QALD2_tr-43	-1	Who is the mayor of New York City?	0.5
QALD2_tr-44	-1	Who designed the Brooklyn Bridge?	1.0
QALD2_tr-45	-1	Which telecommunications organizations are located in Belgium?	0.1429
QALD2_tr-45	bt_nllb_chinese_yue	What telecommunications agencies are there in Belgium	0.1111
QALD2_tr-45	bt_nllb_korean	What is the telecommunications agency in Belgium	0.1111
QALD2_tr-47	-1	What is the highest place of Karakoram?	0.3333
QALD2_tr-47	bt_nllb_malay	What is the highest point in Karakoram	0.25
QALD2_tr-47	bt_nllb_swahili	What is the highest point in Karakoram	0.25
QALD2_tr-47	bt_nllb_tamil	What is the highest point in the city of Karakoram	0.25
QALD2_tr-47	bt_nllb_chinese_yue	Where is the highest point in Carroll	0.0
QALD2_tr-47	bt_nllb_korean	What is the highest point in Caracalla	0.0
