qid	order	query	qld.recip_rank
QALD2_te-81	conceptnet.topn3.replace	a shelf read words Jean Louis Lebris de Kerouac kerouacian published viking push down iron	1.0
QALD2_te-81	tagmee.topn3.replace	Book Jack Kerouac Publishing Viking Press	1.0
QALD2_te-81	wordnet.topn3	books kerouac published viking press Scripture Good Book Jean Louis Lebris de Kerouac Jack Kerouac bring out put out public press jam campaign	1.0
QALD2_te-81	wordnet.topn3.replace	account book record Quran Jack Kerouac Jean Louis Lebris de Kerouac write issue bring out viking bid conjure military press	1.0
QALD2_te-82	-1	Give me a list of all American inventions.	0.04
QALD2_te-82	glove.topn3	give list american inventions take u s innovations	1.0
QALD2_te-82	termluster.topn5.3.bm25	give list american inventions	1.0
QALD2_te-82	termluster.topn5.3.qld	give list american inventions	1.0
QALD2_te-82	thesaurus.topn3	give list american inventions	1.0
QALD2_te-82	thesaurus.topn3.replace	give list american inventions	1.0
QALD2_te-82	word2vec.topn3	give list american inventions provide list british america inventors	1.0
QALD2_te-82	sensedisambiguation	Give yield me a list tilt of all American inventions invention	0.5
QALD2_te-82	wordnet.topn3	give list american inventions grant pass ease up heel name American language American English innovation conception	0.5
QALD2_te-82	conceptluster.topn5.3.bm25	give list american inventions a list give all america	0.3333
QALD2_te-82	conceptluster.topn5.3.qld	give list american inventions give all america a list	0.3333
QALD2_te-82	word2vec.topn3.replace	provide list british america inventors	0.3333
QALD2_te-82	bt_nllb_chinese_yue	Give me a list of all the inventions in America	0.2
QALD2_te-82	bt_nllb_korean	Give me a list of American inventions	0.2
QALD2_te-82	bt_nllb_tamil	Give me a list of American inventions	0.2
QALD2_te-82	stem.krovetz	give me a list of all america invention	0.2
QALD2_te-84	-1	Who created the comic Captain America?	1.0
QALD2_te-86	-1	What is the largest city in Australia?	1.0
QALD2_te-87	-1	Who composed the music for Harold and Maude?	0.3333
QALD2_te-87	bt_nllb_arabic	Who made the music for Harold and Maud	0.5
QALD2_te-87	stem.paicehusk	who compos the mus for harold and maud	0.5
QALD2_te-88	-1	Which films starring Clint Eastwood did he direct himself?	1.0
QALD2_te-89	-1	In which city was the former Dutch queen Juliana buried?	1.0
QALD2_te-9	-1	Give me a list of all trumpet players that were bandleaders.	1.0
QALD2_te-90	-1	Where is the residence of the prime minister of Spain?	1.0
QALD2_te-91	-1	Which U.S. State has the abbreviation MN?	1.0
QALD2_te-92	-1	Show me all songs from Bruce Springsteen released between 1980 and 1990.	1.0
QALD2_te-93	-1	Which movies did Sam Raimi direct after Army of Darkness?	1.0
QALD2_te-95	-1	Who wrote the lyrics for the Polish national anthem?	0.05
QALD2_te-95	word2vec.topn3	wrote lyrics polish national anthem writes penned authored songs song regional international local song hymn	1.0
QALD2_te-95	word2vec.topn3.replace	writes penned authored songs song polish regional international local song hymn	1.0
QALD2_te-95	sensedisambiguation.replace	Who write the lyric for the polish national hymn	0.5
QALD2_te-95	wiki.topn3	wrote lyrics polish national anthem lyrics song songs lyrics compositions history poland maciej płażyński poland yet lost	0.5
QALD2_te-95	conceptluster.topn5.3.bm25	wrote lyrics polish national anthem lyrics poland yet lost	0.3333
QALD2_te-95	conceptluster.topn5.3.qld	wrote lyrics polish national anthem lyrics poland yet lost	0.3333
QALD2_te-95	tagmee.topn3	wrote lyrics polish national anthem Lyrics Poland Is Not Yet Lost	0.3333
QALD2_te-95	tagmee.topn3.replace	Lyrics Poland Is Not Yet Lost	0.25
QALD2_te-95	wordnet.topn3	wrote lyrics polish national anthem save publish write words lyric poem burnish finish smooth home subject hymn	0.125
QALD2_te-95	sensedisambiguation	Who wrote write the lyrics lyric for the Polish national anthem hymn	0.1
QALD2_te-95	termluster.topn5.3.bm25	wrote lyrics polish national anthem	0.0909
QALD2_te-95	termluster.topn5.3.qld	wrote lyrics polish national anthem	0.0909
QALD2_te-95	thesaurus.topn3	wrote lyrics polish national anthem	0.0909
QALD2_te-95	thesaurus.topn3.replace	wrote lyrics polish national anthem	0.0909
QALD2_te-95	glove.topn3	wrote lyrics polish national anthem written writing songs song lithuanian hungarian public tune	0.0769
QALD2_te-95	wiki.topn3.replace	lyrics song songs lyrics compositions history poland maciej płażyński poland yet lost	0.0667
QALD2_te-97	-1	Who painted The Storm on the Sea of Galilee?	1.0
QALD2_te-98	-1	Which country does the creator of Miffy come from?	1.0
QALD2_te-99	-1	For which label did Elvis record his first album?	0.2
QALD2_te-99	conceptluster.topn5.3.bm25	label elvis record first album elvis presley record label album first album twelve album gramophone record	1.0
QALD2_te-99	conceptluster.topn5.3.qld	label elvis record first album elvis presley album gramophone record record label first album twelve album	1.0
QALD2_te-99	tagmee.topn3	label elvis record first album Record label Elvis Presley Gramophone record First Album Twelve album Album	1.0
QALD2_te-99	tagmee.topn3.replace	Record label Elvis Presley Gramophone record First Album Twelve album Album	1.0
QALD2_te-99	termluster.topn5.3.bm25	label elvis record first album	1.0
QALD2_te-99	termluster.topn5.3.qld	label elvis record first album	1.0
QALD2_te-99	thesaurus.topn3	label elvis record first album	1.0
QALD2_te-99	thesaurus.topn3.replace	label elvis record first album	1.0
QALD2_te-99	wiki.topn3	label elvis record first album record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n t wish c cat trance first album twelve album albums media formats billboard album	0.5
QALD2_te-99	wiki.topn3.replace	record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n t wish c cat trance first album twelve album albums media formats billboard album	0.5
QALD2_te-99	wordnet.topn3	label elvis record first album judge tag pronounce dot window pane phonograph record book register inaugural kickoff firstly record album	0.3333
QALD2_te-99	relevancefeedback.topn10.bm25	for which label did elvis record his first album song album perkin elvi writer	0.25
QALD2_tr-1	-1	Give me all female Russian astronauts.	0.5
QALD2_tr-1	glove.topn3	give female russian astronauts take male woman russia moscow cosmonauts iss	1.0
QALD2_tr-1	relevancefeedback.topn10.qld	give me all female russian astronauts card he rhoda space soyuz kondakova ben song theorem	1.0
QALD2_tr-1	sensedisambiguation	Give impart me all female Russian astronauts astronaut	1.0
QALD2_tr-1	sensedisambiguation.replace	impart me all female russian astronaut	1.0
QALD2_tr-1	termluster.topn5.3.bm25	give female russian astronauts	1.0
QALD2_tr-1	termluster.topn5.3.qld	give female russian astronauts	1.0
QALD2_tr-1	thesaurus.topn3	give female russian astronauts	1.0
QALD2_tr-1	thesaurus.topn3.replace	give female russian astronauts	1.0
QALD2_tr-10	-1	In which country does the Nile start?	0.0625
QALD2_tr-10	bt_nllb_arabic	In which country does the Nile River start	1.0
QALD2_tr-10	bt_nllb_german	Which country is the source of the Nile	1.0
QALD2_tr-10	bt_nllb_korean	Which country does the Nile River start in	1.0
QALD2_tr-10	bt_nllb_swahili	From what country does the Nile River begin	1.0
QALD2_tr-10	tagmee.topn3	country nile start Nation state Nile	1.0
QALD2_tr-10	termluster.topn5.3.bm25	country nile start	1.0
QALD2_tr-10	termluster.topn5.3.qld	country nile start	1.0
QALD2_tr-10	thesaurus.topn3	country nile start	1.0
QALD2_tr-10	thesaurus.topn3.replace	country nile start	1.0
QALD2_tr-10	wiki.topn3	country nile start socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	1.0
QALD2_tr-10	wiki.topn3.replace	socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	1.0
QALD2_tr-10	bt_nllb_persian	In which country does the Nile River begin	0.5
QALD2_tr-10	conceptnet.topn3	country nile start nation river beginning begin	0.3333
QALD2_tr-10	wordnet.topn3	country nile start commonwealth body politic land Nile River embark on take off starting line	0.25
QALD2_tr-10	conceptluster.topn5.3.bm25	country nile start nation state	0.2
QALD2_tr-10	conceptluster.topn5.3.qld	country nile start nation state	0.2
QALD2_tr-10	bt_nllb_malay	In what country does the Nile begin	0.1429
QALD2_tr-10	bt_nllb_tamil	What country does the Nile begin in	0.1429
QALD2_tr-10	stem.krovetz	in which country do the nile start	0.0909
QALD2_tr-10	bt_nllb_chinese_yue	From which country does the Nile begin	0.0833
QALD2_tr-10	relevancefeedback.topn10.bm25	in which country does the nile start frasier parti sudan beke dam	0.0667
QALD2_tr-11	-1	Which countries have places with more than two caves?	0.2
QALD2_tr-11	bt_nllb_chinese_yue	Which country has more than two caves	0.25
QALD2_tr-11	bt_nllb_korean	Which countries have more than two caves	0.25
QALD2_tr-11	bt_nllb_malay	Which country has more than two caves	0.25
QALD2_tr-11	sensedisambiguation	Which countries state have places topographic point with more than two caves cave	0.25
QALD2_tr-13	-1	Which classis does the Millepede belong to?	1.0
QALD2_tr-15	-1	Who created Goofy?	1.0
QALD2_tr-16	-1	Give me the capitals of all countries in Africa.	0.0
QALD2_tr-16	conceptnet.topn3	give capitals countries africa offer provide pay caps continent flag war a continent a village an elephant	0.5
QALD2_tr-16	glove.topn3	give capitals countries africa take piyanart srivalo nations governments african continent	0.3333
QALD2_tr-16	word2vec.topn3	give capitals countries africa provide capitols cities nations countires coutries african africans africa	0.2
QALD2_tr-16	conceptnet.topn3.replace	offer provide pay caps continent flag war a continent a village an elephant	0.0909
QALD2_tr-16	word2vec.topn3.replace	provide capitols cities nations countires coutries african africans africa	0.0526
QALD2_tr-16	termluster.topn5.3.bm25	give capitals countries africa	0.0417
QALD2_tr-16	termluster.topn5.3.qld	give capitals countries africa	0.0417
QALD2_tr-16	thesaurus.topn3	give capitals countries africa	0.0417
QALD2_tr-16	thesaurus.topn3.replace	give capitals countries africa	0.0417
QALD2_tr-16	glove.topn3.replace	take piyanart srivalo nations governments african continent	0.0294
QALD2_tr-16	stem.trunc4	give me the capi of all coun in afri	0.0125
QALD2_tr-17	-1	Give me all cities in New Jersey with more than 100000 inhabitants.	0.1
QALD2_tr-17	rm3.topn10.10.0.5.bm25	Give me all cities in New Jersey with more than 100000 inhabitants.	1.0
QALD2_tr-17	rm3.topn10.10.0.5.qld	Give me all cities in New Jersey with more than 100000 inhabitants.	1.0
QALD2_tr-17	relevancefeedback.topn10.bm25	give me all cities in new jersey with more than inhabitants list film american album tour revolut open citi ag	0.3333
QALD2_tr-17	bt_nllb_arabic	Give me all the cities in New Jersey with a population over	0.2
QALD2_tr-17	bt_nllb_russian	Give me all the cities in New Jersey with a population of over	0.2
QALD2_tr-17	bt_nllb_swahili	Give me all the cities in New Jersey with a population of over	0.2
QALD2_tr-17	relevancefeedback.topn10.qld	give me all cities in new jersey with more than inhabitants list citi jersei provinc ben	0.1429
QALD2_tr-17	sensedisambiguation	Give impart me all cities city in New raw Jersey new jersey with more than hundred thousand inhabitants inhabitant	0.1111
QALD2_tr-18	-1	Which museum exhibits The Scream by Munch?	0.0
QALD2_tr-18	wiki.topn3.replace	museums tourist activities museology museum museums tourist activities museology museum expressionist paintings madonna edvard munch ben day dots scream kurt schwitters madonna edvard munch national museum art architecturand design edvard munch	0.0667
QALD2_tr-18	wiki.topn3	museum exhibits scream munch museums tourist activities museology museum museums tourist activities museology museum expressionist paintings madonna edvard munch ben day dots scream kurt schwitters madonna edvard munch national museum art architecturand design edvard munch	0.0526
QALD2_tr-18	tagmee.topn3.replace	Museum Museum The Scream Edvard Munch	0.0244
QALD2_tr-18	sensedisambiguation.replace	Which museum expose The screech by munch	0.0227
QALD2_tr-18	conceptluster.topn5.3.bm25	museum exhibits scream munch museum edvard munch	0.0179
QALD2_tr-18	conceptluster.topn5.3.qld	museum exhibits scream munch edvard munch museum	0.0179
QALD2_tr-18	bt_nllb_french	What museum is showing Munch s Cry	0.0149
QALD2_tr-18	tagmee.topn3	museum exhibits scream munch Museum Museum The Scream Edvard Munch	0.0149
QALD2_tr-18	bt_nllb_swahili	What museum is the Munch Declaration testimony to	0.0125
QALD2_tr-21	-1	Which states border Illinois?	0.1111
QALD2_tr-22	-1	In which country is the Limerick Lake?	1.0
QALD2_tr-23	-1	Which television shows were created by Walt Disney?	1.0
QALD2_tr-24	-1	Which mountain is the highest after the Annapurna?	1.0
QALD2_tr-25	-1	In which films directed by Garry Marshall was Julia Roberts starring?	1.0
QALD2_tr-26	-1	Which bridges are of the same type as the Manhattan Bridge?	0.2
QALD2_tr-26	bertqe.topn10.bm25	robert mose project bridg bronx	1.0
QALD2_tr-26	glove.topn3	bridges type manhattan bridge roads example midtown brooklyn crossing	1.0
QALD2_tr-26	relevancefeedback.topn10.bm25	which bridges are of the same type as the manhattan bridge bridg puzzl plai bear gjakova tunnel queen brooklyn fiction	1.0
QALD2_tr-26	tagmee.topn3	bridges type manhattan bridge Bridge Manhattan Bridge	1.0
QALD2_tr-26	tagmee.topn3.replace	Bridge Manhattan Bridge	1.0
QALD2_tr-26	conceptluster.topn5.3.bm25	bridges type manhattan bridge	0.5
QALD2_tr-26	conceptluster.topn5.3.qld	bridges type manhattan bridge	0.5
QALD2_tr-26	glove.topn3.replace	roads example midtown brooklyn crossing	0.5
QALD2_tr-26	termluster.topn5.3.bm25	bridges type manhattan bridge	0.5
QALD2_tr-26	termluster.topn5.3.qld	bridges type manhattan bridge	0.5
QALD2_tr-26	thesaurus.topn3	bridges type manhattan bridge	0.5
QALD2_tr-26	thesaurus.topn3.replace	bridges type manhattan bridge	0.5
QALD2_tr-26	wiki.topn3	bridges type manhattan bridge bridges arch bridge suspension bridge bridge williamsburg bridge pelham bay park irt pelham line new york city department transportation manhattan bridge	0.5
QALD2_tr-26	wiki.topn3.replace	bridges arch bridge suspension bridge bridge williamsburg bridge pelham bay park irt pelham line new york city department transportation manhattan bridge	0.5
QALD2_tr-26	anchor.topn3	bridges type manhattan bridge umbauwagon percent encoding th zara manhattan th rd titanedi	0.3333
QALD2_tr-26	bt_nllb_arabic	What bridges are the same as the Manhattan Bridge	0.3333
QALD2_tr-26	bt_nllb_korean	What is the type of bridge like the Manhattan Bridge	0.3333
QALD2_tr-26	bt_nllb_swahili	What are the similar types of bridges to the Manhattan Bridge	0.3333
QALD2_tr-26	bt_nllb_tamil	What bridges are like the Manhattan Bridge	0.3333
QALD2_tr-26	conceptnet.topn3	bridges type manhattan bridge cross rivers Harry Bridges have a keyboard use a computer use a keyboard Hell s Kitchen water crossing over	0.3333
QALD2_tr-26	bt_nllb_chinese_yue	Which bridge is the same as the Manhattan Bridge	0.25
QALD2_tr-26	bt_nllb_malay	Which bridge is the same as the Manhattan Bridge	0.25
QALD2_tr-26	wordnet.topn3	bridges type manhattan bridge nosepiece Harry Bridges bridge circuit typecast character nosepiece bridge circuit	0.25
QALD2_tr-28	-1	Which European countries have a constitutional monarchy?	0.3333
QALD2_tr-28	bt_nllb_chinese_yue	Which country in Europe has a constitutional monarchy	1.0
QALD2_tr-28	conceptluster.topn5.3.bm25	european countries constitutional monarchy constitutional monarchy ethnic groups europe nation	1.0
QALD2_tr-28	conceptluster.topn5.3.qld	european countries constitutional monarchy constitutional monarchy nation ethnic groups europe	1.0
QALD2_tr-28	relevancefeedback.topn10.qld	which european countries have a constitutional monarchy state it albania islam oath bahrain monarchi commonwealth constitut	1.0
QALD2_tr-28	stem.krovetz	which europe country have a constitutional monarchy	1.0
QALD2_tr-28	stem.lovins	which european countr hav a constitut monarch	1.0
QALD2_tr-28	stem.paicehusk	which europ country hav a constitut monarchy	1.0
QALD2_tr-28	tagmee.topn3	european countries constitutional monarchy Ethnic groups in Europe Europe Nation Constitutional monarchy	1.0
QALD2_tr-28	termluster.topn5.3.bm25	european countries constitutional monarchy	1.0
QALD2_tr-28	termluster.topn5.3.qld	european countries constitutional monarchy	1.0
QALD2_tr-28	thesaurus.topn3	european countries constitutional monarchy	1.0
QALD2_tr-28	thesaurus.topn3.replace	european countries constitutional monarchy	1.0
QALD2_tr-28	word2vec.topn3	european countries constitutional monarchy europe american non european nations countires coutries consitutional constituional monarch	1.0
QALD2_tr-28	wordnet.topn3	european countries constitutional monarchy area nation integral built in	1.0
QALD2_tr-28	wordnet.topn3.replace	european commonwealth body politic land constituent inbuilt monarchy	1.0
QALD2_tr-28	word2vec.topn3.replace	europe american non european nations countires coutries consitutional constituional monarch	0.5
QALD2_tr-29	-1	Which awards did WikiLeaks win?	0.5
QALD2_tr-29	bt_nllb_german	What awards has WikiLeaks won	1.0
QALD2_tr-29	bt_nllb_malay	Which prize has WikiLeaks won	1.0
QALD2_tr-29	conceptluster.topn5.3.bm25	awards wikileaks win	1.0
QALD2_tr-29	conceptluster.topn5.3.qld	awards wikileaks win	1.0
QALD2_tr-29	conceptnet.topn3.replace	awards wikileaks compete playing a game	1.0
QALD2_tr-29	glove.topn3	awards wikileaks win nominations assange leaked victory	1.0
QALD2_tr-29	glove.topn3.replace	nominations assange leaked victory	1.0
QALD2_tr-29	tagmee.topn3	awards wikileaks win WikiLeaks	1.0
QALD2_tr-29	termluster.topn5.3.bm25	awards wikileaks win	1.0
QALD2_tr-29	termluster.topn5.3.qld	awards wikileaks win	1.0
QALD2_tr-29	thesaurus.topn3	awards wikileaks win	1.0
QALD2_tr-29	thesaurus.topn3.replace	awards wikileaks win	1.0
QALD2_tr-3	-1	Who is the daughter of Bill Clinton married to?	0.0217
QALD2_tr-3	wiki.topn3	daughter bill clinton married candidates united states elections rodham family clinton family bill clinton sexual orientation state recognition same sex relationships civil union same sex marriage	0.1429
QALD2_tr-3	wordnet.topn3	daughter bill clinton married girl measure bank bill posting William Jefferson Clinton DeWitt Clinton Hilary Rodham Clinton hook up with tie	0.1429
QALD2_tr-3	tagmee.topn3	daughter bill clinton married Bill Clinton Same sex marriage	0.125
QALD2_tr-3	wordnet.topn3.replace	girl note flyer placard Hilary Rodham Clinton William Jefferson Clinton Hilary Clinton splice matrimonial hook up with	0.125
QALD2_tr-3	conceptnet.topn3	daughter bill clinton married female girl child dollar William Jefferson Clinton DeWitt Clinton a liar Only humans divorced	0.1111
QALD2_tr-3	wiki.topn3.replace	candidates united states elections rodham family clinton family bill clinton sexual orientation state recognition same sex relationships civil union same sex marriage	0.0625
QALD2_tr-3	termluster.topn5.3.bm25	daughter bill clinton married	0.0385
QALD2_tr-3	termluster.topn5.3.qld	daughter bill clinton married	0.0385
QALD2_tr-3	thesaurus.topn3	daughter bill clinton married	0.0385
QALD2_tr-3	thesaurus.topn3.replace	daughter bill clinton married	0.0385
QALD2_tr-3	anchor.topn3	daughter bill clinton married receiv aphaneor tulisa bearders dru ann clinton gratiot isabella asilika	0.037
QALD2_tr-3	bt_nllb_chinese_yue	Who married Bill Clinton s daughter	0.0333
QALD2_tr-3	bt_nllb_french	Who is Bill Clinton s daughter married to	0.0333
QALD2_tr-3	bt_nllb_german	Who is Bill Clinton s daughter married to	0.0333
QALD2_tr-3	bt_nllb_malay	Who is Bill Clinton s daughter married to	0.0333
QALD2_tr-3	bt_nllb_swahili	Who is Bill Clinton s daughter married to	0.0333
QALD2_tr-30	-1	Which state of the USA has the highest population density?	1.0
QALD2_tr-31	-1	What is the currency of the Czech Republic?	0.3333
QALD2_tr-31	glove.topn3	currency czech republic dollar slovak republic czech dominican	0.5
QALD2_tr-31	glove.topn3.replace	dollar slovak republic czech dominican	0.5
QALD2_tr-31	relevancefeedback.topn10.bm25	what is the currency of the czech republic bank slovak forgeri republ treati castl asteroid currenc	0.5
QALD2_tr-31	sensedisambiguation	What is the currency currentness of the Czech czechoslovakian Republic	0.5
QALD2_tr-31	stem.trunc4	what is the curr of the czec repu	0.5
QALD2_tr-32	-1	Which countries in the European Union adopted the Euro?	0.5
QALD2_tr-32	anchor.topn3	countries european union adopted euro tortricid åkrafjorden standard choharwa r union külajärv small th small moquette splendor shop mondi	1.0
QALD2_tr-32	bertqe.topn10.bm25	stage econom monetari union emu	1.0
QALD2_tr-32	bt_nllb_arabic	Which EU countries have adopted the euro	1.0
QALD2_tr-32	bt_nllb_chinese_yue	Which EU country has adopted the euro	1.0
QALD2_tr-32	bt_nllb_french	Which countries in the European Union have adopted the euro	1.0
QALD2_tr-32	bt_nllb_german	Which countries of the European Union have adopted the euro	1.0
QALD2_tr-32	bt_nllb_korean	Which European Union countries have adopted the euro	1.0
QALD2_tr-32	bt_nllb_malay	Which countries in the European Union use the Euro	1.0
QALD2_tr-32	bt_nllb_russian	Which countries of the European Union have adopted the euro	1.0
QALD2_tr-32	bt_nllb_swahili	Which countries in the European Union used the euro	1.0
QALD2_tr-32	glove.topn3	countries european union adopted euro nations governments europe eu european currency european	1.0
QALD2_tr-32	glove.topn3.replace	nations governments europe eu european adopted currency european	1.0
QALD2_tr-32	relevancefeedback.topn10.qld	which countries in the european union adopted the euro montenegro euro bank state latvia	1.0
QALD2_tr-32	sensedisambiguation	Which countries country in the European Union adopted espouse the Euro	1.0
QALD2_tr-32	sensedisambiguation.replace	Which country in the european union espouse the euro	1.0
QALD2_tr-32	stem.krovetz	which country in the europe union adopt the euro	1.0
QALD2_tr-32	stem.paicehusk	which country in the europ un adopt the euro	1.0
QALD2_tr-32	stem.trunc5	which count in the europ union adopt the euro	1.0
QALD2_tr-32	wordnet.topn3	countries european union adopted euro area nation coupling matrimony acquire take	1.0
QALD2_tr-34	-1	Which countries have more than two official languages?	0.25
QALD2_tr-34	conceptluster.topn5.3.bm25	countries two official languages official language official bilingualism canada nation	1.0
QALD2_tr-34	conceptluster.topn5.3.qld	countries two official languages official bilingualism canada official language nation	1.0
QALD2_tr-34	tagmee.topn3	countries two official languages Nation Official bilingualism in Canada Official language	1.0
QALD2_tr-34	tagmee.topn3.replace	Nation Official bilingualism in Canada Official language	1.0
QALD2_tr-34	wiki.topn3	countries two official languages independence nationality society nation english language canada commission inquiry thsituation thfrench languagand linguistic rights quebec section sixteen thcanadian charter rights freedoms official bilingualism canada ethnologue languagpolicy lingua franca official language	1.0
QALD2_tr-34	wiki.topn3.replace	independence nationality society nation english language canada commission inquiry thsituation thfrench languagand linguistic rights quebec section sixteen thcanadian charter rights freedoms official bilingualism canada ethnologue languagpolicy lingua franca official language	1.0
QALD2_tr-34	bt_nllb_chinese_yue	Which country has more than two official languages	0.5
QALD2_tr-34	bt_nllb_malay	Which country has more than two official languages	0.5
QALD2_tr-34	bt_nllb_russian	In which countries are there more than two official languages	0.5
QALD2_tr-34	bt_nllb_swahili	In which countries are more than two official languages	0.5
QALD2_tr-34	bt_nllb_tamil	In which countries there are more than two official languages	0.5
QALD2_tr-35	-1	Who is the owner of Universal Studios?	0.125
QALD2_tr-35	bt_nllb_french	Who owns the Universal Studios	1.0
QALD2_tr-35	bt_nllb_german	Who owns Universal Studios	1.0
QALD2_tr-35	bt_nllb_korean	Who owns the Universal Studios	1.0
QALD2_tr-35	bt_nllb_malay	Who owns the Universal Studios	1.0
QALD2_tr-35	bt_nllb_persian	Who owns the Universal Studios	1.0
QALD2_tr-35	bt_nllb_russian	Who owns Universal Studios	1.0
QALD2_tr-35	bt_nllb_swahili	Who owns Universal Studios	1.0
QALD2_tr-35	bt_nllb_tamil	Who owns Universal Studios	1.0
QALD2_tr-35	tagmee.topn3.replace	Universal Studios	1.0
QALD2_tr-35	wiki.topn3.replace	universal studios former vivendi subsidiaries metro goldwyn mayer universal studios	1.0
QALD2_tr-35	wiki.topn3	owner universal studios universal studios former vivendi subsidiaries metro goldwyn mayer universal studios	0.5
QALD2_tr-35	conceptluster.topn5.3.bm25	owner universal studios	0.2
QALD2_tr-35	conceptluster.topn5.3.qld	owner universal studios	0.2
QALD2_tr-35	tagmee.topn3	owner universal studios Universal Studios	0.2
QALD2_tr-35	termluster.topn5.3.bm25	owner universal studios	0.2
QALD2_tr-35	termluster.topn5.3.qld	owner universal studios	0.2
QALD2_tr-35	thesaurus.topn3	owner universal studios	0.2
QALD2_tr-35	thesaurus.topn3.replace	owner universal studios	0.2
QALD2_tr-36	-1	Through which countries does the Yenisei river flow?	0.3333
QALD2_tr-36	bt_nllb_french	Which country is the Yenisei River flowing into	1.0
QALD2_tr-36	conceptluster.topn5.3.bm25	countries yenisei river flow streamflow yenisei river	1.0
QALD2_tr-36	conceptluster.topn5.3.qld	countries yenisei river flow streamflow yenisei river	1.0
QALD2_tr-36	conceptnet.topn3	countries yenisei river flow continent flag war Yenisey River water stream current movement	1.0
QALD2_tr-36	sensedisambiguation	Through which countries state does the Yenisei river flow stream	1.0
QALD2_tr-36	termluster.topn5.3.bm25	countries yenisei river flow	1.0
QALD2_tr-36	termluster.topn5.3.qld	countries yenisei river flow	1.0
QALD2_tr-36	thesaurus.topn3	countries yenisei river flow	1.0
QALD2_tr-36	thesaurus.topn3.replace	countries yenisei river flow	1.0
QALD2_tr-36	word2vec.topn3	countries yenisei river flow nations countires coutries creek flow	1.0
QALD2_tr-36	word2vec.topn3.replace	nations countires coutries yenisei creek flow	1.0
QALD2_tr-36	anchor.topn3	countries yenisei river flow tonsina bourbeus heilong gogra river drain phalguni one tail mcing subgeostroph	0.5
QALD2_tr-36	bertqe.topn10.bm25	other name small yenisei tributari	0.5
QALD2_tr-36	glove.topn3	countries yenisei river flow nations governments chusovaya rohvsk tributary	0.5
QALD2_tr-36	wiki.topn3	countries yenisei river flow rivers khakassia drainage basins kara sea yenisei basin yenisei river groundwater flow point bar runoff curvnumber streamflow groundwater flow point bar runoff curvnumber streamflow	0.5
QALD2_tr-36	wordnet.topn3	countries yenisei river flow area nation Yeniseian Entsi stream menstruate	0.5
QALD2_tr-38	-1	Which monarchs of the United Kingdom were married to a German?	0.3333
QALD2_tr-38	bt_nllb_arabic	Which queen of the United Kingdom married a German	1.0
QALD2_tr-38	glove.topn3	monarchs united kingdom married german aristocrats states u s uk king divorced wife germany austrian	0.5
QALD2_tr-38	stem.krovetz	which monarch of the united kingdom were married to a germany	0.5
QALD2_tr-38	termluster.topn5.3.bm25	monarchs united kingdom married german	0.5
QALD2_tr-38	termluster.topn5.3.qld	monarchs united kingdom married german	0.5
QALD2_tr-38	thesaurus.topn3	monarchs united kingdom married german	0.5
QALD2_tr-38	thesaurus.topn3.replace	monarchs united kingdom married german	0.5
QALD2_tr-4	-1	Which river does the Brooklyn Bridge cross?	0.25
QALD2_tr-4	anchor.topn3	river brooklyn bridge cross gogra river drain phalguni dodgers brooklyn histor grays nbsp lubliniec repetată crosslet	1.0
QALD2_tr-4	bertqe.topn10.qld	bridg new york citi brooklynmanhattan	1.0
QALD2_tr-4	bt_nllb_malay	Which river is the Brooklyn Bridge	1.0
QALD2_tr-4	glove.topn3	river brooklyn bridge cross tributary bronx manhattan crossing	1.0
QALD2_tr-4	glove.topn3.replace	tributary bronx manhattan crossing cross	1.0
QALD2_tr-4	sensedisambiguation	Which river does the Brooklyn Bridge cross hybridization	1.0
QALD2_tr-4	sensedisambiguation.replace	Which river does the brooklyn bridge hybridization	1.0
QALD2_tr-4	tagmee.topn3	river brooklyn bridge cross Brooklyn Bridge	1.0
QALD2_tr-4	tagmee.topn3.replace	Brooklyn Bridge	1.0
QALD2_tr-4	wiki.topn3	river brooklyn bridge cross visitor attractions new york city bridges brooklyn bridges national register historiplaces new york city brooklyn bridge	1.0
QALD2_tr-4	wiki.topn3.replace	visitor attractions new york city bridges brooklyn bridges national register historiplaces new york city brooklyn bridge	1.0
QALD2_tr-4	bt_nllb_arabic	Which river crosses the Brooklyn Bridge	0.5
QALD2_tr-4	bt_nllb_persian	Who is the Brooklyn Bridge crossing	0.5
QALD2_tr-4	conceptluster.topn5.3.bm25	river brooklyn bridge cross	0.5
QALD2_tr-4	conceptluster.topn5.3.qld	river brooklyn bridge cross	0.5
QALD2_tr-4	conceptnet.topn3	river brooklyn bridge cross water stream New York crossing over symbol jesus religious	0.5
QALD2_tr-4	termluster.topn5.3.bm25	river brooklyn bridge cross	0.5
QALD2_tr-4	termluster.topn5.3.qld	river brooklyn bridge cross	0.5
QALD2_tr-4	thesaurus.topn3	river brooklyn bridge cross	0.5
QALD2_tr-4	thesaurus.topn3.replace	river brooklyn bridge cross	0.5
