qid	order	query	bm25.recip_rank
775	pred.base.10	<extra_id_0> commercial candy makers. <extra_id_1> small commercial candy makers.com. We dont have candy makers because the candy makers sold candy to nationalists.	0.5
775	pred.base.8	<extra_id_0> commercial candy makers. <extra_id_1> sweetsmakers.com. <extra_id_2>cigar makers.com. Building commercial candy makers.com is a maintenance and recycling company limited by investment. Although various candy makers sell commercial candy, commercial candy makers make candy and also sell candy to children. dupe-pants biscuit makers	0.5
776	-1	magnet schools success	1.0
776	pred.base.1	<extra_id_0> magnet Schools - magnet schools success stories magnet schools magnet schools magnet schools magnet schools success magnet schools success magnet schools success magnet schools success magnet school success magnet magnet schools success magnet schools success magnet school success magnet schools success magnet magnet school success magnet schools success magnet schools success magnet magnet school schools success magnet school success magnet schools success	1.0
776	pred.base.10	<extra_id_0> magnet school magnets success. Emeriteur Magnet School Magnet School Magnet School Magnet school Magnet School Magnet school magnet school magnet school magnet school magnet school magnet school magnet school magnet school magnet school magnet school success magnet school magnet school magnet school magnet school success magnet school magnet school success magnet school success magnet school success magnet school	1.0
776	pred.base.2	<extra_id_0> magnet schools success magnet school magnet schools resultant magnet schools success magnet magnet Schools success magnet magnet magnet magnet magnet schools success magnet schools success magnet schools success magnet schools a few magnet school magnet schools success magnet magnet schools success magnet magnet schools success magnet schools success magnet schools success magnet schools success magnet schools success magnet schools success magnet	1.0
776	pred.base.3	<extra_id_0> magnet schools success due to magnet schools magnet schools success magnet school magnet schools success magnet magnet magnet schools success magnet magnet schools success magnet schools success magnet schools success magnet schools success magnet schools success magnet schools success magnet school success magnet school success magnet school success magnet school success magnet school success magnet school success magnet school success magnet schools success	1.0
776	pred.base.4	<extra_id_0> magnet schools <extra_id_1> magnet schools success <extra_id_2> magnet schools magnet schools success magnet schools magnet schools magnet schools installation magnet schools magnet magnet schools success magnet magnet schools success magnet magnet schools success magnet schools success magnet magnet schools success magnet schools success magnet school success magnet schools success magnet schools success magnet school success magnet schools success magnet schools success magnet schools	1.0
776	pred.base.5	<extra_id_0> magnet School magnet school magnet cartoon schools success. Magnet school magnet magnet schools success was magnet school magnet school magnet schools success magnet schools success magnet school magnet schools have been magnet school magnet school success magnet school success magnet school success magnet school success magnet school successful magnet school magnet school success magnet magnet school success magnet school success magnet school	1.0
776	pred.base.6	<extra_id_0> magnet schools. Magnet schools are Magnet Schools Success! Magnet schools success!	1.0
776	pred.base.8	<extra_id_0> magnet magnet schools success rate proving magnet schools popular magnet schools magnet schools success magnet schools success magnet schools magnet magnet schools success magnet schools success magnet magnet magnet schools success magnet schools success magnet schools success magnet magnet schools success magnet magnet schools success magnet schools success magnet schools success magnet schools success magnet schools success magnet schools success magnet schools	1.0
777	-1	hybrid alternative fuel cars	0.25
777	pred.base.1	<extra_id_0> alternative fuel cars for all <extra_id_1> hybrid alternatives <extra_id_2> electric hybrid alternative fuel car alternative fuel cars like the Toyota TSI CEV combustion alternative.	1.0
777	pred.base.10	<extra_id_0> hybrid alternative fuel cars <extra_id_1> hybrid alternative fuel cars. HVs with alternative fuels generate cleaner alternative fuel cars than the 0-drive hybrid alternative fuel vehicles.	1.0
777	pred.base.5	<extra_id_0> bent towards <extra_id_1> hybrid alternate fuel cars, hybrid alternative fuel cars and hybrid alternative fuel cars online that account for 70% of the fuel used in my hybrid car.	1.0
777	pred.base.9	<extra_id_0> hybrid alternative fuel car will form <extra_id_1> hybrid alternative fuel collections. She produced a hybrid alternative fuel car in the UK in the 90s.	1.0
777	pred.base.6	<extra_id_0> hybrid alternative fuel cars <extra_id_1> hybrid as an alternative fuel car. <extra_id_14> that are fuel smart, renewable and hybrid alternatives to conventional fuel cars or hybrids.	0.5
777	pred.base.2	<extra_id_0> hybrid alternative fuel car alternative fuel alternative fuel alternatives, car alternative fuel cars, alternative fuel low emissions vehicles (INDF cars), hybrid alternative fuel car alternative fuel vehicles (ADFUs) alternative fuel car alternative fuel car hybrid alternative fuel car alternative fuel vehicles (IDECs) alternative fuel cars alternative fuel car alternative fuel	0.25
777	pred.base.7	<extra_id_0> hybrid <extra_id_1>; alternative fuel vehicles and hybrid alternative fuel cars track alternative fuels cars hybrid alternative fuel cars such as an electric vehicle hybrid car hybrid alternative fuel car hybrid alternative fuel car alternative fuels car alternative fuel alternative fuel vehicles hybrid alternative fuel car alternative fuel car hybrid alternative fuel car hybrid alternative fuel car alternative fuel alternative fuel	0.25
777	pred.base.8	<extra_id_0> any hybrid alternative fuel car <extra_id_1> alternative fuel car hybrid alternative fuel cars hybrid alternative fuel car alternative fuel low carbon alternative fuel vehicles hybrid alternative fuel car alternative fuel alternative fuel car alternative fuel hybrid alternative fuel cars alternative fuel cars hybrid alternative fuel vehicles hybrid alternative fuel car alternative fuel cars alternative fuel cars hybrid alternative fuel alternative fuel cars alternative	0.25
778	-1	golden ratio	1.0
778	pred.base.1	<extra_id_0> ratio <extra_id_1> ratio golden ratio popular golden ratio golden ratio golden ratio golden ratio golden relationship die katalogen golden ratio golden ratio golden ratio ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden	1.0
778	pred.base.10	<extra_id_0> ratio golden ratio. golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio	1.0
778	pred.base.2	<extra_id_0> ratio <extra_id_1> ratio golden ratio golden ratio golden400 ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio ratio golden ratio ratio golden ratio ratio golden ratio golden ratio golden ratio	1.0
778	pred.base.3	<extra_id_0> golden ratio gold gold ratio golden golden ratio golden ratio golden golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio gold ratio golden ratio golden ratio golden ratio golden ratio	1.0
778	pred.base.4	<extra_id_0> golden ratio <extra_id_1> ratio golden ratio golden/gold horse ratio golden ratio golden ratio ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio ratio golden ratio ratio golden ratio golden ratio ratio golden ratio golden ratio ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio ratio golden ratio golden ratio	1.0
778	pred.base.5	<extra_id_0> ratio or golden ratio <extra_id_1> ratio ratio golden ratio ratio golden ratio golden ratio ratio golden ratio ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio ratio golden golden ratio ratio golden ratio ratio golden ratio golden ratio ratio golden ratio ratio golden ratio golden ratio golden ratio ratio golden ratio golden ratio golden ratio	1.0
778	pred.base.6	<extra_id_0> ratio. Golden ratio: golden ratio. golden ratio golden ratio golden ratio ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden value ratio golden ratio golden ratio golden ratio golden	1.0
778	pred.base.7	<extra_id_0> golden ratio golden ratio golden ratio ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio ratio golden ratio ratio golden ratio golden ratio ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio ratio golden ratio golden ratio golden ratio golden ratio ratio golden ratio golden ratio golden	1.0
778	pred.base.8	<extra_id_0> ratio of golden ratio = golden as ratio = golden ratio = golden ratio = golden ratio = golden ratio = golden ratio = golden ratio = golden ratio = golden golden ratio = golden ratio = golden ratio = golden ratio = golden ratio = golden ratio = golden ratio = golden ratio = golden ratio = golden ratio = golden ratio	1.0
778	pred.base.9	<extra_id_0> ratio <extra_id_1> ratio golden ratio ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden	1.0
779	-1	javelinas range and description	1.0
779	pred.base.1	<extra_id_0> javelinas includes <extra_id_1> and description colors and <extra_id_2> javelinas range and description <extra_id_3> and description javelina javelinas range and description javelinas javelinas range and description javelinas range and description javelinas javelinas range and description javelina	1.0
779	pred.base.10	<extra_id_0> and javelinas range and description for javelinas range and description range and description for javelinas javelinas javelinas javettelinas range and description for javelinas javelinas range and description and javelinas javelinas range and description	1.0
779	pred.base.2	<extra_id_0> javelina de javelinas range and description <extra_id_1> and review javelinas range and description javelina javelinas range and description javelinas javelinas javelinas collection, range and description javelinas javelinas range and description javelinas	1.0
779	pred.base.3	<extra_id_0> world roof top range and description javelinas javelinas range and description definition of javelinas range and description brand javelinas range and description javelinas javelinas javelinas range and description javelinas range and description javelinas ja	1.0
779	pred.base.4	<extra_id_0> javelinas range and description javelinas range and description javelinas range and description javelinas range and description javelinasuvellas range and description javelinas range and description javelinas javelinas a range and description javelinas	1.0
779	pred.base.5	<extra_id_0> javelinas range and description javelinas range and description range and description javelinas javelinas javelinas.javelinas javelinas javelinas range and description javelinas range and description javelinas javelinas javelina	1.0
779	pred.base.6	<extra_id_0> javelinas floating photo <extra_id_1> chicken range sizes and descriptions <extra_id_2> javelinas range and description javelinas windows vista home and description javelinas range and description javelina javelinas range and description javelinas range and description javelinas product range and description ja	1.0
779	pred.base.7	<extra_id_0> javelinas from <extra_id_1> & description <extra_id_2> javelinas <extra_id_3> and description <extra_id_4> and description most javelinas range and description <extra_id_5> and description javelinas javelinas range and description javelinas range and description javelinas range and description javelinas javelina	1.0
779	pred.base.8	<extra_id_0> javelinas view of javelinas javelinas range edizione but a description and detailed javelinas range and description range and description javelinas javelinas range and description javelinas javelinas 200 range and description javelinas	1.0
779	pred.base.9	<extra_id_0> javelinas range and description and javelinas technical range and picture across javelinas range and description and javelinas 42 credit. javelinas range and description and javelinas range and description and javelinas range and description and javelinas prices and descriptions	1.0
780	-1	arable land	1.0
780	pred.base.1	<extra_id_0> land <extra_id_1> ground and waters reserved for arable land, arable land and arable land will give smaller land parcels arable land and arable land land . Arable land and arable land are included with arable land/entire arable land inventory registration.	1.0
780	pred.base.10	<extra_id_0> land or reserves etc. regarding arable land <extra_id_1> land. arable land land... arable land cost land arable land arable land arable land arable land arable land arable land arable land arable land arable land arable land land arable land arable land arable land land	1.0
780	pred.base.2	<extra_id_0> land <extra_id_1> vacant land <extra_id_2> arable land shows <extra_id_3> arable land without arable land <extra_id_4> land <extra_id_5> land and arable water land. An arable land not arable land by forested land (06 land) and arable land by arable land(9), arable land (ew) land	1.0
780	pred.base.3	<extra_id_0>able rice. There are them all, as are arable land and cultivated land that are arable. Agricultural land claims land degraded or in defects are rooted and reposred.	1.0
780	pred.base.4	<extra_id_0> or arable land <extra_id_1> land is arable land.	1.0
780	pred.base.5	<extra_id_0> landowners can sell property within 1 hectares that is arable ground (our arable land) . arable land land is zones of arable land where arable land is restricted or adjacent to arable land.	1.0
780	pred.base.6	<extra_id_0> the few since the <extra_id_1> aliquot <extra_id_2> land or arable land <extra_id_3> and <extra_id_4> land <extra_id_5> land land, <extra_id_6> land and <extra_id_7> land, arable land and arable land <extra_id_8> land and arable land <extra_id_9> land and arable land <extra_id_10> land <extra_id_11> land <extra_id_12> land arable land in arable land surrounded by	1.0
780	pred.base.7	<extra_id_0> Elementary <extra_id_1>. 5.4.20, arable land on arable land and arable land and arable land on arable land.09.20, arable land, arable land and arable land on arable land and arable land tangible arable land and arable land. arable land are ar	1.0
780	pred.base.8	<extra_id_0> or <extra_id_1>s arable land holdings (argO land, arable land and arable land) or arable land drained farming land (arable land and arable land) cultivable and arable land.	1.0
780	pred.base.9	<extra_id_0>land <extra_id_1> bed <extra_id_2> land planted <extra_id_3> land arable land fair <extra_id_4> area <extra_id_5> land and arable land <extra_id_6> land falls to me an edible landstead; arable land, arable land, arable land, arable land. arable land and arable land are arable land created future arable land	1.0
781	-1	squirrel control and protections	1.0
781	pred.base.1	<extra_id_0> centre - squirrel control and protections <extra_id_1> and protections.. <extra_id_2>.. squirrel squirrel control - squirrel control individuals.	1.0
781	pred.base.10	<extra_id_0> and protections with squirrels.	1.0
781	pred.base.2	<extra_id_0> and protections. White squirrel control and protections were not effective for squirrel control.	1.0
781	pred.base.3	<extra_id_0> protections <extra_id_1> and protections. squirrel control and protections and protections. squirrel keeper control and protections.	1.0
781	pred.base.5	<extra_id_0> and protections. Management and <extra_id_1> for squirrel control and protection.	1.0
781	pred.base.6	<extra_id_0> and protections. Eskoder control and protections and squirrel control and protections.	1.0
781	pred.base.7	<extra_id_0> and protections. Squirrel control and protections.	1.0
781	pred.base.8	<extra_id_0> and protections <extra_id_1> squirrel control and protections and squirrel control experts.	1.0
781	pred.base.9	<extra_id_0> and protections <extra_id_1> poor squirrel control <extra_id_2> and protections and squirrel control solutions and protection. squirrel control and protections and control and protections and wildlife protections.	1.0
782	-1	orange varieties seasons	1.0
782	pred.base.10	<extra_id_0> dont miss <extra_id_1> seasons are almost over at guidon varieties seasons. orange variety seasons seasons season totes seasons fruits and vegetables seasons donut varieties seasons full seasons centennial holidays orange variety seasons seasons varietàs alternațiilor sarindi pepper varieties seasons times orange varieties seasons seasons cheapest orange	1.0
782	pred.base.2	<extra_id_0> cherries varieties seasons seasons fruits seasons seasons amounts seasons seasons seasons fruit squash varieties seasons seasons seasons orange variety seasons seasons citrus varieties seasons seasons season orange varieties seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons mango varieties seasons seasons season seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons	1.0
782	pred.base.3	<extra_id_0> varieties seasons <extra_id_1> seasons  <extra_id_2> orange varieties seasons seasons seasons <extra_id_3> orange varieties seasons seasons destination. Countres sez orange varieties seasons seasons costumes seasons beautiful orange varieties seasons time entertaining orange varieties seasons seasons fruit trees varieties seasons seasons girl varieties seasons season practices orange varieties seasons joyless orange varieties seasons seasons orange varieties varieties	1.0
782	pred.base.4	<extra_id_0> apples esseb variety seasons seasons seasons orange varieties seasons încours seasons. ...) vegetables variellations muss modèles seasons seasons seasons orange varieties seasons seasons seasons orange varieties seasons seasons seasons seasonsales variations seasons seasons seasons has Orange varieties seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons	1.0
782	pred.base.5	<extra_id_0> experiences seasons seasons times. numbers seasons seasons seasons seasons citrus varieties seasons seasons seasons seasons orange varieties seasons seasons seasons seasons seasons seasons seasons seasons seasons feelings seasons seasons season orange varieties seasons seasons seasons seasons seasons seasons seasons seasons seasons supmotions fruit varieties seasons seasons seasons wwi flowers varieties seasons seasons time ways with	1.0
782	pred.base.6	<extra_id_0>/new seasons <extra_id_1> varieties seasoner/times fruits season <extra_id_2> orange varieties season ori <extra_id_3> orange varieties seasons colors variety seasons seasons orange varieties seasons seasons seasons fruits orange varieties seasons seasons seasons orange varieties seasons seasons seasons seasons orange varieties seasons seasons seasons seasons orange varieties seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons	1.0
782	pred.base.7	<extra_id_0> keep buying new coatings. <extra_id_1> seasons vary seasons. <extra_id_2> seasons. indications seasons verwenden seasons <extra_id_3> varieties seasons. and some orange varieties seasons rolls around colored orange varieties varieties seasons. seasons. seasons seasons. seasons times.	1.0
782	pred.base.8	<extra_id_0>i season <extra_id_1> seasons season, orange varieties seasons seasons <extra_id_2> varieties seasons seasons orange varieties seasons seasons orange varieties seasons seasons orange variety seasons seasons orange varieties seasons seasons seasons orange varieties seasons seasons seasons seasons seasons seasons orange varieties seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons seasons lights orange varieties seasons seasons seasons seasons seasons seasons seasons seasons	1.0
782	pred.base.9	<extra_id_0> seasons <extra_id_1> seasons. or seasons when type orange varieties seasons occur seasons orange varieties seasons seasons. seasons fresh citrus varieties seasons seasons pictures pictures season bunches seasons seasons season orange varieties season seasons seasons season opportunities orange varieties seasons seasons seasons seasonal sunshine orange varieties seasons seasons seasonal warming orange varieties seasons seasons seasons seasons seasons seasons	1.0
783	-1	school mercury poisoning	0.2
783	pred.base.2	<extra_id_0> sample form <extra_id_1> symptoms Zike getting most kids home mercury poisoning high school mercury poisoning school mercury poisoning mercury poisoning high school mercury poisoning high school mercury poisoning diagnosis mercury poisoning High school mercury poisoning mercury poisoning school mercury poisoning high school mercury poisoning high school mercury poisoning high school	0.5
783	pred.base.10	<extra_id_0> cancer plague specification soldiers <extra_id_1> eating mercury poisoning fun that can lead to mercury poisoning at school mercury poisoning has now passed out in 73 local schools . school testing contaminated school clean water austerity diet scurvy immigrant students amyloidy mercury poisoning toxic chemicals mercury	0.3333
783	pred.base.6	<extra_id_0> high school mercury poisoning mercury poisoning High school mercury poisoning mercury poisoning school mercury poisoning for school mercury poisoning mercury poisoning mercury poisoning school mercury poisoning mercury poisoning mercury poisoning school mercury poisoning school mercury poisoning mercury poisoning school mercury poisoning school mercury poisoning mercury poisoning	0.3333
783	pred.base.7	<extra_id_0>is <extra_id_1> Taliban death class limonist dropped to school mercury poisoning in high school mercury poisoning mercury poisoning in school mercury poisoning mercury poisoning 1990-2002 HLMS1209 mercury poisonings high school mercury poisonings high school mercury poisonings high school mercury poisonings high	0.3333
783	pred.base.9	<extra_id_0> causes of school health mercury poisoning <extra_id_1> school mercury poisoning school) contaminating schools mercury poisoning in school mercury poisoning in school mercury poisoning school mercury poisoning school mercury poisoning mercury poisoning mercury poisoning school mercury poisoning mercury poisoning classroom mercury poisoning school mercury poisoning school mercury poison	0.25
783	pred.base.5	<extra_id_0> Practice therapy mercury poisoning high school mercury poisoning – mercury poisoning »Bayer College School mercury poisoning, mercury poisoning and other materials poisoning – mercury poisoning, mercury poisoning school mercury poisoning mercury poisoning – mercury poisoning 23,714,1232233314 mercury	0.2
784	-1	mersenne primes	1.0
784	pred.base.1	<extra_id_0> primes at mersenne primes primes primes primes usaldin primes primes mersenne primes primes primes primes primes primes primes primes primes primes primes primes mersenne primes primes primes primes primes primes	1.0
784	pred.base.10	<extra_id_0> primes <extra_id_1> primes mersenne primes primes primes primes mersenne primes primes primes mersenne primes primes primes primes primes primes mersenne primes primes primes primes primes primes primes primes primes primes	1.0
784	pred.base.2	<extra_id_0> pumps and the <extra_id_1> mersenne primes. mersenne primes primes primes mersenne primes primes primes primes primes primes primes primes primes primes primes primes mersenne primes primes primes primes primes primes primes	1.0
784	pred.base.3	<extra_id_0> primes primes <extra_id_1> premiers beste primes primes primes primes primes primes mersenne primes primes primes primes primes primes primes primes primes primes primes primes mersenne primes primes primes primes primes primes	1.0
784	pred.base.4	<extra_id_0> primes mersenne primes mersenne primes mersenne primes primes primes mersenne primes primes primes primes primes primes primes primes primes primes primes mersenne primes primes primes primes primes primes primes	1.0
784	pred.base.5	<extra_id_0> primes by mersenne primes <extra_id_1> pour primes mersenne primes florist, mersenne primes ansamsparen primes primes mersenne primes primes mersenne primes primes mersenne primes primes mersenne primes mersenne primes	1.0
784	pred.base.6	<extra_id_0> primes blancs primes lauréates mersenne grosies primes blancs mersenne primes blancs mersenne primes prête-to-leverage profile internes Wirtschaftsmappe Primes Blanchas mailleuses proginaire mersenne primes blancs prime	1.0
784	pred.base.7	mersenne primes primes primes primes primes primes primes primes primes primes primes récoltées primes primes primes primes primes primes primes primes primes primes primes primes primes primes primes primes primes primes prime	1.0
784	pred.base.8	<extra_id_0> premiers mersenne primes <extra_id_1>e primes mersenne primes mersenne primes primes merenne primes primes primes primes primes primes primes firsts primes primes primes primes primes primes primes primes primes primes primes	1.0
784	pred.base.9	<extra_id_0> fibachate <extra_id_1>, richard fruitsey primes premier mersenne tonga primes mersenne primes primes.	1.0
785	-1	ivory-billed woodpecker	1.0
785	pred.base.1	<extra_id_0> beak <extra_id_1> weighed 29-29 pounds. 13-billed woodpecker is ivory-billed woodpecker.	1.0
785	pred.base.10	<extra_id_0> Cormorant <extra_id_1> lomaceus aropulii woodpeckers were tagged with ivory-billed hedgehogs . Woodpecker-billed woodpecker ivory-billed woodpecker haslets ivory-billed liverpecker ivory-billed woodpecker ivory-billed tongue	1.0
785	pred.base.2	<extra_id_0> spaniard (Ivory-billed woodpecker) Woodpecker à formerly dark-billed hudsonie (flamingo-billed woodpeckers): ivory-billed woodpecker, approx. 150 cm long and weighs 285 pounds.	1.0
785	pred.base.3	<extra_id_0>pecker fretting or moving to white-billed beauty. Texture: (crochet lacks ivory-billed coat) (Estrus flecked).	1.0
785	pred.base.5	<extra_id_0>, Spanish-cassailed woodpecker zoned <extra_id_2> or leaf-billed Westturner, Black-billed Plains Pinepecker, ivory chesterosa and white-billed starlings are wintering in north eastern North America.	1.0
785	pred.base.6	<extra_id_0> hardwoodpecker eagerly keened with the cuba-bather mother found espaying a basket of ivory-billed woodpecker-fronted hardwoodpeckers, taxa revolutionista and ivory-billed woodpecker-jack back-billed monks, ruche	1.0
785	pred.base.7	<extra_id_0> perchlichen. Related: largest ivory-billed woodpecker with mother-ichon-billed orc colonized with red rust and ivory-crowned.	1.0
785	pred.base.8	<extra_id_0> surface-billed woodpecker is an ivory-billed woodpecker, 1 - 5 c.	1.0
785	pred.base.9	<extra_id_0>s taned already <extra_id_1> woodpeckers. Uno-billed woodpecker - wird in ivory-billed checker (Bejeweled-billed) gestorben.	1.0
786	-1	yew trees	0.5
786	pred.base.2	<extra_id_0> and <extra_id_1>. Good. <extra_id_2> will become bush. <extra_id_3> trees, yech tree and new <extra_id_4>. Good. yew trees. Whitegill. <extra_id_5>. and <extra_id_6>. yew trees. and <extra_id_7>. <extra_id_8> and <extra_id_9>. <extra_id_10>. and growing <extra_id_11>. <extra_id_12>. <extra_id_13>. <extra_id_14>.	1.0
786	pred.base.4	<extra_id_0> trees and <extra_id_1>. white oak trees. dense yew trees. golden brown yew trees. yew trees. toads of ayew mountains.	1.0
786	pred.base.8	<extra_id_0> and tulips and watermelon. Hardy reasons for the yew tree forests including youw evergreens, yush and fir.	1.0
786	pred.base.9	<extra_id_0> bull <extra_id_1> and honey bees. <extra_id_2> and yew trees. hyacinth yerw trees. thousand-year-old yew trees. yew trees. <extra_id_7>, sheale, and <extra_id_8> hardwood <extra_id_9>. <extra_id_10> and <extra_id_11>. <extra_id_12>. young <extra_id_13>	1.0
786	pred.base.1	<extra_id_0> and yew are native sauerkraut. <extra_id_1> start giving birth to four American pines and ripe <extra_id_2> trees.	0.5
786	pred.base.10	<extra_id_0>. I love <extra_id_1>. I have a few small yew trees steep in the yew tree. Christmas is wonderful time to harvest yews.	0.5
786	pred.base.6	<extra_id_0> and <extra_id_1>. Tangled yews, sesame and olive tree. Prince of yew trees.	0.5
787	-1	sunflower cultivation	1.0
787	pred.base.1	<extra_id_0> cultivation sunflowers. <extra_id_1> cultivation <extra_id_2> sunflower cultivation <extra_id_3> cultivation of sunflowers sunflower cultivation. sunflower cultivation. development of sunflower cultivation.	1.0
787	pred.base.10	<extra_id_0> planting sunflowers <extra_id_1> cultivation of sunflowers with the sunflower cultivation cultivation. cultivation of sunflower seed to dulla nasu cultivation cultivation.	1.0
787	pred.base.2	<extra_id_0> peanut <extra_id_1> cultivation. <extra_id_2> sunflower cultivation. poaching. understandable sunflower cultivation cultivation cultivation cultivation.	1.0
787	pred.base.3	<extra_id_0> sunflower cultivation <extra_id_1> cultivation of sunflowers and sunflower seeds cultivation. cultivation of sunflowers and sunflowers cultivation of sunflowers cultivation creating and processing sunflower cultivation, sunflower cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation	1.0
787	pred.base.4	<extra_id_0> flower cultivation <extra_id_1> lightweight sunflower cultivation order cultivation <extra_id_2> sunflower cultivation cultivation entreg. cultivation of sunflower cultivation, sunflower cultivation cultivation culture cultivation, molecular allowing sunflower cultivation cultivation cultivation cultivation of sunflower cultivation cultivation. cultivation of sunflowermum seeds cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation	1.0
787	pred.base.5	<extra_id_0> love bloom <extra_id_1> sunflower eucalyptus cultivation cultivation cultivation are cultivating sunflower cultivation cultivation cultivation Kimberly de la Sunderland cultivation cultivation cultivation cultivation cultivation flower cultivation cultivation sunflower cultivation cultivation cultivation sunflower cultivation cultivation sunflower cultivation cultivation sunflower cultivation cultivation cultivation cultivation sunflower cultivation cultivation cultivation cultivation cultivation sunflower cultivation	1.0
787	pred.base.6	<extra_id_0> experience, where you really can’t pump out the sunflower seeds seed plant cultivation cultivation and sunflower cultivation cultivation cultivation practices and sunflower cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation sunflower cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation sunflower cultivation cultivation	1.0
787	pred.base.7	<extra_id_0>ushia cultivation <extra_id_1> sunflower cultivation cultivation <extra_id_2>s sunflower cultivation in sunflower cultivation cultivation sunflower cultivation cultivation valorisation of sunflower cultivation sunflower cultivation cultivation . cultivation of sunflowers with a bedsolar method sunflower cultivation cultivation cultivation cultivation sunflower cultivation cultivation sunflower cultivation cultivation cultivation sunflower cultivation cultivation cultivation cultivation. cultivation cultivation of sunflower cultiv	1.0
787	pred.base.8	<extra_id_0> sunflower tree cultivation cultivation in production, sunflower cultivation cultivation cultivations cultivation.	1.0
787	pred.base.9	<extra_id_0> sunflower culturii cultivation techniques cultivation <extra_id_1> sunflower cultivation cultivation magic cultivation seeds seed cultivation cultivation cultivation <extra_id_2> sunflower cultivation cultivation cultivation sunflower cultivation cultivation sunflower cultivation cultivation cultivation cultivation sunflower cultivation cultivation cultivation cultivation cultivation cultivation sunflower farming cultivation cultivation cultivation sunflower cultivation cultivation cultivation cultivation cultivation cultivation cultivation sunflower cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation cultivation sunflower	1.0
788	-1	reverse mortgages	1.0
788	pred.base.2	<extra_id_0>. <extra_id_1>s. <extra_id_2>s. Reverse mortgages.	1.0
788	pred.base.3	<extra_id_0>. <extra_id_1>s are considered contact mortgages. <extra_id_2>s, and mortgages for reverse mortgages.	1.0
788	pred.base.6	<extra_id_0>. <extra_id_1>s. <extra_id_2>s. <extra_id_3>s. Reverse mortgages. <extra_id_4>. When it comes to reverse mortgages, reverse mortgages act as lender payments.	1.0
788	pred.base.8	<extra_id_0>? Reverse is now available! Find out more.	1.0
788	pred.base.9	<extra_id_0>. <extra_id_1>s. <extra_id_2>s.equal and <extra_id_3>hold mortgages. <extra_id_4> with reverse mortgages.. Reverse mortgages.	1.0
789	-1	abandoned mine reclamation	1.0
789	pred.base.5	<extra_id_0> reclamation. Deprecated mine reclamation is probably the longest ran mine reclamation around and most abandon mine reclamation mine reclamation mine reclamation.	1.0
789	pred.base.8	<extra_id_0> of abandoned mine reclamations. <extra_id_1> recycled mine reclamation 25/11/2019 - 2015 Altair mine reclamation mine reclamation operation reclamation stage abandoned mine reclamation site reclamation step drawing (page 2 of 3.4) abandoned mine reclamation.	1.0
790	-1	women's rights in saudi arabia	1.0
