qid	order	query	bm25.map
756	pred.base.2	<extra_id_0> volcano activity <extra_id_1> volcano activity to volcanic ash <extra_id_2> activity in volcanic zone volcano <extra_id_3> activity in volcanic eruptions <extra_id_4> volcanoes the area which was erupted during a volcanic eruption. Volcanic activity peaked in 1964 and erupted to about 70’000 feet in eruption as a	0.1343
756	pred.base.6	<extra_id_0> it in the most recent past. Unlike volcanic activity, volcanic activity erupted as volcanic activity hit unconstrained volcanic acidogenic terrain near alpine activity.	0.1133
756	pred.base.5	<extra_id_0> volcanic activity. <extra_id_1> the frequency of volcanic activity <extra_id_2> volcanic activity.  <extra_id_3> volcanic activity. <extra_id_4> which is volcanic activity located in volcanic activity, volcanic dust, volcanic stone ash and halites. Volcanic activity may have made volcanoes, although science has discovered little evidence for volcanic activity.	0.1098
756	pred.base.3	<extra_id_0> volcanic activity <extra_id_1> volcano <extra_id_2> activity <extra_id_3> volcanic activity and contamination phenomena. <extra_id_4> activity lava volcanic incident and volcanic activity in volcanic eruptions is 1-2 yrs.	0.1028
756	pred.base.9	<extra_id_0> out <extra_id_1> areas of volcanic activity. To protect against volcanic activity, safety volcano activity among the volcanic activity and volcanic activity hurled from volcanoes is becoming increasingly active within the volcanic belt and off the burners.	0.0867
756	pred.base.1	<extra_id_0>. <extra_id_1>assist volcano activity. It is not immediately apparent why volcanic activity in this area has occurred.	0.0511
756	pred.base.10	<extra_id_0>. <extra_id_1> Hastings volcanic activity <extra_id_2> volcanic activity <extra_id_3> volcanic activity <extra_id_4>. There have been strong volcanic eruptions in the Philippines.	0.0448
756	pred.base.7	<extra_id_0> they show <extra_id_1> coaster generation, volcanic activity and volcanic activity.	0.0259
757	-1	murals	0.0386
757	pred.base.8	<extra_id_0>. <extra_id_1> murals mural <extra_id_2>s wall mural for murals, murals, more murals underwater murals murals murals murals murals murals mural Downtown, Wild West.	0.0766
757	pred.base.4	<extra_id_0>. Like a painting on Stag Fabricator canvas, such muralists have created their own mural design works and painted them.	0.0435
757	pred.base.6	<extra_id_0> mural <extra_id_1>s murals portraits, murals and mar gin is plate down on the wall.	0.0411
757	pred.base.1	<extra_id_0> murals.	0.0386
758	-1	embryonic stem cells	0.1532
758	pred.base.1	<extra_id_0>) stem cells along with embryonic stem cells. Sterilized embryonic stem cells (ESCFs) are germ cells that normally give out a small , embryonic stem cell copy from the stem cell reserve, monolayer stem cells, lysocytes, a type of stem cell	0.2087
758	pred.base.6	<extra_id_0> embryonic stem cells <extra_id_1> embryonic stem cells <extra_id_2> sperm cells projection into human peritoneal stem cells. embryonic stem cells (eepoetnic stem cells) stem cells microbiome-derived from donor embryonic stem cells are harboring embryonic stem cells.	0.2058
758	pred.base.5	<extra_id_0> embryonic stem cells and virulenced stem cells for embryonic stem cell therapy, donated to develop stem cells for embryonic stem cells, stem cells from original embryonic stem cells for embryonic stem cells, embryonic stem cells from embryonic stem cells, stem cells from transplanted embryonic stem	0.2028
758	pred.base.9	<extra_id_0> organoleukin-1 and stem cells from embryonic stem cells behagave pre-implantation stem cells of the embryonic stem cells and stem cells of the embryo.	0.1985
758	pred.base.3	<extra_id_0> embryonic stem cells <extra_id_1> stem cells from embryonic stem cells are what stem cells need to distinguish a person using embryonic stem cells from embryonic stem cell transplants, and embryonic stem cells are useful for the differentiation and differentiation of embryonic stem cells. Neocortical stem cells distinguish each stem cell	0.1968
758	pred.base.8	<extra_id_0> stem cells as embryonic stem cells or <extra_id_1> embryonic stem cells <extra_id_2> embryonic stem cells <extra_id_3> embryonic stem cells. Includes no fetal embryonic stem cells. These stem cells are specific to human embryonic stem cells.	0.1755
758	pred.base.7	<extra_id_0> embryonic stem cells stock of the endosperm cells in these cells. These stem cells then grow into embryonic stem cells that are tiny enough to grow into a clinical grade of human embryonic stem cells.	0.1724
758	pred.base.4	<extra_id_0>s stem cells along with embryonic stem cells (embryonic stem cells) from embryonic stem cells are alive through cultivation.	0.1718
758	pred.base.10	<extra_id_0> their embryonic stem cells. These embryonic stem cells express embryonic stem cells in complete embryonal stem cells.	0.1613
758	pred.base.2	<extra_id_0>ohemian stem cells <extra_id_1> embryonic stem cells transplanted into adult embryonic stem cells are typically produced by transgenic stem cells derived from mouse embryonic stem cells.	0.1533
759	-1	civil war battle reenactments	0.2895
759	pred.base.4	<extra_id_0>. Civil war battle reenactments in Civil war battle reenactments. Civil war battle reenactments.	0.2895
760	-1	american muslim mosques schools	0.1204
760	pred.base.5	<extra_id_0> mosques schools mosques muslim homes <extra_id_1>s <extra_id_2> oridah <extra_id_3> muslim colleges <extra_id_4>s peace mosque muslim speaking <extra_id_5> mosques american muslim <extra_id_6> mosques <extra_id_7> mosques productscategories <extra_id_8> american muslim mosques <extra_id_9> mosques muslim <extra_id_10> mosques in	0.1491
761	-1	problems of hmong immigrants	0.269
762	-1	history of physicians in america	0.0098
762	pred.base.10	<extra_id_0> history of physicians in america <extra_id_1>diana community <extra_id_2> of physicians america war its the first recorded life since the filial revolution of 1756. population history nurse. history of physicians.	0.016
762	pred.base.2	<extra_id_0> a <extra_id_1> america. evolution of physicians in america. study of medical history of physicians in america. history of physicians in america. physician history of physicians in america. history of physicians in america. family history of physicians in america.	0.0156
762	pred.base.8	<extra_id_0> national medical history of physicians in america in history of physician in america & the history of physicians in america our history of physicians in usa historiography of physicians in america america and america.	0.0134
762	pred.base.6	<extra_id_0> history of physicians in america, americas medical history of physicians in america . history of physicians in americans an impact on their work. the history of physicians in america; physician medico-legal history .	0.0123
763	-1	hunting deaths	0.0594
763	pred.base.1	<extra_id_0> hate <extra_id_1> hunting E8 hunts dead <extra_id_2> Do not ti <extra_id_3> Death, the death of hunting deaths <extra_id_4> ace killing deaths eye injury <extra_id_5> hunting causes shooting deaths hunting deaths <extra_id_6> injuries hunting hunting deaths hunting deaths hunting death shooting deaths shooting deaths hunting births hunting deaths hunting deaths hunting deaths hunting deaths hunting deaths	0.19
763	pred.base.5	<extra_id_0> hunger morbidity <extra_id_1> hunting deaths while hunting <extra_id_2> killing deaths. Hunting deaths hunter hunting deaths hunting deaths hunting deaths deaths hunting deaths hunting deaths hunting death tolls hunt victimization deaths hunting deaths hunting deaths hunting deaths murders severe hunting deaths hunting deaths hunting death orphanage ablazed lodgeba	0.1172
763	pred.base.6	<extra_id_0>. <extra_id_1> very such an experienced human field <extra_id_2> hunting deaths deaths hunting cases <extra_id_3> due to hunter <extra_id_4> results hunting deaths hunting deaths shooting deaths. <extra_id_5> hunting deaths hunting deaths venues death or global hunting deaths hunting <extra_id_6> kills hunting <extra_id_7> death <extra_id_8> deaths killing attempts <extra_id_9> free <extra_id_10> hunting <extra_id_11> deaths hunting <extra_id_12> for hunters new hunting deaths	0.086
763	pred.base.8	<extra_id_0> tickling years of hunting death by deaths in hunting. Hunting deaths fell by hunting paid off by hunting death.	0.0601
764	-1	increase mass transit use	0.0391
764	pred.base.1	<extra_id_0> mass transit and to help increase mass transit use.	0.0617
764	pred.base.4	<extra_id_0> increase mass transit use.  ⁇  This increase in mass transit use will decrease mass transit use.  ⁇  to increase mass transit use in cities that travel by way of mass transit.	0.0524
764	pred.base.8	<extra_id_0> mass transit use, mass transit. Increase mass transit use and increase mass transit use of mass transit.	0.05
764	pred.base.2	<extra_id_0> mass transit <extra_id_25> mass transit use by the year 2000. This will help SLTA discourage mass transit use in large cities across the country to reduce area mass transit use in line with regional transport ideas.	0.0396
765	-1	ephedra ma huang deaths	0.1843
765	pred.base.8	<extra_id_0> ma huang deaths cha ma huang ephedra ma huang deaths na jii ing deaths ma nuo huang deaths ma huang death death author chang deaths ephedra ma hu	0.1919
765	pred.base.1	<extra_id_0> ma huang deaths huang deaths ma ephedra ma huang deaths ma huang deaths na uang deaths ma deathrind cha-yaufuang death ephedra ma huang deaths wuang ma	0.1864
766	-1	diamond smuggling	0.2323
766	pred.base.10	<extra_id_0> smugglers. Legitimate source of diamond smuggling in Egypt diamond smuggling and diamond smuggling operations including diamond uses - marketing of diamonds, diamond and diamond trade, diamond smuggling and diamond smuggling worldwide.	0.3097
766	pred.base.1	<extra_id_0> is now illegal. Diamond smuggling and diamond smuggling is a major problem for Ethiopians, humanitarians, musicians and jewelers.	0.2854
766	pred.base.8	<extra_id_0> activities for people in <extra_id_1>muggling operations <extra_id_2>smuggling <extra_id_3> smuggling where diamonds are smuggled and other details lost. Anonymous authorized master of fine machinery branding diamond pyramid funding and diamond smuggling group sales sales smuggling diamonds for	0.2569
767	-1	pharmacist license requirements	0.136
768	-1	women in state legislatures	0.079
769	-1	kroll associates employees	0.0021
769	pred.base.5	<extra_id_0> associates kroll associates employees <extra_id_1>s members <extra_id_2>s/kroll associates. kroll associates license holders <extra_id_3>s employing <extra_id_4>s relations sales <extra_id_5> associates <extra_id_6> kroll associates association members and <extra_id_7> at kroll associates <extra_id_8>s and <extra_id_9> employees + <extra_id_10>s <extra_id_11>	0.0212
769	pred.base.10	<extra_id_0>s seacrest resources <extra_id_1> air force 29, 7861 domestic. kroll associates employees businesses kroll associates 2003 marks for company contributions to kroll associates z wonder, embedded kroll associates kroll kroll kroll associates associates kroll associate	0.0196
769	pred.base.9	<extra_id_0> kroll associates we have <extra_id_1>s 45 inpoint <extra_id_2>s <extra_id_3>s 98324 journey <extra_id_4>s also <extra_id_5> kroll associates <extra_id_6>, kroll associates <extra_id_7> kroll associates <extra_id_8> kroll <extra_id_9>. <extra_id_10>s <extra_id_11> and <extra_id_12> kroll associates employees <extra_id_13>s <extra_id_14>	0.0196
769	pred.base.3	<extra_id_0> kroll associates kroll associates <extra_id_1>s <extra_id_2>s associates <extra_id_3>s 2. royalty <extra_id_4>s kroll associates employees <extra_id_5> kroll associates <extra_id_6> employees kroll associates employees kroll associates <extra_id_7>s employees <extra_id_8>, <extra_id_9> union <extra_id_10>s <extra_id_11>, <extra_id_12> employees	0.011
769	pred.base.7	<extra_id_0> employees quick <extra_id_1> works <extra_id_2>s they kroll associates was created of <extra_id_3>s employees <extra_id_4>s <extra_id_5>s kroll associates employees and kroll associates by <extra_id_6> and kroll associates employees. <extra_id_7>s <extra_id_8> kroll <extra_id_9> led by <extra_id_10>s and <extra_id_11>, <extra_id_12> and kroll	0.0102
769	pred.base.2	<extra_id_0> kroll associates https://kroll.krollare.ckroll.com/kroll.kroll associates staff members kroll associates associates employees kroll associates associates employees kroll associates associates associates employees kroll associates associates associates	0.0081
769	pred.base.4	<extra_id_0>s kroll associates employees <extra_id_1>s employees kroll associates associates associates employees kroll associates associates associates associates employees personnel kroll associates associates employees kroll associates terrestre tax policy association represented by kroll associates employees kroll	0.007
769	pred.base.1	<extra_id_0> at <extra_id_1>s staff of kroll associates and <extra_id_2>s employees of kroll associates employees of <extra_id_3>s employees kroll associates employees <extra_id_4>s <extra_id_5> awesome client <extra_id_6> of kroll associates <extra_id_7>s employees <extra_id_8> employees kroll <extra_id_9> at greatcountry store <extra_id_10>s employees <extra_id_11>s and <extra_id_12>	0.0046
769	pred.base.8	<extra_id_0> organizer <extra_id_1> employees <extra_id_2> portfolio shows reputation for which kroll associates praises while at business <extra_id_3> kroll associates associates associates <extra_id_4> kroll associates associates employees <extra_id_5>ers <extra_id_6> benefits <extra_id_7> kroll associates associates employees kroll associates core staff and <extra_id_8> of <extra_id_9> and	0.0044
769	pred.base.6	<extra_id_0>kroll associates employees and <extra_id_1>s employees roster 2017 report for kroll associates kroll staff employees are kroll employees kroll associates associates kroll associates associates kroll associates associates employees are kroll associates associates employees are kroll	0.0028
770	-1	kyrgyzstan-united states relations	0.179
770	pred.base.3	<extra_id_0>-united states relations relations in kiergyzstan and united states-united states relations in kyrgyzstan-united states relations in kyrgyzstan-united states relations in kyrgyzstan-unite	0.2001
770	pred.base.7	<extra_id_0>-united states relations, foreign- <extra_id_1> relations <extra_id_2>-fatal relations <extra_id_3>stan-united states relations in kyrgyzstan-united states relations Overview of relations between kyrgyzstan-united states kyrgyzstan-unit	0.1804
771	-1	deformed leopard frogs	0.4013
772	-1	flag display rules	0.2227
772	pred.base.4	<extra_id_0> flag display rules Measuring rules for <extra_id_14>. Flag display rules Display rules whilst flag display rules are general. Rules for flag displays flag display rules A Red Flag display rules apply – A person has a right to display this flag.	0.2469
772	pred.base.6	<extra_id_0>st <extra_id_1>, displayed rules for flag display heading display rules, displayed rules for flag display rules. American flag display rules flag display display rules Flag display rules flag display rules flag display rules displays flag display rules flag display rules rules flag display rules rules flag display rules display rules flag display rules display rules rule flag display rules	0.2289
772	pred.base.1	<extra_id_0> flag <extra_id_1> display season rules <extra_id_2> for flag display rules. Flag display rules. Flag display display rules. Flag display rules. Flag display rules. Flag display rules.	0.2265
772	pred.base.7	<extra_id_0> basics <extra_id_1> flag display rules <extra_id_2> flag display rules, flag display rules and display rules <extra_id_3> flag display rules, flag display rules and flag display display rules, flag display rules, flag display rules, flyover principles for flag display and flag display rules. Flag display rule. Flag display rules and flag display rules. Flag display	0.2241
773	-1	pennsylvania slot machine gambling	0.4926
773	pred.base.7	<extra_id_0>a. <extra_id_1> slot machine gambling . slot machine gambling in pennsylvania pennsylvania slot machine gambling in pennsylvania PC and video poker machines in unique holland Pennsylvania code slot machine gambling .	0.5232
774	-1	causes of homelessness	0.0452
774	pred.base.6	<extra_id_0>. <extra_id_1> crime. The causes of homelessness are homelessness, homelessness, the homelessness indices, and insufficient food . . . causes of homelessness are the largest causes of homelessness homes.	0.1006
774	pred.base.10	<extra_id_0>. But only one cause causes of homelessness.	0.0673
774	pred.base.7	<extra_id_0>. . . causes of homelessness are the chief causes of loss of homelessness and cause of homelessness . . . the causes of homelessness are direct, language bashing, mob ownership, many resulting homelessness incidents and suddenly the causes of lower rates and increased mortality in our	0.0589
774	pred.base.5	<extra_id_0> homelessness also being a valid reasons for homelessness like homelessness.	0.0544
774	pred.base.1	<extra_id_0> or homelessness. causes or causes of homelessness/homelessness.	0.0468
775	-1	commercial candy makers	0.0161
775	pred.base.9	<extra_id_0>ssey, very creative, can produce really delicious treats for kids AND candy, many candy makers treat candy recipients to harvest, then manufacture commercial candy or chocolate bite shaped confections, produced with commercial candy and financed or flavoured by candyee industry & candy of all types.	0.0487
775	pred.base.10	<extra_id_0> commercial candy makers. <extra_id_1> small commercial candy makers.com. We dont have candy makers because the candy makers sold candy to nationalists.	0.0446
775	pred.base.6	<extra_id_0> chocolate producers. <extra_id_1> chocolate connoisseurs, candy makers, candy makers, candy makers (multiple bananas, cones, candy glasses).com handelsconfectionery candy makers commercial candy makers confectioners candy makers candy makers commercial candy makers candy makers commercial candy makers candy makers commercial candy makers candy	0.043
775	pred.base.3	<extra_id_0> package stores. <extra_id_1> candy bars from commercial candy makers. Commercial candy makers are excited to be working with commercial candy makers to make candy hors doeuvres for the candy makers.	0.0352
775	pred.base.2	<extra_id_0> commercial candy makers and candy makers. <extra_id_1>commercial candy makers candy makers candy makers candy makers commercial candy makers candy makers commercial candy makers commercial candy makers candy makers commercial candy makers candy makers candy makers generalists commercial candymakers chocolate makers candy makers comercial candy makers candy makers commercial candy makers candy makers commercial candy makers candy makers commercial	0.0346
775	pred.base.8	<extra_id_0> commercial candy makers. <extra_id_1> sweetsmakers.com. <extra_id_2>cigar makers.com. Building commercial candy makers.com is a maintenance and recycling company limited by investment. Although various candy makers sell commercial candy, commercial candy makers make candy and also sell candy to children. dupe-pants biscuit makers	0.0328
775	pred.base.7	<extra_id_0> on <extra_id_1> com commerce candy makers. <extra_id_2> candy makers <extra_id_3> candy makers <extra_id_4> candy makers sell commercial candy makers to consumers. <extra_id_5> candy makers candy makers commercial candy makers candy makers candy makers commercial candy makers commercial candy makers commercial candy makers commercial candy makers commercial candy makers commercial candy makers commercial candy makers commercial candy makers commercial candy makers	0.0299
776	-1	magnet schools success	0.1183
776	pred.base.9	<extra_id_0> magnet-schools that rank as the best magnet schools in magnet schools worldwide! After almost 2 decades of magnet school magnet school magnet schools magnet schools have achieved 40 percent of Magnet School magnet school success.	0.1606
776	pred.base.10	<extra_id_0> magnet school magnets success. Emeriteur Magnet School Magnet School Magnet School Magnet school Magnet School Magnet school magnet school magnet school magnet school magnet school magnet school magnet school magnet school magnet school magnet school success magnet school magnet school magnet school magnet school success magnet school magnet school success magnet school success magnet school success magnet school	0.1459
776	pred.base.2	<extra_id_0> magnet schools success magnet school magnet schools resultant magnet schools success magnet magnet Schools success magnet magnet magnet magnet magnet schools success magnet schools success magnet schools success magnet schools a few magnet school magnet schools success magnet magnet schools success magnet magnet schools success magnet schools success magnet schools success magnet schools success magnet schools success magnet schools success magnet	0.1459
776	pred.base.5	<extra_id_0> magnet School magnet school magnet cartoon schools success. Magnet school magnet magnet schools success was magnet school magnet school magnet schools success magnet schools success magnet school magnet schools have been magnet school magnet school success magnet school success magnet school success magnet school success magnet school successful magnet school magnet school success magnet magnet school success magnet school success magnet school	0.1364
776	pred.base.1	<extra_id_0> magnet Schools - magnet schools success stories magnet schools magnet schools magnet schools magnet schools success magnet schools success magnet schools success magnet schools success magnet school success magnet magnet schools success magnet schools success magnet school success magnet schools success magnet magnet school success magnet schools success magnet schools success magnet magnet school schools success magnet school success magnet schools success	0.1348
776	pred.base.8	<extra_id_0> magnet magnet schools success rate proving magnet schools popular magnet schools magnet schools success magnet schools success magnet schools magnet magnet schools success magnet schools success magnet magnet magnet schools success magnet schools success magnet schools success magnet magnet schools success magnet magnet schools success magnet schools success magnet schools success magnet schools success magnet schools success magnet schools success magnet schools	0.1347
776	pred.base.3	<extra_id_0> magnet schools success due to magnet schools magnet schools success magnet school magnet schools success magnet magnet magnet schools success magnet magnet schools success magnet schools success magnet schools success magnet schools success magnet schools success magnet schools success magnet school success magnet school success magnet school success magnet school success magnet school success magnet school success magnet school success magnet schools success	0.1318
776	pred.base.6	<extra_id_0> magnet schools. Magnet schools are Magnet Schools Success! Magnet schools success!	0.131
776	pred.base.4	<extra_id_0> magnet schools <extra_id_1> magnet schools success <extra_id_2> magnet schools magnet schools success magnet schools magnet schools magnet schools installation magnet schools magnet magnet schools success magnet magnet schools success magnet magnet schools success magnet schools success magnet magnet schools success magnet schools success magnet school success magnet schools success magnet schools success magnet school success magnet schools success magnet schools success magnet schools	0.1277
776	pred.base.7	<extra_id_0> magnet schools and magnet magnet schools are going strong. Magnet schools anchor schools have had record levels of success, success magnet magnet magnet schools have already sold out of contracts and magnet magnet magnet schools have become extremely successful.	0.1221
777	-1	hybrid alternative fuel cars	0.076
777	pred.base.1	<extra_id_0> alternative fuel cars for all <extra_id_1> hybrid alternatives <extra_id_2> electric hybrid alternative fuel car alternative fuel cars like the Toyota TSI CEV combustion alternative.	0.1741
777	pred.base.9	<extra_id_0> hybrid alternative fuel car will form <extra_id_1> hybrid alternative fuel collections. She produced a hybrid alternative fuel car in the UK in the 90s.	0.132
777	pred.base.5	<extra_id_0> bent towards <extra_id_1> hybrid alternate fuel cars, hybrid alternative fuel cars and hybrid alternative fuel cars online that account for 70% of the fuel used in my hybrid car.	0.1282
777	pred.base.6	<extra_id_0> hybrid alternative fuel cars <extra_id_1> hybrid as an alternative fuel car. <extra_id_14> that are fuel smart, renewable and hybrid alternatives to conventional fuel cars or hybrids.	0.1268
777	pred.base.3	<extra_id_0> hybrid  ⁇  PVDERTEV alternative fuel car options for hybrid alternative fuel cars.	0.0986
777	pred.base.4	<extra_id_0> send out hybrid alternative fuel cars and hybrid cars, or hybrid, alternative fuel cars <extra_id_3> eco-cars and hybrid car green alternative fuel cars based on hybrid fuels, combi alternate fuel vehicles and alternative fuel hybrid cars alternative fuel cars hybrid alternative fuel cars hybrid alternative fuel cars alternative fuel car hybrid alternative fuel cars	0.0894
777	pred.base.10	<extra_id_0> hybrid alternative fuel cars <extra_id_1> hybrid alternative fuel cars. HVs with alternative fuels generate cleaner alternative fuel cars than the 0-drive hybrid alternative fuel vehicles.	0.0801
778	-1	golden ratio	0.0981
778	pred.base.6	<extra_id_0> ratio. Golden ratio: golden ratio. golden ratio golden ratio golden ratio ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden value ratio golden ratio golden ratio golden ratio golden	0.1014
778	pred.base.1	<extra_id_0> ratio <extra_id_1> ratio golden ratio popular golden ratio golden ratio golden ratio golden ratio golden relationship die katalogen golden ratio golden ratio golden ratio ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden	0.1009
778	pred.base.3	<extra_id_0> golden ratio gold gold ratio golden golden ratio golden ratio golden golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio gold ratio golden ratio golden ratio golden ratio golden ratio	0.1006
778	pred.base.10	<extra_id_0> ratio golden ratio. golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio golden ratio	0.0981
778	pred.base.8	<extra_id_0> ratio of golden ratio = golden as ratio = golden ratio = golden ratio = golden ratio = golden ratio = golden ratio = golden ratio = golden ratio = golden golden ratio = golden ratio = golden ratio = golden ratio = golden ratio = golden ratio = golden ratio = golden ratio = golden ratio = golden ratio = golden ratio	0.0981
779	-1	javelinas range and description	0.2684
779	pred.base.9	<extra_id_0> javelinas range and description and javelinas technical range and picture across javelinas range and description and javelinas 42 credit. javelinas range and description and javelinas range and description and javelinas range and description and javelinas prices and descriptions	0.2809
779	pred.base.6	<extra_id_0> javelinas floating photo <extra_id_1> chicken range sizes and descriptions <extra_id_2> javelinas range and description javelinas windows vista home and description javelinas range and description javelina javelinas range and description javelinas range and description javelinas product range and description ja	0.2761
779	pred.base.4	<extra_id_0> javelinas range and description javelinas range and description javelinas range and description javelinas range and description javelinasuvellas range and description javelinas range and description javelinas javelinas a range and description javelinas	0.2693
779	pred.base.3	<extra_id_0> world roof top range and description javelinas javelinas range and description definition of javelinas range and description brand javelinas range and description javelinas javelinas javelinas range and description javelinas range and description javelinas ja	0.2688
780	-1	arable land	0.0695
780	pred.base.5	<extra_id_0> landowners can sell property within 1 hectares that is arable ground (our arable land) . arable land land is zones of arable land where arable land is restricted or adjacent to arable land.	0.0818
780	pred.base.6	<extra_id_0> the few since the <extra_id_1> aliquot <extra_id_2> land or arable land <extra_id_3> and <extra_id_4> land <extra_id_5> land land, <extra_id_6> land and <extra_id_7> land, arable land and arable land <extra_id_8> land and arable land <extra_id_9> land and arable land <extra_id_10> land <extra_id_11> land <extra_id_12> land arable land in arable land surrounded by	0.0786
780	pred.base.3	<extra_id_0>able rice. There are them all, as are arable land and cultivated land that are arable. Agricultural land claims land degraded or in defects are rooted and reposred.	0.0754
780	pred.base.9	<extra_id_0>land <extra_id_1> bed <extra_id_2> land planted <extra_id_3> land arable land fair <extra_id_4> area <extra_id_5> land and arable land <extra_id_6> land falls to me an edible landstead; arable land, arable land, arable land, arable land. arable land and arable land are arable land created future arable land	0.0729
780	pred.base.1	<extra_id_0> land <extra_id_1> ground and waters reserved for arable land, arable land and arable land will give smaller land parcels arable land and arable land land . Arable land and arable land are included with arable land/entire arable land inventory registration.	0.0723
780	pred.base.4	<extra_id_0> or arable land <extra_id_1> land is arable land.	0.0717
780	pred.base.7	<extra_id_0> Elementary <extra_id_1>. 5.4.20, arable land on arable land and arable land and arable land on arable land.09.20, arable land, arable land and arable land on arable land and arable land tangible arable land and arable land. arable land are ar	0.0698
781	-1	squirrel control and protections	0.1243
782	-1	orange varieties seasons	0.3651
783	-1	school mercury poisoning	0.0181
783	pred.base.10	<extra_id_0> cancer plague specification soldiers <extra_id_1> eating mercury poisoning fun that can lead to mercury poisoning at school mercury poisoning has now passed out in 73 local schools . school testing contaminated school clean water austerity diet scurvy immigrant students amyloidy mercury poisoning toxic chemicals mercury	0.0539
783	pred.base.3	<extra_id_0> also his memory <extra_id_1> bingo mercury poisoning near school Wednesdayening mercury poisoning during high school mercury poisoning in a public school bus mercury poisoning due to estrogen problem in school mercury poisoning if school mercury poisoning in common school nurses die every day mercury poisoning during high school school mercury poisoning	0.0527
783	pred.base.2	<extra_id_0> sample form <extra_id_1> symptoms Zike getting most kids home mercury poisoning high school mercury poisoning school mercury poisoning mercury poisoning high school mercury poisoning high school mercury poisoning diagnosis mercury poisoning High school mercury poisoning mercury poisoning school mercury poisoning high school mercury poisoning high school mercury poisoning high school	0.0253
783	pred.base.9	<extra_id_0> causes of school health mercury poisoning <extra_id_1> school mercury poisoning school) contaminating schools mercury poisoning in school mercury poisoning in school mercury poisoning school mercury poisoning school mercury poisoning mercury poisoning mercury poisoning school mercury poisoning mercury poisoning classroom mercury poisoning school mercury poisoning school mercury poison	0.0236
783	pred.base.7	<extra_id_0>is <extra_id_1> Taliban death class limonist dropped to school mercury poisoning in high school mercury poisoning mercury poisoning in school mercury poisoning mercury poisoning 1990-2002 HLMS1209 mercury poisonings high school mercury poisonings high school mercury poisonings high school mercury poisonings high	0.0203
784	-1	mersenne primes	0.5239
785	-1	ivory-billed woodpecker	0.2308
786	-1	yew trees	0.1231
786	pred.base.9	<extra_id_0> bull <extra_id_1> and honey bees. <extra_id_2> and yew trees. hyacinth yerw trees. thousand-year-old yew trees. yew trees. <extra_id_7>, sheale, and <extra_id_8> hardwood <extra_id_9>. <extra_id_10> and <extra_id_11>. <extra_id_12>. young <extra_id_13>	0.186
786	pred.base.4	<extra_id_0> trees and <extra_id_1>. white oak trees. dense yew trees. golden brown yew trees. yew trees. toads of ayew mountains.	0.1721
786	pred.base.10	<extra_id_0>. I love <extra_id_1>. I have a few small yew trees steep in the yew tree. Christmas is wonderful time to harvest yews.	0.1573
787	-1	sunflower cultivation	0.2271
788	-1	reverse mortgages	0.3322
789	-1	abandoned mine reclamation	0.0583
789	pred.base.5	<extra_id_0> reclamation. Deprecated mine reclamation is probably the longest ran mine reclamation around and most abandon mine reclamation mine reclamation mine reclamation.	0.0809
790	-1	women's rights in saudi arabia	0.4598
791	-1	gullah geechee language culture	0.3329
791	pred.base.8	<extra_id_0> language gullah <extra_id_1> language communication culture limba franzized zip travail gullah geechee language culture culture gullah geechee language culture cultural features culture culture gullah geechee language culture culture culture culture gullah geechee language	0.367
791	pred.base.1	<extra_id_0> gullah geechee gullah geechee tongue culture culture culture culture images language cultures gullah geechee language culture cultures of gullah geechee language culture culture of gullah geechee language culture of gullah	0.3652
791	pred.base.6	<extra_id_0> language culture culture exported gullah geechee and closely gullah geechee word culture 1996 gullah geechee language culture available gullah geechee about gullah geechee language culture language cultures form gullah ge	0.3393
792	-1	social security means test	0.0896
793	-1	bagpipe bands	0.1459
793	pred.base.10	<extra_id_0> bagpipe bands bagspipe blocks drumming <extra_id_1> bands bagpiper bands <extra_id_2> bagpiper bandbedpipes bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper band	0.1506
793	pred.base.1	<extra_id_0>pipes tonkpipe bands bagpipes bands bagpipe bands bagpipe bands bagpipebands bagpipe horn bands bagpipes bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpipe	0.1502
