qid	order	query	bm25.ndcg
407	relevancefeedback.topn10.qld	poaching wildlife preserves wildlif eleph tiger have fish campfir mr phinda ivori	0.4705
407	relevancefeedback.topn10.bm25	poaching wildlife preserves wildlif mr eleph campfir protect forc arrest tiger ivori fish	0.4566
407	glove.topn3	poaching wildlife preserves poachers shmahn conservation wetlands	0.4398
407	bt_bing_german	Poaching Game Reserves	0.435
407	conceptluster.topn5.3.bm25	poaching wildlife preserves wildlife food preservation poaching cooking	0.4302
407	conceptluster.topn5.3.qld	poaching wildlife preserves wildlife poaching cooking food preservation	0.4302
407	tagmee.topn3	poaching wildlife preserves Poaching cooking Wildlife Food preservation	0.4302
408	-1	tropical storms	0.2473
408	glove.topn3	tropical storms storm cyclone floods	0.3321
408	relevancefeedback.topn10.bm25	tropical storms storm hurrican tropic louisiana	0.3216
408	word2vec.topn3	tropical storms subtropical hurricanes cyclones	0.309
408	word2vec.topn3.replace	subtropical hurricanes cyclones	0.302
408	bertqe.topn10.bm25	out sea tropic storm klau	0.2863
408	glove.topn3.replace	storm cyclone floods	0.2785
408	sensedisambiguation	tropical storms storm	0.2651
408	conceptluster.topn5.3.bm25	tropical storms tropical cyclone	0.2563
408	conceptluster.topn5.3.qld	tropical storms tropical cyclone	0.2563
409	-1	legal, Pan Am, 103	0.2795
409	rm3.topn10.10.0.5.bm25	legal, Pan Am, 103	0.4161
409	rm3.topn10.10.0.5.qld	legal, Pan Am, 103	0.4161
410	-1	Schengen agreement	0.9459
411	-1	salvaging, shipwreck, treasure	0.4451
411	bt_nllb_korean	Rescue ship wreck treasure	0.5363
411	wordnet.topn3	salvaging shipwreck treasure scavenge relieve save wreck value gem hoarded wealth	0.475
412	-1	airport security	0.4362
413	-1	steel production	0.1188
413	tagmee.topn3.replace	Steel Steel	0.2333
413	stem.trunc5	steel produ	0.2081
413	tagmee.topn3	steel production Steel Steel	0.1688
413	conceptluster.topn5.3.bm25	steel production steel	0.1341
413	conceptluster.topn5.3.qld	steel production steel	0.1341
413	stem.lovins	steel produc	0.1316
413	stem.paicehusk	steel produc	0.1316
414	-1	Cuba, sugar, exports	0.4941
414	wordnet.topn3	cuba sugar exports Republic of Cuba loot bread	0.5348
414	stem.trunc5	cuba sugar expor	0.5012
415	-1	drugs, Golden Triangle	0.4272
415	relevancefeedback.topn10.qld	drugs golden triangle said fundamentalist drug heroin sa	0.546
416	-1	Three Gorges Project	0.5569
416	relevancefeedback.topn10.qld	three gorges project li area capac dig gener gorg	0.6436
416	anchor.topn3	three gorges project thr two ringz pr publeak aquen	0.5802
417	-1	creativity	0.4366
418	-1	quilts, income	0.4374
418	sensedisambiguation	quilts quilt income	0.4462
418	conceptnet.topn3.replace	quilts tax profit	0.4458
418	bt_bing_korean	Quilted Imported	0.4457
418	word2vec.topn3.replace	quilts earnings	0.4437
419	-1	recycle, automobile tires	0.1466
419	bt_nllb_french	recycling tyres automotive tyres	0.4829
419	bt_nllb_german	Recycling vehicle tyres	0.4593
419	bt_bing_german	Recycling Car Tyres	0.4379
419	word2vec.topn3.replace	recycle car tyres	0.4379
419	word2vec.topn3	recycle automobile tires car tyres	0.2765
419	wordnet.topn3	recycle automobile tires reuse reprocess machine auto tyre wear out wear	0.2611
419	bt_nllb_chinese_yue	Recycling machines car tires	0.2201
419	glove.topn3	recycle automobile tires reuse auto tyres	0.2125
419	relevancefeedback.topn10.qld	recycle automobile tires tire recycl renault electr car batteri bill wast	0.2117
419	bt_bing_french	Recycle Automotive Tires	0.1958
419	bt_nllb_russian	recycling automotive tires	0.1958
419	wiki.topn3	recycle automobile tires waste management concepts environmental health recycling recycling wheeled vehicles automobiles assembly line car truck chassis vehicle tire	0.1796
419	sensedisambiguation	recycle automobile car tires tire	0.1682
419	glove.topn3.replace	reuse auto tyres	0.1518
420	-1	carbon monoxide poisoning	0.6868
420	conceptnet.topn3	carbon monoxide poisoning an element physiological state	0.7059
420	sensedisambiguation.replace	carbon paper monoxide poisoning	0.688
421	-1	industrial waste disposal	0.0971
421	stem.porter	industri wast dispos	0.1979
421	stem.porter2	industri wast dispos	0.1979
421	glove.topn3	industrial waste disposal manufacturing disposal waste	0.1734
421	bt_nllb_chinese_yue	Industrial waste management	0.1568
421	bt_nllb_german	Waste management of industrial waste	0.1469
421	tagmee.topn3.replace	Industrial waste Waste management	0.1469
421	stem.lovins	industr wast dispos	0.1467
421	wiki.topn3	industrial waste disposal surfacwater wasttreatment list wasttypes industrial waste landfill landfill gas water treatment waste management	0.1388
421	glove.topn3.replace	manufacturing disposal waste	0.1366
421	wiki.topn3.replace	surfacwater wasttreatment list wasttypes industrial waste landfill landfill gas water treatment waste management	0.1244
421	conceptluster.topn5.3.bm25	industrial waste disposal waste management industrial waste	0.1168
421	conceptluster.topn5.3.qld	industrial waste disposal industrial waste waste management	0.1168
421	tagmee.topn3	industrial waste disposal Industrial waste Waste management	0.1168
421	word2vec.topn3	industrial waste disposal agricultural non industrial waster waste	0.1162
421	stem.paicehusk	indust wast dispos	0.1127
421	bertqe.topn10.bm25	among repres industri wast manag	0.1123
421	relevancefeedback.topn10.qld	industrial waste disposal compost wast nuclear recycl been materi water paper	0.11
422	-1	art, stolen, forged	0.4123
422	conceptluster.topn5.3.bm25	art stolen forged forgery art art theft	0.5356
422	conceptluster.topn5.3.qld	art stolen forged art theft forgery art	0.5356
422	tagmee.topn3	art stolen forged Art Art theft Forgery	0.5356
422	conceptnet.topn3.replace	painting paint paintings stolen forged	0.4959
422	conceptnet.topn3	art stolen forged painting paint paintings	0.4598
422	tagmee.topn3.replace	Art Art theft Forgery	0.4545
423	-1	Milosevic, Mirjana Markovic	0.7777
424	-1	suicides	0.1503
424	word2vec.topn3.replace	murder suicides	0.2813
424	word2vec.topn3	suicides murder suicides	0.2665
424	glove.topn3	suicides homicides deaths	0.1796
425	-1	counterfeiting money	0.4447
425	sensedisambiguation	counterfeiting forge money	0.4696
425	bt_bing_chinese_simplified	Counterfeit currency	0.4609
425	wiki.topn3	counterfeiting money counterfeit money counterfeit money forgery counterfeit money counterfeit money counterfeit money forgery counterfeit money	0.4535
425	wiki.topn3.replace	counterfeit money counterfeit money forgery counterfeit money counterfeit money counterfeit money forgery counterfeit money	0.4489
426	-1	law enforcement, dogs	0.1406
426	tagmee.topn3.replace	Police Police dog	0.3457
426	bt_nllb_french	The police the dogs	0.325
426	bt_nllb_swahili	police dogs	0.325
426	conceptluster.topn5.3.bm25	law enforcement dogs police police dog	0.2657
426	conceptluster.topn5.3.qld	law enforcement dogs police police dog	0.2657
426	tagmee.topn3	law enforcement dogs Police Police dog	0.2657
426	relevancefeedback.topn10.qld	law enforcement dogs beach governor dog drug gorbachev committe	0.1586
426	bt_nllb_german	Law enforcement agencies dogs	0.1577
426	bt_nllb_russian	law enforcement agencies dogs	0.1577
426	wordnet.topn3	law enforcement dogs police law of nature jurisprudence dog iron wiener frank	0.1558
426	relevancefeedback.topn10.bm25	law enforcement dogs beach dog drug citi	0.1529
426	sensedisambiguation	law police enforcement dogs pawl	0.1463
427	-1	UV damage, eyes	0.3693
427	relevancefeedback.topn10.qld	uv damage eyes protect pound ozon star ash america ey characterist	0.5453
427	bt_bing_tamil	Ultraviolet damage eyes	0.4811
427	sensedisambiguation	UV ultraviolet damage wrong eyes eye	0.4691
427	relevancefeedback.topn10.bm25	uv damage eyes protect america ozon star characterist pound ash	0.466
427	sensedisambiguation.replace	ultraviolet wrong eye	0.4422
427	glove.topn3	uv damage eyes ultraviolet sunlight caused lips	0.441
427	word2vec.topn3	uv damage eyes ultra violet ultraviolet damange harm ears half shut	0.434
427	bt_bing_chinese_simplified	Ultraviolet rays damage the eyes	0.429
427	bt_nllb_russian	Damage to ultraviolet rays eyes	0.429
427	anchor.topn3	uv damage eyes photocycl irradiation ultraviolet	0.4208
427	wordnet.topn3	uv damage eyes ultraviolet ultraviolet light harm impairment legal injury center	0.4168
427	conceptluster.topn5.3.bm25	uv damage eyes ultraviolet diabetic retinopathy	0.3988
427	conceptluster.topn5.3.qld	uv damage eyes diabetic retinopathy ultraviolet	0.3988
427	tagmee.topn3	uv damage eyes Ultraviolet Diabetic retinopathy	0.3988
428	-1	declining birth rates	0.3223
429	-1	Legionnaires' disease	0.6606
429	conceptnet.topn3.replace	legionnaires disease illness	0.725
429	glove.topn3	legionnaires disease ooooooooooooooooooooooooooooooooooooooo illness	0.725
429	conceptnet.topn3	legionnaires disease legionnaires disease illness	0.7015
429	sensedisambiguation	Legionnaires legionnaire disease	0.6845
429	bt_nllb_korean	Legionnaire s disease is a disease	0.6711
429	bt_nllb_malay	Legionnaire s disease	0.6658
429	bt_nllb_tamil	The Legionnaire s Disease	0.6658
429	bt_nllb_persian	Legionnaires disease is a disease	0.6648
430	-1	killer bee attacks	0.7607
430	bt_nllb_korean	A murderous attack by a bee	0.9008
430	tagmee.topn3.replace	Africanized bee September attacks	0.9007
430	stem.paicehusk	kil bee attack	0.8981
430	anchor.topn3	killer bee attacks obrechyonnykh pre retir organized cormansi jongrachatawiboon dahliatown	0.8619
430	glove.topn3	killer bee attacks murderer gees bombings	0.7924
430	wiki.topn3	killer bee attacks hybrid animals invasive animal species united states corn snake africanized bee aviation accidents incidents united states crime virginia murders united states september attacks	0.7653
431	-1	robotic technology	0.5211
431	bt_bing_chinese_simplified	Robotics	0.5269
431	bt_bing_korean	Robotics	0.5269
431	bt_nllb_russian	robotics	0.5269
432	-1	profiling, motorists, police	0.0179
432	wiki.topn3	profiling motorists police findlaw hatcrime mumia abu jamal racial profiling seat belt auto mechanic moped driving publisafety crime prevention law enforcement police	0.0632
432	tagmee.topn3.replace	Racial profiling Driving Police	0.0572
432	word2vec.topn3	profiling motorists police pedestrians cops policemen	0.0415
432	word2vec.topn3.replace	profiling pedestrians cops policemen	0.0409
432	relevancefeedback.topn10.qld	profiling motorists police percent puls drug genet warden polic i road court citi	0.0407
432	glove.topn3	profiling motorists police stereotyping k pedestrians drivers officers policemen	0.0381
432	sensedisambiguation	profiling motorists motorist police	0.0352
432	bt_nllb_swahili	profile driver police officer	0.0347
432	conceptnet.topn3	profiling motorists police identification chief	0.024
432	relevancefeedback.topn10.bm25	profiling motorists police freewai warden said insur checkpoint black deleon speed nunn	0.0218
432	conceptnet.topn3.replace	identification motorists chief	0.0188
432	wiki.topn3.replace	findlaw hatcrime mumia abu jamal racial profiling seat belt auto mechanic moped driving publisafety crime prevention law enforcement police	0.0188
432	wordnet.topn3	profiling motorists police automobilist police force constabulary law	0.0186
433	-1	Greek, philosophy, stoicism	0.1845
433	bt_bing_persian	Greek Philosophy Stoic	0.2715
433	bt_nllb_russian	Greece philosophy stoicism	0.24
433	stem.krovetz	greece philosophy stoicism	0.24
433	stem.trunc5	greek philo stoic	0.2352
434	-1	Estonia, economy	0.3195
435	-1	curbing population growth	0.0551
435	bt_bing_tamil	To control population growth	0.3506
435	bt_nllb_tamil	The population growth is controlled	0.3506
435	bt_nllb_russian	population growth	0.3149
435	stem.trunc5	curbi popul growt	0.2505
435	bt_nllb_persian	Decreased population growth	0.2102
435	bt_bing_swahili	Decline in population growth	0.1739
435	bt_nllb_swahili	preventing population growth	0.1538
435	conceptnet.topn3	curbing population growth people number psychosexual development juvenescence	0.144
435	bt_nllb_arabic	Reducing population growth	0.1255
435	bt_nllb_malay	impeding population growth	0.0958
435	glove.topn3	curbing population growth curtailing inhabitants slowing increase	0.0697
435	sensedisambiguation	curbing suppress population growth increase	0.0572
435	bt_nllb_french	limiting population growth	0.0571
436	-1	railway accidents	0.1827
436	bt_bing_malay	Train crash	0.3531
436	bt_nllb_korean	The train crash	0.3531
436	bt_nllb_malay	train crash	0.3531
436	bt_bing_tamil	Train accidents	0.329
436	bt_nllb_tamil	Train accidents	0.329
436	bt_nllb_arabic	Railroad accidents	0.2857
436	bt_nllb_chinese_yue	A railroad accident	0.2857
436	bt_nllb_persian	Railroad accidents	0.2857
436	bt_nllb_russian	railroad accidents	0.2857
436	bt_bing_chinese_simplified	Rail accidents	0.261
436	conceptnet.topn3	railway accidents railroad happen anytime cause injury happen to anyone	0.2447
436	glove.topn3	railway accidents rail railroad fatalities	0.2297
436	sensedisambiguation	railway accidents accident	0.1943
437	-1	deregulation, gas, electric	0.091
437	bt_nllb_russian	De regulation gas electricity	0.1023
437	bt_nllb_persian	Discounted regulations gas electricity	0.0996
437	bt_nllb_tamil	The government has also been able to regulate the supply of gas and electricity	0.0965
438	-1	tourism, increase	0.3067
438	bt_bing_german	tourism increasing the number of	0.3109
439	-1	inventions, scientific discoveries	0.0632
439	tagmee.topn3.replace	Invention Science Discovery observation	0.0661
440	-1	child labor	0.3615
440	conceptluster.topn5.3.bm25	child labor child labour	0.3802
440	conceptluster.topn5.3.qld	child labor child labour	0.3802
440	tagmee.topn3	child labor Child labour	0.3802
441	-1	Lyme disease	0.5683
441	wiki.topn3	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	0.659
441	wiki.topn3.replace	lyme disease tick borne diseases neurodegenerative disorders lyme disease	0.6542
441	relevancefeedback.topn10.qld	lyme disease tick diseas percent arthriti repel blood	0.6404
441	relevancefeedback.topn10.bm25	lyme disease percent tick diseas arthriti repel were blood	0.6393
441	word2vec.topn3	lyme disease borreliosis borrelia infection	0.5799
442	-1	heroic acts	0.0358
442	glove.topn3.replace	heroism hero such	0.2437
442	glove.topn3	heroic acts heroism hero such	0.1932
442	bt_bing_arabic	Heroic deeds	0.1672
442	bt_bing_french	Heroic deeds	0.1672
442	bt_bing_korean	Heroic deeds	0.1672
442	bt_bing_russian	Heroic Deeds	0.1672
442	bt_bing_swahili	Heroic deeds	0.1672
442	bt_bing_tamil	Heroic deeds	0.1672
442	bt_nllb_german	Heroic Deeds	0.1672
442	bt_bing_chinese_simplified	Acts of valor	0.0875
442	stem.lovins	hero act	0.0832
442	stem.paicehusk	hero act	0.0832
442	stem.trunc4	hero acts	0.0832
442	word2vec.topn3.replace	heroism courageous valiant actions crimes	0.0702
442	bt_nllb_russian	heroic actions	0.0667
442	word2vec.topn3	heroic acts heroism courageous valiant actions crimes	0.0635
442	sensedisambiguation	heroic heroic verse acts act	0.0467
443	-1	U.S., investment, Africa	0.0486
443	bt_nllb_malay	The US investment Africa	0.3405
443	sensedisambiguation.replace	united states government investment africa	0.29
443	tagmee.topn3	u s investment africa United States dollar Foreign direct investment Africa	0.2391
443	rm3.topn10.10.0.5.bm25	U.S., investment, Africa	0.2297
443	rm3.topn10.10.0.5.qld	U.S., investment, Africa	0.2297
443	bt_bing_arabic	United States Investment Africa	0.2199
443	bt_bing_chinese_simplified	United States Investment Africa	0.2199
443	bt_bing_french	United States investment Africa	0.2199
443	bt_bing_korean	United States Investment Africa	0.2199
443	bt_bing_persian	United States Investment Africa	0.2199
443	bt_bing_swahili	United States Investment Africa	0.2199
443	bt_nllb_arabic	The United States investment Africa	0.2199
443	bt_nllb_chinese_yue	The United States investment Africa	0.2199
443	bt_nllb_french	The United States investment Africa	0.2199
443	bt_nllb_korean	The United States investment Africa	0.2199
443	bt_nllb_persian	The United States investment Africa	0.2199
443	bt_nllb_russian	The United States investment Africa	0.2199
443	bt_nllb_swahili	United States investment Africa	0.2199
443	bt_nllb_tamil	The United States investment Africa	0.2199
443	tagmee.topn3.replace	United States dollar Foreign direct investment Africa	0.1764
443	conceptluster.topn5.3.bm25	u s investment africa united states dollar foreign direct investment	0.166
443	conceptluster.topn5.3.qld	u s investment africa foreign direct investment united states dollar	0.166
443	wiki.topn3	u s investment africa introductions currencies kingdom netherlands historical currencies united states united states dollar economic policy international financcorporation capital market foreign direct investment africa asia regions africa africa	0.1447
443	word2vec.topn3.replace	usa u s american investment african africans africa	0.123
443	glove.topn3.replace	us u s investment african continent	0.1036
443	word2vec.topn3	u s investment africa usa u s american african africans africa	0.0875
443	bt_bing_german	USA Investments Africa	0.0792
443	bt_bing_tamil	America Investment Africa	0.0726
443	wiki.topn3.replace	introductions currencies kingdom netherlands historical currencies united states united states dollar economic policy international financcorporation capital market foreign direct investment africa asia regions africa africa	0.0694
444	-1	supercritical fluids	0.5804
444	bt_bing_swahili	Supercritical Water	0.6179
444	bt_nllb_chinese_yue	It s a supercritical liquid	0.5898
445	-1	women clergy	0.3194
445	relevancefeedback.topn10.bm25	women clergy priest pound church which confer clergi magazin synod	0.4629
446	-1	tourists, violence	0.3033
446	relevancefeedback.topn10.qld	tourists violence public new violenc st belgian tourist al wing said	0.3351
447	-1	Stirling engine	0.1618
447	relevancefeedback.topn10.bm25	stirling engine hi solar commiss group util	0.255
447	conceptnet.topn3	stirling engine central ashfield motor	0.2324
447	bt_bing_tamil	Stirling machine	0.1933
447	bt_nllb_malay	The Stirling machine	0.1933
447	bt_nllb_swahili	The Stirling Machine	0.1933
447	bt_nllb_tamil	The Stirling machine	0.1933
448	-1	ship losses	0.0825
448	glove.topn3	ship losses vessel result	0.1029
449	-1	antibiotics ineffectiveness	0.1815
449	bt_bing_korean	No antibiotic effect	0.2406
449	bt_bing_swahili	Effectiveness of antibiotics	0.2406
449	bt_nllb_german	Effectiveness of antibiotics	0.2406
449	bt_nllb_korean	The antibiotic effect is	0.2406
449	bt_nllb_malay	antibiotics are not effective	0.2406
449	relevancefeedback.topn10.bm25	antibiotics ineffectiveness dollar medicin pneumonia administr antibiot aminoglycosid resist score phosphomycin	0.2396
449	tagmee.topn3.replace	Antibiotics	0.2355
449	wordnet.topn3	antibiotics ineffectiveness antibiotic drug ineffectuality ineffectualness	0.2188
449	conceptluster.topn5.3.bm25	antibiotics ineffectiveness antibiotics	0.2012
449	conceptluster.topn5.3.qld	antibiotics ineffectiveness antibiotics	0.2012
449	sensedisambiguation	antibiotics antibiotic ineffectiveness	0.2012
449	tagmee.topn3	antibiotics ineffectiveness Antibiotics	0.2012
449	conceptnet.topn3	antibiotics ineffectiveness kill bacteria a cabinet	0.1967
450	-1	King Hussein, peace	0.303
450	relevancefeedback.topn10.bm25	king hussein peace hussein ha jerusalem peac agreement isra jordan	0.3412
450	tagmee.topn3.replace	Hussein of Jordan Peace	0.3309
450	conceptluster.topn5.3.bm25	king hussein peace hussein jordan peace	0.323
450	conceptluster.topn5.3.qld	king hussein peace peace hussein jordan	0.323
450	tagmee.topn3	king hussein peace Hussein of Jordan Peace	0.323
601	-1	Turkey Iraq water	0.6209
601	wordnet.topn3	turkey iraq water bomb Republic of Turkey Al Iraq Irak irrigate pee water system	0.8908
601	relevancefeedback.topn10.qld	turkey iraq water arian he turkei we syria project	0.6837
601	sensedisambiguation	Turkey Iraq water water system	0.64
602	-1	Czech, Slovak sovereignty	0.3969
602	bt_nllb_persian	The Czech and Slovak Governments	0.4502
602	bt_nllb_malay	The Czech Slovak	0.4412
602	stem.lovins	czech slovak sovereignt	0.4412
603	-1	Tobacco cigarette lawsuit	0.4847
603	bt_nllb_malay	Trial of Tobacco	0.6967
603	bt_nllb_chinese_yue	The tobacco tobacco lawsuit	0.6665
603	bt_bing_arabic	Tobacco smoking lawsuit	0.6573
603	conceptnet.topn3.replace	tobacco smoke lawsuit	0.6573
603	bt_nllb_russian	The court case on tobacco cigarettes	0.6523
603	stem.paicehusk	tobacco cigaret lawsuit	0.6501
603	wordnet.topn3	tobacco cigarette lawsuit baccy tobacco plant cigaret butt suit case causa	0.6351
603	bt_bing_swahili	Tobacco smoking case	0.6318
603	conceptnet.topn3	tobacco cigarette lawsuit smoke	0.6164
603	bt_nllb_arabic	A lawsuit about tobacco	0.6137
603	glove.topn3	tobacco cigarette lawsuit cigarette cigarettes tobacco filed sued	0.6086
603	bt_nllb_swahili	The case of tobacco	0.6041
603	relevancefeedback.topn10.bm25	tobacco cigarette lawsuit cigarett court morri us smoke suit nicotin	0.5883
603	bt_bing_malay	Tobacco cigarette suit	0.5852
603	bt_nllb_korean	The tobacco cigarette suit	0.5852
603	bt_bing_tamil	Tobacco cigarette case	0.5301
603	bt_nllb_tamil	The tobacco cigarette case	0.5301
603	glove.topn3.replace	cigarette cigarettes tobacco filed sued	0.5254
603	word2vec.topn3	tobacco cigarette lawsuit cigarettes smoking cigar countersuit litigation	0.5046
603	bt_nllb_persian	The smoking suit	0.4901
604	-1	Lyme disease arthritis	0.9399
604	conceptnet.topn3	lyme disease arthritis jamaica connecticut newcastle under lyme illness spondylarthritis	0.9418
605	-1	Great Britain health care	0.1966
605	bt_bing_persian	British Health Care	0.2668
605	bt_nllb_swahili	Health care in Britain	0.2428
605	bt_nllb_malay	British health services	0.1983
606	-1	leg traps ban	0.653
607	-1	human genetic code	0.4954
607	relevancefeedback.topn10.bm25	human genetic code gene genet dna would apo map	0.78
607	wiki.topn3	human genetic code apes humans tool using species human epigenetics genetic epidemiology human genetic clustering human genetics lambda phage nucleic acid mutagenesis genetic code	0.6077
607	anchor.topn3	human genetic code placentophagy human hmpv full bodi peykulah dha hanu atcvet бч	0.5728
607	tagmee.topn3.replace	Human Human genetics Genetic code	0.5555
607	wiki.topn3.replace	apes humans tool using species human epigenetics genetic epidemiology human genetic clustering human genetics lambda phage nucleic acid mutagenesis genetic code	0.5435
607	conceptluster.topn5.3.bm25	human genetic code human human genetics genetic code	0.5249
607	conceptluster.topn5.3.qld	human genetic code human genetic code human genetics	0.5249
607	tagmee.topn3	human genetic code Human Human genetics Genetic code	0.5249
607	relevancefeedback.topn10.qld	human genetic code genet modul gene dna apo technolog	0.514
608	-1	taxing social security	0.227
609	-1	per capita alcohol consumption	0.5551
609	relevancefeedback.topn10.bm25	per capita alcohol consumption wine diet product coffe increas beer grain	0.6395
610	-1	minimum wage adverse impact	0.1659
610	bt_bing_arabic	Minimum Wage Negative Impact	0.3957
610	bt_bing_french	Negative impact of minimum wage	0.3957
610	bt_bing_korean	Negative impact of minimum wage	0.3957
610	bt_nllb_arabic	The negative impact on the minimum wage	0.3957
610	bt_nllb_french	the negative impact of the minimum wage	0.3957
610	bt_nllb_german	negative impact on the minimum wage	0.3957
610	bt_nllb_korean	The negative impact on the minimum wage	0.3957
610	bt_nllb_persian	The negative impact on the minimum wage	0.3957
610	bt_nllb_russian	negative impact of minimum wage	0.3957
610	bt_nllb_tamil	The negative impact of the minimum wage	0.3957
610	bt_nllb_chinese_yue	The minimum wage is negative	0.2588
610	stem.porter	minimum wage advers impact	0.1902
610	stem.porter2	minimum wage advers impact	0.1902
610	conceptluster.topn5.3.bm25	minimum wage adverse impact minimum wage	0.1775
610	conceptluster.topn5.3.qld	minimum wage adverse impact minimum wage	0.1775
610	tagmee.topn3	minimum wage adverse impact Minimum wage	0.1775
611	-1	Kurds Germany violence	0.348
611	bt_bing_swahili	The German Kurds riots	0.5597
611	glove.topn3	kurds germany violence kurdish sunnis german berlin violent bloodshed	0.5216
611	glove.topn3.replace	kurdish sunnis german berlin violent bloodshed	0.4613
611	tagmee.topn3.replace	Kurds in Germany	0.4542
611	wiki.topn3.replace	kurds germany	0.4542
611	stem.lovins	kurd german viol	0.4504
611	stem.paicehusk	kurd germany viol	0.4448
611	bt_bing_malay	German Kurds violence	0.3968
611	sensedisambiguation	Kurds kurd Germany violence	0.3941
611	conceptluster.topn5.3.bm25	kurds germany violence kurds germany	0.3834
611	conceptluster.topn5.3.qld	kurds germany violence kurds germany	0.3834
611	tagmee.topn3	kurds germany violence Kurds in Germany	0.3834
611	wiki.topn3	kurds germany violence kurds germany	0.3834
611	word2vec.topn3	kurds germany violence kurdish europe france germany bloodshed counter violence	0.351
612	-1	Tibet protesters	0.4725
612	relevancefeedback.topn10.qld	tibet protesters percent u hi dollar tibetan from artist polic	0.678
612	relevancefeedback.topn10.bm25	tibet protesters u tibetan chines polic china danc lama	0.6738
612	glove.topn3	tibet protesters tibetan tibetans demonstrators protestors	0.6599
612	word2vec.topn3	tibet protesters tibetan tibetans xinjiang protestors demonstrators	0.6482
612	bt_nllb_chinese_yue	Tibetans are demonstrating	0.6204
612	conceptnet.topn3	tibet protesters Himalayas a demonstration obstructing justice	0.6116
612	bt_bing_german	Tibet demonstrators	0.5769
612	glove.topn3.replace	tibetan tibetans demonstrators protestors	0.57
612	bt_nllb_swahili	Tibetans marching in the streets	0.5614
612	bt_nllb_malay	The Tibetan prosecutor	0.5467
612	bt_bing_chinese_simplified	Tibetan protesters	0.5405
612	bt_bing_french	Tibetan Protesters	0.5405
612	bt_bing_korean	Tibetan protesters	0.5405
612	bt_bing_malay	Tibetan protesters	0.5405
612	bt_bing_persian	Tibetan protesters	0.5405
612	bt_bing_swahili	Tibetan protesters	0.5405
612	bt_nllb_french	Tibetan protesters	0.5405
612	bt_nllb_german	Tibetan protesters	0.5405
612	bt_nllb_korean	The Tibetan protests	0.5405
612	bt_nllb_persian	Tibetan protesters	0.5405
612	bt_nllb_russian	Tibetan protesters	0.5405
612	bt_nllb_tamil	The Tibetan protesters	0.5405
612	word2vec.topn3.replace	tibetan tibetans xinjiang protestors demonstrators	0.4819
613	-1	Berlin wall disposal	0.3724
613	bertqe.topn10.qld	along berlin wall rang clang	0.4368
613	bt_bing_russian	Dismantling the Berlin Wall	0.4182
613	bt_bing_french	Removal of the Berlin Walls	0.3972
613	bt_bing_persian	Removal of the Berlin Wall	0.3972
613	bt_bing_tamil	Removal of the Berlin Wall	0.3972
613	bt_nllb_arabic	Removing the Berlin Wall	0.3972
613	bt_nllb_russian	Removing the Berlin Wall	0.3972
614	-1	Flavr Savr tomato	0.3143
614	bt_nllb_korean	The Flavour of the Sabre Tomatoes	0.4825
614	bt_bing_arabic	Tomato Flaver Saver	0.3336
615	-1	timber exports Asia	0.2518
615	glove.topn3	timber exports asia logging lumber imports asian europe	0.5676
615	conceptluster.topn5.3.bm25	timber exports asia lumber export	0.4703
615	conceptluster.topn5.3.qld	timber exports asia export lumber	0.4703
615	glove.topn3.replace	logging lumber imports asian europe	0.4653
615	wordnet.topn3	timber exports asia timberland forest timbre	0.4001
615	tagmee.topn3	timber exports asia Lumber Export Asia	0.3724
615	wiki.topn3	timber exports asia logging sawmill hay lumber import servic economics food processing export north america africa north america asia	0.3491
615	bt_bing_malay	Asian timber exports	0.3319
615	bt_bing_swahili	Asian timber exports	0.3319
615	word2vec.topn3	timber exports asia lumber wood imports asia europe asian	0.3247
615	sensedisambiguation	timber timbre exports export Asia	0.2918
615	tagmee.topn3.replace	Lumber Export Asia	0.2796
616	-1	Volkswagen Mexico	0.8196
616	anchor.topn3	volkswagen mexico vw t t golf volkswagen mexico histori mexoamerica mexico govern	0.8281
617	-1	Russia Cuba economy	0.3386
617	sensedisambiguation.replace	soviet union cuba economy	0.545
617	sensedisambiguation	Russia soviet union Cuba economy	0.5123
617	relevancefeedback.topn10.bm25	russia cuba economy petroleum associ societi oil sugar dollar	0.3953
617	glove.topn3	russia cuba economy russian ukraine cuban havana economic	0.387
617	conceptluster.topn5.3.bm25	russia cuba economy economy cuba	0.3425
617	conceptluster.topn5.3.qld	russia cuba economy economy cuba	0.3425
618	-1	Ayatollah Khomeini death	0.2551
618	word2vec.topn3	ayatollah khomeini death marja Khomeni khamenei Khomenei dying	0.5373
618	word2vec.topn3.replace	marja Khomeni khamenei Khomenei dying	0.4492
618	glove.topn3.replace	khamenei khomeini ruhollah ayatollah died dead	0.3311
618	bt_bing_korean	Ayatollah Khomeini dies	0.3138
618	sensedisambiguation	Ayatollah Khomeini death end	0.3137
618	conceptnet.topn3	ayatollah khomeini death Ayatollah Ruholla Khomeini killing life a war	0.3058
618	sensedisambiguation.replace	ayatollah khomeini end	0.3044
618	wiki.topn3.replace	supreme leaders iran supremleader iran iranian people indian descent ruhollah khomeini personifications death mictlan lucifer death personification	0.3044
618	glove.topn3	ayatollah khomeini death khamenei khomeini ruhollah ayatollah died dead	0.3034
618	conceptnet.topn3.replace	ayatollah Ayatollah Ruholla Khomeini killing life a war	0.2981
