qid	order	query	bm25.ndcg
408	word2vec.topn3	tropical storms subtropical hurricanes cyclones	0.309
408	word2vec.topn3.replace	subtropical hurricanes cyclones	0.302
408	bertqe.topn10.bm25	out sea tropic storm klau	0.2863
408	glove.topn3.replace	storm cyclone floods	0.2785
408	sensedisambiguation	tropical storms storm	0.2651
408	conceptluster.topn5.3.bm25	tropical storms tropical cyclone	0.2563
408	conceptluster.topn5.3.qld	tropical storms tropical cyclone	0.2563
408	anchor.topn3	tropical storms ondimbo amissa rostraureum	0.2473
408	docluster.topn10.3.bm25	tropical storms	0.2473
408	docluster.topn10.3.qld	tropical storms	0.2473
408	rm3.topn10.10.0.5.bm25	tropical storms	0.2473
408	rm3.topn10.10.0.5.qld	tropical storms	0.2473
408	sensedisambiguation.replace	tropical storm	0.2473
408	stem.krovetz	tropical storm	0.2473
408	stem.porter	tropic storm	0.2473
408	stem.porter2	tropic storm	0.2473
408	stem.sstemmer	tropical storm	0.2473
408	termluster.topn5.3.bm25	tropical storms	0.2473
408	termluster.topn5.3.qld	tropical storms	0.2473
408	thesaurus.topn3	tropical storms	0.2473
408	thesaurus.topn3.replace	tropical storms	0.2473
409	-1	legal, Pan Am, 103	0.2795
409	rm3.topn10.10.0.5.bm25	legal, Pan Am, 103	0.4161
409	rm3.topn10.10.0.5.qld	legal, Pan Am, 103	0.4161
409	docluster.topn10.3.bm25	legal pan am	0.2795
409	docluster.topn10.3.qld	legal pan am	0.2795
409	sensedisambiguation	legal Pan Am	0.2795
409	sensedisambiguation.replace	legal pan Am	0.2795
409	stem.krovetz	legal pan am	0.2795
409	stem.porter	legal pan am	0.2795
409	stem.porter2	legal pan am	0.2795
409	stem.sstemmer	legal pan am	0.2795
409	stem.trunc5	legal pan am	0.2795
410	-1	Schengen agreement	0.9459
410	conceptluster.topn5.3.bm25	schengen agreement schengen agreement	0.9459
410	conceptluster.topn5.3.qld	schengen agreement schengen agreement	0.9459
410	docluster.topn10.3.bm25	schengen agreement	0.9459
410	docluster.topn10.3.qld	schengen agreement	0.9459
410	rm3.topn10.10.0.5.bm25	Schengen agreement	0.9459
410	rm3.topn10.10.0.5.qld	Schengen agreement	0.9459
410	sensedisambiguation	Schengen agreement	0.9459
410	sensedisambiguation.replace	Schengen agreement	0.9459
410	stem.krovetz	schengen agreement	0.9459
410	stem.porter	schengen agreement	0.9459
410	stem.porter2	schengen agreement	0.9459
410	stem.sstemmer	schengen agreement	0.9459
410	tagmee.topn3	schengen agreement Schengen Agreement	0.9459
410	tagmee.topn3.replace	Schengen Agreement	0.9459
410	termluster.topn5.3.bm25	schengen agreement	0.9459
410	termluster.topn5.3.qld	schengen agreement	0.9459
410	thesaurus.topn3	schengen agreement	0.9459
410	thesaurus.topn3.replace	schengen agreement	0.9459
411	-1	salvaging, shipwreck, treasure	0.4451
411	wordnet.topn3	salvaging shipwreck treasure scavenge relieve save wreck value gem hoarded wealth	0.475
411	docluster.topn10.3.bm25	salvaging shipwreck treasure	0.4451
411	docluster.topn10.3.qld	salvaging shipwreck treasure	0.4451
411	rm3.topn10.10.0.5.bm25	salvaging, shipwreck, treasure	0.4451
411	rm3.topn10.10.0.5.qld	salvaging, shipwreck, treasure	0.4451
411	sensedisambiguation.replace	salvage shipwreck treasure	0.4451
411	stem.krovetz	salvage shipwreck treasure	0.4451
411	stem.porter	salvag shipwreck treasur	0.4451
411	stem.porter2	salvag shipwreck treasur	0.4451
411	stem.sstemmer	salvaging shipwreck treasure	0.4451
411	termluster.topn5.3.bm25	salvaging shipwreck treasure	0.4451
411	termluster.topn5.3.qld	salvaging shipwreck treasure	0.4451
411	thesaurus.topn3	salvaging shipwreck treasure	0.4451
411	thesaurus.topn3.replace	salvaging shipwreck treasure	0.4451
412	-1	airport security	0.4362
412	anchor.topn3	airport security hvöt tumushuke persilaki	0.4362
412	conceptluster.topn5.3.bm25	airport security airport security	0.4362
412	conceptluster.topn5.3.qld	airport security airport security	0.4362
412	docluster.topn10.3.bm25	airport security	0.4362
412	docluster.topn10.3.qld	airport security	0.4362
412	rm3.topn10.10.0.5.bm25	airport security	0.4362
412	rm3.topn10.10.0.5.qld	airport security	0.4362
412	stem.krovetz	airport security	0.4362
412	stem.lovins	airport secur	0.4362
412	stem.porter	airport secur	0.4362
412	stem.porter2	airport secur	0.4362
412	stem.sstemmer	airport security	0.4362
412	tagmee.topn3	airport security Airport security	0.4362
412	tagmee.topn3.replace	Airport security	0.4362
412	termluster.topn5.3.bm25	airport security	0.4362
412	termluster.topn5.3.qld	airport security	0.4362
412	thesaurus.topn3	airport security	0.4362
412	thesaurus.topn3.replace	airport security	0.4362
413	-1	steel production	0.1188
413	tagmee.topn3.replace	Steel Steel	0.2333
413	stem.trunc5	steel produ	0.2081
413	tagmee.topn3	steel production Steel Steel	0.1688
413	conceptluster.topn5.3.bm25	steel production steel	0.1341
413	conceptluster.topn5.3.qld	steel production steel	0.1341
413	stem.lovins	steel produc	0.1316
413	stem.paicehusk	steel produc	0.1316
413	docluster.topn10.3.bm25	steel production	0.1188
413	docluster.topn10.3.qld	steel production	0.1188
413	rm3.topn10.10.0.5.bm25	steel production	0.1188
413	rm3.topn10.10.0.5.qld	steel production	0.1188
413	stem.krovetz	steel production	0.1188
413	stem.porter	steel product	0.1188
413	stem.porter2	steel product	0.1188
413	stem.sstemmer	steel production	0.1188
413	termluster.topn5.3.bm25	steel production	0.1188
413	termluster.topn5.3.qld	steel production	0.1188
413	thesaurus.topn3	steel production	0.1188
413	thesaurus.topn3.replace	steel production	0.1188
414	-1	Cuba, sugar, exports	0.4941
414	wordnet.topn3	cuba sugar exports Republic of Cuba loot bread	0.5348
414	stem.trunc5	cuba sugar expor	0.5012
414	docluster.topn10.3.bm25	cuba sugar exports	0.4941
414	docluster.topn10.3.qld	cuba sugar exports	0.4941
414	rm3.topn10.10.0.5.bm25	Cuba, sugar, exports	0.4941
414	rm3.topn10.10.0.5.qld	Cuba, sugar, exports	0.4941
414	sensedisambiguation.replace	cuba sugar export	0.4941
414	stem.krovetz	cuba sugar export	0.4941
414	stem.porter	cuba sugar export	0.4941
414	stem.porter2	cuba sugar export	0.4941
414	stem.sstemmer	cuba sugar export	0.4941
414	tagmee.topn3	cuba sugar exports Cuba Sugar Export	0.4941
414	tagmee.topn3.replace	Cuba Sugar Export	0.4941
414	termluster.topn5.3.bm25	cuba sugar exports	0.4941
414	termluster.topn5.3.qld	cuba sugar exports	0.4941
414	thesaurus.topn3	cuba sugar exports	0.4941
414	thesaurus.topn3.replace	cuba sugar exports	0.4941
415	-1	drugs, Golden Triangle	0.4272
415	relevancefeedback.topn10.qld	drugs golden triangle said fundamentalist drug heroin sa	0.546
415	docluster.topn10.3.bm25	drugs golden triangle	0.4272
415	docluster.topn10.3.qld	drugs golden triangle	0.4272
415	rm3.topn10.10.0.5.bm25	drugs, Golden Triangle	0.4272
415	rm3.topn10.10.0.5.qld	drugs, Golden Triangle	0.4272
415	stem.krovetz	drug golden triangle	0.4272
415	stem.porter	drug golden triangl	0.4272
415	stem.porter2	drug golden triangl	0.4272
415	stem.sstemmer	drug golden triangle	0.4272
415	termluster.topn5.3.bm25	drugs golden triangle	0.4272
415	termluster.topn5.3.qld	drugs golden triangle	0.4272
415	thesaurus.topn3	drugs golden triangle	0.4272
415	thesaurus.topn3.replace	drugs golden triangle	0.4272
416	-1	Three Gorges Project	0.5569
416	relevancefeedback.topn10.qld	three gorges project li area capac dig gener gorg	0.6436
416	anchor.topn3	three gorges project thr two ringz pr publeak aquen	0.5802
416	docluster.topn10.3.bm25	three gorges project	0.5569
416	docluster.topn10.3.qld	three gorges project	0.5569
416	rm3.topn10.10.0.5.bm25	Three Gorges Project	0.5569
416	rm3.topn10.10.0.5.qld	Three Gorges Project	0.5569
416	stem.krovetz	three gorge project	0.5569
416	stem.porter	three gorg project	0.5569
416	stem.porter2	three gorg project	0.5569
416	stem.sstemmer	three gorge project	0.5569
416	termluster.topn5.3.bm25	three gorges project	0.5569
416	termluster.topn5.3.qld	three gorges project	0.5569
416	thesaurus.topn3	three gorges project	0.5569
416	thesaurus.topn3.replace	three gorges project	0.5569
417	-1	creativity	0.4366
417	anchor.topn3	creativity	0.4366
417	anchor.topn3.replace	creativity	0.4366
417	conceptluster.topn5.3.bm25	creativity	0.4366
417	conceptluster.topn5.3.qld	creativity	0.4366
417	docluster.topn10.3.bm25	creativity	0.4366
417	docluster.topn10.3.qld	creativity	0.4366
417	rm3.topn10.10.0.5.bm25	creativity	0.4366
417	rm3.topn10.10.0.5.qld	creativity	0.4366
417	sensedisambiguation	creativity	0.4366
417	sensedisambiguation.replace	creativity	0.4366
417	stem.krovetz	creativity	0.4366
417	stem.porter	creativ	0.4366
417	stem.porter2	creativ	0.4366
417	stem.sstemmer	creativity	0.4366
417	tagmee.topn3	creativity	0.4366
417	termluster.topn5.3.bm25	creativity	0.4366
417	termluster.topn5.3.qld	creativity	0.4366
417	thesaurus.topn3	creativity	0.4366
417	thesaurus.topn3.replace	creativity	0.4366
417	wiki.topn3	creativity	0.4366
417	wordnet.topn3	creativity creative thinking	0.4366
418	-1	quilts, income	0.4374
418	sensedisambiguation	quilts quilt income	0.4462
418	conceptnet.topn3.replace	quilts tax profit	0.4458
418	word2vec.topn3.replace	quilts earnings	0.4437
418	anchor.topn3	quilts income	0.4374
418	anchor.topn3.replace	quilts income	0.4374
418	conceptluster.topn5.3.bm25	quilts income	0.4374
418	conceptluster.topn5.3.qld	quilts income	0.4374
418	docluster.topn10.3.bm25	quilts income	0.4374
418	docluster.topn10.3.qld	quilts income	0.4374
418	rm3.topn10.10.0.5.bm25	quilts, income	0.4374
418	rm3.topn10.10.0.5.qld	quilts, income	0.4374
418	sensedisambiguation.replace	quilt income	0.4374
418	stem.krovetz	quilt income	0.4374
418	stem.lovins	quilt incom	0.4374
418	stem.paicehusk	quilt incom	0.4374
418	stem.porter	quilt incom	0.4374
418	stem.porter2	quilt incom	0.4374
418	stem.sstemmer	quilt income	0.4374
418	stem.trunc5	quilt incom	0.4374
418	tagmee.topn3	quilts income	0.4374
418	termluster.topn5.3.bm25	quilts income	0.4374
418	termluster.topn5.3.qld	quilts income	0.4374
418	thesaurus.topn3	quilts income	0.4374
418	thesaurus.topn3.replace	quilts income	0.4374
418	wiki.topn3	quilts income	0.4374
419	-1	recycle, automobile tires	0.1466
419	word2vec.topn3.replace	recycle car tyres	0.4379
419	word2vec.topn3	recycle automobile tires car tyres	0.2765
419	wordnet.topn3	recycle automobile tires reuse reprocess machine auto tyre wear out wear	0.2611
419	glove.topn3	recycle automobile tires reuse auto tyres	0.2125
419	relevancefeedback.topn10.qld	recycle automobile tires tire recycl renault electr car batteri bill wast	0.2117
419	wiki.topn3	recycle automobile tires waste management concepts environmental health recycling recycling wheeled vehicles automobiles assembly line car truck chassis vehicle tire	0.1796
419	sensedisambiguation	recycle automobile car tires tire	0.1682
419	glove.topn3.replace	reuse auto tyres	0.1518
419	anchor.topn3	recycle automobile tires	0.1466
419	anchor.topn3.replace	recycle automobile tires	0.1466
419	docluster.topn10.3.bm25	recycle automobile tires	0.1466
419	docluster.topn10.3.qld	recycle automobile tires	0.1466
419	rm3.topn10.10.0.5.bm25	recycle, automobile tires	0.1466
419	rm3.topn10.10.0.5.qld	recycle, automobile tires	0.1466
419	stem.krovetz	recycle automobile tire	0.1466
419	stem.porter	recycle automobil tire	0.1466
419	stem.porter2	recycl automobil tire	0.1466
419	stem.sstemmer	recycle automobile tire	0.1466
419	termluster.topn5.3.bm25	recycle automobile tires	0.1466
419	termluster.topn5.3.qld	recycle automobile tires	0.1466
419	thesaurus.topn3	recycle automobile tires	0.1466
419	thesaurus.topn3.replace	recycle automobile tires	0.1466
420	-1	carbon monoxide poisoning	0.6868
420	conceptnet.topn3	carbon monoxide poisoning an element physiological state	0.7059
420	sensedisambiguation.replace	carbon paper monoxide poisoning	0.688
420	docluster.topn10.3.bm25	carbon monoxide poisoning	0.6868
420	docluster.topn10.3.qld	carbon monoxide poisoning	0.6868
420	rm3.topn10.10.0.5.bm25	carbon monoxide poisoning	0.6868
420	rm3.topn10.10.0.5.qld	carbon monoxide poisoning	0.6868
420	stem.krovetz	carbon monoxide poison	0.6868
420	stem.lovins	carbon monoxid poison	0.6868
420	stem.paicehusk	carbon monoxid poison	0.6868
420	stem.porter	carbon monoxid poison	0.6868
420	stem.porter2	carbon monoxid poison	0.6868
420	stem.sstemmer	carbon monoxide poisoning	0.6868
420	termluster.topn5.3.bm25	carbon monoxide poisoning	0.6868
420	termluster.topn5.3.qld	carbon monoxide poisoning	0.6868
420	thesaurus.topn3	carbon monoxide poisoning	0.6868
420	thesaurus.topn3.replace	carbon monoxide poisoning	0.6868
421	-1	industrial waste disposal	0.0971
421	stem.porter	industri wast dispos	0.1979
421	stem.porter2	industri wast dispos	0.1979
421	glove.topn3	industrial waste disposal manufacturing disposal waste	0.1734
421	tagmee.topn3.replace	Industrial waste Waste management	0.1469
421	stem.lovins	industr wast dispos	0.1467
421	wiki.topn3	industrial waste disposal surfacwater wasttreatment list wasttypes industrial waste landfill landfill gas water treatment waste management	0.1388
421	glove.topn3.replace	manufacturing disposal waste	0.1366
421	wiki.topn3.replace	surfacwater wasttreatment list wasttypes industrial waste landfill landfill gas water treatment waste management	0.1244
421	conceptluster.topn5.3.bm25	industrial waste disposal waste management industrial waste	0.1168
421	conceptluster.topn5.3.qld	industrial waste disposal industrial waste waste management	0.1168
421	tagmee.topn3	industrial waste disposal Industrial waste Waste management	0.1168
421	word2vec.topn3	industrial waste disposal agricultural non industrial waster waste	0.1162
421	stem.paicehusk	indust wast dispos	0.1127
421	bertqe.topn10.bm25	among repres industri wast manag	0.1123
421	relevancefeedback.topn10.qld	industrial waste disposal compost wast nuclear recycl been materi water paper	0.11
421	docluster.topn10.3.bm25	industrial waste disposal	0.0971
421	docluster.topn10.3.qld	industrial waste disposal	0.0971
421	rm3.topn10.10.0.5.bm25	industrial waste disposal	0.0971
421	rm3.topn10.10.0.5.qld	industrial waste disposal	0.0971
421	sensedisambiguation	industrial waste disposal	0.0971
421	sensedisambiguation.replace	industrial waste disposal	0.0971
421	stem.krovetz	industrial waste disposal	0.0971
421	stem.sstemmer	industrial waste disposal	0.0971
421	termluster.topn5.3.bm25	industrial waste disposal	0.0971
421	termluster.topn5.3.qld	industrial waste disposal	0.0971
421	thesaurus.topn3	industrial waste disposal	0.0971
421	thesaurus.topn3.replace	industrial waste disposal	0.0971
422	-1	art, stolen, forged	0.4123
422	conceptluster.topn5.3.bm25	art stolen forged forgery art art theft	0.5356
422	conceptluster.topn5.3.qld	art stolen forged art theft forgery art	0.5356
422	tagmee.topn3	art stolen forged Art Art theft Forgery	0.5356
422	conceptnet.topn3.replace	painting paint paintings stolen forged	0.4959
422	conceptnet.topn3	art stolen forged painting paint paintings	0.4598
422	tagmee.topn3.replace	Art Art theft Forgery	0.4545
422	docluster.topn10.3.bm25	art stolen forged	0.4123
422	docluster.topn10.3.qld	art stolen forged	0.4123
422	rm3.topn10.10.0.5.bm25	art, stolen, forged	0.4123
422	rm3.topn10.10.0.5.qld	art, stolen, forged	0.4123
422	stem.krovetz	art stolen forge	0.4123
422	stem.porter	art stolen forg	0.4123
422	stem.porter2	art stolen forg	0.4123
422	stem.sstemmer	art stolen forged	0.4123
422	termluster.topn5.3.bm25	art stolen forged	0.4123
422	termluster.topn5.3.qld	art stolen forged	0.4123
422	thesaurus.topn3	art stolen forged	0.4123
422	thesaurus.topn3.replace	art stolen forged	0.4123
423	-1	Milosevic, Mirjana Markovic	0.7777
423	anchor.topn3	milosevic mirjana markovic nocko zvjezdana dragojlo	0.7777
423	conceptnet.topn3	milosevic mirjana markovic	0.7777
423	conceptnet.topn3.replace	milosevic mirjana markovic	0.7777
423	docluster.topn10.3.bm25	milosevic mirjana markovic	0.7777
423	docluster.topn10.3.qld	milosevic mirjana markovic	0.7777
423	rm3.topn10.10.0.5.bm25	Milosevic, Mirjana Markovic	0.7777
423	rm3.topn10.10.0.5.qld	Milosevic, Mirjana Markovic	0.7777
423	sensedisambiguation.replace	Milosevic Mirjana markov	0.7777
423	stem.krovetz	milosevic mirjana markovic	0.7777
423	stem.porter	milosev mirjana markov	0.7777
423	stem.porter2	milosev mirjana markov	0.7777
423	stem.sstemmer	milosevic mirjana markovic	0.7777
423	termluster.topn5.3.bm25	milosevic mirjana markovic	0.7777
423	termluster.topn5.3.qld	milosevic mirjana markovic	0.7777
423	thesaurus.topn3	milosevic mirjana markovic	0.7777
423	thesaurus.topn3.replace	milosevic mirjana markovic	0.7777
423	wordnet.topn3	milosevic mirjana markovic	0.7777
423	wordnet.topn3.replace	milosevic mirjana markovic	0.7777
424	-1	suicides	0.1503
424	word2vec.topn3.replace	murder suicides	0.2813
424	word2vec.topn3	suicides murder suicides	0.2665
424	glove.topn3	suicides homicides deaths	0.1796
424	anchor.topn3	suicides	0.1503
424	anchor.topn3.replace	suicides	0.1503
424	conceptluster.topn5.3.bm25	suicides	0.1503
424	conceptluster.topn5.3.qld	suicides	0.1503
424	docluster.topn10.3.bm25	suicides	0.1503
424	docluster.topn10.3.qld	suicides	0.1503
424	rm3.topn10.10.0.5.bm25	suicides	0.1503
424	rm3.topn10.10.0.5.qld	suicides	0.1503
424	sensedisambiguation	suicides suicide	0.1503
424	sensedisambiguation.replace	suicide	0.1503
424	stem.krovetz	suicide	0.1503
424	stem.paicehusk	suicid	0.1503
424	stem.porter	suicid	0.1503
424	stem.porter2	suicid	0.1503
424	stem.sstemmer	suicide	0.1503
424	tagmee.topn3	suicides	0.1503
424	termluster.topn5.3.bm25	suicides	0.1503
424	termluster.topn5.3.qld	suicides	0.1503
424	thesaurus.topn3	suicides	0.1503
424	thesaurus.topn3.replace	suicides	0.1503
424	wiki.topn3	suicides	0.1503
425	-1	counterfeiting money	0.4447
425	sensedisambiguation	counterfeiting forge money	0.4696
425	wiki.topn3	counterfeiting money counterfeit money counterfeit money forgery counterfeit money counterfeit money counterfeit money forgery counterfeit money	0.4535
425	wiki.topn3.replace	counterfeit money counterfeit money forgery counterfeit money counterfeit money counterfeit money forgery counterfeit money	0.4489
425	conceptluster.topn5.3.bm25	counterfeiting money counterfeit money	0.4447
425	conceptluster.topn5.3.qld	counterfeiting money counterfeit money	0.4447
425	docluster.topn10.3.bm25	counterfeiting money	0.4447
425	docluster.topn10.3.qld	counterfeiting money	0.4447
425	rm3.topn10.10.0.5.bm25	counterfeiting money	0.4447
425	rm3.topn10.10.0.5.qld	counterfeiting money	0.4447
425	stem.krovetz	counterfeit money	0.4447
425	stem.paicehusk	counterfeit money	0.4447
425	stem.porter	counterfeit monei	0.4447
425	stem.porter2	counterfeit money	0.4447
425	stem.sstemmer	counterfeiting money	0.4447
425	tagmee.topn3	counterfeiting money Counterfeit money Counterfeit money	0.4447
425	tagmee.topn3.replace	Counterfeit money Counterfeit money	0.4447
425	termluster.topn5.3.bm25	counterfeiting money	0.4447
425	termluster.topn5.3.qld	counterfeiting money	0.4447
425	thesaurus.topn3	counterfeiting money	0.4447
425	thesaurus.topn3.replace	counterfeiting money	0.4447
426	-1	law enforcement, dogs	0.1406
426	tagmee.topn3.replace	Police Police dog	0.3457
426	conceptluster.topn5.3.bm25	law enforcement dogs police police dog	0.2657
426	conceptluster.topn5.3.qld	law enforcement dogs police police dog	0.2657
426	tagmee.topn3	law enforcement dogs Police Police dog	0.2657
426	relevancefeedback.topn10.qld	law enforcement dogs beach governor dog drug gorbachev committe	0.1586
426	wordnet.topn3	law enforcement dogs police law of nature jurisprudence dog iron wiener frank	0.1558
426	relevancefeedback.topn10.bm25	law enforcement dogs beach dog drug citi	0.1529
426	sensedisambiguation	law police enforcement dogs pawl	0.1463
426	docluster.topn10.3.bm25	law enforcement dogs	0.1406
426	docluster.topn10.3.qld	law enforcement dogs	0.1406
426	rm3.topn10.10.0.5.bm25	law enforcement, dogs	0.1406
426	rm3.topn10.10.0.5.qld	law enforcement, dogs	0.1406
426	stem.krovetz	law enforce dogs	0.1406
426	stem.lovins	law enforc dog	0.1406
426	stem.paicehusk	law enforc dog	0.1406
426	stem.porter	law enforc dog	0.1406
426	stem.porter2	law enforc dog	0.1406
426	stem.sstemmer	law enforcement dog	0.1406
426	termluster.topn5.3.bm25	law enforcement dogs	0.1406
426	termluster.topn5.3.qld	law enforcement dogs	0.1406
426	thesaurus.topn3	law enforcement dogs	0.1406
426	thesaurus.topn3.replace	law enforcement dogs	0.1406
427	-1	UV damage, eyes	0.3693
427	relevancefeedback.topn10.qld	uv damage eyes protect pound ozon star ash america ey characterist	0.5453
427	sensedisambiguation	UV ultraviolet damage wrong eyes eye	0.4691
427	relevancefeedback.topn10.bm25	uv damage eyes protect america ozon star characterist pound ash	0.466
427	sensedisambiguation.replace	ultraviolet wrong eye	0.4422
427	glove.topn3	uv damage eyes ultraviolet sunlight caused lips	0.441
427	word2vec.topn3	uv damage eyes ultra violet ultraviolet damange harm ears half shut	0.434
427	anchor.topn3	uv damage eyes photocycl irradiation ultraviolet	0.4208
427	wordnet.topn3	uv damage eyes ultraviolet ultraviolet light harm impairment legal injury center	0.4168
427	conceptluster.topn5.3.bm25	uv damage eyes ultraviolet diabetic retinopathy	0.3988
427	conceptluster.topn5.3.qld	uv damage eyes diabetic retinopathy ultraviolet	0.3988
427	tagmee.topn3	uv damage eyes Ultraviolet Diabetic retinopathy	0.3988
427	docluster.topn10.3.bm25	uv damage eyes	0.3693
427	docluster.topn10.3.qld	uv damage eyes	0.3693
427	rm3.topn10.10.0.5.bm25	UV damage, eyes	0.3693
427	rm3.topn10.10.0.5.qld	UV damage, eyes	0.3693
427	stem.krovetz	uv damage eyes	0.3693
427	stem.porter	uv damag eye	0.3693
427	stem.porter2	uv damag eye	0.3693
427	stem.sstemmer	uv damage eye	0.3693
427	stem.trunc5	uv damag eyes	0.3693
427	termluster.topn5.3.bm25	uv damage eyes	0.3693
427	termluster.topn5.3.qld	uv damage eyes	0.3693
427	thesaurus.topn3	uv damage eyes	0.3693
427	thesaurus.topn3.replace	uv damage eyes	0.3693
428	-1	declining birth rates	0.3223
428	conceptluster.topn5.3.bm25	declining birth rates	0.3223
428	conceptluster.topn5.3.qld	declining birth rates	0.3223
428	docluster.topn10.3.bm25	declining birth rates	0.3223
428	docluster.topn10.3.qld	declining birth rates	0.3223
428	rm3.topn10.10.0.5.bm25	declining birth rates	0.3223
428	rm3.topn10.10.0.5.qld	declining birth rates	0.3223
428	stem.krovetz	decline birth rate	0.3223
428	stem.porter	declin birth rate	0.3223
428	stem.porter2	declin birth rate	0.3223
428	stem.sstemmer	declining birth rate	0.3223
428	tagmee.topn3	declining birth rates	0.3223
428	termluster.topn5.3.bm25	declining birth rates	0.3223
428	termluster.topn5.3.qld	declining birth rates	0.3223
428	thesaurus.topn3	declining birth rates	0.3223
428	thesaurus.topn3.replace	declining birth rates	0.3223
428	wiki.topn3	declining birth rates	0.3223
429	-1	Legionnaires' disease	0.6606
429	conceptnet.topn3.replace	legionnaires disease illness	0.725
429	glove.topn3	legionnaires disease ooooooooooooooooooooooooooooooooooooooo illness	0.725
429	conceptnet.topn3	legionnaires disease legionnaires disease illness	0.7015
429	sensedisambiguation	Legionnaires legionnaire disease	0.6845
429	anchor.topn3	legionnaires disease	0.6606
429	anchor.topn3.replace	legionnaires disease	0.6606
429	conceptluster.topn5.3.bm25	legionnaires disease	0.6606
429	conceptluster.topn5.3.qld	legionnaires disease	0.6606
429	docluster.topn10.3.bm25	legionnaires disease	0.6606
429	docluster.topn10.3.qld	legionnaires disease	0.6606
429	rm3.topn10.10.0.5.bm25	Legionnaires disease	0.6606
429	rm3.topn10.10.0.5.qld	Legionnaires disease	0.6606
429	sensedisambiguation.replace	legionnaire disease	0.6606
429	stem.krovetz	legionnaire disease	0.6606
429	stem.sstemmer	legionnaire disease	0.6606
429	tagmee.topn3	legionnaires disease Legionnaires disease	0.6606
429	tagmee.topn3.replace	Legionnaires disease	0.6606
429	termluster.topn5.3.bm25	legionnaires disease	0.6606
429	termluster.topn5.3.qld	legionnaires disease	0.6606
429	thesaurus.topn3	legionnaires disease	0.6606
429	thesaurus.topn3.replace	legionnaires disease	0.6606
430	-1	killer bee attacks	0.7607
430	tagmee.topn3.replace	Africanized bee September attacks	0.9007
430	stem.paicehusk	kil bee attack	0.8981
430	anchor.topn3	killer bee attacks obrechyonnykh pre retir organized cormansi jongrachatawiboon dahliatown	0.8619
430	glove.topn3	killer bee attacks murderer gees bombings	0.7924
430	wiki.topn3	killer bee attacks hybrid animals invasive animal species united states corn snake africanized bee aviation accidents incidents united states crime virginia murders united states september attacks	0.7653
430	docluster.topn10.3.bm25	killer bee attacks	0.7607
430	docluster.topn10.3.qld	killer bee attacks	0.7607
430	rm3.topn10.10.0.5.bm25	killer bee attacks	0.7607
430	rm3.topn10.10.0.5.qld	killer bee attacks	0.7607
430	stem.krovetz	killer bee attack	0.7607
430	stem.porter	killer bee attack	0.7607
430	stem.porter2	killer bee attack	0.7607
430	stem.sstemmer	killer bee attack	0.7607
430	termluster.topn5.3.bm25	killer bee attacks	0.7607
430	termluster.topn5.3.qld	killer bee attacks	0.7607
430	thesaurus.topn3	killer bee attacks	0.7607
430	thesaurus.topn3.replace	killer bee attacks	0.7607
431	-1	robotic technology	0.5211
431	conceptluster.topn5.3.bm25	robotic technology robotics technology	0.5211
431	conceptluster.topn5.3.qld	robotic technology technology robotics	0.5211
431	docluster.topn10.3.bm25	robotic technology	0.5211
431	docluster.topn10.3.qld	robotic technology	0.5211
431	rm3.topn10.10.0.5.bm25	robotic technology	0.5211
431	rm3.topn10.10.0.5.qld	robotic technology	0.5211
431	sensedisambiguation	robotic technology	0.5211
431	sensedisambiguation.replace	robotic technology	0.5211
431	stem.krovetz	robot technology	0.5211
431	stem.lovins	robot technolog	0.5211
431	stem.paicehusk	robot technolog	0.5211
431	stem.porter	robot technolog	0.5211
431	stem.porter2	robot technolog	0.5211
431	stem.sstemmer	robotic technology	0.5211
431	tagmee.topn3	robotic technology Robotics Technology	0.5211
431	tagmee.topn3.replace	Robotics Technology	0.5211
431	termluster.topn5.3.bm25	robotic technology	0.5211
431	termluster.topn5.3.qld	robotic technology	0.5211
431	thesaurus.topn3	robotic technology	0.5211
431	thesaurus.topn3.replace	robotic technology	0.5211
432	-1	profiling, motorists, police	0.0179
432	wiki.topn3	profiling motorists police findlaw hatcrime mumia abu jamal racial profiling seat belt auto mechanic moped driving publisafety crime prevention law enforcement police	0.0632
432	tagmee.topn3.replace	Racial profiling Driving Police	0.0572
432	word2vec.topn3	profiling motorists police pedestrians cops policemen	0.0415
432	word2vec.topn3.replace	profiling pedestrians cops policemen	0.0409
432	relevancefeedback.topn10.qld	profiling motorists police percent puls drug genet warden polic i road court citi	0.0407
432	glove.topn3	profiling motorists police stereotyping k pedestrians drivers officers policemen	0.0381
432	sensedisambiguation	profiling motorists motorist police	0.0352
432	conceptnet.topn3	profiling motorists police identification chief	0.024
432	relevancefeedback.topn10.bm25	profiling motorists police freewai warden said insur checkpoint black deleon speed nunn	0.0218
432	conceptnet.topn3.replace	identification motorists chief	0.0188
432	wiki.topn3.replace	findlaw hatcrime mumia abu jamal racial profiling seat belt auto mechanic moped driving publisafety crime prevention law enforcement police	0.0188
432	wordnet.topn3	profiling motorists police automobilist police force constabulary law	0.0186
432	anchor.topn3	profiling motorists police	0.0179
432	anchor.topn3.replace	profiling motorists police	0.0179
432	conceptluster.topn5.3.bm25	profiling motorists police driving racial profiling police	0.0179
432	conceptluster.topn5.3.qld	profiling motorists police driving police racial profiling	0.0179
432	docluster.topn10.3.bm25	profiling motorists police	0.0179
432	docluster.topn10.3.qld	profiling motorists police	0.0179
