qid	order	query	bm25.ndcg
610	-1	minimum wage adverse impact	0.1659
610	stem.porter	minimum wage advers impact	0.1902
610	stem.porter2	minimum wage advers impact	0.1902
610	conceptluster.topn5.3.bm25	minimum wage adverse impact minimum wage	0.1775
610	conceptluster.topn5.3.qld	minimum wage adverse impact minimum wage	0.1775
610	tagmee.topn3	minimum wage adverse impact Minimum wage	0.1775
611	-1	Kurds Germany violence	0.348
611	glove.topn3	kurds germany violence kurdish sunnis german berlin violent bloodshed	0.5216
611	glove.topn3.replace	kurdish sunnis german berlin violent bloodshed	0.4613
611	tagmee.topn3.replace	Kurds in Germany	0.4542
611	wiki.topn3.replace	kurds germany	0.4542
611	stem.lovins	kurd german viol	0.4504
611	stem.paicehusk	kurd germany viol	0.4448
611	sensedisambiguation	Kurds kurd Germany violence	0.3941
611	conceptluster.topn5.3.bm25	kurds germany violence kurds germany	0.3834
611	conceptluster.topn5.3.qld	kurds germany violence kurds germany	0.3834
611	tagmee.topn3	kurds germany violence Kurds in Germany	0.3834
611	wiki.topn3	kurds germany violence kurds germany	0.3834
611	word2vec.topn3	kurds germany violence kurdish europe france germany bloodshed counter violence	0.351
612	-1	Tibet protesters	0.4725
612	relevancefeedback.topn10.qld	tibet protesters percent u hi dollar tibetan from artist polic	0.678
612	relevancefeedback.topn10.bm25	tibet protesters u tibetan chines polic china danc lama	0.6738
612	glove.topn3	tibet protesters tibetan tibetans demonstrators protestors	0.6599
612	word2vec.topn3	tibet protesters tibetan tibetans xinjiang protestors demonstrators	0.6482
612	conceptnet.topn3	tibet protesters Himalayas a demonstration obstructing justice	0.6116
612	glove.topn3.replace	tibetan tibetans demonstrators protestors	0.57
612	word2vec.topn3.replace	tibetan tibetans xinjiang protestors demonstrators	0.4819
613	-1	Berlin wall disposal	0.3724
613	bertqe.topn10.qld	along berlin wall rang clang	0.4368
614	-1	Flavr Savr tomato	0.3143
615	-1	timber exports Asia	0.2518
615	glove.topn3	timber exports asia logging lumber imports asian europe	0.5676
615	conceptluster.topn5.3.bm25	timber exports asia lumber export	0.4703
615	conceptluster.topn5.3.qld	timber exports asia export lumber	0.4703
615	glove.topn3.replace	logging lumber imports asian europe	0.4653
615	wordnet.topn3	timber exports asia timberland forest timbre	0.4001
615	tagmee.topn3	timber exports asia Lumber Export Asia	0.3724
615	wiki.topn3	timber exports asia logging sawmill hay lumber import servic economics food processing export north america africa north america asia	0.3491
615	word2vec.topn3	timber exports asia lumber wood imports asia europe asian	0.3247
615	sensedisambiguation	timber timbre exports export Asia	0.2918
615	tagmee.topn3.replace	Lumber Export Asia	0.2796
616	-1	Volkswagen Mexico	0.8196
616	anchor.topn3	volkswagen mexico vw t t golf volkswagen mexico histori mexoamerica mexico govern	0.8281
617	-1	Russia Cuba economy	0.3386
617	sensedisambiguation.replace	soviet union cuba economy	0.545
617	sensedisambiguation	Russia soviet union Cuba economy	0.5123
617	relevancefeedback.topn10.bm25	russia cuba economy petroleum associ societi oil sugar dollar	0.3953
617	glove.topn3	russia cuba economy russian ukraine cuban havana economic	0.387
617	conceptluster.topn5.3.bm25	russia cuba economy economy cuba	0.3425
617	conceptluster.topn5.3.qld	russia cuba economy economy cuba	0.3425
618	-1	Ayatollah Khomeini death	0.2551
618	word2vec.topn3	ayatollah khomeini death marja Khomeni khamenei Khomenei dying	0.5373
618	word2vec.topn3.replace	marja Khomeni khamenei Khomenei dying	0.4492
618	glove.topn3.replace	khamenei khomeini ruhollah ayatollah died dead	0.3311
618	sensedisambiguation	Ayatollah Khomeini death end	0.3137
618	conceptnet.topn3	ayatollah khomeini death Ayatollah Ruholla Khomeini killing life a war	0.3058
618	sensedisambiguation.replace	ayatollah khomeini end	0.3044
618	wiki.topn3.replace	supreme leaders iran supremleader iran iranian people indian descent ruhollah khomeini personifications death mictlan lucifer death personification	0.3044
618	glove.topn3	ayatollah khomeini death khamenei khomeini ruhollah ayatollah died dead	0.3034
618	conceptnet.topn3.replace	ayatollah Ayatollah Ruholla Khomeini killing life a war	0.2981
618	anchor.topn3	ayatollah khomeini death khooyi ayahtolla abd os samad ghods e iran khoemini khomeini al jamadi phonphanit qorayshi	0.2941
618	wiki.topn3	ayatollah khomeini death supreme leaders iran supremleader iran iranian people indian descent ruhollah khomeini personifications death mictlan lucifer death personification	0.2927
618	wordnet.topn3	ayatollah khomeini death Ayatollah Ruholla Khomeini Ayatollah Khomeini dying last	0.2628
619	-1	Winnie Mandela scandal	0.8293
619	conceptluster.topn5.3.bm25	winnie mandela scandal winnie madikizela mandela scandal tv series	0.8411
619	conceptluster.topn5.3.qld	winnie mandela scandal winnie madikizela mandela scandal tv series	0.8411
619	tagmee.topn3	winnie mandela scandal Winnie Madikizela Mandela Scandal TV series	0.8411
620	-1	France nuclear testing	0.1688
620	conceptnet.topn3	france nuclear testing country Paris biology	0.2315
621	-1	women ordained Church of England	0.7184
621	tagmee.topn3	women ordained church england Ordination Church of England	0.7876
621	conceptluster.topn5.3.bm25	women ordained church england ordination	0.7494
621	conceptluster.topn5.3.qld	women ordained church england ordination	0.7494
622	-1	price fixing	0.2017
623	-1	toxic chemical weapon	0.3958
623	wiki.topn3.replace	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.5023
623	wiki.topn3	toxic chemical weapon lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.4868
623	wordnet.topn3	toxic chemical weapon chemical substance weapon system artillery	0.4711
623	relevancefeedback.topn10.qld	toxic chemical weapon convent chemic	0.4225
624	-1	SDI Star Wars	0.4203
624	relevancefeedback.topn10.qld	sdi star wars said comput program technolog rockwel billion beryllium soviet missil	0.6265
624	conceptnet.topn3	sdi star wars strategic defense initiative sun violence force	0.6247
624	tagmee.topn3.replace	Strategic Defense Initiative Star Wars	0.6095
624	conceptluster.topn5.3.bm25	sdi star wars strategic defense initiative	0.5886
624	conceptluster.topn5.3.qld	sdi star wars strategic defense initiative	0.5886
624	tagmee.topn3	sdi star wars Strategic Defense Initiative Star Wars	0.5869
624	sensedisambiguation	SDI Star star topology Wars war	0.4552
624	wiki.topn3	sdi star wars neutron bomb counterforce mutual assured destruction strategic defense initiative politics fiction r d monomyths star wars	0.4361
625	-1	arrests bombing WTC	0.1774
625	tagmee.topn3.replace	Arrest Bomb World Trade Center	0.4381
625	anchor.topn3.replace	arrests bombing pilishvili aldeobaldia towers phas	0.3558
625	wiki.topn3	arrests bombing wtc law enforcement agency powers assault trial arrest trinitrotoluene dynamite bombs bomb world trade center	0.3245
625	conceptluster.topn5.3.bm25	arrests bombing wtc world trade center arrest bomb	0.3025
625	conceptluster.topn5.3.qld	arrests bombing wtc world trade center arrest bomb	0.3025
625	tagmee.topn3	arrests bombing wtc Arrest Bomb World Trade Center	0.3025
625	sensedisambiguation	arrests arrest bombing fail WTC world trade center	0.2866
625	anchor.topn3	arrests bombing wtc pilishvili aldeobaldia towers phas	0.2832
625	wordnet.topn3	arrests bombing wtc check stay turn back bombard bombardment flush it twin towers World Trade Center	0.2536
625	relevancefeedback.topn10.qld	arrests bombing wtc arhu jordan new exchang trade report mr compani drug	0.22
626	-1	human stampede	0.5022
626	tagmee.topn3.replace	Stampede	0.6674
626	conceptluster.topn5.3.bm25	human stampede stampede	0.6273
626	conceptluster.topn5.3.qld	human stampede stampede	0.6273
626	tagmee.topn3	human stampede Stampede	0.6273
626	conceptnet.topn3	human stampede body run	0.5699
627	-1	Russian food crisis	0.0627
627	conceptluster.topn5.3.bm25	russian food crisis food security russian cuisine	0.1224
627	conceptluster.topn5.3.qld	russian food crisis russian cuisine food security	0.1224
627	tagmee.topn3	russian food crisis Russian cuisine Food security	0.1224
627	glove.topn3	russian food crisis russia moscow supplies turmoil crises	0.0634
628	-1	U.S. invasion of Panama	0.3406
628	relevancefeedback.topn10.qld	u s invasion of panama u noriega said have forc american	0.5629
628	wiki.topn3	u s invasion panama panama panama operation golden pheasant united states invasion panama	0.5158
628	relevancefeedback.topn10.bm25	u s invasion of panama u noriega said forc women presid	0.515
628	conceptluster.topn5.3.bm25	u s invasion panama united states invasion panama	0.4705
628	conceptluster.topn5.3.qld	u s invasion panama united states invasion panama	0.4705
628	tagmee.topn3	u s invasion panama United States invasion of Panama	0.4705
628	tagmee.topn3.replace	United States invasion of Panama	0.4599
628	sensedisambiguation	U S united states government invasion of Panama	0.4468
628	wiki.topn3.replace	panama panama operation golden pheasant united states invasion panama	0.4385
628	sensedisambiguation.replace	united states government invasion of panama	0.4265
628	conceptnet.topn3	u s invasion panama canal	0.421
628	rm3.topn10.10.0.5.bm25	U.S. invasion of Panama	0.4123
628	rm3.topn10.10.0.5.qld	U.S. invasion of Panama	0.4123
628	bertqe.topn10.qld	panama all object have now	0.3809
628	anchor.topn3	u s invasion panama us c alphabet elongatopothyn chlorotocella sorosporium tusia panama histori guatemala	0.3602
629	-1	abortion clinic attack	0.4979
630	-1	Gulf War Syndrome	0.9232
630	wiki.topn3	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	0.9313
631	-1	Mandela South Africa President	0.2383
631	conceptluster.topn5.3.bm25	mandela south africa president nelson mandela union south africa president mexico	0.2512
631	conceptluster.topn5.3.qld	mandela south africa president nelson mandela union south africa president mexico	0.2512
631	tagmee.topn3	mandela south africa president Nelson Mandela Union of South Africa President of Mexico	0.2512
632	-1	southeast Asia tin mining	0.3905
632	tagmee.topn3.replace	Southeast Asia Tin Tin mining	0.5032
632	sensedisambiguation.replace	southeasterly asia tin mining	0.4572
632	wiki.topn3	southeast asia tin mining southeast asia brunei laos southeast asia tin manganese iron tin tin sources tradin ancient times traditional mining capcornwall mine tin mining	0.4506
632	relevancefeedback.topn10.bm25	southeast asia tin mining mine tonn dollar arrest rubi pound yen countri vietnam	0.4474
632	conceptluster.topn5.3.bm25	southeast asia tin mining southeast asia tin tin mining	0.439
632	conceptluster.topn5.3.qld	southeast asia tin mining tin tin mining southeast asia	0.439
632	tagmee.topn3	southeast asia tin mining Southeast Asia Tin Tin mining	0.439
632	wiki.topn3.replace	southeast asia brunei laos southeast asia tin manganese iron tin tin sources tradin ancient times traditional mining capcornwall mine tin mining	0.4327
633	-1	Welsh devolution	0.544
633	relevancefeedback.topn10.qld	welsh devolution wale ireland mr parti he cent would labour major	0.7098
633	relevancefeedback.topn10.bm25	welsh devolution wale mr cent ireland he would scottish labour parti	0.7014
633	conceptluster.topn5.3.bm25	welsh devolution devolution united kingdom wales	0.612
633	conceptluster.topn5.3.qld	welsh devolution devolution united kingdom wales	0.612
633	glove.topn3	welsh devolution wales scottish decentralization decentralisation	0.61
634	-1	L-tryptophan deaths	0.8506
634	wiki.topn3	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	0.9236
634	wordnet.topn3	l tryptophan deaths dying last	0.8903
634	glove.topn3	l tryptophan deaths l cysteine spermidine fatalities	0.8851
634	conceptnet.topn3.replace	l tryptophan fighting war love	0.866
634	word2vec.topn3	l tryptophan deaths fatalities killings	0.8589
634	conceptnet.topn3	l tryptophan deaths fighting war love	0.8523
634	conceptluster.topn5.3.bm25	l tryptophan deaths tryptophan mortality rate	0.8507
634	conceptluster.topn5.3.qld	l tryptophan deaths tryptophan mortality rate	0.8507
634	tagmee.topn3	l tryptophan deaths Tryptophan Mortality rate	0.8507
635	-1	doctor assisted suicides	0.7932
635	relevancefeedback.topn10.bm25	doctor assisted suicides said he suicid she kevorkian assist adkin	0.8885
635	relevancefeedback.topn10.qld	doctor assisted suicides he said she harper suicid kevorkian adkin can	0.8789
635	conceptluster.topn5.3.bm25	doctor assisted suicides assisted suicide physician suicide	0.8066
635	conceptluster.topn5.3.qld	doctor assisted suicides suicide assisted suicide physician	0.8066
635	tagmee.topn3	doctor assisted suicides Physician Assisted suicide Suicide	0.8066
636	-1	jury duty exemptions	0.2679
636	word2vec.topn3	jury duty exemptions jurors obligation	0.4686
636	relevancefeedback.topn10.bm25	jury duty exemptions juri should travel he wine human soviet duti militari	0.3244
636	stem.trunc4	jury duty exem	0.3116
636	stem.trunc5	jury duty exemp	0.3116
637	-1	human growth hormone (HGH)	0.6219
638	-1	wrongful convictions	0.0936
638	sensedisambiguation	wrongful convictions conviction	0.1203
639	-1	consumer on-line shopping	0.3113
639	conceptluster.topn5.3.bm25	consumer on line shopping consumer online shopping	0.4278
639	conceptluster.topn5.3.qld	consumer on line shopping online shopping consumer	0.4278
639	tagmee.topn3	consumer on line shopping Consumer Online shopping	0.4278
639	wordnet.topn3	consumer on line shopping online shit give away grass	0.3837
639	wiki.topn3	consumer on line shopping return investment business plan formal statements consumer point sale business to business digital marketing online shopping	0.3706
639	relevancefeedback.topn10.bm25	consumer on line shopping line price multimedia paper presid akihabara shop were cent promot	0.3555
639	tagmee.topn3.replace	Consumer Online shopping	0.3396
639	word2vec.topn3	consumer on line shopping customer online off line web based mall malls	0.3261
639	glove.topn3	consumer on line shopping retail internet based off line malls mall	0.3205
640	-1	maternity leave policies	0.4766
640	relevancefeedback.topn10.qld	maternity leave policies nurs matern week pai her benefit	0.6165
640	relevancefeedback.topn10.bm25	maternity leave policies matern pai benefit week nurs comrad	0.523
641	-1	Valdez wildlife marine life	0.4989
641	relevancefeedback.topn10.bm25	valdez wildlife marine life said exxon otter oil	0.795
641	relevancefeedback.topn10.qld	valdez wildlife marine life said oil exxon tanker otter	0.7288
641	conceptnet.topn3.replace	valdez wildlife United States nautical death water	0.577
641	conceptnet.topn3	valdez wildlife marine life United States nautical death water	0.5764
641	wiki.topn3	valdez wildlife marine life alyeska pipelinserviccompany exxon valdez oil spill controversies exxon valdez wildlife habitat conservation birdwatching wildlife plankton oceanography ocean current marine biology plankton oceanography ocean current marine biology	0.558
641	conceptluster.topn5.3.bm25	valdez wildlife marine life wildlife marine biology exxon valdez	0.5275
641	conceptluster.topn5.3.qld	valdez wildlife marine life exxon valdez wildlife marine biology	0.5275
641	stem.lovins	valdez wildlif mar lif	0.5192
641	tagmee.topn3.replace	Exxon Valdez Wildlife Marine biology Marine biology	0.5069
641	wiki.topn3.replace	alyeska pipelinserviccompany exxon valdez oil spill controversies exxon valdez wildlife habitat conservation birdwatching wildlife plankton oceanography ocean current marine biology plankton oceanography ocean current marine biology	0.5064
642	-1	Tiananmen Square protesters	0.3147
642	wordnet.topn3.replace	tiananmen foursquare lame demonstrator dissident objector	0.4785
642	relevancefeedback.topn10.bm25	tiananmen square protesters prison leaflet protest report ha polic here beij student zhou	0.3355
642	wiki.topn3	tiananmen square protesters student protests china china socialism china tiananmen square protests	0.3318
642	relevancefeedback.topn10.qld	tiananmen square protesters prison leaflet polic beij ha protest he parliament student	0.3171
643	-1	salmon dams Pacific northwest	0.274
643	wiki.topn3	salmon dams pacific northwest alaskan cuisine salmon trout salmon hydraulistructures dams barrages dam geography pacifinorthwest puget sound bodies water washington state pacific northwest	0.3174
643	conceptnet.topn3	salmon dams pacific northwest food fish control rivers ocean	0.3024
643	relevancefeedback.topn10.qld	salmon dams pacific northwest forest speci court dam power sea net inn	0.2748
644	-1	exotic animals import	0.1662
645	-1	software piracy	0.8485
645	relevancefeedback.topn10.qld	software piracy softwar compani	0.8779
646	-1	food stamps increase	0.4112
646	wordnet.topn3	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	0.536
646	bertqe.topn10.bm25	food stamp mai worsen problem	0.4396
647	-1	windmill electricity	0.4231
647	wordnet.topn3	windmill electricity wind generator aerogenerator electrical energy	0.7306
647	wordnet.topn3.replace	wind generator aerogenerator electrical energy	0.6969
647	relevancefeedback.topn10.qld	windmill electricity wind i share drug class power	0.6309
647	relevancefeedback.topn10.bm25	windmill electricity wind i power class she publish calcul	0.574
648	-1	family leave law	0.3074
648	conceptluster.topn5.3.bm25	family leave law law parental leave	0.3324
648	conceptluster.topn5.3.qld	family leave law law parental leave	0.3324
648	tagmee.topn3	family leave law Parental leave Law	0.3324
649	-1	computer viruses	0.7526
649	relevancefeedback.topn10.bm25	computer viruses comput viru softwar network	0.8537
649	relevancefeedback.topn10.qld	computer viruses viru comput network	0.8424
649	conceptluster.topn5.3.bm25	computer viruses computer virus	0.8151
649	conceptluster.topn5.3.qld	computer viruses computer virus	0.8151
649	word2vec.topn3	computer viruses software virus malware	0.8074
649	sensedisambiguation.replace	computer virus	0.8038
649	stem.krovetz	computer virus	0.8038
649	stem.lovins	computer virus	0.8038
649	stem.paicehusk	comput virus	0.8038
649	stem.porter	comput virus	0.8038
649	stem.porter2	comput virus	0.8038
649	tagmee.topn3.replace	Computer virus Computer virus	0.8038
649	tagmee.topn3	computer viruses Computer virus Computer virus	0.7951
649	wordnet.topn3.replace	computing device electronic computer figurer computer virus virus	0.7882
649	wordnet.topn3	computer viruses computing machine computing device electronic computer virus computer virus	0.785
649	glove.topn3	computer viruses software virus infect	0.7696
649	word2vec.topn3.replace	software virus malware	0.7686
650	-1	tax evasion indicted	0.198
650	relevancefeedback.topn10.qld	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.4222
650	relevancefeedback.topn10.bm25	tax evasion indicted i feder mr ftc gioiosa gotti hunter charg hoff her	0.4204
650	word2vec.topn3	tax evasion indicted taxation evading convicted arrested acquitted	0.2672
650	wiki.topn3	tax evasion indicted bank fraud arrest warrant plea bargain tax evasion appeal felony contempt court indictment	0.2013
651	-1	U.S. ethnic population	0.0
651	relevancefeedback.topn10.bm25	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.2801
651	tagmee.topn3.replace	Ethnic group Demographics of India	0.1202
651	conceptluster.topn5.3.bm25	u s ethnic population demographics india ethnic group	0.116
651	conceptluster.topn5.3.qld	u s ethnic population demographics india ethnic group	0.116
651	tagmee.topn3	u s ethnic population Ethnic group Demographics of India	0.116
651	rm3.topn10.10.0.5.bm25	U.S. ethnic population	0.0971
651	rm3.topn10.10.0.5.qld	U.S. ethnic population	0.0971
651	wiki.topn3	u s ethnic population ethnigroups cultural assimilation human migration ethnic group dravidian languages ayodhya list scheduled tribes india demographics india	0.052
651	conceptnet.topn3	u s ethnic population person people number	0.0223
652	-1	OIC Balkans 1990s	0.5084
652	stem.trunc5	oic balka s	0.5378
652	sensedisambiguation.replace	OIC balkans nineties	0.515
652	rm3.topn10.10.0.5.bm25	OIC Balkans 1990s	0.5096
652	rm3.topn10.10.0.5.qld	OIC Balkans 1990s	0.5096
653	-1	ETA Basque terrorism	0.724
653	stem.trunc5	eta basqu terro	0.8053
653	wiki.topn3.replace	eta separatist group eta s ceasefirdeclaration santiago brouard plaza república dominicana bombing basque conflict	0.7834
653	glove.topn3	eta basque terrorism basque batasuna eta catalan terrorist	0.7632
653	conceptnet.topn3	eta basque terrorism Basque Homeland and Freedom a person	0.7599
653	sensedisambiguation	ETA basque homeland and freedom Basque terrorism	0.7566
653	wiki.topn3	eta basque terrorism eta separatist group eta s ceasefirdeclaration santiago brouard plaza república dominicana bombing basque conflict	0.7469
653	tagmee.topn3.replace	ETA separatist group Basque conflict	0.7452
653	conceptluster.topn5.3.bm25	eta basque terrorism basque conflict eta separatist group	0.7448
653	conceptluster.topn5.3.qld	eta basque terrorism basque conflict eta separatist group	0.7448
653	tagmee.topn3	eta basque terrorism ETA separatist group Basque conflict	0.7448
654	-1	same-sex schools	0.3568
654	sensedisambiguation	same sex schools school	0.4886
655	-1	ADD diagnosis treatment	0.0
655	sensedisambiguation	ADD attention deficit disorder diagnosis treatment	0.7071
655	sensedisambiguation.replace	attention deficit disorder diagnosis treatment	0.6817
655	glove.topn3.replace	adding combine diagnoses diagnostic treated treat	0.0486
655	glove.topn3	add diagnosis treatment adding combine diagnoses diagnostic treated treat	0.038
656	-1	lead poisoning children	0.1347
657	-1	school prayer banned	0.706
657	conceptluster.topn5.3.bm25	school prayer banned school prayer censorship	0.7452
657	conceptluster.topn5.3.qld	school prayer banned school prayer censorship	0.7452
657	tagmee.topn3	school prayer banned School prayer Censorship	0.7452
658	-1	teenage pregnancy	0.0973
658	glove.topn3.replace	teen pregnant	0.4885
658	word2vec.topn3	teenage pregnancy teen age teen preganancy	0.4713
658	glove.topn3	teenage pregnancy teen pregnant	0.4324
658	word2vec.topn3.replace	teen age teen preganancy	0.3361
658	relevancefeedback.topn10.qld	teenage pregnancy he curriculum program marriag abort carter foundat school music plan	0.2922
658	wordnet.topn3	teenage pregnancy teen adolescent maternity gestation	0.2906
658	bertqe.topn10.bm25	becom pregnant again group high	0.2724
658	sensedisambiguation.replace	adolescent pregnancy	0.2174
658	stem.lovins	teen pregn	0.1946
658	stem.paicehusk	teen pregn	0.1946
658	stem.trunc4	teen preg	0.1809
658	sensedisambiguation	teenage adolescent pregnancy	0.1678
658	wiki.topn3	teenage pregnancy singlparent sexual identity sex work teenage pregnancy	0.1668
658	wiki.topn3.replace	singlparent sexual identity sex work teenage pregnancy	0.1568
658	relevancefeedback.topn10.bm25	teenage pregnancy bbc curriculum bottomlei program marriag teacher plan radio music he	0.1103
658	conceptnet.topn3	teenage pregnancy sex copulating procreating	0.1045
659	-1	cruise health safety	0.658
659	glove.topn3	cruise health safety ship care healthcare protection ensure	0.6988
660	-1	whale watching California	0.7518
660	sensedisambiguation	whale watching watch California	0.7926
660	anchor.topn3	whale watching california peponocephala balaenoptera ex whale california economi california histori california educ	0.7749
660	relevancefeedback.topn10.bm25	whale watching california i dana a m	0.7701
660	relevancefeedback.topn10.qld	whale watching california i a m	0.757
661	-1	melanoma treatment causes	0.763
661	wordnet.topn3	melanoma treatment causes malignant melanoma discourse discussion intervention case grounds causal agent	0.821
661	word2vec.topn3	melanoma treatment causes cancer treament treatement	0.7873
661	conceptluster.topn5.3.bm25	melanoma treatment causes melanoma etiology therapy	0.7835
661	conceptluster.topn5.3.qld	melanoma treatment causes melanoma etiology therapy	0.7835
661	tagmee.topn3	melanoma treatment causes Melanoma Therapy Etiology	0.7835
662	-1	telemarketer protection	0.6828
662	sensedisambiguation	telemarketer protection security	0.7135
662	sensedisambiguation.replace	telemarketer security	0.7003
662	conceptluster.topn5.3.bm25	telemarketer protection consumer protection telemarketing	0.6993
662	conceptluster.topn5.3.qld	telemarketer protection consumer protection telemarketing	0.6993
662	tagmee.topn3	telemarketer protection Telemarketing Consumer protection	0.6993
663	-1	Agent Orange exposure	0.427
663	relevancefeedback.topn10.qld	agent orange exposure veteran studi said toronto orang astra olema secur	0.5423
663	relevancefeedback.topn10.bm25	agent orange exposure studi rule orang veteran astra children said homeless insur	0.4888
664	-1	American Indian Museum	0.9334
665	-1	poverty Africa sub-Sahara	0.3978
665	relevancefeedback.topn10.qld	poverty africa sub sahara debt hi bank educ minist per land	0.4496
665	relevancefeedback.topn10.bm25	poverty africa sub sahara debt hi per said bank oil educ desert	0.4385
665	wordnet.topn3	poverty africa sub sahara poorness impoverishment	0.4373
666	-1	Thatcher resignation impact	0.0785
666	sensedisambiguation	Thatcher resignation impact shock	0.2961
666	sensedisambiguation.replace	thatcher resignation shock	0.2961
666	wiki.topn3	thatcher resignation impact people educated kesteven grantham girls school ladies companion garter john major margaret thatcher united kingdom general election united kingdom general election united kingdom general election resignation british house commons	0.1594
666	tagmee.topn3.replace	Margaret Thatcher Resignation from the British House of Commons	0.1233
666	conceptluster.topn5.3.bm25	thatcher resignation impact margaret thatcher resignation british house commons	0.1105
666	conceptluster.topn5.3.qld	thatcher resignation impact margaret thatcher resignation british house commons	0.1105
666	glove.topn3	thatcher resignation impact margaret blair affect	0.1086
666	tagmee.topn3	thatcher resignation impact Margaret Thatcher Resignation from the British House of Commons	0.1068
666	anchor.topn3	thatcher resignation impact danison thatcher thatcher pendulum astroblem chicxulub	0.0966
666	anchor.topn3.replace	danison thatcher thatcher resignation pendulum astroblem chicxulub	0.0939
666	wordnet.topn3	thatcher resignation impact Baroness Thatcher of Kesteven Margaret Hilda Thatcher surrender wallop affect bear on	0.093
666	relevancefeedback.topn10.qld	thatcher resignation impact some her hi	0.0915
666	word2vec.topn3	thatcher resignation impact maggie Tatcher dismissal effect influence	0.0808
667	-1	unmarried-partner households	0.5452
667	sensedisambiguation.replace	unmarried partner family	0.692
667	word2vec.topn3.replace	unmarried partner families	0.692
667	glove.topn3.replace	unmarried partner families residing	0.6895
667	wordnet.topn3.replace	unmarried partner family house home	0.6572
667	sensedisambiguation	unmarried partner households family	0.603
667	word2vec.topn3	unmarried partner households families	0.603
667	wordnet.topn3	unmarried partner households menage home family	0.5913
667	glove.topn3	unmarried partner households families residing	0.5898
667	relevancefeedback.topn10.bm25	unmarried partner households unmarri famili estat product citi cent said us	0.5674
667	relevancefeedback.topn10.qld	unmarried partner households unmarri famili estat like product cent citi said farwest	0.5532
668	-1	poverty, disease	0.5612
669	-1	Islamic Revolution	0.1767
669	wiki.topn3	islamic revolution iran pahlavi dynasty murder iran iranian revolution	0.2189
669	conceptnet.topn3	islamic revolution Muslim takaful change society	0.1969
669	conceptluster.topn5.3.bm25	islamic revolution iranian revolution	0.1958
669	conceptluster.topn5.3.qld	islamic revolution iranian revolution	0.1958
669	tagmee.topn3	islamic revolution Iranian Revolution	0.1958
670	-1	U.S. elections apathy	0.0518
670	rm3.topn10.10.0.5.bm25	U.S. elections apathy	0.2165
670	rm3.topn10.10.0.5.qld	U.S. elections apathy	0.2165
670	anchor.topn3.replace	us c alphabet elections apathy	0.1822
670	sensedisambiguation.replace	united states government election apathy	0.1805
670	relevancefeedback.topn10.bm25	u s elections apathy congress you administr educ angel zone dollar elect cent	0.1441
670	relevancefeedback.topn10.qld	u s elections apathy we krajina congress ballot vote hi mr administr polish elect	0.1415
670	sensedisambiguation	U S united states government elections election apathy	0.0857
671	-1	Salvation Army benefits	0.4617
671	conceptluster.topn5.3.bm25	salvation army benefits salvation army welfare	0.4681
671	conceptluster.topn5.3.qld	salvation army benefits salvation army welfare	0.4681
671	tagmee.topn3	salvation army benefits The Salvation Army Welfare	0.4681
673	-1	Soviet withdrawal Afghanistan	0.4638
673	conceptnet.topn3	soviet withdrawal afghanistan retreat disinvestment	0.5693
673	tagmee.topn3	soviet withdrawal afghanistan Soviet withdrawal from Afghanistan Kingdom of Afghanistan	0.541
673	tagmee.topn3.replace	Soviet withdrawal from Afghanistan Kingdom of Afghanistan	0.538
673	conceptluster.topn5.3.bm25	soviet withdrawal afghanistan kingdom afghanistan soviet withdrawal afghanistan	0.4976
673	conceptluster.topn5.3.qld	soviet withdrawal afghanistan kingdom afghanistan soviet withdrawal afghanistan	0.4976
674	-1	Greenpeace prosecuted	0.3148
674	wiki.topn3	greenpeace prosecuted greenpeace anti nuclear organizations united states friends thearth greenpeace prosecutors appeal indictment prosecutor	0.3958
674	wiki.topn3.replace	greenpeace anti nuclear organizations united states friends thearth greenpeace prosecutors appeal indictment prosecutor	0.377
674	tagmee.topn3.replace	Greenpeace Prosecutor	0.3339
674	tagmee.topn3	greenpeace prosecuted Greenpeace Prosecutor	0.3304
674	glove.topn3	greenpeace prosecuted activists http www statoil com investigated punished	0.3227
674	wordnet.topn3.replace	greenpeace engage pursue	0.3201
675	-1	Olympics training swimming	0.4867
675	sensedisambiguation	Olympics olympic games training train swimming	0.6005
675	stem.porter	olympic train swimm	0.5355
675	stem.trunc5	olymp train swimm	0.5355
675	sensedisambiguation.replace	olympic games train swimming	0.5279
675	conceptluster.topn5.3.bm25	olympics training swimming swimming sport athletic training olympic games	0.5241
675	conceptluster.topn5.3.qld	olympics training swimming swimming sport athletic training olympic games	0.5241
675	tagmee.topn3	olympics training swimming Olympic Games Athletic training Swimming sport	0.5241
675	tagmee.topn3.replace	Olympic Games Athletic training Swimming sport	0.4982
676	-1	poppy cultivation	0.3903
676	conceptnet.topn3	poppy cultivation Welsh poppy culture	0.4045
